px,py,pz,rw,rx,ry,rz,vx,vy,vz,wx,wy,wz
0.129,0.042,0.511,1.0,0.002,-0.02,-0.008,0.01,0.002,-0.232,-0.024,-0.219,0.007
0.129,0.042,0.51,1.0,0.003,-0.018,-0.008,0.013,0.003,-0.232,0.045,-0.048,0.036
0.129,0.042,0.509,1.0,0.002,-0.019,-0.008,0.01,0.005,-0.241,-0.069,-0.075,0.04
0.129,0.042,0.508,1.0,0.002,-0.019,-0.008,0.006,0.007,-0.234,-0.051,-0.069,0.025
0.129,0.042,0.507,1.0,0.002,-0.019,-0.008,0.01,0.01,-0.231,-0.014,-0.052,-0.011
0.129,0.043,0.506,1.0,0.002,-0.02,-0.008,0.011,0.009,-0.224,0.025,-0.154,-0.004
0.129,0.042,0.506,1.0,0.002,-0.023,-0.008,0.007,0.004,-0.224,0.002,-0.364,0.025
0.129,0.042,0.504,1.0,0.002,-0.022,-0.008,0.01,0.005,-0.228,0.023,-0.279,0.022
0.13,0.043,0.503,1.0,0.003,-0.02,-0.007,0.014,0.009,-0.234,0.101,0.051,0.063
0.129,0.043,0.502,1.0,0.002,-0.018,-0.008,0.006,0.009,-0.238,-0.03,0.157,-0.022
0.13,0.043,0.502,1.0,0.004,-0.019,-0.008,0.005,0.005,-0.226,0.124,0.094,-0.049
0.13,0.043,0.501,1.0,0.005,-0.018,-0.009,0.012,0.008,-0.227,0.254,0.2,-0.093
0.13,0.043,0.5,1.0,0.006,-0.018,-0.009,0.012,0.006,-0.219,0.24,0.162,-0.068
0.13,0.043,0.499,1.0,0.006,-0.022,-0.008,0.013,0.007,-0.226,0.183,-0.285,0.015
0.13,0.043,0.498,1.0,0.005,-0.018,-0.007,0.012,0.006,-0.225,0.061,0.136,0.06
0.13,0.043,0.497,1.0,0.006,-0.016,-0.008,0.011,0.006,-0.227,0.138,0.299,0.026
0.13,0.043,0.496,1.0,0.006,-0.015,-0.008,0.007,0.004,-0.231,0.16,0.317,-0.058
0.13,0.043,0.495,1.0,0.006,-0.014,-0.009,0.006,0.005,-0.223,0.147,0.344,-0.075
0.13,0.043,0.494,1.0,0.007,-0.014,-0.009,0.013,0.006,-0.212,0.137,0.347,-0.087
0.13,0.043,0.494,1.0,0.007,-0.016,-0.009,0.015,0.01,-0.214,0.196,-0.016,-0.054
0.13,0.043,0.493,1.0,0.007,-0.017,-0.008,0.009,0.01,-0.219,0.137,-0.128,0.022
0.13,0.043,0.492,1.0,0.008,-0.015,-0.008,0.009,0.009,-0.216,0.167,0.127,0.035
0.13,0.043,0.491,1.0,0.007,-0.013,-0.008,0.006,0.009,-0.221,0.055,0.293,0.007
0.13,0.043,0.49,1.0,0.007,-0.012,-0.008,0.004,0.005,-0.226,-0.015,0.287,-0.019
0.13,0.043,0.489,1.0,0.008,-0.011,-0.009,0.009,0.011,-0.228,0.092,0.373,-0.032
0.13,0.043,0.488,1.0,0.008,-0.011,-0.009,0.012,0.007,-0.207,0.079,0.29,-0.068
0.13,0.043,0.487,1.0,0.008,-0.01,-0.009,0.01,0.008,-0.212,0.131,0.378,-0.034
0.13,0.043,0.486,1.0,0.007,-0.012,-0.009,0.01,0.012,-0.217,-0.022,0.059,-0.012
0.13,0.043,0.486,1.0,0.008,-0.01,-0.009,0.011,0.014,-0.214,0.083,0.227,0.008
0.13,0.043,0.485,1.0,0.008,-0.009,-0.008,0.007,0.01,-0.21,0.032,0.274,0.028
0.13,0.043,0.484,1.0,0.007,-0.009,-0.008,0.004,0.01,-0.226,-0.006,0.226,0.014
0.13,0.043,0.483,1.0,0.008,-0.008,-0.009,0.01,0.01,-0.221,0.013,0.313,-0.035
0.13,0.043,0.482,1.0,0.009,-0.008,-0.009,0.011,0.005,-0.202,0.097,0.196,-0.056
0.13,0.043,0.481,1.0,0.008,-0.007,-0.009,0.008,0.007,-0.203,0.026,0.257,-0.044
0.131,0.043,0.48,1.0,0.007,-0.009,-0.009,0.008,0.01,-0.208,-0.102,0.081,-0.019
0.131,0.044,0.48,1.0,0.007,-0.008,-0.009,0.007,0.013,-0.211,-0.081,0.151,0.011
0.131,0.044,0.479,1.0,0.009,-0.009,-0.009,0.005,0.014,-0.202,0.121,0.051,-0.02
0.131,0.044,0.478,1.0,0.009,-0.009,-0.008,0.005,0.014,-0.208,0.057,0.0,0.064
0.131,0.044,0.477,1.0,0.009,-0.009,-0.008,0.009,0.009,-0.207,0.062,-0.034,0.052
0.131,0.044,0.476,1.0,0.008,-0.01,-0.009,0.01,0.005,-0.206,-0.078,-0.077,-0.019
0.131,0.044,0.475,1.0,0.008,-0.011,-0.009,0.007,0.005,-0.197,-0.088,-0.15,-0.016
0.131,0.044,0.475,1.0,0.008,-0.012,-0.01,0.008,0.008,-0.201,-0.011,-0.279,-0.081
0.131,0.044,0.474,1.0,0.008,-0.012,-0.009,0.007,0.009,-0.206,-0.027,-0.155,-0.053
0.131,0.044,0.473,1.0,0.01,-0.013,-0.009,0.004,0.008,-0.202,0.127,-0.261,-0.031
0.131,0.044,0.472,1.0,0.01,-0.011,-0.009,0.003,0.01,-0.203,0.13,-0.011,0.019
0.131,0.044,0.471,1.0,0.01,-0.011,-0.008,0.009,0.01,-0.199,0.09,0.032,0.054
0.131,0.044,0.471,1.0,0.009,-0.014,-0.009,0.007,0.006,-0.192,0.025,-0.284,0.043
0.131,0.044,0.47,1.0,0.007,-0.017,-0.009,0.008,0.004,-0.192,-0.174,-0.518,0.009
0.131,0.044,0.469,1.0,0.007,-0.016,-0.009,0.009,0.008,-0.198,-0.213,-0.312,-0.017
0.131,0.044,0.468,1.0,0.007,-0.016,-0.009,0.006,0.009,-0.196,-0.134,-0.243,-0.005
0.131,0.044,0.467,1.0,0.008,-0.017,-0.009,0.005,0.011,-0.203,-0.037,-0.338,-0.051
0.131,0.044,0.467,1.0,0.008,-0.018,-0.01,0.007,0.008,-0.189,0.01,-0.297,-0.056
0.131,0.044,0.466,1.0,0.009,-0.016,-0.009,0.005,0.005,-0.19,0.097,-0.056,0.038
0.131,0.044,0.465,1.0,0.009,-0.02,-0.008,0.004,0.005,-0.199,0.062,-0.414,0.077
0.131,0.044,0.464,1.0,0.009,-0.021,-0.008,0.007,0.004,-0.193,0.069,-0.427,0.096
0.131,0.044,0.463,1.0,0.008,-0.019,-0.008,0.004,0.005,-0.192,-0.08,-0.173,0.057
0.131,0.044,0.463,1.0,0.005,-0.02,-0.009,0.004,0.005,-0.196,-0.339,-0.245,-0.035
0.131,0.044,0.462,1.0,0.005,-0.019,-0.009,0.002,0.007,-0.194,-0.238,-0.111,-0.048
0.131,0.044,0.461,1.0,0.008,-0.016,-0.009,0.004,0.006,-0.181,0.055,0.193,-0.041
0.131,0.044,0.46,1.0,0.009,-0.015,-0.009,0.006,0.005,-0.182,0.133,0.288,-0.003
0.131,0.044,0.46,1.0,0.009,-0.019,-0.009,0.007,0.005,-0.192,0.137,-0.103,0.04
0.131,0.044,0.459,1.0,0.01,-0.017,-0.008,0.013,0.006,-0.193,0.153,0.05,0.054
0.131,0.044,0.458,1.0,0.009,-0.016,-0.008,0.013,0.002,-0.187,0.103,0.113,0.042
0.131,0.044,0.457,1.0,0.008,-0.017,-0.008,0.008,0.004,-0.2,-0.132,0.046,0.025
0.131,0.044,0.456,1.0,0.007,-0.014,-0.009,0.007,0.005,-0.203,-0.17,0.264,-0.02
0.131,0.044,0.455,1.0,0.008,-0.012,-0.01,0.011,0.006,-0.195,-0.011,0.437,-0.097
0.131,0.044,0.455,1.0,0.009,-0.011,-0.009,0.006,0.004,-0.189,0.105,0.465,-0.034
0.131,0.044,0.454,1.0,0.01,-0.01,-0.009,0.005,0.005,-0.185,0.116,0.433,0.002
0.132,0.044,0.453,1.0,0.011,-0.009,-0.009,0.013,0.008,-0.186,0.229,0.487,0.034
0.132,0.044,0.453,1.0,0.011,-0.01,-0.008,0.014,0.005,-0.181,0.177,0.291,0.029
0.132,0.044,0.452,1.0,0.01,-0.013,-0.009,0.01,0.0,-0.197,0.067,-0.105,0.01
0.132,0.044,0.451,1.0,0.009,-0.011,-0.009,0.011,-0.001,-0.198,-0.102,0.079,-0.033
0.132,0.044,0.45,1.0,0.01,-0.009,-0.01,0.007,0.003,-0.197,0.058,0.257,-0.072
0.132,0.044,0.449,1.0,0.009,-0.009,-0.009,0.002,0.002,-0.187,-0.022,0.184,-0.042
0.132,0.044,0.449,1.0,0.01,-0.009,-0.009,0.006,0.0,-0.186,0.054,0.194,-0.004
0.132,0.044,0.448,1.0,0.011,-0.008,-0.009,0.011,0.002,-0.18,0.133,0.284,0.006
0.132,0.044,0.447,1.0,0.011,-0.007,-0.009,0.01,0.005,-0.183,0.152,0.285,0.031
0.132,0.044,0.446,1.0,0.011,-0.009,-0.009,0.011,0.007,-0.179,0.12,0.085,0.01
0.132,0.044,0.446,1.0,0.012,-0.008,-0.009,0.014,0.008,-0.182,0.117,0.153,-0.023
0.132,0.044,0.445,1.0,0.011,-0.008,-0.01,0.011,0.003,-0.185,0.076,0.078,-0.06
0.132,0.044,0.444,1.0,0.011,-0.009,-0.009,0.003,0.001,-0.184,0.009,0.031,-0.033
0.132,0.044,0.443,1.0,0.011,-0.008,-0.009,0.004,0.001,-0.181,-0.014,0.09,-0.019
0.132,0.044,0.443,1.0,0.011,-0.008,-0.009,0.009,-0.001,-0.171,-0.0,0.043,-0.028
0.132,0.044,0.442,1.0,0.011,-0.009,-0.009,0.008,-0.003,-0.166,0.017,-0.042,0.029
0.132,0.044,0.442,1.0,0.011,-0.01,-0.009,0.01,0.0,-0.166,0.028,-0.137,0.058
0.132,0.044,0.441,1.0,0.011,-0.009,-0.009,0.013,0.001,-0.161,0.033,-0.032,0.046
0.132,0.044,0.44,1.0,0.012,-0.009,-0.008,0.014,0.004,-0.173,0.087,-0.034,0.048
0.132,0.044,0.44,1.0,0.011,-0.011,-0.009,0.009,-0.001,-0.165,-0.04,-0.187,0.022
0.132,0.044,0.439,1.0,0.012,-0.01,-0.009,0.01,0.001,-0.171,0.091,-0.051,-0.023
0.132,0.044,0.438,1.0,0.012,-0.008,-0.009,0.009,-0.0,-0.169,0.111,0.105,-0.021
0.132,0.044,0.437,1.0,0.011,-0.01,-0.009,0.004,-0.002,-0.164,0.012,-0.037,0.008
0.132,0.044,0.437,1.0,0.011,-0.011,-0.009,0.004,-0.001,-0.153,-0.061,-0.146,-0.001
0.132,0.044,0.436,1.0,0.011,-0.011,-0.009,0.01,-0.001,-0.147,-0.038,-0.139,0.025
0.132,0.044,0.436,1.0,0.01,-0.013,-0.008,0.012,-0.003,-0.143,-0.141,-0.283,0.046
0.132,0.044,0.435,1.0,0.01,-0.014,-0.008,0.01,-0.004,-0.142,-0.047,-0.353,0.112
0.133,0.044,0.435,1.0,0.009,-0.014,-0.008,0.013,-0.004,-0.137,-0.128,-0.22,0.077
0.133,0.044,0.434,1.0,0.009,-0.013,-0.008,0.013,-0.005,-0.14,-0.118,-0.101,0.065
0.133,0.044,0.434,1.0,0.009,-0.013,-0.008,0.011,-0.003,-0.146,-0.122,-0.128,0.035
0.133,0.044,0.433,1.0,0.01,-0.013,-0.008,0.011,-0.002,-0.146,-0.042,-0.113,0.002
0.133,0.044,0.432,1.0,0.011,-0.01,-0.009,0.011,-0.0,-0.148,0.075,0.182,-0.066
0.133,0.044,0.432,1.0,0.01,-0.012,-0.008,0.009,-0.003,-0.147,-0.028,0.014,-0.011
0.133,0.044,0.431,1.0,0.009,-0.012,-0.008,0.007,-0.004,-0.14,-0.078,-0.057,0.011
0.133,0.044,0.431,1.0,0.009,-0.013,-0.008,0.014,-0.002,-0.135,-0.114,-0.07,0.004
0.133,0.044,0.43,1.0,0.009,-0.015,-0.008,0.016,-0.004,-0.127,-0.11,-0.316,0.027
0.133,0.044,0.43,1.0,0.008,-0.017,-0.008,0.013,-0.004,-0.133,-0.175,-0.389,0.078
0.133,0.044,0.429,1.0,0.007,-0.016,-0.008,0.014,-0.005,-0.13,-0.173,-0.206,0.051
0.133,0.044,0.429,1.0,0.007,-0.014,-0.008,0.015,-0.006,-0.13,-0.142,-0.013,0.043
0.133,0.044,0.428,1.0,0.007,-0.014,-0.008,0.012,-0.012,-0.134,-0.166,-0.053,0.033
0.133,0.044,0.427,1.0,0.007,-0.013,-0.008,0.012,-0.012,-0.14,-0.087,0.136,-0.012
0.133,0.044,0.427,1.0,0.008,-0.01,-0.008,0.016,-0.012,-0.136,-0.007,0.305,-0.049
0.133,0.044,0.426,1.0,0.008,-0.01,-0.009,0.018,-0.012,-0.133,0.021,0.294,-0.083
0.134,0.044,0.426,1.0,0.008,-0.011,-0.009,0.017,-0.012,-0.136,-0.002,0.16,-0.045
0.134,0.044,0.425,1.0,0.009,-0.01,-0.009,0.023,-0.009,-0.129,0.113,0.237,-0.073
0.134,0.044,0.425,1.0,0.01,-0.011,-0.009,0.022,-0.007,-0.122,0.113,0.061,-0.053
0.134,0.044,0.424,1.0,0.009,-0.015,-0.009,0.017,-0.007,-0.126,0.041,-0.322,-0.043
0.134,0.044,0.424,1.0,0.009,-0.016,-0.009,0.02,-0.007,-0.129,0.011,-0.333,-0.062
0.134,0.044,0.423,1.0,0.009,-0.014,-0.01,0.021,-0.011,-0.125,0.033,-0.067,-0.077
0.134,0.043,0.423,1.0,0.009,-0.013,-0.009,0.012,-0.014,-0.132,0.009,-0.034,-0.047
0.134,0.043,0.422,1.0,0.008,-0.011,-0.009,0.013,-0.014,-0.134,-0.064,0.163,0.015
0.134,0.043,0.421,1.0,0.009,-0.009,-0.009,0.018,-0.01,-0.145,0.024,0.371,-0.016
0.134,0.043,0.421,1.0,0.009,-0.009,-0.009,0.016,-0.011,-0.146,0.054,0.289,0.0
0.134,0.043,0.42,1.0,0.008,-0.009,-0.009,0.015,-0.01,-0.14,-0.018,0.245,0.009
0.134,0.043,0.42,1.0,0.008,-0.009,-0.009,0.022,-0.007,-0.137,-0.013,0.237,0.001
0.134,0.043,0.419,1.0,0.009,-0.008,-0.009,0.021,-0.01,-0.127,0.045,0.26,-0.017
0.134,0.043,0.419,1.0,0.009,-0.009,-0.009,0.018,-0.01,-0.123,0.064,0.103,-0.009
0.135,0.043,0.418,1.0,0.01,-0.009,-0.009,0.023,-0.008,-0.125,0.149,0.125,-0.028
0.135,0.043,0.418,1.0,0.011,-0.007,-0.009,0.024,-0.01,-0.133,0.126,0.251,-0.047
0.135,0.043,0.417,1.0,0.01,-0.009,-0.009,0.018,-0.01,-0.143,0.067,0.035,-0.021
0.135,0.043,0.416,1.0,0.009,-0.009,-0.01,0.018,-0.009,-0.148,-0.043,-0.035,-0.058
0.135,0.043,0.416,1.0,0.008,-0.009,-0.009,0.016,-0.011,-0.144,-0.099,0.038,-0.004
0.135,0.043,0.415,1.0,0.008,-0.01,-0.009,0.01,-0.011,-0.149,-0.127,-0.065,0.06
0.135,0.043,0.414,1.0,0.008,-0.01,-0.008,0.01,-0.01,-0.144,-0.125,-0.125,0.069
0.135,0.043,0.414,1.0,0.008,-0.011,-0.008,0.012,-0.008,-0.141,-0.026,-0.138,0.059
0.135,0.043,0.413,1.0,0.009,-0.011,-0.008,0.012,-0.008,-0.137,-0.007,-0.166,0.056
0.135,0.043,0.413,1.0,0.009,-0.013,-0.008,0.013,-0.01,-0.134,0.031,-0.258,0.044
0.135,0.043,0.412,1.0,0.009,-0.013,-0.008,0.016,-0.009,-0.135,0.07,-0.261,0.033
0.135,0.043,0.412,1.0,0.009,-0.015,-0.008,0.016,-0.009,-0.135,0.011,-0.362,0.042
0.135,0.043,0.411,1.0,0.008,-0.017,-0.008,0.014,-0.008,-0.137,-0.057,-0.472,0.027
0.135,0.043,0.41,1.0,0.008,-0.016,-0.008,0.014,-0.009,-0.146,-0.081,-0.264,0.01
0.135,0.043,0.41,1.0,0.008,-0.015,-0.008,0.013,-0.011,-0.152,-0.081,-0.165,0.007
0.135,0.043,0.409,1.0,0.007,-0.016,-0.008,0.01,-0.013,-0.153,-0.168,-0.174,0.029
0.135,0.042,0.409,1.0,0.007,-0.016,-0.008,0.012,-0.012,-0.142,-0.137,-0.149,0.04
0.136,0.043,0.408,1.0,0.007,-0.017,-0.008,0.015,-0.006,-0.152,-0.106,-0.309,0.03
0.136,0.042,0.407,1.0,0.006,-0.018,-0.008,0.013,-0.009,-0.144,-0.098,-0.344,0.049
0.136,0.042,0.407,1.0,0.006,-0.019,-0.008,0.013,-0.008,-0.148,-0.138,-0.293,0.045
0.136,0.042,0.406,1.0,0.006,-0.017,-0.008,0.017,-0.008,-0.144,-0.136,-0.078,0.027
0.136,0.042,0.406,1.0,0.006,-0.018,-0.008,0.017,-0.008,-0.146,-0.029,-0.199,0.025
0.136,0.042,0.405,1.0,0.006,-0.019,-0.008,0.017,-0.004,-0.151,-0.024,-0.286,0.043
0.136,0.042,0.404,1.0,0.006,-0.018,-0.008,0.018,-0.008,-0.151,-0.043,-0.092,0.025
0.136,0.042,0.403,1.0,0.005,-0.017,-0.008,0.014,-0.014,-0.165,-0.123,0.068,0.013
0.136,0.042,0.403,1.0,0.005,-0.018,-0.008,0.013,-0.014,-0.168,-0.113,-0.069,0.001
0.136,0.042,0.402,1.0,0.005,-0.018,-0.008,0.015,-0.012,-0.16,-0.095,-0.112,-0.026
0.136,0.042,0.401,1.0,0.003,-0.019,-0.008,0.018,-0.012,-0.157,-0.232,-0.113,-0.052
0.136,0.042,0.401,1.0,0.004,-0.02,-0.008,0.015,-0.01,-0.148,-0.171,-0.17,-0.016
0.136,0.042,0.4,1.0,0.003,-0.017,-0.008,0.017,-0.009,-0.152,-0.177,0.103,0.01
0.137,0.042,0.4,1.0,0.003,-0.016,-0.008,0.023,-0.011,-0.15,-0.167,0.199,0.034
0.137,0.042,0.399,1.0,0.004,-0.018,-0.008,0.024,-0.014,-0.15,-0.04,0.038,0.004
0.137,0.042,0.398,1.0,0.004,-0.017,-0.008,0.02,-0.015,-0.15,-0.004,0.043,0.001
0.137,0.042,0.398,1.0,0.005,-0.014,-0.008,0.025,-0.016,-0.161,0.099,0.399,-0.05
0.137,0.042,0.397,1.0,0.005,-0.012,-0.009,0.02,-0.019,-0.167,-0.001,0.469,-0.06
0.137,0.042,0.396,1.0,0.004,-0.013,-0.009,0.016,-0.017,-0.164,-0.017,0.31,-0.055
0.137,0.042,0.396,1.0,0.005,-0.012,-0.009,0.022,-0.014,-0.158,0.013,0.356,-0.085
0.137,0.042,0.395,1.0,0.005,-0.012,-0.009,0.026,-0.011,-0.153,0.01,0.222,-0.106
0.137,0.041,0.395,1.0,0.005,-0.016,-0.009,0.021,-0.01,-0.152,-0.002,-0.178,-0.058
0.137,0.041,0.394,1.0,0.005,-0.016,-0.009,0.02,-0.009,-0.151,-0.015,-0.102,-0.014
0.137,0.041,0.393,1.0,0.005,-0.014,-0.009,0.024,-0.007,-0.145,0.052,0.051,-0.041
0.137,0.041,0.393,1.0,0.007,-0.014,-0.009,0.019,-0.013,-0.153,0.219,0.085,-0.039
0.137,0.041,0.392,1.0,0.007,-0.012,-0.009,0.015,-0.013,-0.158,0.18,0.197,-0.026
0.138,0.041,0.391,1.0,0.007,-0.008,-0.009,0.018,-0.014,-0.162,0.102,0.584,-0.033
0.138,0.041,0.391,1.0,0.006,-0.007,-0.009,0.012,-0.013,-0.157,0.043,0.581,-0.015
0.137,0.041,0.39,1.0,0.006,-0.008,-0.009,0.009,-0.014,-0.154,0.004,0.345,-0.016
0.138,0.041,0.39,1.0,0.006,-0.008,-0.009,0.013,-0.013,-0.144,0.017,0.275,-0.016
0.138,0.041,0.389,1.0,0.007,-0.009,-0.009,0.016,-0.01,-0.136,0.063,0.176,-0.012
0.138,0.041,0.389,1.0,0.006,-0.012,-0.009,0.016,-0.01,-0.127,0.042,-0.17,0.019
0.138,0.041,0.388,1.0,0.006,-0.014,-0.009,0.016,-0.008,-0.127,0.028,-0.302,0.023
0.138,0.041,0.388,1.0,0.007,-0.013,-0.009,0.019,-0.005,-0.126,0.061,-0.14,0.003
0.138,0.041,0.387,1.0,0.007,-0.014,-0.009,0.015,-0.008,-0.129,0.084,-0.217,-0.007
0.138,0.041,0.387,1.0,0.007,-0.015,-0.009,0.011,-0.012,-0.125,0.041,-0.268,-0.019
0.138,0.041,0.386,1.0,0.006,-0.015,-0.01,0.015,-0.012,-0.124,-0.042,-0.168,-0.066
0.138,0.041,0.386,1.0,0.006,-0.014,-0.01,0.014,-0.011,-0.124,-0.063,-0.116,-0.073
0.138,0.041,0.385,1.0,0.005,-0.015,-0.01,0.009,-0.01,-0.131,-0.163,-0.18,-0.075
0.138,0.041,0.385,1.0,0.004,-0.015,-0.01,0.008,-0.008,-0.125,-0.157,-0.11,-0.01
0.138,0.041,0.384,1.0,0.005,-0.014,-0.009,0.011,-0.004,-0.125,-0.109,-0.002,0.002
0.138,0.041,0.384,1.0,0.004,-0.017,-0.009,0.009,-0.005,-0.123,-0.102,-0.26,0.028
0.138,0.041,0.383,1.0,0.004,-0.017,-0.009,0.009,-0.004,-0.118,-0.12,-0.274,0.036
0.138,0.041,0.383,1.0,0.004,-0.017,-0.009,0.012,-0.002,-0.112,-0.059,-0.152,0.027
0.138,0.041,0.382,1.0,0.005,-0.018,-0.009,0.012,-0.001,-0.108,0.007,-0.201,0.03
0.138,0.041,0.382,1.0,0.005,-0.02,-0.009,0.01,-0.003,-0.101,-0.021,-0.417,0.026
0.138,0.041,0.382,1.0,0.004,-0.02,-0.009,0.012,-0.003,-0.099,-0.063,-0.315,-0.005
0.139,0.041,0.381,1.0,0.003,-0.019,-0.009,0.013,-0.002,-0.099,-0.098,-0.146,-0.015
0.139,0.041,0.381,1.0,0.003,-0.019,-0.009,0.012,-0.005,-0.101,-0.162,-0.16,-0.001
0.139,0.041,0.381,1.0,0.003,-0.018,-0.009,0.01,-0.004,-0.097,-0.11,-0.046,0.029
0.139,0.041,0.38,1.0,0.003,-0.017,-0.009,0.014,-0.004,-0.098,-0.115,0.13,0.001
0.139,0.041,0.38,1.0,0.002,-0.018,-0.009,0.015,-0.007,-0.09,-0.168,-0.014,-0.011
0.139,0.04,0.38,1.0,0.001,-0.019,-0.009,0.013,-0.011,-0.091,-0.258,-0.108,0.058
0.139,0.04,0.379,1.0,0.0,-0.019,-0.009,0.013,-0.011,-0.09,-0.224,-0.071,0.043
0.139,0.04,0.379,1.0,0.002,-0.017,-0.009,0.015,-0.006,-0.095,0.026,0.085,-0.008
0.139,0.04,0.378,1.0,0.001,-0.018,-0.009,0.011,-0.01,-0.088,-0.11,0.006,0.021
0.139,0.04,0.378,1.0,0.001,-0.019,-0.009,0.008,-0.009,-0.092,-0.092,-0.113,0.057
0.139,0.04,0.378,1.0,0.001,-0.017,-0.008,0.011,-0.005,-0.092,-0.033,0.123,0.052
0.139,0.04,0.377,1.0,0.003,-0.016,-0.008,0.014,-0.001,-0.092,0.161,0.173,0.051
0.139,0.04,0.377,1.0,0.003,-0.017,-0.008,0.013,-0.003,-0.089,0.112,0.03,0.032
0.139,0.04,0.377,1.0,0.003,-0.018,-0.008,0.012,-0.002,-0.085,0.083,-0.018,0.03
0.139,0.04,0.376,1.0,0.004,-0.016,-0.008,0.015,0.001,-0.081,0.158,0.169,0.037
0.139,0.04,0.376,1.0,0.004,-0.016,-0.008,0.014,0.002,-0.079,0.125,0.167,0.044
0.139,0.04,0.376,1.0,0.005,-0.016,-0.008,0.011,0.0,-0.071,0.189,0.098,0.036
0.139,0.04,0.376,1.0,0.005,-0.015,-0.008,0.013,-0.001,-0.066,0.193,0.156,0.011
0.14,0.04,0.375,1.0,0.006,-0.015,-0.009,0.018,-0.001,-0.065,0.225,0.144,-0.036
0.14,0.04,0.375,1.0,0.006,-0.016,-0.009,0.014,-0.004,-0.06,0.235,0.037,-0.055
0.14,0.04,0.375,1.0,0.006,-0.016,-0.009,0.011,-0.004,-0.059,0.179,0.039,-0.051
0.14,0.04,0.375,1.0,0.006,-0.014,-0.009,0.013,-0.003,-0.059,0.146,0.209,-0.025
0.14,0.04,0.375,1.0,0.006,-0.013,-0.009,0.01,-0.003,-0.058,0.12,0.263,-0.033
0.14,0.04,0.374,1.0,0.005,-0.013,-0.009,0.004,-0.008,-0.056,0.022,0.172,-0.038
0.14,0.04,0.374,1.0,0.006,-0.012,-0.009,0.007,-0.007,-0.051,0.038,0.226,-0.045
0.14,0.04,0.374,1.0,0.008,-0.011,-0.01,0.009,-0.002,-0.054,0.254,0.274,-0.074
0.14,0.04,0.374,1.0,0.007,-0.013,-0.01,0.005,-0.007,-0.046,0.074,0.057,-0.072
0.14,0.04,0.374,1.0,0.006,-0.013,-0.01,0.005,-0.005,-0.044,0.052,0.016,-0.053
0.14,0.04,0.374,1.0,0.007,-0.012,-0.01,0.008,-0.005,-0.038,0.11,0.131,-0.066
0.14,0.04,0.374,1.0,0.007,-0.013,-0.01,0.006,-0.006,-0.039,0.105,0.049,-0.039
0.14,0.04,0.373,1.0,0.007,-0.013,-0.01,0.003,-0.007,-0.037,0.081,-0.042,-0.009
0.14,0.04,0.373,1.0,0.007,-0.012,-0.01,0.007,-0.005,-0.034,0.04,0.104,-0.016
0.14,0.04,0.373,1.0,0.008,-0.012,-0.01,0.008,-0.003,-0.033,0.113,0.11,-0.034
0.14,0.04,0.373,1.0,0.008,-0.015,-0.01,0.005,-0.002,-0.037,0.058,-0.245,-0.024
0.14,0.04,0.373,1.0,0.008,-0.015,-0.01,0.007,-0.001,-0.03,0.072,-0.231,-0.041
0.14,0.04,0.373,1.0,0.008,-0.014,-0.01,0.01,-0.002,-0.022,0.089,-0.047,-0.058
0.14,0.04,0.373,1.0,0.008,-0.016,-0.01,0.006,-0.001,-0.023,0.021,-0.237,-0.041
0.14,0.04,0.373,1.0,0.006,-0.018,-0.01,0.004,-0.001,-0.02,-0.129,-0.357,-0.015
0.14,0.04,0.373,1.0,0.007,-0.016,-0.01,0.008,0.002,-0.019,-0.064,-0.133,-0.025
0.14,0.04,0.373,1.0,0.006,-0.016,-0.01,0.006,0.001,-0.02,-0.105,-0.128,0.008
0.14,0.04,0.373,1.0,0.005,-0.018,-0.01,0.004,-0.001,-0.018,-0.197,-0.28,0.035
0.14,0.04,0.373,1.0,0.005,-0.017,-0.01,0.007,0.0,-0.015,-0.169,-0.143,0.025
0.14,0.04,0.373,1.0,0.005,-0.017,-0.01,0.007,0.001,-0.014,-0.125,-0.079,0.026
0.14,0.04,0.373,1.0,0.004,-0.019,-0.009,0.005,0.0,-0.016,-0.144,-0.216,0.046
0.14,0.04,0.372,1.0,0.004,-0.019,-0.009,0.007,0.002,-0.015,-0.133,-0.173,0.055
0.14,0.04,0.372,1.0,0.005,-0.017,-0.01,0.009,0.005,-0.017,-0.003,0.029,0.015
0.14,0.04,0.372,1.0,0.005,-0.018,-0.009,0.006,0.004,-0.02,-0.058,-0.068,0.043
0.14,0.04,0.372,1.0,0.004,-0.019,-0.009,0.004,0.002,-0.02,-0.097,-0.125,0.047
0.14,0.04,0.372,1.0,0.005,-0.018,-0.009,0.007,0.003,-0.016,-0.028,0.03,0.029
0.14,0.04,0.372,1.0,0.005,-0.017,-0.009,0.007,0.002,-0.016,-0.027,0.057,0.027
0.14,0.04,0.372,1.0,0.004,-0.018,-0.009,0.004,0.0,-0.018,-0.073,-0.054,0.044
0.14,0.04,0.372,1.0,0.004,-0.017,-0.009,0.006,0.002,-0.017,-0.045,0.128,0.025
0.14,0.04,0.372,1.0,0.004,-0.016,-0.009,0.008,0.004,-0.017,-0.029,0.178,0.018
0.14,0.04,0.372,1.0,0.003,-0.017,-0.009,0.006,0.001,-0.018,-0.155,0.029,0.055
0.14,0.04,0.372,1.0,0.004,-0.016,-0.009,0.006,0.004,-0.021,-0.065,0.057,0.035
