0.01,0.002,-0.002,1.0,-0.002,-0.0,0.002,0.001,0.001,-0.0,0.001,0.003,0.001
0.01,0.002,-0.002,1.0,-0.002,-0.0,0.002,0.001,0.001,-0.0,0.001,0.003,0.001
0.01,0.002,-0.002,1.0,-0.002,-0.0,0.002,-0.008,-0.007,0.022,-0.003,0.015,-0.005
0.01,0.003,-0.002,1.0,-0.002,-0.001,0.002,-0.004,0.011,-0.006,0.001,-0.006,-0.001
0.009,0.002,-0.002,1.0,-0.002,-0.001,0.002,-0.026,-0.013,0.019,-0.002,0.003,0.004
0.01,0.003,-0.002,1.0,-0.001,-0.001,0.002,0.022,0.018,-0.004,0.004,-0.002,-0.0
0.009,0.003,0.004,1.0,-0.003,-0.001,0.002,-0.03,0.012,0.167,-0.078,0.002,-0.006
0.009,0.004,0.021,1.0,-0.003,0.0,0.002,0.011,0.023,0.51,-0.003,0.04,0.002
0.009,0.004,0.021,1.0,-0.003,0.0,0.002,0.011,0.023,0.51,-0.003,0.04,0.002
0.009,0.005,0.054,1.0,-0.002,0.002,0.002,-0.02,0.025,0.996,0.039,0.113,0.033
0.012,0.01,0.09,1.0,-0.001,0.002,0.002,0.095,0.154,1.084,0.069,-0.015,-0.002
0.012,0.012,0.135,1.0,0.0,0.003,0.002,0.024,0.054,1.414,0.076,0.061,-0.02
0.009,0.01,0.199,1.0,0.001,0.005,0.002,-0.111,-0.056,1.851,0.045,0.148,0.01
0.01,0.004,0.291,1.0,0.002,0.005,0.003,-0.132,-0.237,1.356,0.013,-0.02,0.064
0.01,0.004,0.291,1.0,0.002,0.005,0.003,-0.132,-0.237,1.356,0.013,-0.02,0.064
0.025,-0.012,0.349,1.0,0.003,0.001,0.004,0.511,-0.453,0.719,0.018,-0.138,0.098
0.021,-0.01,0.391,1.0,0.004,0.002,0.004,-0.137,0.065,1.242,0.028,0.048,-0.011
0.021,-0.01,0.391,1.0,0.004,0.002,0.004,-0.137,0.065,1.242,0.028,0.048,-0.011
0.021,-0.013,0.425,1.0,0.003,0.003,0.004,-0.001,-0.088,1.025,-0.008,0.068,0.012
0.025,-0.018,0.45,1.0,0.003,0.003,0.004,0.119,-0.16,0.766,-0.055,0.013,0.008
0.024,-0.017,0.47,1.0,0.0,0.004,0.004,-0.013,0.012,0.584,-0.15,0.042,-0.022
0.023,-0.022,0.496,1.0,-0.002,0.005,0.004,-0.052,-0.154,0.795,-0.155,0.067,-0.004
0.026,-0.031,0.501,1.0,-0.004,0.003,0.004,0.112,-0.266,0.157,-0.082,-0.117,0.03
0.026,-0.026,0.505,1.0,-0.004,0.003,0.004,-0.027,0.082,0.107,0.019,0.009,-0.026
0.029,-0.036,0.508,1.0,-0.004,0.004,0.005,0.093,-0.289,0.097,-0.032,0.032,0.05
0.029,-0.036,0.508,1.0,-0.004,0.004,0.005,0.093,-0.289,0.097,-0.032,0.032,0.05
0.03,-0.037,0.508,1.0,-0.004,0.004,0.005,0.025,-0.021,-0.023,-0.007,-0.006,0.001
0.031,-0.037,0.508,1.0,-0.004,0.004,0.005,0.01,-0.028,0.004,0.031,0.012,0.007
0.028,-0.038,0.507,1.0,-0.004,0.005,0.005,-0.065,-0.028,-0.037,-0.021,0.037,-0.012
0.032,-0.041,0.491,1.0,-0.005,0.004,0.004,0.032,0.03,-0.162,-0.013,0.001,-0.009
0.032,-0.041,0.491,1.0,-0.005,0.004,0.004,0.032,0.03,-0.162,-0.013,0.001,-0.009
0.038,-0.051,0.47,1.0,-0.006,0.002,0.005,0.055,-0.017,-0.261,0.011,-0.051,0.001
0.038,-0.051,0.47,1.0,-0.006,0.002,0.005,0.055,-0.017,-0.261,0.011,-0.051,0.001
0.039,-0.053,0.467,1.0,-0.005,0.003,0.005,0.013,0.022,-0.026,0.022,0.024,-0.01
0.042,-0.059,0.461,1.0,-0.004,0.002,0.005,0.097,-0.178,-0.181,0.059,-0.021,0.02
0.042,-0.059,0.461,1.0,-0.004,0.002,0.005,0.097,-0.178,-0.181,0.059,-0.021,0.02
0.045,-0.059,0.458,1.0,-0.003,0.002,0.006,0.084,0.008,-0.086,0.054,0.015,0.002
