0.010166666666666666,0.0021666666666666657,-0.13824999999999998,0.9999999944623588,-0.0019684316525595733,9.540370466890954e-05,0.0020315683252898624,0.001,0.001,-1.6349999999999998,9.26031496606066e-05,0.0002778094489818199,9.26031496606066e-05
0.010166666666666666,0.0021666666666666657,-0.13824999999999998,0.9999999944623588,-0.0019684316525595733,9.540370466890954e-05,0.0020315683252898624,0.001,0.001,-1.6349999999999998,9.26031496606066e-05,0.0002778094489818199,9.26031496606066e-05
0.00867423141423114,0.0008682216839551126,-0.12625007659007198,0.9999999990508004,-0.0020956333725327195,0.000475842134522716,0.0018396345421781075,-0.007517904930934193,-0.0048010185182081255,-1.0880048344835362,-0.00020774196317152293,0.0013851846734794025,-0.0005356416651915643
0.009249555456671499,0.004973289663299134,-0.1036718337834958,0.9999999650334738,-0.0019415842000052583,-0.0011978244105523784,0.001966082554266298,-0.006656014666938376,0.015403770400023662,-0.518938740433723,0.0030374025850873816,-0.0014082369870775091,-0.00025682137806729753
0.004513856236112534,0.0001699300279682844,-0.0526939419553486,0.9999998775441368,-0.001970467425183115,-0.0009295907073352093,0.0021208790506761234,-0.029138542692885138,-0.0061179797614546215,0.07783896512943976,0.004832170173098768,-0.0009910688980433978,0.00012670520951957895
0.013356129580690164,0.0062616053480012476,0.008647154727066352,1.000000199546478,-0.0006687755780514816,-0.0010929080627044578,0.0019897901981555275,0.017270786394021524,0.021752593882966832,0.5830937252452894,0.008548591006817041,0.0004633892480235214,-0.0003072561250716577
0.003548013636551816,0.006968911163526957,0.125033320658636,0.9999917839215209,-0.005135516260780718,-0.0009292376256365753,0.0017908368246593953,-0.035291157872938114,0.03672970982674967,1.2277422037557448,0.0010872783978843838,0.004493992999343454,-0.0009117273505132445
0.011124845512667582,0.009203772263505603,0.2006660229849547,1.000000102748094,-0.002614347065327443,0.0013428223964913719,0.0020394872487456053,0.015262937154067046,0.03811578374246254,1.4759792166948456,0.008812784972155655,0.006471063694422964,-0.00021862849348382272
0.01110909511716119,0.00910300871547673,0.1845642829755273,1.000000200936445,-0.00252134270132275,0.0014471718088138216,0.0020370665516247373,0.01501347791535234,0.03668584054270844,1.2456193204514188,0.01546674926894391,0.009390982734770317,-0.00022015390122962254
0.007156767333342668,0.009666168920047548,0.2782110871416963,0.9999843088233898,-2.7680837810329067e-05,0.005859838569451195,0.003011455601328566,-0.0013350412183191734,0.029302223869032733,1.489560348898392,0.02248634715115814,0.01197409047809781,0.002584180348326928
0.02847273479642501,0.035598763644581484,0.30885313656209157,0.9999990894064437,0.0020567459734717563,0.0017222433581281311,0.0019056219016381046,0.102049187516102,0.15142946356599202,1.4027066445626415,0.026668076211928304,-0.004565283529071967,-0.0006961375604527244
0.01726164243172895,0.020566281001270392,0.3920912374944148,0.9999877641952756,0.003462445746585199,0.004872593360922585,0.0013247746524274358,0.03954188675081129,0.04704038486821615,1.5844646673963816,0.025139582156677342,-0.004056278248503442,-0.002440658104006046
-0.007333524496796515,8.84305148242908e-05,0.5160682708314903,0.9999616896545342,0.003681622756209738,0.009377430866949117,0.0022740063282857895,-0.08308170926675347,-0.06430808450367834,1.9260015444438667,0.02947154306224643,-0.006543004775925357,0.00032713398873394597
-0.010712255112343914,-0.03619296294582592,0.521497307600977,0.9999937482953278,0.003664683885343864,0.0034944600054212485,0.004987017294759678,-0.11751563494495608,-0.2460850258521874,1.3846103137950718,0.02238967199367999,-0.0282704600942042,0.00525861074983219
-0.010741423866495844,-0.03617985492655276,0.5202679258442094,0.9999953668901318,0.0035146798955962145,0.0031745146889539046,0.0049843937631636045,-0.11846396365902233,-0.24559556703203686,1.3198592792427006,0.00724266784252663,-0.02361712363818726,0.005175160928712568
0.10976319204891966,-0.088438152464539,0.4653307825286395,0.9999685973646527,0.004165124777945153,-0.0046653247517490426,0.007052559870188011,0.5034787834132157,-0.4647311978387054,0.6351242120251122,-0.022568729141841597,-0.020811597488964932,0.008173910610771428
-0.0011989566653729576,-0.0003681617283484792,0.5902375961243186,0.9999977832163297,0.00459013246667546,0.002526644821230204,0.003605055759691384,-0.12937856171724224,0.05020463161668151,1.1367524070292359,-0.04762124329266154,0.009936854816349417,-0.0020768922423863912
-0.001187134145350224,-0.00026013861456167687,0.5866627049806145,1.0000034481430797,0.002825344964109744,0.002836261573364288,0.0036192885247309033,-0.128390556717543,0.05177876135947981,1.183678201268732,-0.08906678657566772,-0.030151975715882316,-0.00032373263909579036
0.02188345857051922,-0.028243717496231748,0.5858464026437717,0.9999967918434858,-0.0009806728140961684,0.004494198981617096,0.004390598353563263,0.01316360952053181,-0.09311169763275041,0.9937419196771434,-0.0774951137453775,-0.018461547266706065,0.0018852051396954753
0.04571796096317115,-0.044952375769981213,0.5774464457737799,0.9999988125684744,-0.003284311417989827,0.0026865011804315807,0.004287212816698828,0.1295624675613901,-0.1598777053435386,0.7925691874655247,-0.05705613847464537,-0.007734236082883737,0.001255908445085286
0.02310389570528801,-0.013958399217074228,0.5716989328733763,0.9999609621123632,-0.008981840113033074,0.004243668770798532,0.0033793610423273816,0.002118459125175588,0.029617771256503198,0.6390339409202161,-0.052834113063620194,-0.006275103139542581,-0.0017797585855888884
0.01590875560101547,-0.04602389550555714,0.637068305602615,0.9999463355189394,-0.01038020268541342,0.005365758790845115,0.0039777790376884885,-0.0331641631730097,-0.12947577277748343,0.8868413325049104,-0.050085097124969356,-0.017575711166515646,-0.00027816322826767993
