step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762152419.8789923,-0.0024234438096455216,-0.040860319538408574,0.5044700794929179,-0.07161277523254203,-0.17048211842992106,0.4997919803693717,0.06968778220072047,-0.014263223252797011,0.005,-0.005,-0.001,1.0,0.002,-0.0,0.015,0.003,0.004,-0.003,0.004,-0.003,0.003,0.029,-0.01,-0.004,1.0,0.0,0.007,-0.025,0.0,0.003,-0.008,0.0,-0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0009,0.0004,0.0013,0.0
0,1762152419.9459343,0.036315618329928974,-0.004394164155958766,0.5047664279773453,-0.070584709835637,0.19339238022166677,0.17722323696994807,0.06454050235875186,-0.0038112699195425453,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,-0.097,-0.018,0.051,-0.02,0.018,-0.015,0.029,-0.01,-0.004,1.0,-0.0,0.007,-0.025,-0.002,-0.004,-0.01,-0.1,-0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0007,0.0005,0.0014,0.0
0,1762152420.0161579,-0.024084267803140963,-0.09745991850267298,0.5034731845785948,-0.07037904420760976,-0.29745997837410854,-0.46587804225306595,0.05662958650341576,-0.007794760589318481,0.004,-0.005,-0.001,1.0,0.002,-0.0,0.015,-0.006,-0.006,-0.037,-0.007,-0.008,0.009,0.029,-0.01,-0.004,1.0,0.002,0.01,-0.025,-0.004,-0.008,0.006,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0011,0.0039,0.0
0,1762152420.080537,0.07146979968074088,-0.16231473936982405,0.5041179947176436,-0.0713177613163809,0.47475980394401657,-0.33645659414858947,0.06615819876756827,-0.013490966069806945,0.005,-0.005,-0.0,1.0,0.002,-0.0,0.015,0.008,-0.009,0.023,-0.002,0.012,0.006,0.029,-0.01,-0.004,1.0,-0.001,0.011,-0.025,-0.009,-0.01,-0.005,-0.2,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0008,0.0009,0.0026,0.0
0,1762152420.1472268,0.004082664152050913,-0.07551975285469142,0.5033981713319413,-0.07077712489206678,-0.32800195268335725,0.41368559015443507,0.059415632411193575,-0.006211538042977069,0.004,-0.005,-0.001,1.0,0.002,-0.0,0.015,0.001,-0.004,-0.006,-0.003,-0.003,0.004,0.029,-0.01,-0.004,1.0,-0.001,0.01,-0.025,-0.007,-0.006,0.004,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0007,0.0019,0.0
0,1762152420.2215734,-0.03958793318754674,-0.12359896488654332,0.5028180762158382,-0.07067810541184182,-0.21784265367898187,-0.24983602926609588,0.060024295835977175,-0.008352043210383561,0.004,-0.005,-0.001,1.0,0.002,-0.0,0.015,0.005,0.007,0.001,0.004,0.003,-0.001,0.029,-0.01,-0.004,1.0,0.001,0.01,-0.025,0.003,0.005,0.01,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0033,0.0021,0.0065,0.0
0,1762152420.279274,0.06119948315824222,-0.08106677826175485,0.5035309816553516,-0.07289772844225151,0.49898859008050145,0.1972110625131245,0.06641678672454676,-0.019932878328528594,0.004,-0.005,-0.001,1.0,0.002,-0.0,0.015,-0.012,0.016,0.013,0.005,0.005,-0.011,0.029,-0.01,-0.004,1.0,-0.002,0.01,-0.025,-0.003,-0.004,0.001,-0.3,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0008,0.0006,0.0016,0.0
0,1762152420.3469834,0.011092852417200975,0.020608506939923277,0.5046958329281885,-0.07331679187138666,-0.24288321831042597,0.4982430787256713,0.06876562907110345,-0.011207533200957298,0.004,-0.005,-0.001,1.0,0.002,-0.0,0.015,0.005,0.009,-0.002,-0.014,-0.002,0.0,0.029,-0.01,-0.004,1.0,-0.0,0.006,-0.025,0.002,0.001,-0.012,-0.0,-0.3,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0008,0.0008,0.0024,0.0
0,1762152420.4138575,-0.002782353616325846,-0.0798396199241404,0.5036889776402397,-0.07172387250249071,-0.067989423615484,-0.4996645709528279,0.05805270267627912,-0.00120000213944349,0.004,-0.005,-0.001,1.0,0.002,-0.0,0.015,-0.003,0.008,0.001,-0.01,0.005,-0.006,0.029,-0.01,-0.004,1.0,0.0,0.01,-0.025,-0.001,-0.003,0.004,-0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.001,0.0007,0.0024,0.0
0,1762152420.4805596,-0.06699038106910157,-0.1644711874330099,0.5033419860051664,-0.07018183112953635,-0.3213879314659193,-0.433137790034865,0.06122616402966392,-0.001255277198039681,0.004,-0.004,-0.001,1.0,0.002,-0.0,0.015,-0.012,0.004,0.011,-0.021,-0.001,-0.015,0.029,-0.01,-0.004,1.0,0.002,0.011,-0.025,-0.003,-0.003,0.003,0.1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0007,0.0005,0.0029,0.0
0,1762152420.5490992,0.021822042919133297,-0.060360626344938134,0.5055063262898046,-0.06658284523305852,0.4356883223075367,0.49999390701123253,0.07373944967383668,0.009222200591197077,0.005,-0.005,-0.001,1.0,0.002,-0.0,0.015,0.02,0.004,-0.014,0.02,-0.008,0.017,0.029,-0.01,-0.004,1.0,-0.0,0.007,-0.025,-0.002,-0.002,-0.011,-0.1,-0.3,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0015,0.0009,0.0034,0.0
0,1762152420.6135821,-0.06573492680287321,-0.13614079563265574,0.5035841836880182,-0.05701901513350412,-0.43505709324514086,-0.38644592473170525,0.0535775777772935,0.03949629484363969,0.005,-0.005,-0.001,1.0,0.002,-0.0,0.015,0.062,-0.027,-0.005,-0.015,-0.005,0.023,0.029,-0.01,-0.004,1.0,0.002,0.011,-0.024,0.002,-0.001,0.005,0.1,0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0014,0.0006,0.0016,0.0
0,1762152420.6797476,0.02700748977794107,-0.08586356051085853,0.5040279323169281,-0.06706757360069987,0.45549521705371226,0.23436857615490414,0.06516676610555203,-0.05737016922766672,0.005,-0.005,-0.001,1.0,0.002,-0.0,0.015,0.016,-0.0,-0.026,-0.006,-0.007,0.001,0.029,-0.01,-0.004,1.0,0.0,0.01,-0.025,0.0,-0.003,-0.004,-0.1,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0004,0.0016,0.0
0,1762152420.7470737,0.03126046450444904,-0.11633667456458664,0.50406969425285,-0.06960065009953023,0.024640809854782494,-0.16309851533249797,0.06321230121922501,-0.021048829194239276,0.005,-0.005,-0.0,1.0,0.002,-0.0,0.015,0.024,-0.006,0.01,-0.006,0.007,-0.001,0.029,-0.01,-0.004,1.0,-0.001,0.01,-0.025,0.001,0.002,-0.003,-0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0008,0.0008,0.0025,0.0
0,1762152420.812704,-0.005256338123709403,-0.07405755102392442,0.5036199919121179,-0.07010166379993481,-0.17867645507773605,0.1968535333827378,0.06076020007794629,-0.011205149764464156,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,-0.001,0.001,0.003,-0.007,0.005,0.001,0.029,-0.01,-0.004,1.0,0.0,0.009,-0.025,0.001,-0.001,0.002,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0006,0.0006,0.0018,0.0
0,1762152420.8793528,0.03931370485894896,0.006550823412883294,0.5048859132805552,-0.07043732408812711,0.2221931726478281,0.393784678306048,0.0692821058312013,-0.010441009415953287,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,-0.028,-0.002,0.006,0.001,-0.011,-0.011,0.029,-0.01,-0.004,1.0,-0.0,0.006,-0.025,-0.0,-0.0,-0.013,-0.1,-0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0009,0.0005,0.0017,0.0
0,1762152420.946172,-0.0515152749705968,-0.09356190835622956,0.5035349234682148,-0.07013795099850367,-0.4492306860403601,-0.4997448059189538,0.05635579009836744,-0.007307800062898662,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,-0.01,-0.006,0.011,-0.004,0.002,-0.011,0.029,-0.01,-0.004,1.0,0.002,0.01,-0.025,0.004,0.005,0.006,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0009,0.0006,0.0018,0.0
0,1762152421.0166776,0.03913597208231202,-0.16443334161065887,0.5032500461179822,-0.07166985275433502,0.4468168258932194,-0.3660524048166751,0.061517478682363694,-0.016426752653969687,0.004,-0.004,-0.0,1.0,0.002,-0.0,0.015,0.002,0.005,-0.01,0.002,-0.001,0.0,0.029,-0.01,-0.004,1.0,-0.001,0.011,-0.025,-0.001,0.0,0.004,-0.1,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.001,0.0016,0.004,0.0
0,1762152421.0807946,-0.01224316426591368,-0.10048962764519916,0.5031665237551758,-0.07082043551805181,-0.25200368523083955,0.2991644021259661,0.062488643950715725,-0.004711645412875859,0.004,-0.004,-0.0,1.0,0.002,-0.0,0.015,-0.006,0.009,-0.001,0.005,-0.0,-0.004,0.029,-0.01,-0.004,1.0,0.0,0.009,-0.025,-0.002,-0.002,0.005,-0.0,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0016,0.0009,0.0017,0.0
0,1762152421.1507003,0.03575182644345968,-0.14121600500228965,0.5031297569729173,-0.07069669317784989,0.23844455801362752,-0.21619309024110234,0.06271198155810465,-0.008233842738746902,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,0.043,-0.027,-0.008,-0.009,-0.013,0.016,0.029,-0.01,-0.004,1.0,-0.0,0.01,-0.025,-0.003,-0.003,0.006,-0.1,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0017,0.0011,0.0046,0.0
0,1762152421.2134855,-0.045268443436317134,-0.13408539856527782,0.5023908707598683,-0.0700643170332852,-0.4006323710934516,0.01800103155977295,0.059196788556369895,-0.005675205924407817,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,0.01,0.007,0.003,-0.004,0.001,-0.001,0.029,-0.01,-0.004,1.0,0.0,0.01,-0.025,-0.004,-0.005,0.014,0.1,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0007,0.0005,0.0021,0.0
0,1762152421.2823336,0.0326416553956262,-0.10404860245268563,0.5030359301694177,-0.07066666914125679,0.383891938730177,0.13342330574230132,0.06602415589273027,-0.011769800169018657,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,0.002,0.002,-0.002,-0.009,0.004,-0.0,0.029,-0.01,-0.004,1.0,-0.0,0.01,-0.025,-0.001,-0.001,0.005,-0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0007,0.0007,0.0041,0.0
0,1762152421.3490355,0.03406991805755308,-0.0022882924907453306,0.5051170372107514,-0.07126900514532865,0.01122152023408772,0.4957954745031158,0.0732850264778454,-0.011845013663016352,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,0.024,-0.001,-0.01,0.009,-0.015,0.003,0.029,-0.01,-0.004,1.0,-0.001,0.006,-0.025,-0.004,-0.003,-0.017,-0.1,-0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0011,0.001,0.0036,0.0
0,1762152421.4143643,-0.005572026782593907,-0.10217943791600756,0.5036595711250097,-0.07053446975103889,-0.19395098444354075,-0.4997417636876543,0.05585229922263554,-0.005235948671717311,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,-0.025,-0.002,0.006,0.0,0.004,-0.008,0.029,-0.01,-0.004,1.0,0.0,0.01,-0.025,0.001,0.0,0.005,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0016,0.0005,0.0023,0.0
0,1762152421.4826603,0.0035183418480252762,-0.04684094632138011,0.5041794071879799,-0.07064444578431518,0.044755339805271646,0.26392002823363625,0.06555662670547767,-0.00936668888526132,0.004,-0.005,-0.001,1.0,0.002,-0.0,0.015,0.005,0.009,-0.021,-0.0,-0.023,-0.01,0.029,-0.01,-0.004,1.0,-0.001,0.008,-0.025,-0.007,-0.005,-0.006,-0.0,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0014,0.001,0.0035,0.0
0,1762152421.5469882,-0.05552607472216233,-0.14529374398862138,0.5034144465197483,-0.07056136986282051,-0.2947822901199349,-0.4981191066263788,0.0591976225573398,-0.008415176115566012,0.004,-0.005,-0.001,1.0,0.002,-0.0,0.015,-0.006,0.005,-0.018,-0.0,-0.017,-0.002,0.029,-0.01,-0.004,1.0,0.001,0.01,-0.025,-0.002,0.001,0.005,0.1,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0006,0.0006,0.0028,0.0
0,1762152421.614347,0.02869989642454302,-0.08346015572650584,0.5037804054657071,-0.0712283178621252,0.41418909639325646,0.2910062233120001,0.06475660054476229,-0.01215491122937605,0.004,-0.005,-0.001,1.0,0.002,-0.0,0.015,-0.023,0.0,-0.004,-0.001,0.008,-0.005,0.029,-0.01,-0.004,1.0,0.0,0.009,-0.025,0.0,0.001,-0.002,-0.1,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0006,0.0008,0.0029,0.0
0,1762152421.6819823,0.0661458139413302,-0.033247719010553074,0.5042921838667294,-0.07104355424025233,0.19081707463700381,0.24062966411395056,0.06553144268832459,-0.0079797216234012,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,0.002,-0.003,-0.004,-0.001,-0.005,-0.002,0.029,-0.01,-0.004,1.0,-0.001,0.007,-0.025,-0.004,-0.005,-0.006,-0.2,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0015,0.0009,0.0027,0.0
0,1762152421.747547,-0.004701328223676526,-0.12819444918323675,0.503622962837303,-0.07027784380616756,-0.3459674840823674,-0.4788896157397376,0.05969041783620969,-0.0050518921096077835,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,-0.013,0.007,0.008,0.0,0.003,-0.009,0.029,-0.01,-0.004,1.0,0.0,0.01,-0.025,-0.002,-0.003,0.003,-0.0,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0007,0.0006,0.003,0.0
0,1762152421.8187795,0.08676048762806295,-0.08995276665959631,0.5040478569841175,-0.07114364895302144,0.4567214132307378,0.17518410647029758,0.06507734108873527,-0.013113756210040309,0.004,-0.005,-0.001,1.0,0.002,-0.0,0.015,0.005,-0.009,-0.023,0.0,-0.01,0.008,0.029,-0.01,-0.004,1.0,-0.001,0.01,-0.025,-0.004,-0.002,-0.004,-0.2,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0006,0.0005,0.0081,0.0
0,1762152421.8796437,-0.015329700904533658,-0.11337568727959889,0.5033372196244483,-0.07020709483194765,-0.4996058817094751,-0.12835869893246243,0.05945279532466892,-0.004210185513758707,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,0.002,0.001,-0.003,0.001,-0.002,0.001,0.029,-0.01,-0.004,1.0,0.003,0.01,-0.025,-0.0,0.001,0.006,0.1,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0008,0.0004,0.0021,0.0
0,1762152421.9466803,0.03934240221492817,-0.13266599711593938,0.503248186676398,-0.07058053631922777,0.2714443029842424,-0.11062351009165222,0.062471987712805016,-0.010643094290394048,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,-0.004,0.007,0.002,0.001,-0.003,-0.003,0.029,-0.01,-0.004,1.0,-0.001,0.009,-0.025,-0.005,-0.006,0.004,-0.1,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0007,0.0006,0.0025,0.0
0,1762152422.0134814,-0.006303547550180172,-0.10314710174814377,0.5037236466221734,-0.07044697164333845,-0.22331194854867567,0.13101122719948555,0.06528332306342702,-0.00815474366045689,0.005,-0.005,-0.0,1.0,0.002,-0.0,0.015,0.014,0.001,-0.002,-0.0,-0.001,0.009,0.029,-0.01,-0.004,1.0,0.0,0.01,-0.025,-0.005,-0.003,-0.001,0.0,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0006,0.0004,0.0023,0.0
0,1762152422.0801327,0.08342037421279334,-0.0008852233082543431,0.5046717502903448,-0.08159954185845153,0.4478316653710951,0.49841600448092904,0.06770597416862877,-0.0645687225309827,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,0.002,-0.012,0.005,-0.004,0.002,0.004,0.029,-0.01,-0.004,1.0,-0.001,0.008,-0.025,-0.006,-0.007,-0.01,-0.2,-0.3,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0007,0.0005,0.0025,0.0
0,1762152422.1517549,0.002893345672853112,-0.1007531452953504,0.5032924583972083,-0.07323918311967534,-0.392207595923102,-0.49945026284901206,0.0561875093206103,0.03160185096157449,0.005,-0.005,-0.0,1.0,0.002,-0.0,0.015,-0.01,-0.014,0.007,-0.002,0.003,0.0,0.029,-0.01,-0.004,1.0,0.0,0.01,-0.025,-0.004,-0.003,0.008,0.0,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0015,0.001,0.0061,0.0
0,1762152422.2132885,-0.03543198420502197,-0.008559553194614891,0.5037293822761749,-0.0707648757718339,-0.19126498118026886,0.4483738173417587,0.06509617669448454,0.0032166388492477632,0.004,-0.005,-0.0,1.0,0.002,-0.0,0.015,-0.007,0.006,-0.003,0.017,0.012,0.002,0.03,-0.01,-0.004,1.0,0.001,0.006,-0.025,0.004,0.003,-0.002,0.1,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.001,0.0004,0.0019,0.0
0,1762152422.2815619,0.06469222598230653,-0.050814243194547054,0.5044181234650371,-0.07014371570510122,0.49619205291101476,-0.21234339414898756,0.06640987872883265,-0.005739809137815813,0.005,-0.005,-0.001,1.0,0.002,-0.0,0.015,0.018,-0.002,-0.006,-0.011,0.0,0.005,0.029,-0.01,-0.004,1.0,-0.002,0.008,-0.025,-0.005,-0.008,-0.007,-0.2,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0012,0.0008,0.003,0.0
