step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
113,1762151552.948965,0.0018508439558426737,0.03430503667087746,0.368298943426983,-0.0027921234770123533,0.11876947921315982,0.3887388715024948,0.09389439069832929,-0.0032452550463112455,-0.694,0.133,2.101,0.995,0.011,0.093,0.021,-0.267,0.127,0.29,0.009,0.082,-0.021,-0.157,0.063,1.25,1.0,0.004,0.011,-0.001,-0.005,0.001,-0.021,-0.0,-0.1,-0.0,0.0,0.0,0.9495798319327731,1.0,0.0,0.0,0.0,23.71227559560712,1.0,0.13844752096984267,50.548248638736176,300.0105540414992,0.5,0.0016,0.0015,0.0154,0.0114
114,1762151553.0090573,0.011849585720187001,0.025671678364536633,0.3679624206601392,-0.002996888493090938,0.10045012863240393,-0.07775732389568889,0.08870950818830768,-0.0027456810300389356,-0.698,0.142,2.105,0.995,0.012,0.093,0.02,0.073,0.131,-0.081,0.014,-0.006,-0.008,-0.157,0.063,1.249,1.0,0.003,0.011,-0.001,-0.005,0.001,-0.015,0.0,-0.0,0.0,0.0,0.0,0.9579831932773109,1.0,0.0,0.0,0.0,23.727815033388804,1.0,0.13877189546984278,50.545850048357394,300.010516272372,0.5,0.0016,0.0015,0.0088,0.0116
115,1762151553.0758793,0.011562648817724848,0.018676964674202365,0.36743404727708945,-0.0030890749733214094,9.302740542522364e-05,-0.06352921731220851,0.08670687133453708,-0.0016710869255774506,-0.697,0.142,2.104,0.995,0.011,0.093,0.02,0.123,-0.021,-0.063,-0.019,-0.046,-0.006,-0.158,0.063,1.248,1.0,0.004,0.012,-0.001,-0.007,0.003,-0.006,-0.0,0.0,-0.0,0.0,0.0,0.9663865546218487,1.0,0.0,0.0,0.0,23.743816129395277,1.0,0.13914241861881377,50.54090350851198,300.0104557432461,0.5,0.0014,0.0014,0.0145,0.0064
116,1762151553.1490877,0.007249274906169863,0.005687519021233309,0.3669008874388187,-0.003165685572929757,-0.04024307691111863,-0.12522521536113995,0.08652691343656446,-0.001538374739413837,-0.699,0.135,2.109,0.995,0.011,0.093,0.021,0.003,-0.075,0.028,-0.017,0.008,0.0,-0.158,0.063,1.248,1.0,0.005,0.014,-0.001,-0.007,0.005,-0.003,0.0,0.0,0.0,0.0,0.0,0.9747899159663865,1.0,0.0,0.0,0.0,23.75986520830984,1.0,0.13943174863042448,50.53497394550224,300.01039862476114,0.5,0.0016,0.002,0.0143,0.0123
117,1762151553.2182827,-0.02477345569467193,-0.005115720374094685,0.36648311916369236,-0.0031300578566289894,-0.31841498728187545,-0.10661051419797159,0.08754753910844167,-0.00043514423022476,-0.701,0.135,2.11,0.995,0.011,0.093,0.021,-0.048,-0.001,0.021,-0.002,0.004,0.006,-0.158,0.064,1.248,1.0,0.006,0.015,-0.001,-0.006,0.008,-0.003,0.1,0.0,0.0,0.0,0.0,0.9831932773109243,1.0,0.0,0.0,0.0,23.7757584624922,1.0,0.13919145145759756,50.5411274656983,300.0103200386368,0.5,0.0021,0.0016,0.0168,0.0122
118,1762151553.2768035,-0.019654004653850792,0.01941010825626735,0.3661803223489837,-0.0031887675412396793,0.04500114648454334,0.24397935621009662,0.08859281164383576,-0.0013696113102641464,-0.695,0.135,2.097,0.995,0.011,0.092,0.021,-0.17,0.047,0.15,-0.004,0.065,0.001,-0.158,0.064,1.248,1.0,0.007,0.014,-0.001,-0.001,0.001,-0.002,0.0,-0.1,-0.0,0.0,0.0,0.9915966386554621,1.0,0.0,0.0,0.0,23.79157446970444,1.0,0.13848787739765878,50.51846743657517,300.009979406051,0.5,0.0017,0.0023,0.0129,0.0076
119,1762151553.3403738,-0.01582017112749888,-0.00497049945724249,0.3659729309101352,-0.002157016830817527,0.03342483410005642,-0.23895355007103153,0.08947116619876028,0.0095203152189116,-0.702,0.138,2.104,0.995,0.011,0.094,0.02,-0.204,0.081,0.183,0.011,0.084,-0.024,-0.158,0.064,1.248,1.0,0.007,0.015,-0.0,0.002,0.003,-0.007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.807013208051814,1.0,0.1389166653209268,50.51375594074243,300.0099293150992,0.5,0.0016,0.0037,0.0081,0.0078
120,1762151553.4042459,0.028049163282037118,-0.01053908975450529,0.3659840614635627,-0.002742655980769783,0.4347383013134853,-0.056928527836938636,0.09160453826180927,-0.006395645707226942,-0.707,0.142,2.105,0.995,0.011,0.094,0.02,0.023,0.079,-0.074,0.019,-0.012,-0.003,-0.158,0.064,1.247,1.0,0.004,0.014,-0.001,0.007,0.004,-0.009,-0.1,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.82214911640331,1.0,0.13715346614191742,50.540939445784026,300.0102133111644,0.5,0.0014,0.0015,0.0094,0.0064
121,1762151553.4998677,0.0265575602874527,-0.014106389782794422,0.36591599881324555,-0.002856571878943486,-0.007903739125334847,-0.038307772721517655,0.09081538886271895,-0.0018248229769294733,-0.707,0.144,2.106,0.995,0.012,0.095,0.02,0.0,0.068,0.027,0.019,0.02,-0.0,-0.157,0.065,1.247,1.0,0.003,0.014,-0.001,0.009,0.006,-0.012,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.837106211549113,1.0,0.13744096840157732,50.5424351517663,300.0102355168859,0.5,0.0071,0.0068,0.0176,0.0126
122,1762151553.5603652,0.02087233312695968,-0.016008681179634936,0.3659034415555181,-0.0018924121093576037,-0.05021288153306704,-0.022549511414103718,0.09135342712603674,0.008927454726122953,-0.705,0.144,2.106,0.995,0.012,0.094,0.02,0.006,-0.02,0.002,-0.01,-0.006,0.003,-0.157,0.065,1.246,1.0,0.004,0.014,-0.0,0.01,0.008,-0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.851931073901618,1.0,0.1379661770632316,50.54019233491668,300.0102208864693,0.5,0.0017,0.0017,0.0124,0.0256
123,1762151553.6032104,-0.016005070583120784,-0.007834593508605792,0.3660991686446627,-0.0022933219906532583,-0.3635559538190647,0.07773870641538264,0.09343313128032504,-0.004482201840295947,-0.707,0.139,2.108,0.995,0.011,0.095,0.02,-0.042,-0.097,0.033,-0.024,0.009,0.01,-0.156,0.065,1.245,1.0,0.005,0.012,-0.001,0.011,0.006,-0.019,0.1,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.866244316600618,1.0,0.13650236524925458,50.56537514563073,300.0105481670918,0.5,0.0016,0.0015,0.0064,0.0082
124,1762151553.6787508,-0.010259950873862247,-1.5390394686679715e-05,0.3665252383267988,-0.003872162485365941,0.053449929446805156,0.07623338276203968,0.09578548898252623,-0.016361735444790144,-0.707,0.139,2.108,0.995,0.011,0.095,0.02,0.009,-0.006,0.0,-0.003,0.001,0.0,-0.155,0.066,1.243,1.0,0.006,0.011,-0.002,0.011,0.001,-0.026,0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.880136577468175,1.0,0.13670149209611557,50.563970972965635,300.0105512761868,0.5,0.0016,0.0015,0.017,0.0065
125,1762151553.7439392,-0.007817958835844959,0.033682552012148315,0.3668567592047309,-0.004789983531321574,0.0218549326617073,0.33697557646967824,0.09494651836102143,-0.010146251080897815,-0.709,0.141,2.119,0.995,0.011,0.095,0.02,-0.073,0.066,0.361,0.025,0.013,0.003,-0.155,0.066,1.242,1.0,0.006,0.01,-0.002,0.012,0.0,-0.029,-0.0,-0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.893797454765867,1.0,0.13658216446048857,50.578092131450916,300.0105951821882,0.5,0.0015,0.0015,0.012,0.0095
126,1762151553.8054545,0.023271594786881088,0.04429634152199685,0.36674886681622065,-0.005406623725540621,0.30894104651829923,0.11455853310152249,0.09063526591608083,-0.007363897825020866,-0.704,0.151,2.119,0.995,0.012,0.094,0.02,0.068,0.098,-0.017,0.021,-0.008,-0.001,-0.154,0.066,1.24,1.0,0.005,0.011,-0.002,0.009,-0.002,-0.022,-0.1,-0.1,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.907875993459545,1.0,0.13868157794056452,50.565350660621895,300.0099607598337,0.5,0.0015,0.0027,0.0081,0.0077
127,1762151553.8822324,0.004077072209524347,-0.004887217584182313,0.3672649947583348,-0.004471596524025472,-0.1861273270768471,-0.4807615056812924,0.0968484961251963,0.007998616083766345,-0.701,0.156,2.119,0.995,0.013,0.094,0.02,0.036,0.002,-0.001,-0.003,-0.016,-0.008,-0.153,0.065,1.237,1.0,0.006,0.013,-0.001,0.009,-0.004,-0.036,-0.0,0.1,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.92083668177496,1.0,0.13561379366768495,50.59589267328287,300.01075490973477,0.5,0.0015,0.0016,0.0162,0.0104
128,1762151553.949186,-0.0007797107231606194,-0.013042903203513305,0.36769725985692736,-0.004031971673141992,-0.04754856127446862,-0.08277866058935557,0.09613889967550965,0.00327834937782843,-0.701,0.155,2.119,0.995,0.013,0.094,0.02,0.001,-0.038,-0.006,-0.013,0.002,-0.002,-0.153,0.065,1.235,1.0,0.005,0.014,-0.001,0.008,-0.007,-0.035,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.933926188051426,1.0,0.13575851466975414,50.592360591705386,300.0106839648011,0.5,0.0027,0.007,0.008,0.0065
129,1762151554.0102704,-0.05011524611871205,-0.010418495675172394,0.368461899162331,-0.004408061489259649,-0.49355028163630443,0.022983349482530807,0.09957070801826864,-0.004768891079462054,-0.701,0.154,2.119,0.995,0.013,0.094,0.02,-0.01,-0.005,0.014,-0.008,0.008,-0.001,-0.152,0.064,1.231,1.0,0.009,0.012,-0.002,0.015,-0.009,-0.046,0.2,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.94629781845544,1.0,0.136141035257424,50.61072178578024,300.0111328697071,0.5,0.0034,0.0016,0.0097,0.0071
130,1762151554.0934224,-0.04460867722100068,-0.012933412276781495,0.36867310375616935,-0.0054700214476572475,0.04253687744743567,-0.02775378993488413,0.09422752072896667,-0.011721614956290885,-0.703,0.153,2.117,0.995,0.013,0.094,0.02,-0.031,-0.014,-0.037,-0.005,0.01,-0.004,-0.151,0.064,1.23,1.0,0.008,0.013,-0.002,0.011,-0.012,-0.04,0.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.95900437804432,1.0,0.13737551878827997,50.602432660130134,300.01090956069254,0.5,0.0016,0.0019,0.0164,0.0213
131,1762151554.1709955,0.002203137799216985,0.027045805265880244,0.36894114384235,-0.005900771068180032,0.4569659808969265,0.39655882235742196,0.09484867680084852,-0.005675001567142159,-0.711,0.153,2.116,0.995,0.013,0.095,0.02,-0.114,0.01,-0.026,0.026,0.037,0.006,-0.151,0.063,1.228,1.0,0.004,0.01,-0.002,0.011,-0.018,-0.04,-0.1,-0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.971399392459272,1.0,0.1327215150560908,50.65203791082515,300.01169793402397,0.5,0.0024,0.0069,0.0188,0.0229
132,1762151554.216406,0.034881079128504376,0.011966824691376853,0.3685843331449519,-0.005970481280107839,0.32733019774267824,-0.14402835442856388,0.08866717898660724,-0.0021722948863230887,-0.71,0.155,2.115,0.995,0.013,0.096,0.02,0.03,0.062,-0.023,0.008,0.009,0.009,-0.15,0.062,1.225,1.0,0.002,0.011,-0.002,0.01,-0.013,-0.029,-0.1,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.984455947118143,1.0,0.1326435001235631,50.685513547819966,300.01278935888,0.5,0.0017,0.0041,0.0125,0.0126
133,1762151554.2732089,-0.008348089178819393,-0.028663033285989972,0.368273833256101,-0.004723401554929994,-0.4235714132911115,-0.40330687360082407,0.0890410843977297,0.010978176931751495,-0.718,0.16,2.141,0.995,0.014,0.096,0.019,0.11,0.017,-0.151,0.008,-0.025,-0.014,-0.149,0.061,1.224,1.0,0.004,0.013,-0.001,0.009,-0.01,-0.026,0.1,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.997379409862205,1.0,0.12841681850881284,50.699934664957105,300.0128249020552,0.5,0.0017,0.0021,0.0095,0.0076
134,1762151554.3380136,-0.01087790258542937,0.0030422550988961974,0.3680668562462587,-0.004128667366511992,-0.027385156360804686,0.30988712552736425,0.08999868821560195,0.004766491495447519,-0.7,0.144,2.123,0.995,0.012,0.093,0.02,0.187,-0.222,-0.19,-0.071,-0.048,0.022,-0.148,0.06,1.222,1.0,0.005,0.012,-0.001,0.014,-0.013,-0.02,0.0,-0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.010562146186818,1.0,0.12624420963491667,50.7067590378007,300.0128311543557,0.5,0.0016,0.0021,0.0076,0.0063
135,1762151554.4264956,0.02122948830473439,-0.00037499520325999167,0.3674498175824566,-0.012274521509596585,0.3183544332552803,-0.03341193924683783,0.08584632742354378,-0.08249070827247394,-0.692,0.137,2.11,0.995,0.01,0.092,0.02,0.28,-0.069,-0.435,-0.038,-0.073,-0.008,-0.147,0.059,1.22,1.0,0.003,0.011,-0.002,0.013,-0.015,-0.009,-0.1,-0.0,-0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.02423867202141,1.0,0.12575784060077005,50.70360398426636,300.01300241811373,0.5,0.0046,0.0024,0.0139,0.0141
136,1762151554.4858682,0.012438524548446107,-0.006794003775866379,0.3672297857862057,-0.00918131956152756,-0.08260226548669924,-0.06428383452687889,0.0896621364331053,0.027863389103291114,-0.691,0.134,2.109,0.995,0.011,0.093,0.02,0.016,-0.068,-0.008,0.013,0.023,0.002,-0.147,0.059,1.22,1.0,0.003,0.012,-0.001,0.015,-0.012,-0.015,-0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.037439962851273,1.0,0.12617007222204774,50.700946361484505,300.0129952228316,0.5,0.0027,0.0024,0.0166,0.0118
137,1762151554.5511782,-0.0022753097645851796,-0.011709256264946174,0.3670624566143866,-0.007094894468860254,-0.14402871199320133,-0.05085102583476453,0.09013415472836053,0.01856892103629117,-0.696,0.142,2.112,0.995,0.012,0.093,0.02,0.059,0.084,-0.019,0.035,-0.017,-0.025,-0.146,0.058,1.218,1.0,0.005,0.013,-0.001,0.009,-0.011,-0.012,0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.05065506655995,1.0,0.12645560185909863,50.69671237761951,300.0129647541721,0.5,0.0025,0.0037,0.0128,0.0125
138,1762151554.6321182,-0.0033164951527838854,0.02209762246077852,0.36709127370387845,-0.005732272672906264,-0.01098068132313336,0.3351414731910104,0.09205378504851572,0.011852494342324842,-0.692,0.141,2.109,0.995,0.012,0.094,0.02,0.074,-0.015,-0.061,0.001,0.009,0.005,-0.145,0.057,1.217,1.0,0.004,0.01,-0.001,0.012,-0.011,-0.014,-0.0,-0.1,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.06359579835921,1.0,0.1257779775015083,50.71251102482407,300.0130331712242,0.5,0.0066,0.0045,0.0165,0.018
139,1762151554.6869578,-0.031632141959634354,-0.010639294345377071,0.3674509907104527,-0.0038514297594259474,-0.28398559185670064,-0.3218447624463612,0.09536998849171123,0.0173753609665766,-0.692,0.136,2.111,0.995,0.012,0.093,0.02,0.022,-0.034,-0.04,-0.006,0.005,-0.002,-0.144,0.057,1.216,1.0,0.005,0.01,-0.0,0.009,-0.007,-0.027,0.1,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.075653653248995,1.0,0.12336600183600772,50.71996635578961,300.0132038405192,0.5,0.0124,0.0021,0.0125,0.0075
140,1762151554.7409673,-0.020587088321520376,-0.003997926381086571,0.3676709484280712,-0.003713864048561902,0.10254250089123118,0.0637538560565607,0.09406232485379816,0.0004127996687839676,-0.692,0.142,2.111,0.995,0.012,0.094,0.02,-0.181,0.075,0.189,0.046,0.043,0.008,-0.144,0.056,1.214,1.0,0.005,0.011,-0.001,0.008,-0.01,-0.023,0.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.087973324449035,1.0,0.12410176708395992,50.71301555784252,300.01310789473615,0.5,0.0018,0.0031,0.0093,0.008
141,1762151554.832276,0.020115866878300054,0.003512286844818144,0.3676372523764342,-0.003620555767590038,0.4018827799178243,0.0741026506637755,0.0915807765906481,4.616797578163058e-06,-0.685,0.145,2.104,0.995,0.013,0.092,0.02,0.196,0.069,-0.174,0.005,-0.056,-0.012,-0.143,0.056,1.213,1.0,0.003,0.01,-0.001,0.008,-0.01,-0.02,-0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.100291808589606,1.0,0.12238015094011086,50.74583738284211,300.01352615134533,0.5,0.005,0.0048,0.0243,0.0115
142,1762151554.8792856,0.01379927903635889,0.003330677398238233,0.36785169301650444,-0.0034182332059378836,-0.058136911699836646,-0.0009380227545945918,0.09405371949481131,0.0011180866746240408,-0.686,0.143,2.11,0.995,0.013,0.093,0.02,-0.022,-0.032,0.093,-0.001,0.024,0.007,-0.143,0.055,1.211,1.0,0.003,0.011,-0.001,0.004,-0.005,-0.026,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.11224116299282,1.0,0.12269519212041811,50.7459371933838,300.0135344710312,0.5,0.0016,0.0033,0.0104,0.0118
143,1762151554.946124,0.009418253485882475,0.030465161765669407,0.3683140771358037,-0.00337089723438906,-0.040360435745674446,0.2721775130238713,0.09658676444711894,-0.0003811985859962421,-0.681,0.146,2.101,0.995,0.013,0.092,0.02,0.106,0.066,-0.172,0.004,-0.045,-0.002,-0.142,0.055,1.209,1.0,0.003,0.01,-0.001,0.007,-0.007,-0.032,-0.0,-0.1,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.123803333157486,1.0,0.12346283191809129,50.743107803177665,300.01352328207554,0.5,0.0018,0.0021,0.0157,0.0075
144,1762151555.007761,-0.02133157296106544,-0.01200121536287943,0.36837694478218547,-0.003458576443882636,-0.3051437010980085,-0.41704748084407106,0.09270719574776848,-0.0017195164035330225,-0.686,0.145,2.105,0.995,0.013,0.094,0.02,-0.099,0.046,0.037,0.01,0.059,-0.001,-0.142,0.055,1.208,1.0,0.004,0.011,-0.001,0.008,-0.003,-0.03,0.1,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.135258446954722,1.0,0.11914099309153131,50.78062826681746,300.01387301858875,0.5,0.0015,0.0048,0.0089,0.0069
145,1762151555.072983,-0.041737074448117084,-0.02486669632793668,0.3685792630167642,-0.0033450203136411658,-0.2093879081107829,-0.13165511349129236,0.09411741854133356,0.00027091719144403925,-0.681,0.135,2.098,0.995,0.012,0.093,0.02,0.206,-0.1,-0.23,-0.034,-0.072,-0.015,-0.142,0.054,1.205,1.0,0.006,0.011,-0.001,0.003,-0.004,-0.029,0.1,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.146952230969106,1.0,0.12329929604623158,50.77867527567218,300.01401757584034,0.5,0.0016,0.0019,0.0095,0.0075
146,1762151555.1492112,-0.024046035508272175,-0.008861049950830532,0.36842890594568944,-0.002222417297032501,0.16647612078641982,0.1538397896890773,0.09064124504344334,0.010389775087676353,-0.678,0.134,2.094,0.995,0.012,0.093,0.02,0.092,-0.023,-0.135,0.007,-0.035,-0.021,-0.142,0.054,1.204,1.0,0.005,0.011,-0.0,0.005,-0.008,-0.021,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.15891826460805,1.0,0.12512327267242743,50.763504767043244,300.0137381561659,0.5,0.001,0.001,0.0147,0.0134
147,1762151555.2367973,0.022088175625194092,0.03375911229632529,0.3680186178923522,-0.0026240048669124863,0.4553306024575946,0.4239863599838506,0.08800434595304965,-0.004571480023057975,-0.68,0.137,2.095,0.995,0.012,0.093,0.02,0.066,-0.018,-0.031,-0.003,-0.001,0.01,-0.141,0.053,1.203,1.0,0.002,0.009,-0.001,0.001,-0.008,-0.013,-0.1,-0.1,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.171016310242305,1.0,0.1212015856781822,50.82989383879814,300.01460003782984,0.5,0.0018,0.0017,0.0392,0.0083
148,1762151555.270807,0.019109195001903233,0.03151763719215118,0.3672904817870783,-0.002797505650773222,-0.024267762326609987,-0.013974972967659788,0.08472329342034833,-0.002391009055335476,-0.678,0.142,2.09,0.995,0.013,0.093,0.019,0.039,0.102,-0.118,0.013,-0.023,-0.015,-0.141,0.053,1.203,1.0,0.002,0.008,-0.001,0.001,-0.005,-0.006,0.0,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.18352260514264,1.0,0.12230313675640994,50.82836598663995,300.0145286453552,0.5,0.0014,0.0014,0.0105,0.0054
149,1762151555.3626564,0.0121229144583039,0.024859762116818056,0.3665829973758223,-0.0029793321813410727,-0.06508550668551748,-0.05869934145529343,0.0847477763342092,-0.0025176417183718188,-0.68,0.14,2.098,0.995,0.013,0.093,0.02,0.099,0.004,-0.114,-0.017,-0.025,-0.003,-0.142,0.053,1.202,1.0,0.003,0.01,-0.001,-0.007,-0.004,0.003,0.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.1963685323793,1.0,0.12339405097035688,50.81746982608933,300.01434115045413,0.5,0.0017,0.0016,0.0228,0.0178
150,1762151555.4552677,0.0109071220296683,-0.009351861638427668,0.3662145261136193,-0.0031196854694245353,-0.009127195671780025,-0.3359012970232527,0.08796103672192628,-0.0021483659261698983,-0.673,0.128,2.097,0.995,0.011,0.092,0.02,0.177,-0.231,-0.042,-0.041,-0.031,0.018,-0.142,0.053,1.202,1.0,0.003,0.011,-0.001,-0.002,-0.001,-0.0,0.0,0.1,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.208827827862734,1.0,0.1216906545371833,50.86472270735867,300.01514889958355,0.5,0.0046,0.0033,0.0289,0.0302
151,1762151555.4802136,0.010462117962518032,-0.02200344560614179,0.36597069117058906,-0.0031608862608004684,-0.0017232601640855966,-0.1288538050867482,0.08911528209810242,-0.0011919292811154642,-0.673,0.128,2.097,0.995,0.011,0.092,0.02,0.177,-0.231,-0.042,-0.041,-0.031,0.018,-0.142,0.053,1.202,1.0,0.003,0.011,-0.001,-0.002,-0.001,-0.0,0.0,0.1,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.2213060678761,1.0,0.1237419708036312,50.89887988420211,300.0159703778943,0.5,0.0024,0.0021,0.0094,0.0102
152,1762151555.5526328,0.00557182147419228,0.015109505344346411,0.36582806770260523,-0.0020099455797010007,-0.046287435392628015,0.3656286481033465,0.09006643811280912,0.01071918524579456,-0.676,0.126,2.1,0.995,0.011,0.093,0.02,-0.068,0.08,0.072,0.024,0.038,-0.004,-0.142,0.053,1.203,1.0,0.004,0.011,-0.0,-0.001,0.0,-0.002,-0.0,-0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.23344110379076,1.0,0.12065510150488507,50.89284078770953,300.0156140381861,0.5,0.0026,0.0061,0.0132,0.0106
153,1762151555.6023176,-0.0023417489523069428,0.03277866861486303,0.3655465810855846,-0.0013497350493585141,-0.07774274889644416,0.18046900904125285,0.08864215075544395,0.006099618908499617,-0.679,0.13,2.097,0.995,0.012,0.093,0.02,-0.08,0.051,0.051,0.015,0.019,-0.004,-0.142,0.053,1.203,1.0,0.005,0.011,-0.0,0.003,-0.002,-0.002,0.0,-0.1,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.24563579412553,1.0,0.12161128470523815,50.87052472756504,300.01523085611456,0.5,0.0014,0.0011,0.0079,0.0064
154,1762151555.6837466,-0.005031931306215796,-0.011414758449715484,0.3655087856258124,-0.002117801980307429,-0.02748726077716527,-0.4337396034920694,0.09100869067367481,-0.008018103071828774,-0.685,0.133,2.105,0.995,0.012,0.094,0.02,-0.149,0.085,0.222,0.018,0.026,-0.004,-0.142,0.053,1.202,1.0,0.005,0.012,-0.001,0.001,-0.001,-0.006,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.257442422705378,1.0,0.11911388382521196,50.907709722017316,300.01586781845657,0.5,0.0025,0.0029,0.0131,0.0128
155,1762151555.7494981,-0.007413150178198106,-0.005839178749287709,0.36547539557197545,-0.0024585105654248616,-0.025070171546377047,0.05290210739184892,0.09104329586808306,-0.003936536346251182,-0.684,0.138,2.104,0.995,0.013,0.094,0.019,0.001,0.152,0.012,0.022,-0.003,-0.016,-0.142,0.052,1.202,1.0,0.005,0.012,-0.001,0.0,-0.003,-0.005,-0.0,0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.269348594812147,1.0,0.11933573005105053,50.909030277894196,300.01590218016895,0.5,0.002,0.0015,0.0159,0.0099
156,1762151555.814733,-0.014896462516235292,-0.003242118859220636,0.3656313818527063,-0.002709244877770338,-0.07668641092492137,0.024510804213348766,0.09292871170030224,-0.0031219707648109845,-0.681,0.14,2.106,0.995,0.013,0.093,0.019,0.046,0.092,0.069,0.006,-0.012,-0.004,-0.142,0.052,1.201,1.0,0.006,0.012,-0.001,0.0,-0.006,-0.011,0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.280878663042365,1.0,0.11951652783102645,50.908777567462245,300.0159081535665,0.5,0.0018,0.0015,0.015,0.0109
157,1762151555.8830898,-0.014673094947918078,-0.00021921144108808313,0.3656773594419413,-0.002900959122547113,-0.0014904399458867124,0.02941854446652034,0.09186762135552654,-0.0025944536672103296,-0.684,0.139,2.107,0.995,0.013,0.094,0.02,-0.076,-0.044,0.023,0.001,0.039,0.026,-0.141,0.052,1.201,1.0,0.005,0.011,-0.001,0.005,-0.01,-0.012,-0.0,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.292338127574947,1.0,0.11980762191391003,50.906535907370234,300.01590315538755,0.5,0.0015,0.0038,0.016,0.0079
158,1762151555.9431481,0.014128924101128936,0.0012172999258374256,0.3658909220995328,-0.0042185224815021825,0.28435191675349064,0.014310310808983068,0.09355496643640011,-0.01390087337018747,-0.688,0.142,2.104,0.995,0.013,0.095,0.019,-0.0,0.09,-0.089,0.001,0.01,-0.004,-0.141,0.051,1.2,1.0,0.004,0.011,-0.002,0.004,-0.009,-0.017,-0.1,-0.0,-0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.303449553617217,1.0,0.11845810715700124,50.93481646985108,300.01603519921684,0.5,0.0016,0.0016,0.0121,0.0086
