step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763966166.2836971,-1.7436807811425417e-10,-1.7436807811425417e-10,0.09999999963414213,1.345488384297143e-05,-8.718403905712708e-10,-8.718403905712708e-10,0.49999999817071067,6.727441921485714e-05,0.029,-0.0,0.012,0.998,-0.002,-0.001,-0.063,-0.002,-0.009,0.0,0.0,0.0,0.002,0.031,-0.01,-0.007,0.999,-0.004,0.007,-0.051,0.001,0.001,0.002,-0.1,0.1,-0.0,0.02457142860653068,0.0002857142861224485,0.012,0.9985708249820187,0.0,0.0,-0.05344443371138594,-0.002,-0.005142857150204303,-0.0037142857195917064,0.0,0.0,0.002,0.02457142860653068,0.0002857142861224485,0.010571428586530473,0.9985708249820188,0.0,0.0,-0.053444433711385936,-0.0062857142946941055,-0.005142857150204303,-0.0037142857195917064,0.0,0.0,0.00028571428612245343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0022,0.0036,0.003,0.0008
0,1763966166.3492413,-0.00022509319396675652,-0.00025896268319271454,0.1974999207336145,-0.012357260986262856,-0.0011254651197894017,-0.0012948125659191915,0.4999996054516295,-0.06185189749004876,0.028,-0.0,0.012,0.998,-0.002,-0.001,-0.063,-0.01,-0.002,-0.003,0.0,0.0,-0.003,0.031,-0.01,-0.007,0.999,-0.005,0.009,-0.051,0.0,0.0,-0.0,0.0,0.0,0.0,0.024666666694581365,-7.407407386589357e-05,-0.0038283993888696966,0.998549473706372,0.0,0.0,-0.05384188481774692,-0.010000000010927263,-0.004444444435806323,-0.4615282718875649,0.0,0.0,-0.001328349312535433,0.025333333361481847,0.0002222222224691275,0.010888888900987624,0.9985531207802038,0.0,0.0,-0.05377420366789098,-0.0071111111190125835,-0.00444444444938282,-0.0035555555595060398,0.0,0.0,-0.00044444444493826804,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.003,0.0019,0.0039,0.0003
0,1763966166.4160492,-0.0001863532352806545,-0.001424301710832128,0.29256242259175486,-0.02024249912233088,0.0001655631441846656,-0.005859065473596156,0.4999999993824035,-0.04097084830362295,0.028,-0.0,0.013,0.998,-0.002,-0.001,-0.063,0.006,-0.008,-0.001,0.0,0.0,0.002,0.031,-0.01,-0.007,0.999,-0.004,0.008,-0.051,-0.001,-0.003,-0.0,-0.1,0.1,-0.0,0.026953199100594752,-0.00035827538766838065,-0.04302780484371933,0.9985420785274822,0.0,0.0,-0.05397886076989511,0.005970372079999827,-0.003814156490550509,-0.7496238734953192,0.0,0.0,0.014846231636591071,0.02615384617396441,0.00015384615396448926,0.01153846154733729,0.9985245315115941,0.0,0.0,-0.05430248585057114,-0.0036923076951480708,-0.003846153849112467,0.0013846153856805331,0.0,0.0,0.00015384615396450485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0018,0.0027,0.003,0.0003
0,1763966166.4920685,-0.00025565848073702237,-0.0007483331094579855,0.3852483560976058,-0.025090445793974528,-0.0003698203816919212,0.003201805293016695,0.49999997035322413,-0.026770045748509594,0.028,-0.0,0.013,0.998,-0.002,-0.001,-0.063,-0.012,0.004,-0.002,0.0,0.0,0.001,0.032,-0.01,-0.007,0.999,0.007,-0.003,-0.048,0.019,0.02,-0.012,1.0,-0.9,0.3,0.023989904592466513,-0.0004204480325239771,-0.09784385027551448,0.9985689814738049,0.0,0.0,-0.05347886721283374,-0.012331432979646931,-0.0026550284910680654,-0.8832118525287689,0.0,0.0,0.02783335181977166,0.026400000017599717,0.00013333333342221594,0.011733333341155608,0.9985138193171657,0.0,0.0,-0.05449910671420954,-0.004800000003200118,-0.0028000000018666826,0.0009333333339556101,0.0,0.0,0.00026666666684445047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0084,0.0051,0.0045,0.0006
0,1763966166.5484638,-0.00014011486836014916,-0.0015588814365987969,0.4471490974179848,-0.027888526005195424,0.0005457607517922381,-0.004146283274386304,0.3576597511140953,-0.017126706780351282,0.028,-0.0,0.013,0.998,-0.002,-0.001,-0.063,0.003,0.003,0.002,0.0,0.0,-0.0,0.031,-0.011,-0.007,0.999,0.003,-0.001,-0.05,-0.008,-0.013,-0.023,0.3,-0.5,0.0,0.02713688648979918,-0.0002839207492136846,-0.05006342882979841,0.9986172537730099,0.0,0.0,-0.05256976761268788,0.002109312851187477,-0.0017840338143567235,-0.41245073987396164,0.0,0.0,0.037786180205909785,0.026588235309757582,0.00011764705889272926,0.01188235294816615,0.9985048659868306,0.0,0.0,-0.05466289967264403,-0.0038823529434603454,-0.002117647060069204,0.001058823530034645,0.0,0.0,0.00023529411778547342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0015,0.0014,0.0031,0.0002
0,1763966166.62191,9.683369900221044e-07,-0.002347991180794173,0.4207581020159332,-0.029561415023489256,0.0006879016682058374,-0.0041404089005517295,-0.07606133983301025,-0.011850510842118581,0.029,0.0,0.013,0.998,-0.002,-0.001,-0.063,0.007,0.006,-0.01,0.0,0.0,-0.002,0.031,-0.01,-0.007,0.999,-0.005,0.009,-0.051,-0.0,0.001,0.007,-0.2,0.3,-0.1,0.028127372970992527,-0.00011621414998179441,-0.0054857200474135205,0.9986372951201394,0.0,0.0,-0.05218766899500015,0.005466526912558333,-0.0008397619392441797,-0.009898747784540012,0.0,0.0,0.043178804333784,0.026842105277285158,0.00010526315795013375,0.012000000006315818,0.9984972850677079,0.0,0.0,-0.05480120174244766,-0.002736842106703701,-0.001263157895401647,-0.0001052631579501037,0.0,0.0,5.719166459861036e-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.003,0.0082,0.0037,0.0004
0,1763966166.6877785,7.489177120083468e-05,-0.0032989900978802724,0.4007576245723978,-0.030569782843101922,0.00036973821317781567,-0.005048493483029768,-0.04740762446568618,-0.008737015975999504,0.028,-0.0,0.012,0.998,-0.002,-0.001,-0.063,0.014,0.007,0.006,0.0,0.0,-0.001,0.031,-0.01,-0.007,0.999,-0.004,0.01,-0.051,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.029739055692757057,-0.00021049786435845243,0.026562468508957788,0.9986461313215422,0.0,0.0,-0.052018308281961655,0.012282491210642874,-0.0012487312731990388,0.16820959185736822,0.0,0.0,0.046555799888666094,0.027043478272627597,8.695652177693226e-05,0.012000000005217403,0.9984851491104022,0.0,0.0,-0.055021877521380824,-0.002434782609754334,-0.0016521739137618206,-0.0003478260871077255,0.0,0.0,8.695652177694214e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0051,0.0042,0.0038,0.0003
0,1763966166.7549803,9.02579578240885e-05,-0.0019385736106138187,0.3976440874069108,-0.03120332032249554,8.619240451637346e-05,0.006389708674097234,0.03452701724411492,-0.006988910252355801,0.028,0.001,0.013,0.998,-0.002,-0.001,-0.063,-0.006,0.016,0.013,0.0,0.0,-0.004,0.031,-0.01,-0.007,0.999,-0.004,0.009,-0.051,-0.0,-0.0,-0.002,-0.0,-0.0,-0.0,0.025720393830186285,0.00014125342961790775,0.03602243859346143,0.998646434099592,0.0,0.0,-0.05201249523113927,-0.008841520382967767,0.00011178880087073847,0.16386717787580624,0.0,0.0,0.0482639359414034,0.02712000001084792,0.00016000000006399304,0.012080000004832043,0.9984802120232514,0.0,0.0,-0.05511139807701289,-0.002720000001088067,-0.00024000000009600782,0.0007200000002880223,0.0,0.0,-0.00024000000009599627,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0056,0.0045,0.0032,0.0008
0,1763966166.8184063,-1.8549339841435498e-05,-0.0005640500451537702,0.40647201387078663,-0.03159649395587943,-0.0005327542435996089,0.006630296125973513,0.09384514324524279,-0.005866283207231364,0.029,-0.0,0.013,0.998,-0.002,-0.001,-0.063,-0.015,-0.001,-0.067,0.0,0.0,-0.003,0.031,-0.01,-0.007,0.999,-0.004,0.009,-0.051,-0.0,-0.0,-0.001,-0.0,-0.0,-0.0,0.024119449688941058,-3.104073721914786e-05,0.020989154377248107,0.9986470473999902,0.0,0.0,-0.05200071844966958,-0.018318081169768276,-0.0006791587283344607,0.06087926029045861,0.0,0.0,0.04956130054189888,0.027379310354268556,0.00013793103453031515,0.012275862073198633,0.9984719617658835,0.0,0.0,-0.05526066926293971,-0.0027586206906064807,-0.0009655172417122546,-0.003310344828727688,0.0,0.0,-6.896551726515737e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.002,0.0031,0.0058,0.0006
0,1763966166.8815598,0.0001381965008220615,-0.002060986873667213,0.40907363698757304,-0.03182439318143151,0.0007814105358373053,-0.007555190398211434,0.06381711731778027,-0.005089057872245333,0.029,0.0,0.013,0.998,-0.002,-0.001,-0.063,0.01,0.009,0.006,0.0,0.0,0.0,0.031,-0.01,-0.007,0.999,-0.004,0.009,-0.051,0.001,0.005,0.018,-0.2,0.4,-0.0,0.029250574640271036,8.172839777606595e-05,0.01629026006976663,0.9986505121220431,0.0,0.0,-0.05193413750493071,0.00719261269959953,-8.341433759553448e-05,0.04756237874039402,0.0,0.0,0.05056624580019347,0.027515151523489413,0.00012121212124884857,0.012303030306758595,0.9984653276494468,0.0,0.0,-0.05538040702164447,-0.002121212121854973,-0.0003030303031221378,-0.0027272727280991432,0.0,0.0,-0.000303030303122128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0029,0.0026,0.0004
