step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761390865.9406354,3.981067188399789e-06,2.7867470315741633e-05,0.04999999457628754,-0.003981127489617648,3.981067188399789e-05,0.0002786747031574163,0.49999994576287543,-0.039811274896176474,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0007,0.0011,0.0
0,1761390865.9734995,-0.0016319311737059657,0.0007034742619790482,0.09749999476517077,-0.0020973716140104265,-0.016357131875349453,0.006770001651790937,0.4999999991769761,0.016846995011263386,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0011,0.0
0,1761390866.0073528,-0.003531466375022288,0.00018465187358430513,0.1426249913414055,-0.0011030055113556625,-0.01981131760001621,-0.004836486752957907,0.4999999631449327,0.008894975219542427,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0008,0.0012,0.0
0,1761390866.0404775,-0.002760486212666024,0.0007633499227477106,0.1854922394295959,-0.0005794802270358515,0.005944068436051495,0.005879306428426205,0.49998497655260676,0.004683750087520278,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0006,0.0011,0.0
0,1761390866.0741758,-0.004108436379535153,0.00020086382260873776,0.21937789384093923,-0.00030491245272381434,-0.014859744775024301,-0.005243186040015872,0.43160266382823104,0.0024559376296024466,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0008,0.0014,0.0
0,1761390866.1165109,-0.004558870921209806,3.214582973450964e-05,0.2336438101815513,-0.00016033466810419565,-0.006558563606514109,-0.001586748017437912,0.2523481103265908,0.0012933216198342799,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0051,0.0039,0.0028,0.0
0,1761390866.141266,-0.003093906956656052,0.000789625515269646,0.2396066959166346,-8.391234949406127e-05,0.01237020418493263,0.007590869770218618,0.17645076244160868,0.0006840558520492456,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.001,0.0015,0.0
0,1761390866.1741521,-0.0043084942597655836,0.0001924806835932332,0.24219539500815823,-4.437088506996339e-05,-0.013692826509423352,-0.005576635559129305,0.1456903388735535,0.0003534584694939484,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0007,0.0015,0.0
0,1761390866.2069962,-0.003028154051807131,0.0008375626460121343,0.2432129243863333,-2.3034432637628424e-05,0.01064915494970173,0.0065470599659856275,0.13127299128582973,0.00019117908178836794,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0012,0.0
0,1761390866.2423565,-0.004299168768081322,0.00020350525774073683,0.24371603196463723,-1.2388960359829535e-05,-0.014224224188645478,-0.005921792559707907,0.12663753797620622,9.49375064591747e-05,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0011,0.0021,0.0
0,1761390866.2747362,-0.0030255942112480455,0.0008415508856193835,0.2438541259957024,-6.229494953398964e-06,0.010586161184292111,0.006482208907656836,0.12323895629297058,5.540017388439088e-05,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0008,0.0014,0.0
0,1761390866.3081899,-0.004299903234335643,0.00020427408952094887,0.2439864041530067,-3.5565727396091703e-06,-0.014255887336500002,-0.005951992518174655,0.1232498445708943,2.3614474661198463e-05,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0014,0.0
0,1761390866.3412898,-0.0030257659826798526,0.0008419479748983614,0.24396813229105146,-1.5873182492079094e-06,0.010591420899390077,0.006478875898534599,0.12181048345695115,1.7914258534208027e-05,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.001,0.0011,0.0
0,1761390866.3732924,-0.004300198686978285,0.00020432773093555625,0.24403447659326039,-1.1164703332546065e-06,-0.014257210034324248,-0.00595522845217887,0.12264750916761483,3.914820034929072e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761390866.4081457,-0.003025839988615651,0.0008419967052061739,0.24398840271512964,-3.0474318250240305e-07,0.010593487640137195,0.006478853608173956,0.12155649951532303,7.55903634089473e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0014,0.0
0,1761390866.4399602,-0.004300262617463114,0.0002043312456804586,0.24404302391917443,-4.422871870811817e-07,-0.014257146282782459,-0.005955656242654065,0.12254041339801297,-1.5278116370389862e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761390866.4732816,-0.004643460669098041,3.283388220551886e-05,0.24406598595767914,-3.2630099634833644e-07,-0.005582111825080834,-0.0016128080119091693,0.12225113234463414,9.387183137878613e-07,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761390866.5066078,-0.004733788316017465,-1.2286193044622182e-05,0.24407569864391956,-1.815697087252753e-07,-0.0032250068037432585,-0.00043478381139865096,0.12213011984124389,1.2841623780564433e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761390866.539889,-0.004757555892813801,-2.415203225773771e-05,0.24407980196523654,-8.308381603283295e-08,-0.002604569925972102,-0.00012480148865346645,0.12207888253512977,8.940740725617853e-07,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761390866.5733047,-0.0031462197981285004,0.0007818922459004313,0.24400753237119924,3.50524110011522e-07,0.013734583000446103,0.00804836676545282,0.1213172050422455,4.294537352427133e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0011,0.0
0,1761390866.606525,-0.00433195225789272,0.00018852056049741656,0.2440511003698638,-6.796657051115388e-08,-0.013430434496706448,-0.005542770731079931,0.12243944617224542,-4.009644750220997e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761390866.639946,-0.0030341932431414654,0.0008378497668336523,0.24399541371647024,2.542435186853709e-07,0.010811614018566184,0.006587552343611066,0.12146868365099647,3.1881176067096706e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761390866.6732655,-0.004302474006405565,0.0002032376984243173,0.24404598092217383,-1.4638804745553118e-07,-0.01419990425421173,-0.005927195800676524,0.12250337891527113,-3.8791939020663356e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761390866.7088609,-0.003026437806047523,0.0008417181772074578,0.24399325377229886,2.0571112976092847e-07,0.01060912500037764,0.006486423637043564,0.12149571896233721,3.447797748436831e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0021,0.0
0,1761390866.739946,-0.00430043040649834,0.00020425567394740936,0.24404506948902044,-1.7382456947869178e-07,-0.014253144907531939,-0.0059537659439967555,0.1225147840533653,-3.6925014275157376e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761390866.7747529,-0.0030259002025503235,0.0008419853494323253,0.24399286936614914,1.9078388340298256e-07,0.010595086836231001,0.0064794245918228625,0.121500533515797,3.559172244077398e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0008,0.0015,0.0
0,1761390866.8077006,-0.004300288230155115,0.00020432608633992697,0.2440449073527025,-1.8180433006730316e-07,-0.014256830377323074,-0.0059555999562078184,0.12251681454860841,-3.630490193001366e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0005,0.0012,0.0
0,1761390866.84003,-0.003025862808190303,0.0008420037581573905,0.2439928009930204,1.8655445953859777e-07,0.010594110104570557,0.006478939761344599,0.12150139007952995,3.5926857310253576e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761390866.8733852,-0.004300278249419245,0.00020433095743515098,0.24404487851898918,-1.8403674932406746e-07,-0.014257085816384574,-0.0059557261281436985,0.122517175756198,-3.6126348588573527e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761390866.9070935,-0.003025860184337632,0.000842005019027551,0.243992788834453,1.853785945884536e-07,0.010594041526106508,0.006478906094641575,0.12150154241413302,3.6021350644631766e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0014,0.0
0,1761390866.9417334,-0.004300277532981445,0.000204331294743011,0.24404487339192907,-1.8465547974279387e-07,-0.014257103578606954,-0.005955734733331624,0.12251723999198741,-3.6076514460182477e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.001,0.0019,0.0
0,1761390866.9734528,-0.003025859996175679,0.0008420051041043451,0.2439927866725316,1.8505319722452618e-07,0.010594036601566936,0.006478903740984846,0.12150156950198956,3.604759029801803e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761390867.0067067,-0.004300277478787787,0.00020433131821269337,0.24404487248030862,-1.8482656823887842e-07,-0.01425710482420892,-0.005955735306864343,0.12251725141403592,-3.6062710560217824e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761390867.040198,-0.0030258599819661426,0.000842005109631387,0.24399278628813365,1.8496325425194263e-07,0.010594036228822549,0.006478903573293284,0.12150157431840428,3.6054849407887707e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0014,0.0
0,1761390867.0733569,-0.004300277474214791,0.0002043313198808966,0.2440448723182158,-1.8487384949489978e-07,-0.014257104913469558,-0.00595573534268921,0.12251725344488851,-3.605889410342453e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761390867.1066926,-0.003025859980768577,0.0008420051099556109,0.24399278621978054,1.8493840035726138e-07,0.010594036197354727,0.0064789035606875895,0.12150157517475524,3.605685573774161e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761390867.1400886,-0.004300277473748539,0.0002043313200093726,0.24404487228939617,-1.8488691404537242e-07,-0.01425710492018391,-0.0059557353444845765,0.12251725380604651,-3.6057839438477065e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761390867.1745446,-0.0030258599806463745,0.0008420051099693881,0.24399278620762985,1.8493153299426808e-07,0.010594036194147366,0.006478903559604843,0.12150157532703477,3.605741013373718e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0008,0.0013,0.0
0,1761390867.2081783,-0.004300277473693033,0.000204331320022317,0.24404487228427488,-1.8489052385531354e-07,-0.01425710492078977,-0.005955735344486016,0.12251725387026534,-3.605754801998682e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0008,0.0021,0.0
0,1761390867.240465,-0.0030258599806311753,0.0008420051099698436,0.24399278620547227,1.8492963551271275e-07,0.010594036193772059,0.006478903559486423,0.12150157535411184,3.605756331752606e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,-0.001,0.002,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0015,0.0
0,1761390867.2760713,-0.004300277473683136,0.0002043313200245009,0.24404487228336133,-1.848915212571057e-07,-0.014257104920835189,-0.005955735344468503,0.12251725388162667,-3.605746749941828e-06,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.00046935166945,0.4999843195061411,0.1254373952792168,100.00000067036962,100.00000067036962,0.5,0.0005,0.0005,0.0014,0.0026
1,1761390867.3122225,-0.004648602755917942,3.124732577937557e-05,0.24460813151808214,-1.9089923575504292e-07,-0.005633391559189635,-0.0016286742824390024,0.12765502848888896,-1.5252290560792523e-07,-0.001,-0.007,0.001,1.0,-0.0,0.0,0.0,0.001,-0.002,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,42.00066315277091,0.49999708421124417,0.18251798379436315,100.00000686413837,100.00000686413837,0.5,0.0013,0.001,0.0026,0.0028
2,1761390867.343194,0.020442007277970242,0.015115890654111175,0.2414312131029608,-0.0008230053162356115,0.2485817989609228,0.1508620569462077,0.0905348816078283,-0.008228239619616443,-0.003,-0.005,0.004,1.0,-0.0,0.001,-0.0,-0.06,0.054,0.101,-0.003,0.026,-0.009,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,42.002891434087,0.5000647449245373,0.17784355687590125,100.00000329169339,100.00000685539578,0.5,0.0006,0.0005,0.0015,0.0026
3,1761390867.3822563,0.008865689821929035,-0.00797000073206118,0.2423153888099655,-0.0006505447036333795,-0.10554217092142691,-0.2233009685346679,0.129557363621527,0.0013131034679045132,-0.002,-0.005,0.006,1.0,-0.0,0.001,-0.0,0.022,0.004,0.052,-0.013,-0.003,-0.003,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,42.003670602543835,0.5000367964103699,0.1839836903027796,99.99975506295948,100.00000391345498,0.5,0.0014,0.0011,0.0028,0.0058
4,1761390867.4111164,-0.016345027445724088,-0.01069120937472752,0.24182544503340916,0.0001640618526078841,-0.24767432776556664,-0.031197086792693993,0.11625825663941983,0.007820793210595946,-0.002,-0.006,0.009,1.0,0.0,0.001,-0.0,0.001,-0.022,0.085,0.026,0.016,0.005,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,42.00531780209817,0.49990628488588024,0.1834889934924586,99.99980096160735,100.00000456894885,0.5,0.0009,0.001,0.0017,0.0029
5,1761390867.4464653,-0.041930366454131805,-0.009376513318586065,0.24093257696320472,0.0017855477410770207,-0.26402590380693924,0.007801355874050777,0.11198404181466026,0.016296889810995308,-0.001,-0.008,0.013,1.0,0.001,0.0,0.0,0.034,-0.051,0.111,0.03,-0.028,0.018,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,42.00763036261357,0.49962134381349,0.18589210285094376,99.99970751742579,100.00000313422727,0.5,0.0014,0.0011,0.0025,0.0034
6,1761390867.47657,0.02167755691574217,-0.009664658752676754,0.24119262984796302,-0.0008121525989327112,0.6151140504716738,-0.00756971100019993,0.12306681732918498,-0.025084229529558806,0.001,-0.005,0.016,1.0,0.0,-0.0,-0.0,0.048,0.065,0.105,-0.028,-0.05,-0.018,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,42.009173931460325,0.49935783717034055,0.1896150610843561,99.99940946563524,99.99999254417457,0.5,0.0005,0.0006,0.0016,0.0026
7,1761390867.5106168,0.009524181465241137,-0.010951383828530694,0.2329874205533054,4.373071995020239e-05,-0.11069497604713918,-0.01769958013487779,0.03854422197740555,0.008152756889362782,0.001,-0.007,0.027,1.0,-0.001,-0.0,0.0,0.015,-0.041,0.325,-0.067,0.003,0.005,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,42.02172095270527,0.49664740536855356,0.19213147797519295,99.99937273391711,99.99999884840992,0.5,0.0006,0.0006,0.0017,0.0033
8,1761390867.5481462,0.0017431755380431877,0.0341057782080222,0.23113846898408336,4.808205366346621e-06,-0.07304796853935888,0.44509592845126367,0.09800419458443238,-0.00036735978586345617,-0.001,-0.007,0.036,1.0,-0.001,-0.001,0.0,-0.071,0.006,0.28,0.019,-0.007,-0.0,0.0,0.0,0.06722689075630252,1.0,0.0,0.0,0.0,42.030957426379004,0.4939867921052677,0.1896165280558451,99.99932241782669,99.99999817222294,0.5,0.0013,0.0007,0.0023,0.006
9,1761390867.5794213,-0.021102054124107546,-0.008380156511497143,0.23191880288709604,0.0004613354984797453,-0.2275807088524857,-0.4078064580911822,0.12337257352216888,0.00456767703381716,0.002,-0.007,0.044,1.0,-0.0,-0.001,0.0,0.086,-0.026,0.239,0.028,-0.055,0.006,0.0,0.0,0.07563025210084033,1.0,0.0,0.0,0.0,42.03736014042603,0.49173165176413747,0.20132622436612982,99.99843350274818,99.99996326585368,0.5,0.0014,0.0012,0.0027,0.003
