step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761628961.2451768,-0.021054118268834632,-0.03768215509150592,0.3430883325749562,-0.009202960901743256,-0.26412152561246627,-0.19574919893719894,0.49993748330528104,-0.008690700763454847,0.009,0.025,-0.04,1.0,0.004,0.003,-0.003,0.022,-0.036,0.012,-0.015,0.008,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0028,0.0035,0.0046,0.0
0,1761628961.274574,-0.021032462163068286,-0.03876088710287863,0.3587511920494475,-0.009004544936104851,-0.02083755721117117,-0.048469475205233016,0.49971692731986944,-0.0072188012453592255,0.009,0.025,-0.039,1.0,0.004,0.004,-0.003,0.002,-0.008,0.016,-0.003,0.005,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0026,0.0019,0.0021,0.0
0,1761628961.312935,-0.020942825758325803,-0.03935299032279543,0.37096535234962397,-0.00887192399042679,-0.020136098115643482,-0.04468191930204658,0.4808927950512121,-0.0076783354793242215,0.009,0.025,-0.039,1.0,0.004,0.004,-0.003,0.002,-0.008,0.016,-0.003,0.005,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0027,0.0026,0.0065,0.0
0,1761628961.339467,-0.016859956181254934,-0.031649438646479296,0.37784301082997046,-0.007596729234434781,0.019885870012382886,0.03768252644036586,0.4397419371530884,0.003880023569493311,0.009,0.025,-0.039,1.0,0.004,0.003,-0.003,0.006,-0.0,-0.002,-0.005,-0.018,0.018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0013,0.0013,0.0026,0.0
0,1761628961.3746681,-0.004943354419202876,-0.03223322729801062,0.3817975903502739,-0.00952673180223648,0.10230606143926561,-0.03748732516179254,0.41738880603300443,-0.026896754912451772,0.009,0.025,-0.04,1.0,0.003,0.004,-0.003,-0.016,0.006,-0.019,-0.017,0.021,-0.027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0033,0.0009,0.0023,0.0
0,1761628961.4071748,-0.01648509574578507,-0.027571200411147658,0.38313942921875305,-0.008394949755217906,-0.1203607676850248,0.014387041570619045,0.3952159790350663,0.0017910886679492564,0.009,0.025,-0.04,1.0,0.004,0.003,-0.003,-0.001,0.002,-0.004,0.021,-0.011,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.002,0.0011,0.0031,0.0
0,1761628961.4408545,-0.01224731189695743,-0.02737153099576159,0.3844322770852207,-0.007618298814435245,0.0258927427424913,-0.025574506257286966,0.3960679078834294,-0.0006284403473913128,0.009,0.025,-0.041,1.0,0.004,0.003,-0.003,0.004,0.019,-0.018,0.02,-0.014,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0012,0.0012,0.004,0.0
0,1761628961.4911861,-0.010650689086190067,-0.027294539686725523,0.3850593667197763,-0.007131571757381167,0.003718916210716184,-0.026601617905400943,0.3907031734307762,-0.0027510282438944628,0.009,0.025,-0.041,1.0,0.004,0.003,-0.003,0.004,0.019,-0.018,0.02,-0.014,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0061,0.0058,0.0115,0.0
0,1761628961.5088325,-0.016067454061863336,-0.04240372771549253,0.38355711804515474,-0.008136331452628457,-0.06481833884292272,-0.17838641997439555,0.37003687997356044,-0.017179168709854063,0.009,0.025,-0.04,1.0,0.004,0.004,-0.003,0.01,-0.015,0.024,-0.024,0.018,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0019,0.002,0.0039,0.0
0,1761628961.5397403,-0.01683288059530143,-0.03877452682724613,0.38366179280880447,-0.008352744263548423,-0.02372171939624427,-0.006111718833028544,0.38460386568165145,-0.010300459561828113,0.009,0.025,-0.04,1.0,0.004,0.003,-0.003,0.01,0.004,0.004,0.011,-0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0013,0.0013,0.0028,0.0
0,1761628961.5801582,-0.020888767749526787,-0.027009173471939943,0.3839647989558812,-0.00813530513914396,-0.057391752137554986,0.07887900672581581,0.38669185427957076,-0.006178353019503794,0.009,0.025,-0.04,1.0,0.004,0.003,-0.003,-0.01,-0.008,-0.002,0.002,-0.004,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0027,0.0019,0.0079,0.0
0,1761628961.6098151,-0.004247965346998197,-0.041916095742262086,0.3855166400437181,-0.00931483890633168,0.14551925627575912,-0.1760783961751613,0.39948320983425045,-0.01993064281102117,0.009,0.026,-0.041,1.0,0.004,0.004,-0.003,0.013,0.023,-0.035,-0.012,0.009,-0.017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0037,0.0015,0.0033,0.0
0,1761628961.6428282,-0.01576246044545919,-0.02822530100996542,0.38492139141641163,-0.007939979907338178,-0.11939291633160809,0.09499185158070463,0.3795641537706529,0.004433751083603339,0.009,0.026,-0.041,1.0,0.004,0.003,-0.003,-0.009,0.002,-0.002,0.02,-0.008,0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0022,0.0019,0.0043,0.0
0,1761628961.6793997,-0.016604854796730774,-0.02650467634063161,0.38526984211636167,-0.007559302477999176,-0.024186403958175055,-0.011019054316627364,0.38840589841591233,-0.004133205613948151,0.009,0.026,-0.042,1.0,0.004,0.003,-0.003,-0.0,0.003,-0.016,0.009,-0.011,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0034,0.0028,0.0052,0.0
0,1761628961.7075572,0.014653765814449958,-0.05447828496368998,0.38595234647860815,-0.008978831138276173,0.2959813513150765,-0.3062407625712153,0.3920948857388263,-0.021754589080769146,0.011,0.028,-0.043,1.0,0.004,0.003,-0.003,0.053,0.058,-0.027,-0.012,0.002,-0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.002,0.0017,0.0028,0.0
0,1761628961.7496274,-0.012626723957116181,-0.02104296749868237,0.3859412679108201,-0.007904905321441629,-0.2581511319012114,0.2798748896863861,0.3858415608007277,0.0017604270300692615,0.01,0.027,-0.043,1.0,0.004,0.003,-0.003,-0.04,-0.024,-0.019,-0.012,-0.002,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0046,0.0037,0.0067,0.0
0,1761628961.7778268,-0.029520522757707335,0.011828016640500358,0.3830418338604089,-0.007417635907307257,-0.18156471196302773,0.30766687389314495,0.35694692740670675,-0.0030322111800979027,0.007,0.026,-0.042,1.0,0.004,0.003,-0.003,-0.074,-0.03,0.05,0.004,-0.009,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0019,0.0032,0.005,0.0
0,1761628961.817164,-0.035049716905489525,-0.04533128368261924,0.38206302257075475,-0.008644995183238127,-0.08481246423552921,-0.5597649865906955,0.3732537209638671,-0.019691228666615955,0.009,0.025,-0.04,1.0,0.004,0.003,-0.003,0.06,-0.026,0.036,0.009,0.017,-0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0017,0.0048,0.0096,0.0
0,1761628961.8517513,-0.015423681065600658,-0.04205591982266743,0.3827723067258647,-0.008876190943559797,0.16121064149339911,-0.012577645083101219,0.38915586412185327,-0.010956952786454819,0.009,0.025,-0.04,1.0,0.004,0.004,-0.003,-0.002,0.01,0.008,-0.014,0.009,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0068,0.0023,0.0079,0.0
0,1761628961.8886623,-0.02079116017603781,-0.017014216229703404,0.38441495930318553,-0.008043409879447162,-0.0690984721699722,0.20836111610697278,0.39919883249907245,-0.0005483803024334622,0.008,0.025,-0.041,1.0,0.004,0.003,-0.003,-0.024,-0.001,-0.022,0.017,-0.024,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0063,0.0038,0.0108,0.0
0,1761628961.9268546,-0.022409832478922823,-0.007754450542209832,0.3852110724430589,-0.0075427859826633645,-0.03697788320488797,0.07558344064523234,0.3923760907019187,-0.0030371709116091927,0.008,0.025,-0.041,1.0,0.004,0.003,-0.003,-0.024,-0.001,-0.022,0.017,-0.024,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0068,0.0056,0.0132,0.0
0,1761628961.9550724,-0.018594749144193044,-0.03130842712815175,0.38413188222007927,-0.008633935484431254,0.01574100086837496,-0.243294216401629,0.3744191702132623,-0.018454281000342257,0.009,0.025,-0.04,1.0,0.004,0.003,-0.003,0.01,0.001,0.012,0.002,0.019,-0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0057,0.0056,0.009,0.0
0,1761628961.9752505,-0.025718636884283292,-0.029321812508407895,0.3839376457693758,-0.00806580966536109,-0.08983362654509555,-0.011442280930713158,0.3821895177130438,-0.0029526772937295926,0.009,0.025,-0.04,1.0,0.004,0.003,-0.003,0.001,-0.016,0.004,0.004,-0.007,0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0016,0.0013,0.0047,0.0
0,1761628962.0074043,-0.01585424586625723,-0.03585731204740228,0.38440707185144324,-0.008350347979634212,0.07292527329597734,-0.09467680789835174,0.38863190659004987,-0.010911192808092305,0.008,0.027,-0.041,1.0,0.004,0.003,-0.003,0.011,0.013,-0.008,0.013,0.008,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0014,0.001,0.0039,0.0
0,1761628962.0416145,-0.025148340548885442,-0.03427855534004228,0.38445524834125056,-0.00835332535134165,-0.10879519269253937,-0.02006974497380227,0.38488883674951535,-0.008380121696708601,0.008,0.026,-0.041,1.0,0.004,0.003,-0.003,0.004,-0.027,-0.004,-0.016,0.005,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.003,0.0012,0.0026,0.0
0,1761628962.0777974,0.009099204922418905,-0.03513553094962049,0.38777100682046567,-0.008327196735925352,0.31732711416415804,-0.042848311435824404,0.4176128331334019,-0.008092039197178668,0.009,0.028,-0.044,1.0,0.004,0.003,-0.003,0.021,0.066,-0.078,0.014,-0.025,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.001,0.0023,0.0066,0.0
0,1761628962.1171017,0.013845940868507347,-0.011688040747595285,0.3889004482865813,-0.008827750102242262,0.056566564383303305,0.19933937107063157,0.3990654214816226,-0.013332730399094444,0.008,0.029,-0.046,1.0,0.004,0.003,-0.003,-0.042,0.033,-0.065,-0.018,0.002,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0027,0.0077,0.0056,0.0
0,1761628962.1403067,0.01041736871997169,-0.0377730729945807,0.3870976261108323,-0.00917181856981576,-0.02043978061684923,-0.27253836321744945,0.3708722265290918,-0.012268434777977243,0.008,0.03,-0.046,1.0,0.004,0.003,-0.003,0.026,0.023,-0.008,-0.013,0.009,-0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.002,0.0015,0.0026,0.0
0,1761628962.1856806,-0.013306540921122705,-0.0402155113490998,0.3864454777865665,-0.008025352697155586,-0.22682172769097225,-0.062197456539771656,0.38057614286817476,0.0022928401567859887,0.009,0.03,-0.047,1.0,0.004,0.003,-0.003,0.017,-0.014,-0.012,0.007,-0.001,0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0034,0.003,0.0117,0.0
0,1761628962.2070127,-0.022392674054604846,-0.022353906217263825,0.39270697874231736,-0.0071734651452216225,-0.10416787225594411,0.13840053996926,0.44906048734407467,0.0004935228221840497,0.009,0.029,-0.052,1.0,0.004,0.003,-0.003,-0.003,-0.015,-0.163,0.006,-0.042,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0024,0.0012,0.0022,0.0
0,1761628962.2445166,0.04416145917427551,-0.018841772470501172,0.3901016737619021,-0.008911290131355993,0.6431486582341988,0.01276743125036267,0.3666539289381639,-0.02455171500656532,0.008,0.034,-0.053,1.0,0.004,0.003,-0.003,-0.026,0.135,-0.025,0.01,0.02,-0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0027,0.0028,0.0045,0.0
0,1761628962.2796485,0.014133199618886573,-0.02286823747156133,0.3873944007134607,-0.009007202382144868,-0.25612113637961387,-0.05910642248110269,0.3630289432774882,-0.009870412639244753,0.008,0.034,-0.053,1.0,0.004,0.003,-0.003,-0.004,0.002,0.009,-0.004,-0.003,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.001,0.0015,0.0094,0.0
0,1761628962.3177042,0.0001605785475271293,-0.024132892511262535,0.3861058031865746,-0.00915830049167028,-0.12559301109470783,-0.03551478786857337,0.3745084254445989,-0.010518183477398978,0.008,0.034,-0.053,1.0,0.004,0.003,-0.003,-0.004,0.002,0.009,-0.004,-0.003,-0.007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0031,0.0034,0.01,0.0
0,1761628962.3468232,-0.016026437216920535,-0.04819201582564386,0.38360852787809885,-0.008669575168052897,-0.1617095790969495,-0.26472412565507575,0.3611330501018172,-0.004271047255496447,0.009,0.033,-0.051,1.0,0.004,0.003,-0.003,0.04,-0.025,0.051,-0.013,0.008,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0045,0.0012,0.0067,0.0
0,1761628962.3765554,-0.005992627099567912,-0.03554507127972304,0.38509637648830686,-0.010016263812891382,0.08431166395660572,0.0782774296335643,0.39848701398017905,-0.022136461616437727,0.009,0.033,-0.051,1.0,0.004,0.003,-0.004,-0.004,0.019,-0.014,0.007,0.005,-0.006,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.002,0.0017,0.0052,0.0
0,1761628962.419583,-0.004009415486775886,-0.006427970604241884,0.3880002738085706,-0.008723188195714757,0.013839489028352366,0.2556259354750886,0.41413534969094445,0.002914492358874865,0.008,0.034,-0.053,1.0,0.004,0.003,-0.003,-0.042,0.018,-0.065,0.013,-0.021,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0023,0.0012,0.0148,0.0
0,1761628962.451514,-0.055939246951598305,-0.01326509863748069,0.37426277863065854,-0.00784375718074455,-0.523307730135,-0.07479925093662992,0.2506253220294499,7.112195398730793e-05,0.007,0.031,-0.044,1.0,0.004,0.003,-0.003,-0.021,-0.084,0.288,0.031,0.013,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0059,0.0036,0.0073,0.0
0,1761628962.4773216,0.004281394068026516,-0.06745142022435303,0.37646874372872763,-0.01150653764567107,0.5462671632446499,-0.5551283145062041,0.39632242961134856,-0.044471561830009734,0.009,0.033,-0.041,1.0,0.004,0.004,-0.004,0.066,0.066,0.071,-0.028,0.035,-0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0032,0.0019,0.0044,0.0
0,1761628962.507069,0.06186672857487383,-0.03782409025396043,0.381407169463137,-0.0135633676945064,0.5801347391364997,0.22882187947957303,0.4258530010728203,-0.03207483813402437,0.008,0.038,-0.042,1.0,0.004,0.004,-0.004,-0.035,0.143,-0.019,0.003,0.02,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0015,0.0012,0.0034,0.0
0,1761628962.55576,0.08260100820396982,-0.024533784802850067,0.3837529886338273,-0.014267858857612559,0.2692095248658337,0.09507896425714309,0.4048653611700389,-0.020608279325567976,0.008,0.038,-0.042,1.0,0.004,0.004,-0.004,-0.035,0.143,-0.019,0.003,0.02,-0.025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0069,0.0038,0.0101,0.0
0,1761628962.5803807,-0.02152053804726617,-0.010692985070358636,0.3866480891839041,-0.011039307264300129,-0.9586144543083902,0.11387421252206426,0.41270399413459524,0.018017657075511728,0.007,0.035,-0.044,1.0,0.004,0.003,-0.004,-0.02,-0.112,-0.061,0.004,-0.033,0.031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0034,0.0029,0.0063,0.0
0,1761628962.6105008,-0.005662801748360181,-0.03341477105091026,0.3967451876744485,-0.011324257138405668,0.1370568249417936,-0.2379108448758748,0.4876190740893478,-0.013888806005355532,0.009,0.035,-0.053,1.0,0.004,0.003,-0.004,0.038,0.011,-0.272,-0.024,-0.035,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0022,0.0009,0.0063,0.0
0,1761628962.6488845,-0.017949832314973338,-0.02491335012358281,0.3902066813045827,-0.010649850025164822,-0.12853310741449173,0.051599438222364236,0.33136012397578973,-0.0045801860059971914,0.009,0.035,-0.051,1.0,0.004,0.003,-0.004,-0.013,-0.019,0.015,0.0,-0.003,0.009,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0019,0.0034,0.0093,0.0
0,1761628962.676502,0.08180597012080928,-0.025424524810387324,0.39139108901106084,-0.01265777012154711,0.9796081920428528,-0.03002509699162797,0.40205075836936366,-0.030729050988987705,0.009,0.042,-0.054,1.0,0.004,0.003,-0.004,-0.007,0.225,-0.082,0.011,0.006,-0.026,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0016,0.0009,0.0062,0.0
0,1761628962.713809,0.02344168942670158,-0.028024646232720857,0.38660505064199363,-0.011027892985165027,-0.5018368368202677,-0.051425739033722606,0.34353070532038765,0.0036410012422737267,0.009,0.041,-0.053,1.0,0.004,0.003,-0.004,-0.001,-0.028,0.042,0.01,0.001,0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0026,0.0012,0.0087,0.0
0,1761628962.7602901,0.06889845566682756,-0.023276889871219467,0.3905972299054516,-0.013030768683271084,0.47800935182796134,0.01945291738229303,0.42652684327657336,-0.031056649966225584,0.009,0.045,-0.056,1.0,0.004,0.003,-0.004,-0.009,0.12,-0.102,-0.025,-0.005,-0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0061,0.0028,0.0167,0.0
0,1761628962.779688,0.09158175508069498,0.010536444201041648,0.4014878516563684,-0.011820610286758983,0.29573144980550164,0.3148564508513917,0.49950344741461955,-0.0009291847181500928,0.007,0.05,-0.07,1.0,0.004,0.002,-0.004,-0.043,0.156,-0.406,0.009,-0.049,0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0032,0.0012,0.0074,0.0
0,1761628962.8160958,0.0584867891890216,0.0016438287812801516,0.3940481238014983,-0.01227799204364926,-0.23936790383603884,-0.07838970999657333,0.3270905731076668,-0.01639442785566176,0.007,0.052,-0.07,1.0,0.004,0.002,-0.004,-0.02,0.043,0.006,-0.013,-0.002,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0047,0.0015,0.0084,0.0
0,1761628962.8495913,-0.018152139579519874,-0.035821252605527855,0.3915467013555228,-0.011046369218427146,-0.7079024984963932,-0.3730069850867999,0.369033899341742,3.823620857187123e-05,0.008,0.049,-0.07,1.0,0.003,0.002,-0.004,0.042,-0.096,-0.022,-0.012,0.01,0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0046,0.0011,0.0092,0.0
0,1761628962.8758075,0.005715951148261643,-0.04465041747695388,0.3890560223096122,-0.01153280940688032,0.22052876769829532,-0.12411290131978814,0.36663991089641723,-0.015910771102958868,0.01,0.05,-0.07,1.0,0.004,0.002,-0.004,0.049,0.044,0.011,0.029,-0.024,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0024,0.0013,0.0046,0.0
0,1761628962.9208765,-0.09463909288249658,-0.031223401419499322,0.3809109652029556,-0.008819231366692638,-0.9978344891593206,0.08961974309759167,0.3076054512430465,0.015602970994996506,0.009,0.041,-0.064,1.0,0.004,0.002,-0.004,-0.014,-0.281,0.167,-0.007,0.031,0.029,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0018,0.0038,0.0139,0.0
0,1761628962.9610672,-0.024275929997380347,-0.03640604300932607,0.3800668848180806,-0.010512115507952956,0.6089925359686656,-0.08304981731776671,0.37247016135420613,-0.025748072779295847,0.01,0.043,-0.061,1.0,0.003,0.003,-0.004,0.008,0.056,0.091,-0.011,0.009,-0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.5,0.12,50.0,300.0,0.5,0.0095,0.0056,0.0114,0.0
