step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761190526.5066729,-0.09609027312615825,-0.47927160806398905,0.40933811586545327,-0.16038950376107006,-0.001,0.005,0.015,0.996,0.013,0.078,-0.051,0.0021,0.002,0.0035,0.0
0,1761190526.5384638,-0.1855860501707781,-0.5078053504745382,0.40896338617271316,-0.15743732534652813,-0.001,0.005,0.015,0.995,0.015,0.08,-0.051,0.0017,0.0017,0.0027,0.0
0,1761190526.5723963,-0.18763579909933598,-0.48519374149759664,0.4106261874075007,-0.1622947049376102,-0.001,0.005,0.015,0.995,0.015,0.079,-0.051,0.0016,0.0021,0.0031,0.0
0,1761190526.6057725,-0.08382179921310519,-0.5014385627451062,0.41028817862291717,-0.17875275092668025,-0.001,0.005,0.015,0.996,0.012,0.078,-0.051,0.0016,0.0019,0.0031,0.0
0,1761190526.6388357,-0.18118482353663629,-0.5035522950401965,0.40955448723794863,-0.15556408181571657,-0.001,0.005,0.015,0.995,0.016,0.08,-0.051,0.0018,0.0016,0.003,0.0
0,1761190526.6717618,-0.08415458383783171,-0.4981250207042807,0.4094612722914904,-0.16555950829671873,-0.001,0.005,0.015,0.996,0.013,0.078,-0.051,0.0016,0.0015,0.0029,0.0
0,1761190526.7046165,-0.1820494680204902,-0.48042423285902475,0.4110648194045245,-0.10745290558391096,-0.001,0.005,0.015,0.996,0.018,0.078,-0.05,0.0014,0.0015,0.0026,0.0
0,1761190526.7393103,-0.12757503669722817,-0.4832451899157828,0.41116500145170143,-0.1348129357418718,-0.001,0.005,0.015,0.996,0.015,0.077,-0.052,0.0017,0.0016,0.0036,0.0
0,1761190526.7704842,-0.02487996939163345,-0.5434222698100162,0.4064583690168224,-0.1676599641866787,-0.001,0.005,0.015,0.995,0.01,0.081,-0.05,0.0013,0.0012,0.0022,0.0
0,1761190526.8048985,-0.12421741019823504,-0.5139170734947697,0.4060738232163291,-0.09042225484477412,-0.001,0.005,0.015,0.995,0.019,0.081,-0.051,0.0011,0.0015,0.0031,0.0
0,1761190526.8367574,-0.17952112281629082,-0.5232443882115281,0.4050045701190641,-0.11398471432845951,-0.001,0.005,0.015,0.995,0.019,0.082,-0.052,0.0008,0.001,0.0027,0.0
0,1761190526.8695142,-0.08572889062633138,-0.4696670384906545,0.4101328405141609,-0.14157897496807342,-0.001,0.005,0.015,0.995,0.016,0.08,-0.051,0.001,0.001,0.0019,0.0
0,1761190526.903164,-0.13812721346819526,-0.5036502117968759,0.4100770693222225,-0.14987960433462452,-0.001,0.005,0.015,0.996,0.014,0.078,-0.051,0.0009,0.0009,0.0024,0.0
0,1761190526.9390247,-0.13729069430617977,-0.5024108863742136,0.4093651539018257,-0.1581021695417069,-0.001,0.005,0.015,0.995,0.014,0.079,-0.051,0.0012,0.0015,0.004,0.0
0,1761190526.9708893,-0.07655731644753616,-0.5200612603327639,0.40798609226998894,-0.1668298984552781,-0.001,0.005,0.015,0.995,0.012,0.08,-0.05,0.0013,0.0013,0.0025,0.0
0,1761190527.0045476,-0.1745025506958886,-0.465198008045504,0.4112120073145201,-0.116842846157768,-0.001,0.005,0.015,0.996,0.015,0.079,-0.049,0.0011,0.0012,0.0033,0.0
0,1761190527.039994,-0.20160171696287565,-0.4856112188360522,0.41171213055121764,-0.1380348175270058,-0.001,0.005,0.015,0.996,0.016,0.077,-0.051,0.0015,0.0016,0.0045,0.0
0,1761190527.073548,-0.10573254093569392,-0.5190215062901338,0.4090437766467389,-0.1621408842123082,-0.001,0.005,0.015,0.996,0.014,0.078,-0.052,0.0033,0.0016,0.0029,0.0
0,1761190527.1034944,-0.02979654999514561,-0.5124287296295539,0.40763830547252855,-0.16213156926317712,-0.001,0.005,0.015,0.996,0.011,0.079,-0.05,0.001,0.001,0.0023,0.0
0,1761190527.1388183,-0.1290515804331243,-0.5152607560613924,0.4050250095665389,-0.0580806658390028,-0.001,0.005,0.015,0.995,0.019,0.081,-0.05,0.0014,0.0018,0.0033,0.0
0,1761190527.1691084,-0.04002125128064926,-0.4950886891465936,0.4079791299638063,-0.07048529200082927,-0.001,0.005,0.015,0.995,0.014,0.079,-0.051,0.0008,0.0009,0.0018,0.0
0,1761190527.202683,-0.13881373816798973,-0.49860686937666404,0.4089075410222485,-0.07736111243647448,-0.001,0.005,0.015,0.996,0.016,0.078,-0.051,0.0008,0.0009,0.0019,0.0
0,1761190527.237945,-0.09705825678006463,-0.5015833929121676,0.40893704499324074,-0.10964564778952433,-0.001,0.005,0.015,0.995,0.013,0.079,-0.051,0.0014,0.0012,0.0029,0.0
0,1761190527.271538,-0.1860639835388562,-0.5013237988719245,0.4096298386238766,-0.12687067378303066,-0.001,0.005,0.015,0.995,0.016,0.079,-0.051,0.0013,0.0016,0.0029,0.0
0,1761190527.3022277,-0.10764615925036536,-0.5013807212208673,0.408810473087595,-0.1474265013295582,-0.001,0.005,0.015,0.996,0.014,0.079,-0.05,0.0007,0.0008,0.0017,0.0
0,1761190527.338519,-0.19925881945711654,-0.47831126024311843,0.41141297933537496,-0.14840742671314328,-0.001,0.005,0.015,0.996,0.017,0.077,-0.051,0.0012,0.0014,0.0036,0.0
0,1761190527.3712757,-0.14854393972562757,-0.5220470116520428,0.40840178673514915,-0.16272095491187916,-0.001,0.005,0.015,0.995,0.014,0.079,-0.05,0.0013,0.0014,0.0029,0.0
0,1761190527.4028835,-0.16703783279837237,-0.48032948558008903,0.4112270840560991,-0.1631893328271996,-0.001,0.005,0.015,0.996,0.017,0.078,-0.05,0.0008,0.0009,0.0021,0.0
0,1761190527.4379652,-0.24437444194224842,-0.5682595450965199,0.3983008819700932,-0.1896240251522888,-0.001,0.005,0.015,0.995,0.018,0.083,-0.052,0.0011,0.0013,0.0032,0.0
0,1761190527.4713922,-0.1958771151897502,-0.49763207783138225,0.4046127373183598,-0.18781183361182588,-0.001,0.005,0.015,0.995,0.015,0.08,-0.051,0.0011,0.0013,0.0032,0.0
0,1761190527.5040464,-0.1432732124490317,-0.4659050182269377,0.41157706897706037,-0.18132678896623972,-0.001,0.005,0.015,0.996,0.014,0.078,-0.05,0.0009,0.0012,0.0028,0.0
0,1761190527.5388713,-0.15199118313390797,-0.485090332925448,0.4121111787848915,-0.17466083275570596,-0.001,0.005,0.015,0.996,0.015,0.077,-0.05,0.0013,0.0016,0.0036,0.0
0,1761190527.5736413,-0.1417136674762828,-0.5023975901132366,0.41074860519956097,-0.17362864844464146,-0.001,0.005,0.015,0.996,0.014,0.078,-0.05,0.0014,0.0015,0.005,0.0
0,1761190527.6028557,-0.1918729800764769,-0.5174650556720485,0.4083679727775316,-0.17178704634920683,-0.001,0.005,0.015,0.995,0.015,0.079,-0.051,0.0007,0.0008,0.0019,0.0
0,1761190527.6378493,-0.08809251240108153,-0.4837782351555377,0.41027760639015637,-0.18384143338848294,-0.001,0.005,0.015,0.995,0.012,0.079,-0.051,0.0012,0.0012,0.0031,0.0
0,1761190527.6742227,-0.09219481242757768,-0.5068731526138108,0.4095030961062816,-0.17775505062446983,-0.001,0.005,0.015,0.995,0.014,0.08,-0.051,0.0031,0.0016,0.0036,0.0
0,1761190527.7066317,0.004571053790637297,-0.5204787000977611,0.40776517688677655,-0.1824028865497295,-0.001,0.005,0.015,0.995,0.012,0.08,-0.051,0.0008,0.0009,0.0022,0.0
0,1761190527.7406046,-0.0954315175409591,-0.47735799853579414,0.41015507184860023,-0.12152050796694608,-0.001,0.005,0.015,0.996,0.016,0.078,-0.051,0.0016,0.0016,0.0051,0.0
0,1761190527.7702,-0.09694662990573938,-0.5016943140026144,0.40993910089793617,-0.13160834207564975,-0.001,0.005,0.015,0.996,0.014,0.078,-0.051,0.0009,0.001,0.0026,0.0
0,1761190527.8024967,-0.1839459520031148,-0.5216225675873074,0.40655042843626155,-0.142329176392518,-0.001,0.005,0.015,0.995,0.015,0.08,-0.051,0.0007,0.0008,0.002,0.0
0,1761190527.836758,-0.2452398756386833,-0.47963923192589925,0.4100805766566213,-0.15130230880037357,-0.001,0.005,0.015,0.995,0.017,0.078,-0.052,0.0009,0.001,0.0026,0.0
0,1761190527.8708458,-0.14437615947499255,-0.5076418633870925,0.41029642600337946,-0.16209699420126203,-0.001,0.005,0.015,0.995,0.016,0.08,-0.051,0.0015,0.0011,0.0025,0.0
0,1761190527.9032917,-0.10050452633095626,-0.4817398256242138,0.41058804680108757,-0.16650773770092264,-0.001,0.005,0.015,0.996,0.014,0.078,-0.05,0.0008,0.0009,0.0025,0.0
0,1761190527.9401994,-0.030427437002440688,-0.5021783219851703,0.40994498239476346,-0.16933157069346266,-0.001,0.005,0.015,0.996,0.012,0.078,-0.049,0.0014,0.0015,0.0049,0.0
0,1761190527.971019,-0.12957429466606046,-0.4322637105463132,0.41465352184495996,-0.09814165117860965,-0.001,0.005,0.015,0.996,0.014,0.074,-0.049,0.001,0.0012,0.003,0.0
0,1761190528.0028718,-0.14752286084318306,-0.5214289559940242,0.40751646399978786,-0.14176077238474727,-0.001,0.005,0.015,0.996,0.015,0.076,-0.051,0.0007,0.0008,0.0022,0.0
0,1761190528.0387886,-0.08758711329946714,-0.5155913506941934,0.40651991821026695,-0.1586845296956152,-0.001,0.005,0.015,0.996,0.013,0.079,-0.051,0.001,0.0012,0.0042,0.0
0,1761190528.0728347,-0.12616242048042414,-0.5188433713197104,0.4056439828963103,-0.16741270022635582,-0.001,0.005,0.015,0.995,0.014,0.081,-0.052,0.0013,0.0013,0.0044,0.0
0,1761190528.1027954,-0.1533259899541511,-0.4784971817015659,0.4103001781430143,-0.16484870051892173,-0.001,0.005,0.015,0.996,0.016,0.078,-0.051,0.0007,0.0008,0.0022,0.0
0,1761190528.137761,-0.15122313157129805,-0.5246542419144259,0.40732117702348053,-0.17041168777559504,-0.001,0.005,0.015,0.995,0.015,0.08,-0.051,0.001,0.0012,0.0032,0.0
0,1761190528.171653,-0.17637559091875446,-0.48226050722544955,0.41000240129449805,-0.1692514242600722,-0.001,0.005,0.015,0.996,0.014,0.079,-0.051,0.0011,0.0013,0.0035,0.0
0,1761190528.203918,-0.20039053486762493,-0.5265947643799058,0.4068461949300657,-0.1724793236442466,-0.001,0.005,0.015,0.995,0.016,0.081,-0.051,0.0008,0.0009,0.003,0.0
0,1761190528.2367997,-0.28111009938609527,-0.4630873720754416,0.4116280888601867,-0.15121586963743208,-0.001,0.005,0.015,0.996,0.016,0.078,-0.049,0.0009,0.0009,0.0027,0.0
0,1761190528.2729561,-0.22993406875952596,-0.5510238837737884,0.4050537573882937,-0.18654441062923485,-0.001,0.005,0.015,0.995,0.019,0.082,-0.052,0.0011,0.0012,0.0049,0.0
0,1761190528.3030183,-0.12422981780352277,-0.5016838840939115,0.40864808760705085,-0.25461457515379443,-0.001,0.005,0.015,0.995,0.013,0.08,-0.051,0.0009,0.0008,0.0023,0.0
0,1761190528.338319,-0.15324591134395413,-0.46260317512847493,0.4121963727970979,-0.21829175833909903,-0.001,0.005,0.015,0.996,0.014,0.078,-0.05,0.0017,0.0011,0.003,0.0
0,1761190528.3720436,-0.055511060004000384,-0.5132630613751048,0.4102488481146294,-0.20627399942972496,-0.001,0.005,0.015,0.995,0.012,0.08,-0.051,0.0014,0.0014,0.0033,0.0
0,1761190528.4040196,-0.13941335972001567,-0.5192605294467335,0.40721537194553015,-0.18413775886736597,-0.001,0.005,0.015,0.995,0.014,0.08,-0.051,0.001,0.0009,0.003,0.0
0,1761190528.439523,-0.1900850015199203,-0.51597701994793,0.406669411558964,-0.17628530941500375,-0.001,0.005,0.015,0.995,0.015,0.08,-0.051,0.0015,0.0014,0.0043,0.0
0,1761190528.4733942,-0.19668195224858276,-0.49838616532045826,0.4088471873100305,-0.1752446541579753,-0.001,0.005,0.015,0.995,0.016,0.079,-0.051,0.0015,0.0016,0.0044,0.0
0,1761190528.5228539,-0.14817357242983484,-0.47916664615404103,0.41104051734231245,-0.1838773411987482,-0.001,0.005,0.015,0.996,0.015,0.077,-0.052,0.0008,0.0009,0.0026,0.0
0,1761190528.5368319,-0.21951311048914937,-0.4690375915641094,0.41266525859932085,-0.1736230043914091,-0.001,0.005,0.015,0.995,0.018,0.078,-0.051,0.0009,0.001,0.0027,0.0
0,1761190528.5727372,-0.11480996019886903,-0.5082758558179332,0.41076307986789434,-0.18317877099110075,-0.001,0.005,0.015,0.996,0.013,0.079,-0.05,0.0014,0.0016,0.004,0.0
0,1761190528.604007,-0.10160171313659737,-0.5203886972989491,0.407448572724557,-0.17946310935425394,-0.001,0.005,0.015,0.995,0.014,0.08,-0.05,0.0007,0.0008,0.0027,0.0
0,1761190528.640309,-0.14323938847317688,-0.49445931755391814,0.4091617347179263,-0.17244289824621076,-0.001,0.005,0.015,0.996,0.015,0.078,-0.051,0.0016,0.0016,0.0047,0.0
0,1761190528.6713564,-0.07922498256497587,-0.5208248433423099,0.40782716297763827,-0.1756921755144059,-0.001,0.005,0.015,0.995,0.012,0.08,-0.05,0.0009,0.0011,0.0036,0.0
0,1761190528.7046962,-0.0714624731907168,-0.4979441149409559,0.4083866769328289,-0.17107594836446022,-0.001,0.005,0.015,0.996,0.012,0.079,-0.05,0.0008,0.0008,0.0027,0.0
0,1761190528.7385979,-0.1696632977708728,-0.4553821130602471,0.41172544005522493,-0.09241305422471695,-0.001,0.005,0.015,0.996,0.015,0.076,-0.049,0.0011,0.0013,0.0039,0.0
0,1761190528.7714655,-0.2522755917595223,-0.5438238036224368,0.4044605835033877,-0.14032847261723977,-0.001,0.005,0.015,0.995,0.019,0.08,-0.052,0.0011,0.0012,0.0035,0.0
0,1761190528.803025,-0.14903043555284212,-0.5419794585628926,0.4027841413905851,-0.17261603457966257,-0.001,0.005,0.015,0.995,0.017,0.084,-0.052,0.0007,0.0008,0.0025,0.0
0,1761190528.8390372,-0.045616197904571304,-0.46938695337328273,0.40936584188010866,-0.21992292377471748,-0.001,0.005,0.015,0.995,0.011,0.08,-0.054,0.0012,0.0013,0.0041,0.0
0,1761190528.8712018,-0.14442265199935145,-0.4480785332751794,0.413665156190032,-0.12478098732606495,-0.001,0.005,0.015,0.996,0.016,0.078,-0.05,0.0009,0.001,0.0034,0.0
0,1761190528.903391,-0.16371057737487082,-0.5106328835828544,0.4114364710344152,-0.12832733079769587,-0.001,0.005,0.015,0.996,0.015,0.078,-0.05,0.0007,0.0008,0.0027,0.0
0,1761190528.9401064,-0.06142674455161143,-0.4802187108791657,0.4116093728459178,-0.16297813898363223,-0.001,0.005,0.015,0.996,0.012,0.077,-0.052,0.0014,0.0015,0.0048,0.0
0,1761190528.977132,-0.05988860345729098,-0.5023581221418959,0.40983691403031164,-0.1643700927765331,-0.001,0.005,0.015,0.996,0.011,0.078,-0.051,0.0015,0.0027,0.0071,0.0
0,1761190529.0077465,-0.004946546111669184,-0.5187276494855741,0.40764992488290236,-0.16883518531111308,-0.001,0.005,0.015,0.995,0.01,0.079,-0.051,0.0009,0.0011,0.0028,0.0
0,1761190529.0382516,-0.08048941702199522,-0.4951208127494951,0.40852273606020345,-0.1604784160768163,-0.001,0.005,0.015,0.996,0.014,0.078,-0.051,0.001,0.0011,0.0039,0.0
0,1761190529.0763185,-0.17787509248802116,-0.5195074753696316,0.4075203993305707,-0.14266816213631534,-0.001,0.005,0.015,0.995,0.017,0.08,-0.05,0.0016,0.0018,0.0073,0.0
0,1761190529.1099768,-0.24588435261386776,-0.5011441614662224,0.40810354952689865,-0.14902722025736234,-0.001,0.005,0.015,0.995,0.017,0.08,-0.05,0.0007,0.0009,0.0029,0.0041
1,1761190529.1443975,-0.14154328563699586,-0.5542749366620283,0.3999134100256406,-0.19272974587571623,-0.001,0.005,0.015,0.995,0.014,0.081,-0.051,0.0012,0.0012,0.004,0.0057
2,1761190529.179101,-0.053723792415183214,-0.46922482345952543,0.4037741465095897,-0.17911886556447512,-0.001,0.005,0.015,0.996,0.012,0.077,-0.048,0.0014,0.0014,0.0046,0.0061
3,1761190529.2144063,0.04660253889284871,-0.39983423161927123,0.4133053519500812,-0.17176679557028315,-0.001,0.005,0.015,0.996,0.01,0.075,-0.048,0.0007,0.0008,0.0029,0.0036
4,1761190529.2451632,-0.05456246806739526,-0.28983837661159034,0.4529727160916332,-0.2674725893179979,-0.005,0.008,0.027,0.999,-0.006,-0.028,-0.037,0.0012,0.0018,0.0046,0.0053
5,1761190529.2837498,-0.08967349053912765,-0.18259244654566842,0.3941520415509744,-0.3607855339556904,-0.008,0.01,0.039,0.996,-0.006,-0.084,-0.027,0.0019,0.0021,0.0052,0.0088
6,1761190529.3609877,-0.027797837840685666,-0.07802766397070189,0.33429827621202146,-0.451765771693765,-0.012,0.012,0.057,0.994,-0.012,-0.109,-0.013,0.0019,0.0019,0.0052,0.0089
7,1761190529.3833992,0.0728971029136296,0.023923025585238553,0.2759408217277206,-0.5404716157599642,-0.028,0.017,0.095,0.992,-0.02,-0.122,0.022,0.0019,0.002,0.0052,0.0083
8,1761190529.4169888,0.17107451864721512,0.12332492360014648,0.21904239005545262,-0.6269582634234707,-0.029,0.017,0.098,0.992,-0.019,-0.124,0.026,0.0007,0.0009,0.0027,0.0032
9,1761190529.4409876,0.266795200522489,0.2202413543849407,0.23016944596929034,-0.6550320255937004,-0.054,0.023,0.137,0.988,-0.027,-0.122,0.087,0.0008,0.0008,0.0031,0.004
10,1761190529.4823859,0.3601170417632996,0.3147331136874003,0.256237490444887,-0.5388686498189651,-0.069,0.027,0.153,0.983,-0.028,-0.121,0.133,0.0012,0.0013,0.0053,0.0089
11,1761190529.5617502,0.45108442805058485,0.40684947886262557,0.2906329623352831,-0.42541139620772306,-0.091,0.031,0.166,0.973,-0.025,-0.099,0.208,0.0019,0.0019,0.0055,0.0088
12,1761190529.585086,0.3398075808392303,0.2967438340299866,0.3333664503214422,-0.3781750874433555,-0.118,0.037,0.167,0.96,-0.009,-0.064,0.272,0.0019,0.0018,0.0055,0.01
13,1761190529.6243632,0.34576009218809034,0.2536631792402404,0.37502691162802015,-0.2687274655495879,-0.126,0.039,0.164,0.955,-0.009,-0.054,0.291,0.0023,0.001,0.0038,0.004
14,1761190529.640908,0.23711620712436204,0.14732173658801603,0.41565101936452914,-0.16200998387605517,-0.158,0.046,0.14,0.94,0.015,-0.009,0.341,0.0008,0.0011,0.0032,0.0035
15,1761190529.6757772,0.13119232389126642,0.043999300556861645,0.4552503349427854,-0.058001758115527546,-0.175,0.05,0.12,0.934,0.025,0.01,0.357,0.0008,0.0009,0.004,0.0044
16,1761190529.712428,0.028091713744896066,0.03897636547902851,0.49383419780191656,0.043373880620885485,-0.177,0.051,0.117,0.934,0.027,0.013,0.357,0.0009,0.0009,0.0033,0.0037
17,1761190529.7428439,0.12738186022649683,0.1380014443201804,0.5314840599788786,0.14228017762060854,-0.21,0.059,0.075,0.931,0.033,0.014,0.364,0.0008,0.001,0.0035,0.0053
18,1761190529.7794063,0.1977409184292821,0.23455129713558787,0.5380779006393847,0.23872271742017942,-0.226,0.063,0.057,0.931,0.034,0.017,0.362,0.0013,0.0013,0.0052,0.006
19,1761190529.8561783,0.141093237460575,0.21503200029692224,0.5197014389020668,0.3326211482109416,-0.241,0.066,0.047,0.933,0.038,0.026,0.357,0.002,0.0017,0.0054,0.0084
20,1761190529.8844044,0.1282423740466183,0.10965656925871889,0.4567093826907713,0.42429594664086046,-0.264,0.073,0.062,0.939,0.04,0.045,0.338,0.0022,0.002,0.0058,0.0087
21,1761190529.9622362,0.02521452190580689,0.006917642781438166,0.3952916834568796,0.513687623517669,-0.273,0.076,0.095,0.946,0.046,0.059,0.316,0.0023,0.002,0.0054,0.0084
22,1761190529.985144,0.002383395061190993,-0.05409390062932762,0.33554907646055526,0.5509783185832782,-0.277,0.078,0.13,0.954,0.048,0.065,0.288,0.0023,0.002,0.0061,0.0091
23,1761190530.0633912,-0.09584907313061447,-0.15073204368646553,0.27717725803363175,0.4840981312983144,-0.275,0.082,0.214,0.969,0.05,0.072,0.231,0.0019,0.0017,0.0053,0.0085
24,1761190530.0835316,-0.12956887108722018,-0.24692132941901918,0.2427732796405762,0.37620011656669594,-0.27,0.083,0.262,0.979,0.048,0.075,0.184,0.0019,0.0018,0.0053,0.0086
25,1761190530.1623266,-0.10052368258276033,-0.3407318808957799,0.23670238374672015,0.2668036444797021,-0.259,0.085,0.327,0.99,0.041,0.076,0.114,0.0019,0.0021,0.0055,0.0097
26,1761190530.1833675,-0.17234315225205776,-0.28205409107428503,0.25728474464939644,0.1641075755027539,-0.248,0.085,0.367,0.994,0.038,0.064,0.081,0.0019,0.0017,0.0055,0.0083
27,1761190530.264692,-0.0849968375700417,-0.17500277203550726,0.30085038022393296,0.17321712769653022,-0.234,0.085,0.397,0.998,0.027,0.04,0.049,0.0019,0.0019,0.0063,0.0085
28,1761190530.2844434,-0.08495916724755304,-0.07062974425709512,0.33232758269151796,0.15702326659812796,-0.227,0.084,0.403,0.998,0.027,0.024,0.045,0.0019,0.0019,0.0058,0.0088
29,1761190530.3614633,0.013674178350150765,0.031133225016187455,0.3740149886738699,0.12077444185832092,-0.208,0.083,0.399,0.999,0.018,-0.001,0.032,0.0019,0.0018,0.0055,0.0086
30,1761190530.3854253,-0.01120910074942251,-0.06949225008150252,0.414664092490329,0.08886724742237391,-0.193,0.081,0.379,1.0,0.013,0.003,0.024,0.0023,0.0022,0.0064,0.0088
31,1761190530.4645216,-0.0323294963389904,-0.07276695579049479,0.45420629616604613,0.06315352727590864,-0.179,0.079,0.351,1.0,0.013,0.001,0.015,0.002,0.0017,0.0059,0.0083
32,1761190530.484771,-0.10092967263909408,-0.048232673130473476,0.48745516071392536,0.05382420560261723,-0.172,0.078,0.335,1.0,0.014,-0.002,0.015,0.0019,0.0016,0.0059,0.0095
33,1761190530.563709,-0.10419763060231083,-0.05408384987583363,0.5018997961156467,0.04253807043312125,-0.15,0.074,0.29,1.0,0.014,-0.005,0.011,0.002,0.0017,0.0059,0.0083
34,1761190530.585654,-0.0252472397307196,-0.030472084130093047,0.5008406809154425,0.03910088931764641,-0.14,0.073,0.274,1.0,0.01,-0.007,0.011,0.0019,0.0017,0.0067,0.0097
35,1761190530.6651824,0.02504543709028976,-0.09743191056852386,0.469188836096203,0.03028161368151641,-0.121,0.069,0.259,1.0,0.003,-0.007,0.008,0.0019,0.0018,0.0062,0.0087
36,1761190530.6839411,0.0035527442867365547,-0.11563061183322233,0.4488313614836075,0.02410565206764803,-0.115,0.067,0.26,1.0,0.003,-0.007,0.007,0.0019,0.0017,0.0056,0.0086
37,1761190530.7628393,-0.021408164929682817,-0.09950310563551847,0.39069374297446946,0.02264758252377196,-0.092,0.063,0.286,1.0,0.006,-0.011,0.006,0.0022,0.0016,0.0057,0.0084
38,1761190530.785679,-0.012913983991973431,-0.047969847035499766,0.3552157775612751,0.01895425498483246,-0.081,0.061,0.31,1.0,0.005,-0.015,0.004,0.0024,0.0018,0.007,0.0087
39,1761190530.8646238,0.0008234278037174206,-0.0639612952729636,0.3172411371630602,0.016304197537550694,-0.064,0.058,0.358,1.0,0.006,-0.021,0.004,0.0019,0.0017,0.0058,0.0086
40,1761190530.8845031,-0.03894847147800086,-0.08994202226532073,0.30206828801689084,0.010244890858665028,-0.058,0.057,0.378,1.0,0.006,-0.021,0.003,0.002,0.0017,0.0059,0.0089
41,1761190530.9625967,0.024070337418083593,-0.07143904644719695,0.30709699176343497,-0.0006410979136174198,-0.04,0.054,0.431,1.0,0.003,-0.023,0.0,0.0021,0.0017,0.0059,0.009
42,1761190530.9845257,-0.030398219734130906,0.026022624650782908,0.3225969467507963,0.0010702854683596998,-0.032,0.052,0.45,1.0,0.005,-0.028,0.002,0.0019,0.0018,0.0063,0.0089
43,1761190531.0650322,-0.01523173706342304,0.07524638417505358,0.35496576672113456,0.0019133355655896142,-0.019,0.05,0.467,0.999,0.004,-0.033,0.001,0.0019,0.0017,0.0063,0.0085
44,1761190531.0833936,-0.05030564783478853,0.06726465055552011,0.37577497259450104,-0.003027134747493034,-0.014,0.049,0.468,0.999,0.006,-0.032,0.0,0.0019,0.0016,0.0056,0.0084
45,1761190531.1645615,0.020459622897139977,0.04605200821970799,0.41361016121592,-0.000588416494615857,-0.0,0.046,0.461,1.0,0.001,-0.03,0.001,0.0019,0.0017,0.0073,0.011
46,1761190531.184706,0.08644446878226894,-0.003424888455924993,0.43584815241358155,0.0007145235110528306,0.004,0.045,0.454,1.0,-0.001,-0.026,0.001,0.0021,0.0018,0.0064,0.0089
47,1761190531.26736,0.029981395921454213,-0.0030699349355487286,0.46127412054596684,-0.000989378304982127,0.017,0.043,0.425,1.0,0.0,-0.022,-0.001,0.0019,0.0017,0.006,0.0084
48,1761190531.287026,-0.00838972721913242,0.008037157806473332,0.4738127027570769,0.0029773824024633827,0.02,0.042,0.417,1.0,0.002,-0.022,0.0,0.0019,0.0016,0.006,0.0093
49,1761190531.3663504,-0.002887048534645418,-0.001535158792068416,0.4659016843119325,-0.003962331490856646,0.029,0.041,0.397,1.0,0.005,-0.021,-0.002,0.0019,0.0017,0.0062,0.0092
50,1761190531.3858547,-0.04935060926717022,-0.00587929589447812,0.4598652329207617,-0.005008721374644222,0.031,0.041,0.395,1.0,0.007,-0.02,-0.002,0.002,0.0018,0.0064,0.0084
51,1761190531.4663472,-0.005772965512400634,0.0934117638426123,0.4200040024023282,-0.0012793580710643154,0.038,0.04,0.403,1.0,0.005,-0.023,0.001,0.0019,0.0018,0.0065,0.0085
