step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1764653781.391825,-1.7009159357934826e-11,-1.7009159357934826e-11,0.09999999997776901,6.583583061419343e-07,-8.504579678967413e-11,-8.504579678967413e-11,0.499999999888845,3.2917915307096713e-06,0.069,-0.23,0.003,0.997,-0.006,0.002,-0.083,-0.003,-0.0,-0.003,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858103975744922,-0.2310336391507963,0.0027645259939683186,0.9972431169887981,0.0,0.0,-0.07420354181888061,0.0005076452599543637,-0.0005382262997106316,-0.00014678899083017696,0.0,0.0,9.785932722012236e-05,0.06858103975744922,-0.2310336391507963,0.0027645259939683186,0.9972431169887982,0.0,0.0,-0.07420354181888061,0.0005076452599543637,-0.0005382262997106316,-0.00014678899083017696,0.0,0.0,9.785932722012236e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0033,0.0053,0.0002,0.0002
0,1764653781.4593687,-0.010188339542972689,-0.0047898832193756435,0.19749999985668043,-0.01703058601189375,-0.05094169763194379,-0.02394941601395856,0.4999999993917782,-0.0851561395562112,0.069,-0.23,0.002,0.997,-0.006,0.002,-0.083,0.005,-0.001,-0.007,0.0,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858358662822471,-0.23102735563012253,0.0027598784195367585,0.9972430090898988,0.0,0.0,-0.07420499188952207,0.0005349544073110942,-0.0005410334346668832,-0.000188449848030044,0.0,0.0,0.00010942249240454605,0.06858358662822471,-0.23102735563012253,0.0027598784195367585,0.9972430090898987,0.0,0.0,-0.07420499188952207,0.0005349544073110942,-0.0005410334346668832,-0.000188449848030044,0.0,0.0,0.00010942249240454605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0034,0.009,0.0015,0.0003
0,1764653781.5209684,-0.015181269434007523,-0.006848403298848043,0.29256249848917537,-0.028109827536944618,-0.026238191898045764,-0.01089133579978395,0.4999999931445597,-0.05752503087674106,0.069,-0.23,0.003,0.997,-0.006,0.002,-0.083,0.009,0.002,-0.004,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858858859064856,-0.23101501502195249,0.0027627627628457143,0.9972427941970764,0.0,0.0,-0.07420787978380426,0.0005165165165320288,-0.0005405405405567558,-0.00015015015015465918,0.0,0.0,9.609609609898613e-05,0.06858858859064856,-0.23101501502195249,0.0027627627628457143,0.9972427941970763,0.0,0.0,-0.07420787978380428,0.0005165165165320288,-0.0005405405405567558,-0.00015015015015465918,0.0,0.0,9.609609609898613e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0019,0.0031,0.0002,0.0002
0,1764653781.5843775,-0.01851664752628436,-0.008196358527740309,0.3852112892300567,-0.0352273329075466,-0.018574549140635128,-0.007595826556817335,0.4998142660155537,-0.039101255295128,0.068,-0.231,0.003,0.997,-0.006,0.003,-0.083,-0.017,-0.011,0.007,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858507462891326,-0.23101492538003043,0.0027641791045601096,0.9972426871974509,0.0,0.0,-0.07420931768455419,0.0004119402985197607,-0.000602985074644848,-0.00010746268657037202,0.0,0.0,0.00010149253731646675,0.06858507462891326,-0.23101492538003043,0.0027641791045601096,0.9972426871974509,0.0,0.0,-0.07420931768455419,0.0004119402985197607,-0.000602985074644848,-0.00010746268657037202,0.0,0.0,0.00010149253731646675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0019,0.0035,0.0002,0.0002
0,1764653781.6535752,-0.020430447292880117,-0.008954195027536058,0.42531444325505824,-0.03989045515512044,-0.011883579773764322,-0.004813727314946288,0.24866718127876442,-0.027719027851312566,0.069,-0.23,0.003,0.997,-0.006,0.002,-0.083,0.006,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06858753709402365,-0.2310089020840063,0.002765578635096887,0.997242583739325,0.0,0.0,-0.07421070796667832,0.0004451038575799747,-0.0005637982196012824,-8.902077151599464e-05,0.0,0.0,0.0001008902077181316,0.06858753709402365,-0.2310089020840063,0.002765578635096887,0.9972425837393248,0.0,0.0,-0.07421070796667831,0.0004451038575799747,-0.0005637982196012824,-8.902077151599464e-05,0.0,0.0,0.0001008902077181316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0014,0.0064,0.0002,0.0005
0,1764653781.714936,-0.021478815176701575,-0.009343622586420543,0.43077398750624335,-0.04293220050586905,-0.007795645330717305,-0.003066412172864432,0.0804620266628074,-0.02019503364813314,0.068,-0.231,0.003,0.997,-0.006,0.002,-0.083,-0.039,-0.011,0.003,0.0,0.0,-0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859237536858073,-0.23100293255809412,0.002768328445828969,0.9972423799800001,0.0,0.0,-0.07421344603119572,0.00031085043989181513,-0.0005923753665862696,-0.0001466275659867045,0.0,0.0,6.451612903415424e-05,0.06859237536858073,-0.23100293255809412,0.002768328445828969,0.99724237998,0.0,0.0,-0.07421344603119572,0.00031085043989181513,-0.0005923753665862696,-0.0001466275659867045,0.0,0.0,6.451612903415424e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0016,0.0002,0.0001
0,1764653781.781829,-0.021959703808274673,-0.00951972820203851,0.4315336907872286,-0.044913302674677996,-0.005089295054953187,-0.002048480901392402,0.05764526484320674,-0.015272035907278346,0.069,-0.231,0.003,0.997,-0.006,0.003,-0.083,0.003,-0.012,-0.005,0.0,0.0,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859710145126396,-0.23099710145597102,0.0027710144928339278,0.9972421766083958,0.0,0.0,-0.07421617878434107,0.00044637681160714283,-0.0006318840579893134,-0.00013913043478664135,0.0,0.0,0.00012173913043831539,0.06859710145126396,-0.23099710145597102,0.0027710144928339278,0.9972421766083958,0.0,0.0,-0.07421617878434107,0.00044637681160714283,-0.0006318840579893134,-0.00013913043478664135,0.0,0.0,0.00012173913043831539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0017,0.0015,0.0002,0.0001
0,1764653781.8484428,-0.022156475324419195,-0.00956015657762865,0.4316385035097446,-0.046205195485444,-0.003728820556756933,-0.001392107903205514,0.05446577496098354,-0.01207362688816481,0.069,-0.231,0.003,0.997,-0.005,0.003,-0.083,-0.038,0.017,0.009,0.0,0.0,-0.013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06859942363310112,-0.2309971181622766,0.002772334294028006,0.9972420769704939,0.0,0.0,-0.07421751760585481,0.00022478386167794925,-0.0005302593660095011,-8.645533141459519e-05,0.0,0.0,4.610951008778827e-05,0.06859942363310112,-0.2309971181622766,0.002772334294028006,0.9972420769704939,0.0,0.0,-0.07421751760585481,0.00022478386167794925,-0.0005302593660095011,-8.645533141459519e-05,0.0,0.0,4.610951008778827e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0016,0.0002,0.0001
0,1764653781.9218524,-0.02223868698380387,-0.009587841912378374,0.43166001748816024,-0.04704746845750775,-0.0031806177124757695,-0.0013334462459521964,0.05406238283079641,-0.00998701429599923,0.07,-0.231,0.003,0.997,-0.006,0.002,-0.083,0.026,-0.007,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06860968661164157,-0.23099145299803397,0.002774928775007819,0.9972418819663091,0.0,0.0,-0.07422013778142769,0.000421652421664436,-0.0005584045584204512,-0.00014814814815236878,0.0,0.0,6.837606837802047e-05,0.06860968661164157,-0.23099145299803397,0.002774928775007819,0.997241881966309,0.0,0.0,-0.07422013778142768,0.000421652421664436,-0.0005584045584204512,-0.00014814814815236878,0.0,0.0,6.837606837802047e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0019,0.0073,0.0002,0.0008
0,1764653781.9851425,-0.02227187265924301,-0.009583056499188107,0.43165611113440683,-0.04759661727133417,-0.002945764250171179,-0.001174553173095956,0.053937970417253095,-0.008626677626320557,0.068,-0.23,0.004,0.997,-0.005,0.003,-0.083,-0.02,0.005,0.015,0.0,0.0,-0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06860623229656136,-0.2309858357005946,0.0027818696884640615,0.9972417852517663,0.0,0.0,-0.07422143725279068,0.0003059490085072522,-0.0005269121813180267,-6.232294617740282e-05,0.0,0.0,5.099150141787914e-05,0.06860623229656136,-0.2309858357005946,0.0027818696884640615,0.9972417852517662,0.0,0.0,-0.07422143725279069,0.0003059490085072522,-0.0005269121813180267,-6.232294617740282e-05,0.0,0.0,5.099150141787914e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.003,0.0033,0.0002,0.0002
