step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762150105.1801271,-0.017836892488460238,0.052476350737768865,0.43119974439687764,-0.15985338837797272,0.28363633553555756,0.4940743945207666,0.49999969339550043,0.09667815090642948,-0.014,-0.031,-0.004,0.995,0.002,0.002,-0.097,0.007,0.009,-0.002,0.2,-0.0,0.1,-0.012155203545038426,-0.031349537961905705,-0.2883063441312854,0.9969932553087114,0.01438450827582465,-0.0034637471756119842,-0.07230189253395021,0.0015177990056191117,-0.022951294770843015,-1.5220562143958027,0.02923944947803412,-0.042340935301548505,0.2797877157245341,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0019,0.0014,0.0019,0.0
0,1762150105.212758,-0.06694181330649127,0.027255669881550267,0.4596397207753321,-0.14582861378516657,-0.4999676544245404,-0.22596863319330154,0.499999635982984,0.06032105173907529,-0.014,-0.031,-0.004,0.995,0.003,0.002,-0.097,0.002,0.004,-0.003,0.2,0.1,0.1,-0.01229444562576207,-0.034607513339403866,-0.34014231402435935,0.9973003282139065,0.016270721241723535,0.0014074204549212991,-0.06761931300399561,0.00851851968874185,-0.04180630796393221,-1.5668947718746096,0.006505151943412351,-0.023147763319393135,0.28397703558743637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0017,0.001,0.0019,0.0
0,1762150105.2474015,-0.11313878550890713,0.06114099129354026,0.4866577322916774,-0.1497616194438987,-0.49544062867740435,0.3524810490606751,0.4999999755511188,-0.1122443634799046,-0.014,-0.031,-0.004,0.995,0.003,0.001,-0.098,0.001,-0.005,0.007,-0.0,-0.1,-0.1,-0.016318138493918787,-0.034343949686462025,-0.3891916970384568,0.9969219301397932,0.003522804197347841,-0.009827241208825216,-0.07534396423534857,-0.02585027732384754,-0.01625930470022195,-1.5806297434954395,-0.0074056083706925905,-0.010050510422719938,0.26563397198424965,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0022,0.0013,0.0024,0.0
0,1762150105.2803922,-0.05748340881621369,0.10728153465369394,0.5123246247541358,-0.11898577578181807,0.4999843741724807,0.4919759292483069,0.49999779077042167,0.23287762689885688,-0.014,-0.031,-0.004,0.995,-0.002,0.001,-0.098,-0.007,-0.006,0.017,-0.3,-0.1,-0.1,-0.018487098089944465,-0.023709934723003884,-0.4382665864728295,0.9970895202007868,-0.019032782586920295,-0.007627731557241419,-0.07089529712326734,-0.024913763500344206,0.06853390041766848,-1.5769592186557737,-0.03841064780836688,-0.0020982399949275175,0.25403341189233547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0019,0.0013,0.0024,0.0
0,1762150105.313761,-0.005093939804363672,0.10295591729093899,0.536708181601864,-0.12605804894247505,0.49515298571039323,0.010384593699297468,0.4999978808543489,-0.13021561949747912,-0.014,-0.031,-0.004,0.995,0.002,0.0,-0.098,0.002,-0.004,0.006,-0.0,-0.1,-0.1,-0.0187699298237381,-0.034204047054826235,-0.49505097809101856,0.9975204268121757,0.0013693674650024842,-0.01071523085775984,-0.0668531281942524,-0.04239276122643582,-0.012701038212530295,-1.5726697827150358,-0.06247920587507079,0.017456028770809744,0.24889510727233172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0023,0.0012,0.0021,0.0
0,1762150105.3481119,-0.018373240819589957,0.0601698332327859,0.5598727584122756,-0.12270614225436735,-0.1353399800544447,-0.3763828819360614,0.4999998589050473,-0.029509957590160354,-0.014,-0.031,-0.004,0.995,0.002,0.0,-0.098,-0.0,-0.001,0.002,-0.0,-0.0,-0.0,-0.016760950521280096,-0.0341515982522031,-0.5487338294301445,0.9981789440137924,0.001121528341117826,-0.004270002119294797,-0.05702911540475268,-0.022188218012754585,-0.015886898442727202,-1.5455332595285625,-0.060187531239587706,0.05402129957935444,0.2288841982604701,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0027,0.0017,0.0023,0.0
0,1762150105.3829658,0.032542736706593134,0.06685651082688267,0.5818790970986297,-0.11626561366413381,0.499973154852036,0.09695169255736052,0.49999976606967816,0.003052214775151829,-0.014,-0.031,-0.004,0.995,-0.002,0.001,-0.098,-0.009,-0.005,0.01,-0.2,-0.1,-0.0,-0.023737819566638944,-0.019846187702482088,-0.5958652124578694,0.9982465342749758,-0.016153619288303216,-0.006237222836059253,-0.05327343332361685,-0.045464361111971906,0.07917096477788069,-1.492953726170916,-0.04791256900351983,0.07245400398553502,0.21796366632317288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0033,0.0019,0.0029,0.0
0,1762150105.4223359,-0.01900068591769509,0.013528942214420137,0.5999999910956069,-0.09959616717193034,-0.49916285788958553,-0.4998474307111841,0.4721484885190851,0.10856165808996777,-0.014,-0.031,-0.004,0.995,0.004,0.003,-0.097,0.006,0.008,-0.015,0.2,0.1,0.1,-0.006968944117689564,-0.048493499430028814,-0.6573926173047019,0.9986932733346654,0.014367564223868616,0.005197422615784411,-0.0428642657886312,0.02360797999036113,-0.10744168170912609,-1.4543989241146238,-0.03643941367403098,0.07163146274997235,0.20842362450720486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0087,0.0019,0.0025,0.0
0,1762150105.446031,-0.03653618915808631,-0.024094889747949107,0.5999999796433176,-0.0982259658502574,-0.1848553753627598,-0.3694738485164824,0.2999998810249116,-0.036096070369235705,-0.014,-0.031,-0.004,0.995,0.002,0.002,-0.097,0.002,0.001,-0.001,0.0,0.0,0.0,-0.014803313265776805,-0.03496422302886562,-0.6967525336447508,0.9986867971504375,-0.000667054878894246,0.001302859270479857,-0.04543740019056585,-0.009664688942353377,-0.015222827443289903,-1.364234236680216,-0.01882155097989062,0.07285066619308243,0.19587363033591945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.002,0.0009,0.0017,0.0
0,1762150105.4839406,-0.08025350312513957,-0.022801865277662838,0.5999999692310577,-0.09398426482506325,-0.45544123424957583,0.0008827998288881145,0.2999998856990591,-0.006695972673187098,-0.014,-0.031,-0.004,0.995,0.003,0.002,-0.097,0.003,0.005,-0.009,0.1,0.0,0.0,-0.016535770371198882,-0.044611798569549166,-0.7454593908549654,0.9988084091101862,0.005955785555711517,0.0014894698907882188,-0.042321340261253115,-0.01702050545935493,-0.06695253187049671,-1.2848370518577854,-0.02028448605041143,0.05624591183464166,0.1791507542041463,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0054,0.0012,0.0025,0.0
0,1762150105.5144043,-0.05289884403810494,-0.028440972425365932,0.5999999917097996,-0.08963935630702241,0.23341983930777638,-0.06779200411586236,0.30000020940294764,-0.003543047232123356,-0.014,-0.031,-0.004,0.995,0.003,0.002,-0.097,0.001,-0.001,0.002,0.0,-0.0,-0.0,-0.01619250852078053,-0.03948880846057062,-0.7802127420614315,0.9989401606389747,-0.00029087462381634243,0.0031129469036979985,-0.03944364108148361,-0.0077613688339118045,-0.02552590566990469,-1.1900144592449762,-0.02596743003866293,0.03514063194629153,0.16696648756254912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0028,0.0016,0.0018,0.0
0,1762150105.5611978,-0.09764496317361611,-0.07614089276529858,0.5999999653216657,-0.07800260572177863,-0.47391061337416407,-0.49121968961200946,0.2999997319735632,0.07154782769892666,-0.014,-0.031,-0.004,0.995,0.004,0.003,-0.097,0.002,0.008,-0.008,0.1,0.1,0.1,-0.0027496997271808706,-0.05277203879452896,-0.8250126180511276,0.9991874662273489,0.006977117797969704,0.009511267074202046,-0.03072931075215528,0.05175017737006612,-0.09529523455283403,-1.1159161564140443,-0.04620194637183933,0.02163249149267771,0.15614669123501243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0088,0.0028,0.0081,0.0
0,1762150105.586995,-0.04484293997977013,-0.022628067171960593,0.5999999558219254,-0.07542070691941577,0.47919775035165174,0.4970578095507304,0.2999998876634301,-0.013182314837260761,-0.014,-0.031,-0.004,0.995,0.003,0.001,-0.097,-0.003,-0.003,0.002,-0.0,-0.1,0.0,-0.03733389374494866,-0.03939303471481657,-0.8541281868774451,0.9991250604096732,-0.0026020059150821053,-0.0030299334994739833,-0.03431019087906235,-0.07887453977779543,-0.013488388751180063,-1.0230672381601524,-0.04815231864161279,0.008601119977472402,0.1454842853222975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0039,0.0022,0.0051,0.0
0,1762150105.622911,-0.005374248447642206,-0.07086480153620173,0.5999999939206984,-0.07218080161827281,0.37226544533139405,-0.49368137722839156,0.30000035889869175,-0.005311300448278246,-0.014,-0.031,-0.004,0.995,0.002,0.003,-0.097,-0.001,-0.001,0.004,-0.0,0.1,-0.0,0.0028589924575375836,-0.04218420214847907,-0.8854345114316267,0.9991530939217397,-0.0026442512886190356,0.0108107844534885,-0.03187881691601037,0.0788736241665156,-0.024361124211310346,-0.9385461695026867,-0.07078237224672837,-0.018586683944215296,0.1326806667207217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0065,0.0022,0.0061,0.0
0,1762150105.6476674,0.02441873166976666,-0.017464283352446854,0.5999999741067561,-0.0701491984541034,0.2952426769502675,0.4985727810694478,0.29999979882092587,-0.015774369167442348,-0.014,-0.031,-0.004,0.995,0.003,0.002,-0.097,0.0,0.001,0.005,-0.0,-0.1,-0.0,-0.036661658065464627,-0.03741492326699346,-0.9146734635733231,0.999263376532901,-0.004665429324961313,-0.0023472418459919084,-0.029873990313292225,-0.06781736618734295,-0.004742319629890477,-0.8551822187463979,-0.06276898515479964,-0.017599876190401056,0.12257009443471518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0032,0.0009,0.0021,0.0
0,1762150105.682688,0.02723324289121575,-0.06605844842850309,0.5999999940948404,-0.06602991935499365,0.04035447804937421,-0.4946737924367859,0.3000001869342209,0.006118191764045829,-0.014,-0.031,-0.004,0.995,0.002,0.002,-0.097,0.001,0.0,-0.0,0.0,0.1,0.0,0.0060610296528036504,-0.04243188383780704,-0.9454801032419989,0.9992820543230138,-0.00472388700649395,0.009138603267114173,-0.027777259781661973,0.08431979509997045,-0.016542396962303654,-0.7778890721502941,-0.047302770911218796,-0.036605995057145464,0.11366814072594204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0025,0.0012,0.0042,0.0
0,1762150105.7200518,0.05308787469664159,-0.012771852665946812,0.5999999964333081,-0.06355659042005928,0.2721629394998663,0.4998367334113111,0.3000000204320988,-0.008281670328153273,-0.014,-0.031,-0.004,0.995,0.002,0.002,-0.097,0.002,0.001,0.0,-0.0,-0.1,-0.0,-0.039189910444961513,-0.0327417806551105,-0.9701033894277495,0.9993494182437602,-0.0072458911816767925,-0.0032219506772289057,-0.02607458186886743,-0.06864003408561598,0.01883142937271532,-0.6964995115894634,-0.028638519361123434,-0.029882696514819194,0.10625457045745865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0051,0.0011,0.0037,0.0
0,1762150105.7543929,0.10040198490113472,0.03786441506976439,0.5999999139367824,-0.07061610625655648,0.49968503939325193,0.4999767510241386,0.2999991732513977,-0.10237345357500173,-0.014,-0.031,-0.004,0.995,0.002,0.0,-0.098,-0.002,-0.006,0.006,-0.1,-0.2,-0.1,-0.07711521869001586,-0.0041179573550613495,-0.9879753126599787,0.9991577036323007,-0.014641203167149007,-0.010683757161061434,-0.03143946878403417,-0.1736319338188176,0.12364227777581058,-0.6133320446314855,-0.015026870876727645,-0.04444292022195752,0.09896380278299723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0065,0.002,0.0043,0.0
0,1762150105.7813818,0.07286664128140194,0.03442259149077632,0.6000000427944915,-0.06327321823342928,-0.22515244374676052,-0.015486028254998396,0.3000012455454831,0.03812082710299374,-0.014,-0.031,-0.004,0.995,0.002,0.002,-0.097,0.002,0.001,-0.004,0.0,0.0,0.0,-0.013751420202889306,-0.03682748295531503,-1.014327927405706,0.9994393339844577,-0.006766027015714394,0.0014558654311334425,-0.02269676596555877,0.015598646991727118,0.014185609303487723,-0.5387035755021587,0.004460580810118369,-0.034447553386801555,0.09279449582035236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0036,0.0009,0.002,0.0
0,1762150105.8146794,0.030190030706188642,0.00958096067914756,0.6000002953780281,-0.05650406363755017,-0.3903327851114321,-0.23120501237089938,0.3000025472326133,0.03605493684207642,-0.014,-0.031,-0.004,0.995,0.003,0.002,-0.097,0.002,0.001,-0.003,0.0,-0.0,0.0,-0.013823622837709661,-0.04253743154051319,-1.0301406060795961,0.9994842450700698,-0.005411504870389374,0.0009791123043664481,-0.021166616210157006,0.015057667372727988,0.0026074828550383634,-0.4582218061339002,0.03909760098185068,-0.013912131787712665,0.09116167299645976,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0033,0.0011,0.0021,0.0
0,1762150105.8470137,-0.021232517675975275,-0.04063728226933662,0.5999992197008669,-0.04381815393963219,-0.4991304684685449,-0.49739194914526796,0.29998939091740306,0.0986070651604047,-0.014,-0.031,-0.004,0.995,0.003,0.003,-0.097,-0.002,0.002,-0.005,0.1,0.1,0.1,0.019355552460503623,-0.08545920120639539,-1.0464548358259562,0.9996077948873264,0.0023171819687393775,0.0066989769753521495,-0.013639771418128397,0.11025779414936361,-0.11198561722420156,-0.38205219496528775,0.04927223964653031,-0.002043535673818859,0.08648373988245327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0026,0.0008,0.0021,0.0
0,1762150105.881269,-0.06940753479515166,-0.020375634693479375,0.5999996420765233,-0.04117400386331932,-0.4923664300297515,0.18229783462390403,0.30000383360699656,0.004532423793312687,-0.014,-0.031,-0.004,0.995,0.003,0.002,-0.097,0.003,0.001,-0.001,0.1,0.0,0.0,-0.01934998868499308,-0.08202081344959046,-1.053965157698776,0.9995536690595352,0.002014847619651073,-0.00017511618003951287,-0.01831402212433317,-0.002086242402947039,-0.09426528366601752,-0.2992657287495045,0.04286487774510964,-0.000359559622383358,0.0806153038477179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0027,0.0009,0.0029,0.0
0,1762150105.920921,-0.045551911715358134,-0.06910914335446736,0.5999993115401805,-0.04232062180150202,0.2038524634003594,-0.49752290395661947,0.2999965156748346,-0.03205318131348673,-0.014,-0.031,-0.004,0.995,0.003,0.002,-0.097,0.003,0.004,-0.002,0.0,0.1,0.0,0.032310276245061116,-0.04686627459067635,-1.0635114308546905,0.9995548222836481,-0.0023319481394495464,0.006613219048754669,-0.016971072579358475,0.12738685773293731,-0.004579240822531227,-0.2223888539268193,0.025141085255778475,-0.013289158627410532,0.07185082976070208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0077,0.0019,0.003,0.0
0,1762150105.968376,0.006725330787624155,-0.05321779405985845,0.5999999818617936,-0.04920465352707695,0.49999646917214385,0.12435892126885528,0.3000063589862207,-0.09000062815650038,-0.014,-0.031,-0.004,0.995,0.002,0.002,-0.097,0.002,0.0,0.003,-0.1,-0.0,-0.0,-0.0018132696612723725,0.013630243741232402,-1.0648138083061736,0.9995430122545012,-0.010067639477572712,0.001559818454661226,-0.015874792627530963,0.04119949979439445,0.14854446685148748,-0.14120995820847906,-0.003939018926726138,-0.014035979776102693,0.06491039478126087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0159,0.0049,0.006,0.0
0,1762150105.9823728,-0.0425782002945684,-0.0040298316442003435,0.5999942571741285,-0.04382322840680013,-0.4896726454281134,0.4652707271266518,0.2999427440542455,0.029211924439229747,-0.014,-0.031,-0.004,0.995,0.003,0.002,-0.097,0.004,0.004,-0.006,0.1,0.0,0.0,-0.01850301215762062,-0.08844634651661795,-1.0772132683378557,0.9996090735000492,0.002590280947571188,-0.0009292711549248693,-0.01487141387159967,-0.0022709889184335925,-0.0974675926733138,-0.07063413887169383,-0.013721687866384853,-0.03352302072606865,0.06018961414495196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0028,0.001,0.0037,0.0
0,1762150106.0206041,0.0060763633106810655,0.008741521517518946,0.5999906263140942,-0.03857623005292825,0.4652565359052103,0.12569861579509273,0.2999608199867212,0.030558369335318802,-0.014,-0.031,-0.004,0.995,0.002,0.002,-0.097,-0.001,0.002,0.002,-0.0,0.0,-0.0,-0.012829124443977033,-0.028758259717778276,-1.069820474559079,0.9996147191017012,-0.004500701119601744,-0.00043507636149751124,-0.013856226064311437,0.01706103767493059,0.04364108572638751,0.012574497619106475,-0.006854946355370906,-0.03895649352940075,0.05906772385251328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0081,0.001,0.0032,0.0
0,1762150106.0499792,0.05538196836742553,0.058302015994870324,0.5999976918859411,-0.039910333354826875,0.49609423222278526,0.4999757055322732,0.30006596887551723,-0.032629148045450404,-0.014,-0.031,-0.004,0.995,0.002,0.0,-0.098,0.001,-0.001,0.004,0.0,-0.1,-0.0,-0.09093433654712695,-0.017230701904253253,-1.0666220120046561,0.9996619991830166,-0.005921268477993697,-0.00888617677430602,-0.01396039760962924,-0.15448469759414993,0.07318990719439844,0.0890310570462375,-0.018800989621397042,-0.02861551382986906,0.055895292945632474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0036,0.0011,0.0037,0.0
0,1762150106.0820935,0.02450253265171904,0.005457036522948801,0.5998972820708781,-0.034297016887564966,-0.28110337297335214,-0.49929878672177996,0.29899474779234037,0.03617799799520561,-0.014,-0.031,-0.004,0.995,0.003,0.002,-0.097,-0.002,-0.001,0.001,0.0,0.1,0.0,0.04957802907367859,-0.05288392621727486,-1.0654150662061932,0.999637946159397,-0.002949744480984582,0.0044411184516576305,-0.011940916764962863,0.1452098177863295,-4.44079182173819e-05,0.16249269288193535,-0.011002742561474519,-0.019223816643387962,0.051923061196132214,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0037,0.0009,0.0023,0.0
