step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763002350.0280974,-0.004403434530132288,0.004032989064994563,0.3708175675997325,0.014083636341168796,-0.0015091148022172152,0.013916736320069619,0.06013729147392734,0.001805533156476552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.004,0.006,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0035,0.0029,0.002,0.0
0,1763002350.0578747,-0.004433699056622374,0.0006808083187906898,0.37209810537793225,0.01409938702881692,-0.0007429887179140823,-0.033118508555539286,0.04988713454197097,0.0015658705105981354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.001,0.0,-0.003,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0011,0.0029,0.0
0,1763002350.0972238,-0.004454073358468503,-0.0006934974284299464,0.37257661723555185,0.014115647070995104,-0.0006471129241235329,-0.013674976640327303,0.04199492911399001,0.0015725391246635238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0052,0.0031,0.0022,0.0
0,1763002350.129586,-0.004456081640151479,-0.0006422004928668193,0.37290607436967904,0.014125219246453968,-0.0004654901526766099,0.0004436196127882777,0.04055223306482689,0.00150728646168816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.001,0.0,-0.002,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0013,0.0079,0.0
0,1763002350.167671,-0.004465107589029505,-0.0014561162684274456,0.37292301453689175,0.014130146439457947,-0.0005358676527954069,-0.008203377804892942,0.03746000910909462,0.0014617938546851693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.001,-0.0,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0089,0.003,0.0024,0.0
0,1763002350.1896455,-0.004875808238032958,-0.001256268047069077,0.37302727615018955,0.014132785986924912,-0.004553517248937475,0.00185287058674094,0.03833491758666774,0.0014394101186154355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.0,-0.001,-0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0009,0.0009,0.0019,0.0
0,1763002350.2315657,-0.004571603298918321,-0.0007920131644505229,0.3730777935821139,0.014135042672139211,0.002554468567343069,0.0045169220214786344,0.03780790193426197,0.0014358454508354903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.001,0.0,-0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0055,0.0036,0.0031,0.0
0,1763002350.2642765,-0.004485143635458446,0.0026997460118536377,0.3729099691815567,0.014131178660990912,0.00040743630470692176,0.034838390446596555,0.0356295353526397,0.0013748641557309385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,0.0,-0.004,0.006,0.001,-0.0,0.003,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0043,0.0014,0.0028,0.0
0,1763002350.3009253,-0.004461407085484823,0.0036542922763200102,0.3730226102179094,0.014131512371037335,-0.0002111488638096206,0.009815437245849087,0.038417407281682636,0.0014164549665633217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,0.0,-0.004,0.006,0.001,-0.0,-0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0018,0.007,0.0062,0.0
0,1763002350.325293,-0.004043399372126609,0.00015683261836316143,0.3729333245788861,0.014124345017165325,0.0037339364250336647,-0.03460916735193649,0.03640940463155823,0.0013414776983836259,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.0,0.001,0.002,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0022,0.0016,0.0021,0.0
0,1763002350.357395,-0.004348561514344824,-0.0008308656132438373,0.37298407770969577,0.014129248711526394,-0.0034559613593948026,-0.009861299054233667,0.0378008637659851,0.0014614714453272358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0012,0.0012,0.0024,0.0
0,1763002350.3946366,-0.00443514823196102,-0.0015025585614941981,0.3731054134538523,0.014132264991351812,-0.001300723327596445,-0.006800016043827992,0.0385117652125343,0.0014430876694068121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.001,-0.0,-0.002,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0032,0.0024,0.0027,0.0
0,1763002350.4247925,-0.004451522158556678,-0.0008551631649604844,0.3732120614898736,0.014134042938212833,-0.0006072540891526798,0.006323698109187717,0.0383770217055978,0.0014310059677453881,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.001,0.0,-0.003,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0012,0.0013,0.0031,0.0
0,1763002350.461204,-0.004457600805955237,-0.00068566338639389,0.373119766915474,0.014135603799378905,-0.0005059386898412684,0.0016094814691698933,0.0363982604049906,0.0014290129054820282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.001,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0021,0.002,0.0044,0.0
0,1763002350.499264,-0.004449755488681861,0.003148659121739415,0.3731225842006358,0.014131528079281397,-0.00036730690786176273,0.03827465874269366,0.03734014954316622,0.0013728031789627879,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.004,0.006,0.0,-0.0,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0023,0.0042,0.0069,0.0
0,1763002350.527065,-0.004449023776460245,0.0004444256724357395,0.37317422380394616,0.014125365968965702,-0.00043765842665201976,-0.0267274685808628,0.037828654453166854,0.0013515317047712097,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.001,0.0,-0.002,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0016,0.0013,0.0032,0.0
0,1763002350.5605602,-0.00445976510026367,-0.0007545428507437671,0.3730534094856784,0.014129980511902254,-0.0005523156156802718,-0.011945242664551499,0.03610927919771667,0.0014586820262620856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0015,0.0053,0.0
0,1763002350.599294,-0.0048775509868418145,-0.0014803021879704927,0.3730911537166335,0.01413215206904907,-0.004623835375807815,-0.007333047657341635,0.03768278325811855,0.001434713622658382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.001,-0.001,-0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0054,0.005,0.0027,0.0
0,1763002350.6331575,-0.004565132243446305,0.0029301493422374033,0.3730124170500676,0.014130370867783274,0.002636432335270906,0.04395648508328191,0.036521748706003894,0.0013954031942469275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.004,0.006,-0.0,-0.0,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0062,0.0023,0.0047,0.0
0,1763002350.6692224,-0.0044802855332586496,-1.4442569629563064e-05,0.37302466596377426,0.014120513197950386,0.000391953877531933,-0.029152904184445924,0.03742373084207252,0.0013144603884494323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0012,0.0018,0.0136,0.0
0,1763002350.6896842,-0.004452269979828524,0.003735875525706455,0.37307587210610244,0.014123616055611934,-0.00016787301902460548,0.037501736696397225,0.03781452801965912,0.0014430798964105134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.004,0.006,-0.001,0.0,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0008,0.0009,0.002,0.0
0,1763002350.7396915,-0.004447199937662671,0.004754579982069367,0.37300646437722934,0.014127410586301228,-0.0003945265763243208,0.010560632116199772,0.03661350992187935,0.0014503069124541385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,0.0,-0.004,0.006,-0.001,0.0,0.001,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0013,0.0059,0.0132,0.0
0,1763002350.7620177,-0.004035612458283003,0.0004733342787030439,0.3729736275982464,0.014117436128072843,0.003671154800030425,-0.042336999035456284,0.03697227864789431,0.001312996476346277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.0,0.001,0.001,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0035,0.0026,0.0031,0.0
0,1763002350.795499,-0.004350113018075365,-0.00116108192473771,0.37295585936409237,0.014125180410163595,-0.003548566843751929,-0.016296828606537243,0.03711968041828339,0.0014891864337148262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.001,-0.0,0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0017,0.0017,0.006,0.0
0,1763002350.8369129,-0.004428952183163068,-0.0007676805498803981,0.37304290568685927,0.014130100230617303,-0.0012234029526845686,0.003817905556099347,0.03816604916407767,0.0014617162455534283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.001,-0.0,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0045,0.0056,0.0075,0.0
0,1763002350.8594644,-0.004446368854902507,0.0027094741853403966,0.37298916501443513,0.014128520305677563,-0.0006170619357106881,0.03469477929721991,0.03676688384444525,0.001397210773664342,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.004,0.006,0.001,-0.0,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0022,0.0012,0.0031,0.0
0,1763002350.8950553,-0.004447804210265195,0.004070172066163636,0.3730607719188402,0.014129689856569098,-0.00045899043911711533,0.013877926226766424,0.038014985545493866,0.0014245475394830884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.004,0.006,-0.0,-0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0014,0.0013,0.0064,0.0
0,1763002350.9326873,-0.004448723192782968,0.0006856265962510428,0.3730959653139296,0.01412435878325656,-0.00045397024620425636,-0.03343843749250956,0.03765801114277889,0.0013596582525315197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.001,0.0,-0.001,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0052,0.0025,0.0053,0.0
0,1763002350.9622357,0.00014408854844789182,-0.00028500180125152,0.3731593426026635,0.014135047044329897,0.0454832450930303,-0.00963772131540051,0.03794336941873154,0.0015193184890590142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.001,-0.003,0.006,-0.001,0.001,-0.002,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0012,0.0013,0.0072,0.0
0,1763002350.9994957,-0.003168492541921936,0.0032922386693526166,0.3730460280284586,0.014110592729135249,-0.033111402048853475,0.03574390452591621,0.03618278851821739,0.0011689615524865093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.004,0.006,0.0,-0.0,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.004,0.0035,0.0058,0.0
0,1763002351.025474,-0.004109757742893739,0.004220127102850156,0.3729263589859453,0.014120925545256839,-0.009729501263910222,0.009608108201910659,0.03610791237771332,0.001514387434129419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.002,1.0,-0.0,-0.004,0.006,0.0,0.0,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0019,0.0011,0.003,0.0
0,1763002351.0736637,-0.004359135241774963,0.0007238655163637848,0.37298230715380637,0.014119691827539358,-0.002904750763101616,-0.034540603154578686,0.03785211757720515,0.0013997553773508822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,-0.001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0065,0.0062,0.0083,0.0
0,1763002351.0966306,-0.028374020939150778,0.000492748034351618,0.37339158989607635,0.01412517031138633,-0.2405847704979356,-0.002238788268485288,0.04139105813808084,0.001466754021223652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,0.001,-0.003,0.006,-0.003,-0.0,-0.008,0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0052,0.0016,0.0034,0.0
0,1763002351.126003,-0.010981495714794506,-0.0007737275040293637,0.37301256662673227,0.01416114622820688,0.1710878501496476,-0.012615480580374653,0.03354892629616704,0.0017722761993441537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.0,0.0,0.004,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0014,0.0012,0.0038,0.0
0,1763002351.15872,-0.0061945821188069145,-0.0014879513803620792,0.3730232842338849,0.014143993513743664,0.04677098638839647,-0.007219611513730094,0.03740843273419947,0.0012445874781885184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.001,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0017,0.001,0.0029,0.0
0,1763002351.1961782,-0.004926851300075938,-0.0016859787317573245,0.37293220097507795,0.014138881802757759,0.012057849975429073,-0.0021290686519886554,0.036391495835318935,0.0013632822415153237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.001,0.0,0.002,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0013,0.0015,0.0075,0.0
0,1763002351.232123,-0.004173717272252022,-0.0013270248388565573,0.3729355414943261,0.014138006225974973,0.007038655148231562,0.003420941055831947,0.03732662528998963,0.0014051324124479004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.0,0.001,0.001,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0054,0.0013,0.004,0.0
0,1763002351.2579193,-0.004799249345115327,-0.0016322387587413961,0.3730337179663658,0.014136492455624039,-0.006672692455858262,-0.0031848416827340437,0.03827531886982927,0.0013986629190881408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.008,-0.003,1.0,-0.0,-0.003,0.006,0.001,-0.001,-0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,0.2,0.12,100.0,100.0,0.0,0.0011,0.0011,0.003,0.0
