step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763001567.2707684,-0.09070713385656812,-0.1301954997158984,0.3388943094019638,-0.05083349585919915,-0.49986940104618727,-0.4998916583980468,0.038910658655005044,-0.14703416125711607,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.061,1.0,0.014,0.022,-0.017,-0.003,0.006,0.013,0.5,0.5,-0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0015,0.0016,0.0023,0.0
0,1763001567.3039937,-0.04127548663671726,-0.13745755397552015,0.33931456205711075,-0.045042495304474336,0.4852457588128516,-0.08564009256780764,0.03809195749166683,0.05282665596132817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.005,0.021,-0.016,0.001,-0.004,0.002,-0.2,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0018,0.0011,0.002,0.0
0,1763001567.3499293,-0.09044906602942038,-0.15248758317476588,0.3397660400821644,-0.04520233980093332,-0.4958633425907028,-0.1640460473900091,0.03844623645624776,-0.006102694495037295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.061,1.0,0.009,0.023,-0.015,-0.0,0.007,0.004,0.4,0.2,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0068,0.0056,0.005,0.0
0,1763001567.3696332,-0.07588534508495427,-0.10096274585762219,0.3541312662727199,0.0052447368985127085,0.13659230284171908,0.4999996148539604,0.17762886591377128,0.499950533014367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.015,0.06,1.0,0.0,0.004,-0.011,0.006,-0.003,-0.017,-0.0,-0.7,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0009,0.0011,0.0022,0.0
0,1763001567.408956,-0.025980575744540053,-0.05004311311005649,0.34773065027268124,-0.014678949707120803,0.49145915889564684,0.49910005288989473,-0.02859303337311502,-0.19871239236648386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.001,0.008,-0.013,0.0,-0.004,-0.015,-0.1,-0.4,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0013,0.0017,0.0072,0.0
0,1763001567.442222,0.02420972409442837,-0.008105349319433207,0.34330738313925263,-0.026446534587022445,0.49930494081523036,0.41437332659522713,-0.009459606307018281,-0.1191437437697285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,-0.005,0.006,-0.014,0.0,-0.001,0.014,-0.6,-0.2,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0055,0.0013,0.0024,0.0
0,1763001567.4761927,-0.026024632177904447,-0.058023723917769325,0.3424108913404448,0.020806983758470267,-0.4999225903138853,-0.4999942809153045,0.02536582032584613,0.4698905299962249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.006,0.018,-0.017,-0.01,0.005,0.002,0.8,0.9,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.001,0.0014,0.0083,0.0
0,1763001567.5085828,0.024037793901254642,-0.007866529021314107,0.3410353525732013,0.009683261744719042,0.4980217975738004,0.4957695765727752,0.020485701461609315,-0.10915652176166518,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.016,0.06,1.0,-0.005,0.005,-0.012,0.012,-0.006,-0.004,-0.6,-0.6,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.004,0.0013,0.0027,0.0
0,1763001567.540082,0.06783264813357384,0.04065704868299058,0.3404209521909778,-0.010433903664125478,0.4403523217133175,0.4844491241409155,0.027959531435085155,-0.20020332791397333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.016,0.06,1.0,-0.004,0.003,-0.014,0.004,-0.003,0.004,-0.3,-0.4,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.003,0.0015,0.0034,0.0
0,1763001567.5751038,0.02602364255507228,-0.0070384297945945,0.3406179738482663,-0.02040792101656166,-0.4113067909716581,-0.4728890799075517,0.03601231179198299,-0.10078356389077435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,-0.002,0.006,-0.014,0.0,0.001,0.001,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0041,0.0026,0.0026,0.0
0,1763001567.6037173,-0.024236444710839675,-0.006828760003116902,0.340142561687534,-0.02070422152783233,-0.49999850840361226,0.0013928549353164899,0.029307675777502824,-0.005003797214362844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.015,0.06,1.0,0.012,0.006,-0.017,0.007,0.004,0.009,0.8,-0.2,-0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0014,0.0013,0.0023,0.0
0,1763001567.6420882,0.024441671311267232,-0.05479730120555701,0.340326665703941,-0.019369453495778573,0.4843575157499851,-0.48036828802471276,0.03585529633282407,0.011277258167754288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,-0.002,0.009,-0.013,-0.0,-0.002,-0.006,-0.4,0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0032,0.0028,0.0032,0.0
0,1763001567.673016,-0.025448113843924036,-0.10386247289218496,0.34033689522317867,-0.030954291644253926,-0.49645368442078597,-0.49613144698683526,0.03413496176277096,-0.1177853268343314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.004,0.014,-0.015,-0.006,0.002,0.004,0.3,0.4,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0021,0.0016,0.0039,0.0
0,1763001567.7146244,-0.05485225408711678,-0.05293483864033087,0.34021323810383347,-0.023596687914896587,-0.2965862138163199,0.49889009522932243,0.03279711832886598,0.07048060812914797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.006,0.011,-0.014,0.007,0.001,0.004,0.1,-0.3,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0016,0.0041,0.0102,0.0
0,1763001567.7408485,-0.004409686791494401,-0.003894953349445132,0.34071574566038143,-0.019798447126854857,0.49894044754751204,0.4851053690448242,0.039046399375862455,0.03562273908892767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.001,0.011,-0.014,0.006,-0.003,-0.001,-0.4,-0.4,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0019,0.0016,0.004,0.0
0,1763001567.7746427,-0.0028971589535694356,-0.02175100457735197,0.3413406951647275,-0.017700909272987817,0.014684309700100373,-0.17895000761401292,0.04032106960949832,0.018995533825984852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.015,0.06,1.0,-0.0,0.008,-0.013,0.002,-0.0,-0.013,-0.0,-0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0011,0.0015,0.0066,0.0
0,1763001567.8045888,0.04646541550647398,0.028247515939255896,0.34100974935155204,-0.0236050048995399,0.49333602870507715,0.4978101047083434,0.030824611384718682,-0.06081104719281961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.016,0.06,1.0,-0.004,0.002,-0.013,0.009,-0.002,0.003,-0.3,-0.5,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0014,0.0015,0.003,0.0
0,1763001567.8513176,-0.0007510306418183343,-0.01930171433773912,0.34110074879714325,-0.027663421189263036,-0.46751791993227565,-0.47266755117602455,0.03501096939106684,-0.04294466338718536,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.015,0.06,1.0,-0.003,0.006,-0.014,-0.003,0.003,-0.004,0.2,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0041,0.0039,0.0111,0.0
0,1763001567.8715568,-0.024133808435997144,-0.02783843854698119,0.34099089344305855,-0.029547237332120394,-0.2339028810059699,-0.08729741352619463,0.03301152133886686,-0.021604503547499855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,-0.0,0.004,-0.014,-0.003,0.0,-0.002,0.1,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0017,0.0009,0.0026,0.0
0,1763001567.9142232,-0.04272678723573317,0.014899027366313294,0.3415213786187232,-0.029498953140667965,-0.18834316884095992,0.42459081527824666,0.039403941100952314,-0.0024718818186876997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.016,0.06,1.0,-0.002,0.001,-0.013,0.005,-0.002,-0.013,0.2,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0029,0.0027,0.0096,0.0
0,1763001567.9453263,-0.07227819770084631,-0.035086946610156815,0.34116843903021415,-0.03159936952783697,-0.2997867833747048,-0.4983698370280697,0.03062274197678103,-0.023954059185756875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.005,0.009,-0.014,-0.004,0.001,0.001,0.2,0.3,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0015,0.0028,0.0089,0.0
0,1763001567.973689,-0.021556844952127473,-0.014337866379355857,0.34089297684589576,-0.04462278390820348,0.4999857077171037,0.20398210764699376,0.03136222205983786,-0.1333940807564488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,-0.003,0.006,-0.015,0.003,0.001,0.012,-0.5,-0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0024,0.0016,0.0026,0.0
0,1763001568.0043988,-0.012284767395028644,-0.062101900358842374,0.3407175113513778,-0.03785731513096568,0.0905650910757756,-0.4790741264328007,0.032334642739410564,0.06319240938155755,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.001,0.009,-0.014,-0.001,-0.002,0.0,0.0,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0017,0.0014,0.0025,0.0
0,1763001568.0460317,-0.03370453683215385,-0.1112269135782308,0.3403334266239739,-0.03574209901559477,-0.21542617111075496,-0.4974603222297683,0.03023090386110021,0.01736642964061258,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.006,0.018,-0.015,-0.006,-0.0,0.006,-0.0,0.4,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.005,0.0029,0.0048,0.0
0,1763001568.0719357,-0.08290737852562084,-0.11351622287197169,0.34010147138481567,-0.03245377035211211,-0.49539887061788535,-0.03401578429523211,0.03171379027081476,0.029309076733267107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.061,1.0,0.005,0.015,-0.014,0.005,0.005,0.003,0.4,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0018,0.0014,0.0034,0.0
0,1763001568.1101933,-0.06821630292118774,-0.10211955515916102,0.3408818737375562,-0.03200351077090695,0.1386200181917689,0.10261505484090977,0.041814170665886385,0.0012572187768403395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.005,0.014,-0.014,-0.003,-0.0,-0.011,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0033,0.0022,0.0039,0.0
0,1763001568.139539,-0.04210745060900192,-0.0519958658183934,0.34098206690514105,-0.03189221483881918,0.25426689282973963,0.49102493789176005,0.035090119049604386,-0.00208739175621301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.005,0.01,-0.014,0.002,0.0,-0.002,0.0,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0018,0.0015,0.0039,0.0
0,1763001568.1799817,0.008005230223808342,-0.003658931153314407,0.34133332571751923,-0.023768248569869706,0.49691606326720256,0.47816976006895057,0.037610794814296356,0.0780504412056129,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.016,0.06,1.0,0.0,0.008,-0.013,0.001,-0.007,-0.008,-0.3,-0.3,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0063,0.0033,0.0037,0.0
0,1763001568.2036011,0.055879286297005844,0.03241241862394821,0.34113489204336894,-0.02788098635955272,0.4795410837543559,0.3603476046572947,0.03214899583024883,-0.04350420275381711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.016,0.06,1.0,-0.003,0.003,-0.014,0.002,-0.003,-0.002,-0.3,-0.3,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0011,0.0012,0.0026,0.0
0,1763001568.2468145,0.007077475570164894,0.00019827416255176894,0.3411120494819677,-0.02211885191290663,-0.48243017863870885,-0.31890020275156955,0.03388506359032451,0.05483324583050564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.001,0.006,-0.013,-0.003,0.001,-0.002,0.1,-0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0062,0.0044,0.0041,0.0
0,1763001568.2699578,0.05686298664185472,0.04830086442860299,0.3411297138054452,-0.026942092660459237,0.4985628582739147,0.48104573007676743,0.034287848182972626,-0.05044429266681672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.016,0.06,1.0,-0.008,0.001,-0.014,0.006,-0.002,-0.001,-0.5,-0.4,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.001,0.001,0.0026,0.0
0,1763001568.310042,0.006558110569036206,-0.002130842640537506,0.34076114101010385,-0.026413413896459462,-0.4973624620639996,-0.49948698424854465,0.03042724342713104,0.0025925783739518477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.002,0.008,-0.014,-0.003,0.001,0.008,0.3,0.3,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0035,0.003,0.0043,0.0
0,1763001568.3382354,-0.041948051141329115,-0.05192411791614647,0.3405149865374622,-0.029933233689270214,-0.48440580604674954,-0.4981458370201434,0.03161456937459345,-0.03783953931775347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.003,0.011,-0.014,0.0,-0.001,-0.004,0.2,0.3,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.001,0.0016,0.0036,0.0
0,1763001568.3778553,0.0010677131375240179,-0.030798885403192484,0.3404536377297768,-0.024614343367099622,0.42596283767439835,0.20605991333792512,0.033438010576892,0.050195579852778865,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.003,0.009,-0.014,0.001,0.0,0.002,-0.2,-0.2,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0015,0.0017,0.0092,0.0
0,1763001568.4105406,-0.04761578856321587,-0.08043763755580882,0.34022132458634613,-0.03703160876664953,-0.48672824569364637,-0.49946741006648265,0.03172223233867095,-0.12663408833220902,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.006,0.014,-0.017,-0.008,0.003,0.008,0.2,0.5,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0047,0.0031,0.0037,0.0
0,1763001568.438076,-0.09674309934766967,-0.12693732618034964,0.3402106162978942,-0.03583377935785523,-0.4960346867008596,-0.47304065000098927,0.033915049574115966,0.00827513321127802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.06,1.0,0.009,0.013,-0.016,-0.0,-0.0,-0.002,0.4,0.3,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0013,0.0014,0.0032,0.0
0,1763001568.4740727,-0.10033286372965441,-0.13181801209473878,0.3394991318624541,-0.043816814265845404,-0.04557195375461459,-0.06150059176192646,0.02690621727538868,-0.08341372701568729,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.015,0.061,1.0,0.01,0.017,-0.017,-0.002,0.007,0.016,0.2,0.2,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0038,0.001,0.0025,0.0
0,1763001568.5035708,-0.04933201068070498,-0.08049991631289242,0.3416981413316462,-0.029835153830526574,0.49997524411652894,0.4999991566089895,0.05594000787816597,0.13543492292660378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.015,0.06,1.0,0.001,0.008,-0.015,0.012,-0.004,0.0,-0.3,-0.4,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0009,0.0011,0.0029,0.0
0,1763001568.546633,-0.0011199005615121216,-0.044199739886258596,0.3413491474822755,-0.023295292097048562,0.47718790012385803,0.35495177263504885,0.030679875639458357,0.06241510195172751,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021,-0.016,0.06,1.0,0.002,0.009,-0.013,-0.004,-0.009,-0.005,-0.2,-0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0059,0.0029,0.0047,0.0
