step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763001294.2814918,-0.00781012350139277,-0.011016873165322127,0.33708495897201707,0.0010087831721541148,-0.49836189627677163,-0.3326881519804294,0.09315441485976864,-0.06952871264207083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.009,-0.003,0.003,-0.0,0.005,-0.016,0.7,0.1,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0023,0.001,0.0018,0.0
0,1763001294.3143141,0.035067977179017704,-0.06014733447306241,0.33586620746157314,0.00809679771121876,0.4268284759287564,-0.4940588313687333,0.0720837246385652,0.07113234118368499,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.061,1.0,-0.013,0.001,0.002,0.0,0.001,0.014,-0.0,0.3,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0014,0.0012,0.002,0.0
0,1763001294.3536053,-0.014454915273333507,-0.06383443482298193,0.3363724960340852,0.008127804579889862,-0.4864619302287577,-0.051907837117460776,0.08902943759051365,0.0023342681145157133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.008,0.0,0.003,-0.003,0.003,-0.006,0.4,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0045,0.0011,0.0023,0.0
0,1763001294.3851607,0.03397992091236318,-0.013330750060196676,0.33644977371471196,0.016624278230381907,0.48073463303863345,0.489078238922107,0.08486590081478895,0.08699668764989292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.011,-0.004,0.005,0.003,0.0,-0.002,-0.1,-0.1,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0037,0.0022,0.0023,0.0
0,1763001294.4250739,0.08260072347123093,-0.06172420676680856,0.3357277359527065,0.0076692972067397645,0.4947030058167683,-0.4872672545811678,0.0768920658086242,-0.08539374067882594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.061,1.0,-0.017,-0.002,0.004,-0.007,0.004,0.011,-0.2,0.4,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0054,0.0046,0.0052,0.0
0,1763001294.449368,0.03539178327820447,-0.09834378695662711,0.3357281702708595,0.0013302913410717637,-0.4514392210624569,-0.3816268535898878,0.08393627716970604,-0.06147273435499506,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.061,1.0,-0.015,0.001,0.003,-0.005,0.006,0.003,0.3,0.4,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0028,0.0011,0.0021,0.0
0,1763001294.4885721,-0.014209115963830343,-0.0460227534974314,0.3364946386281057,-0.0027826086468258375,-0.48716104660079695,0.49862438785280017,0.09159672614017636,-0.04079642704370807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.006,-0.003,0.002,-0.0,0.001,-0.008,0.3,-0.1,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0048,0.0039,0.0035,0.0
0,1763001294.5132315,0.03584139036610483,-0.01059217547646879,0.33622928941127483,0.010363839061886277,0.49695278430839396,0.3428000918352684,0.08147016748871791,0.1307688249254147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.01,-0.004,0.004,0.003,-0.005,0.004,-0.3,-0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.001,0.001,0.0021,0.0
0,1763001294.5462139,0.05092760948974333,-0.006505369504964956,0.33622729508174165,0.001989544127112903,0.1598225388279112,0.03822001584592122,0.08403737905748776,-0.08115198958226216,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.011,-0.002,0.002,-0.003,0.004,-0.001,-0.0,0.0,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0009,0.0008,0.0019,0.0
0,1763001294.592239,0.09946079804196656,0.04359401928434168,0.33614424873307075,0.008982995234250977,0.498063787894668,0.49936754551682505,0.08322636028372661,0.07043189710315895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.016,-0.01,0.004,0.016,-0.009,-0.002,-0.6,-0.6,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0015,0.0024,0.0124,0.0
0,1763001294.6196847,0.13655919237713393,0.06142457990266201,0.335475870467087,0.00767098856914391,0.39584914286216555,0.18920411100428874,0.07735227952343064,-0.010874317842507919,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.014,-0.006,0.003,0.001,0.002,0.007,-0.4,-0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.004,0.0028,0.003,0.0
0,1763001294.6476333,0.1295040140975893,0.01026617188002324,0.3349372224921052,0.007423667774373949,-0.03641198470116302,-0.49622793525072223,0.07848248786695378,-0.0005554608054136236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.061,1.0,-0.019,-0.003,0.002,0.002,0.003,0.02,-0.2,0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0012,0.0012,0.0026,0.0
0,1763001294.6896355,0.08613036292563005,0.05813711811539073,0.33612105194331215,0.022387576425604884,-0.4013605081951953,0.48127600532368064,0.09557260013509541,0.15149500345590283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.017,-0.009,0.005,0.01,-0.008,-0.01,0.0,-0.3,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.006,0.004,0.0032,0.0
0,1763001294.7135463,0.03404744740769917,0.025304523558803027,0.3372434500384356,0.006121003178016098,-0.49929656444790116,-0.3137916660370293,0.09525424393706206,-0.15706883836948662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.007,-0.003,0.002,-0.009,0.002,-0.019,0.3,0.0,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.001,0.0011,0.0022,0.0
0,1763001294.7545888,0.05511473967689394,0.058401334284784064,0.33667458685096524,0.0222135857146932,0.21918478454387258,0.3372942381495111,0.07862223063490548,0.16245607616127505,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.01,-0.008,0.005,0.011,-0.009,0.001,-0.1,-0.2,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0068,0.0014,0.0026,0.0
0,1763001294.7814152,0.05473664703759306,0.025445953785442572,0.3364030627049167,0.024027139889568276,0.009997758526214732,-0.3149534714222188,0.08145340525225599,0.023688938177424047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.012,-0.005,0.005,0.001,-0.003,0.002,-0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0017,0.0013,0.0024,0.0
0,1763001294.821621,0.04557835864030105,0.04390286286574103,0.336309757662267,0.009304795428326657,-0.07789872221352175,0.19093057924934517,0.0831677152497318,-0.14121665964002414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.013,-0.007,0.003,-0.007,0.009,0.001,0.1,-0.1,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0063,0.0023,0.0033,0.0
0,1763001294.847663,0.0712000423272599,0.014073479144418484,0.33617933850620824,0.007268779381786796,0.26761142652966374,-0.28731812149679004,0.08277324785497905,-0.01803396160831694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.012,-0.003,0.002,-0.002,-0.0,0.003,-0.1,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0011,0.0012,0.0027,0.0
0,1763001294.8896635,0.0866928612670709,0.015649527662779134,0.33585689405305663,0.008100417399898446,0.17272819997992514,0.019278854969711157,0.0808203900950356,0.010133575026563195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.015,-0.006,0.004,-0.0,-0.0,0.008,-0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0078,0.0022,0.0032,0.0
0,1763001294.916953,0.045651071903301026,0.024271447908015397,0.33635315836968205,0.006440925127655267,-0.3887446783209312,0.0901315843680574,0.08892686667951791,-0.014569818372457192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.011,-0.004,0.002,0.004,-0.002,-0.005,0.1,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0013,0.0014,0.005,0.0
0,1763001294.958582,-0.005376521911109378,-0.025565733809387144,0.3365512056336074,-0.002665704422460448,-0.4988631701682787,-0.4923039551970215,0.08606876223167415,-0.08945606421924333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.007,-0.003,0.001,-0.003,0.005,-0.002,0.5,0.3,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0058,0.0036,0.0038,0.0
0,1763001294.9846132,0.03353992113747261,-0.07477815054620603,0.3358258459020964,-0.00223969145897301,0.38782030000804246,-0.4985156008205356,0.07688420409329128,0.003593703529259265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.061,1.0,-0.013,0.002,0.001,-0.006,0.0,0.008,-0.0,0.6,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0019,0.0013,0.0037,0.0
0,1763001295.0250816,-0.01723208614704841,-0.04750958410207924,0.3371023529276176,0.005736387382630505,-0.49933509256084196,0.2539911268047163,0.09672153173073636,0.0792008655512919,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.008,-0.003,0.002,-0.006,-0.001,-0.019,0.7,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0025,0.0039,0.0093,0.0
0,1763001295.0523129,0.03319711418212008,0.003633585667517897,0.33622624155276803,0.0070412928976253805,0.49998398175492276,0.49955430167045156,0.07551447448340944,0.014483151995606389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.061,1.0,-0.017,-0.005,0.002,0.002,-0.0,0.013,-0.6,-0.2,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0036,0.0014,0.0046,0.0
0,1763001295.0951495,-0.013210569805324292,0.006250458471888161,0.3364648535904751,0.00661470918426011,-0.4557775613289136,0.02707712446058219,0.08644268076526318,-0.002505513909246356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.012,-0.004,0.003,-0.0,0.001,-0.011,0.5,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0031,0.0057,0.0104,0.0
0,1763001295.1236196,0.03711612414817539,0.03397012095042438,0.33659625985659436,0.007099789224611009,0.49996429708366574,0.2787592394033342,0.08543027605881064,0.006504477699574024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.061,1.0,-0.021,-0.007,0.002,0.003,0.002,0.001,-0.4,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.005,0.0033,0.0055,0.0
0,1763001295.1506763,0.07337957465490197,0.08225927404575115,0.3367329599047236,-0.0015303399962401081,0.3719135361043097,0.4913840611908737,0.08551606544544167,-0.08452634490235841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.017,-0.008,0.002,0.005,0.0,-0.013,-0.0,-0.4,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0033,0.0013,0.003,0.0
0,1763001295.1897836,0.0721444752847063,0.03388190544678191,0.3363792158323099,0.0015188728318600688,0.005993899961768759,-0.4632088674782545,0.08064579925204399,0.03010954328194173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.061,1.0,-0.015,-0.003,0.002,-0.005,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.2,0.12,100.0,500.0,0.2,0.0057,0.0032,0.0037,0.0
0,1763001295.222742,0.05978102330008982,0.0729816661262351,0.33693869737268967,-0.004695558102271635,-0.10559840102498833,0.39946808315622756,0.0896896193618753,-0.06176459113335202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.012,-0.005,0.001,-0.002,0.001,-0.013,-0.0,-0.3,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.000027891163914,0.19999961577911485,0.17089897055209305,100.00000371332915,500.0000012095782,0.5,0.0011,0.0012,0.003,0.0082
1,1763001295.2714102,0.07906489691220653,0.05241800616577086,0.3374626674929609,-0.00026196304912892536,0.20778399194618968,-0.18739118307308372,0.08947437554588479,0.04316206100585918,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.01,-0.004,0.002,-0.004,-0.0,-0.007,-0.1,-0.1,0.0,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,30.00032253283262,0.20000245016188456,0.22595534296820302,99.9996300896517,499.99998820538514,0.5,0.0027,0.0026,0.0077,0.015
2,1763001295.2972562,0.06664648659054098,0.002607604592883575,0.3378967566416308,-0.009270008674890239,-0.1044178789886039,-0.4849995141874301,0.08870655835993914,-0.09014594701989537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.011,-0.005,0.002,0.0,-0.001,0.002,-0.0,0.1,-0.1,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,30.001143076126805,0.20002039792869622,0.21122206279789407,99.9997352578324,499.9999876793604,0.5,0.0022,0.0019,0.0039,0.0133
3,1763001295.3309617,0.061791914612056215,0.04336238873247686,0.3385199719682176,-0.0021255960049692164,-0.031884098137212574,0.40819974254415375,0.09070634242627522,0.06912662453048767,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.06,1.0,-0.011,-0.006,0.003,0.003,-0.002,0.004,-0.0,-0.1,-0.0,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,30.001837956357864,0.20003944025743992,0.23028923045857633,99.99895014943836,499.99995843888087,0.5,0.0059,0.0023,0.0042,0.0093
4,1763001295.3548086,0.01028631718616728,-0.007587573942447606,0.3392033211719578,0.0134992654025217,-0.4996079956058752,-0.4986590295661254,0.09146348502945643,0.15571721507366687,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.01,0.061,1.0,-0.006,-0.001,0.004,0.009,-0.006,0.018,0.3,0.2,0.1,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,30.00311551555026,0.20007207567719995,0.1550661624521164,100.00417732688005,500.00012010860735,0.5,0.0011,0.0012,0.0032,0.0066
5,1763001295.3927143,0.051722339871721035,-0.05729400506224695,0.33859927011759383,0.0010388104119217166,0.4169318061520795,-0.4989612046836053,0.07876031974935051,-0.1212297335553694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,-0.01,0.062,1.0,-0.005,0.006,0.003,0.011,-0.005,0.031,-0.2,0.4,-0.1,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,30.004836263927068,0.20009418242260665,0.1578095922688625,100.0016599444431,500.0000635379108,0.5,0.0024,0.0074,0.003,0.004
6,1763001295.4164426,0.00042929762358037693,-0.0929761067961844,0.3557584114217961,0.05101213362818731,-0.4999998375134762,-0.3711445186049363,0.25624123057142084,0.49999293476563633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034,-0.011,0.061,1.0,0.007,0.008,0.001,0.028,-0.001,-0.015,1.1,0.1,-0.1,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,30.00267384640342,0.20010978742986796,0.11856181075990481,100.02064502151788,500.00063021070696,0.5,0.0008,0.0009,0.0022,0.0032
