step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761390778.5471642,0.0,0.0,0.04999999985656561,-0.003981973043389229,0.0,0.0,0.499999998565656,-0.03981973043389228,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0006,0.0009,0.0
0,1761390778.5804026,0.0,0.0,0.09749999981821039,-0.002097831401124703,0.0,0.0,0.4999999995447306,0.01685042990095064,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0007,0.0013,0.0
0,1761390778.6165817,0.0,0.0,0.14262490143072706,-0.0011027638156986233,0.0,0.0,0.49999901603427194,0.008901760153698448,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0015,0.0018,0.0021,0.0
0,1761390778.6462603,0.0,0.0,0.18546756224328337,-0.0005796753402356611,0.0,0.0,0.4997390588409266,0.004679502846780308,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761390778.679557,0.0,0.0,0.2106217204629407,-0.0003047101892789083,0.0,0.0,0.34427536331821507,0.002459813839449697,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761390778.7129147,0.0,0.0,0.22234144870335387,-0.00016016676768646423,0.0,0.0,0.22250814263560253,0.0012930791212849863,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761390778.750592,0.0,0.0,0.22780836799655077,-8.419249544638616e-05,0.0,0.0,0.16583991728364633,0.000679659338557549,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0019,0.0016,0.0027,0.0
0,1761390778.7828171,0.0,0.0,0.23035656955316436,-4.4256289367060564e-05,0.0,0.0,0.13938619956441117,0.0003572658130700627,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.001,0.003,0.0
0,1761390778.8224106,0.0,0.0,0.2315442812890432,-2.3263563365400673e-05,0.0,0.0,0.12705540213537056,0.0001877991153330687,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0052,0.0018,0.004,0.0
0,1761390778.855709,0.0,0.0,0.23209786953988584,-1.2228614979722327e-05,0.0,0.0,0.1213080231529482,9.871770217408314e-05,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0062,0.0025,0.0017,0.0
0,1761390778.884453,0.0,0.0,0.23235589482455,-6.428034672843802e-06,0.0,0.0,0.11862918761658453,5.189149557892411e-05,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0044,0.001,0.0011,0.0
0,1761390778.9140685,0.0,0.0,0.2324761593418455,-3.3789293186242512e-06,0.0,0.0,0.11738059258523043,2.727703620577358e-05,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0005,0.0013,0.0
0,1761390778.946791,0.0,0.0,0.2325322141272004,-1.7761514061326671e-06,0.0,0.0,0.11679862752447186,1.433831446560371e-05,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0012,0.0
0,1761390778.980059,0.0,0.0,0.2325583410249921,-9.336430134709523e-07,0.0,0.0,0.11652737604151685,7.537008223550808e-06,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0006,0.0011,0.0
0,1761390779.022713,0.0,0.0,0.23257051866090897,-4.907741902532752e-07,0.0,0.0,0.11640094687166458,3.9618667254412944e-06,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0031,0.0023,0.0055,0.0
0,1761390779.0483022,0.0,0.0,0.232576194605125,-2.57977943659134e-07,0.0,0.0,0.11634201877261463,2.0825753708147737e-06,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0009,0.0019,0.0
0,1761390779.0824468,0.0,0.0,0.23257884013852348,-1.3560741496970703e-07,0.0,0.0,0.11631455263654744,1.0947163150647024e-06,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.0008,0.0026,0.0
0,1761390779.1164386,0.0,0.0,0.2325800732103582,-7.128272563096197e-08,0.0,0.0,0.11630175078760908,5.754431859025969e-07,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0017,0.0024,0.0
0,1761390779.1490822,0.0,0.0,0.23258064793988126,-3.747012633628693e-08,0.0,0.0,0.11629578390040994,3.0248463013126947e-07,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0015,0.0008,0.0021,0.0
0,1761390779.1796815,0.0,0.0,0.23258091581885992,-1.9696361985698712e-08,0.0,0.0,0.11629300275972713,1.590025803377387e-07,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761390779.2163558,0.0,0.0,0.23258104067610882,-1.0353492591588346e-08,0.0,0.0,0.11629170648191874,8.35805129482543e-08,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0019,0.0013,0.0018,0.0
0,1761390779.2505946,0.0,0.0,0.2325810988715407,-5.442365900776583e-09,0.0,0.0,0.11629110229237313,4.393452061232345e-08,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0024,0.0012,0.0025,0.0
0,1761390779.2851398,0.0,0.0,0.23258112599618258,-2.86080724310254e-09,0.0,0.0,0.11629082068218996,2.309440362635214e-08,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0016,0.0017,0.0034,0.0
0,1761390779.3173306,0.0,0.0,0.2325811386388614,-1.5037978391723092e-09,0.0,0.0,0.1162906894248796,1.2139690417751037e-08,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.002,0.0015,0.0026,0.0
0,1761390779.3487456,0.0,0.0,0.2325811445315596,-7.904789624355079e-10,0.0,0.0,0.11629062824641268,6.381289847781857e-09,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0009,0.0028,0.0
0,1761390779.382728,0.0,0.0,0.23258114727812307,-4.155192764278673e-10,0.0,0.0,0.11629059973141473,3.3543573788586544e-09,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0017,0.0011,0.0022,0.0
0,1761390779.4146578,0.0,0.0,0.23258114855828405,-2.184198153515452e-10,0.0,0.0,0.1162905864406713,1.7632349725492866e-09,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0008,0.002,0.0
0,1761390779.4475865,0.0,0.0,0.23258114915496236,-1.1481348383705727e-10,0.0,0.0,0.11629058024592512,9.268534074691063e-10,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0009,0.0007,0.0016,0.0
0,1761390779.4806583,0.0,0.0,0.23258114943307096,-6.035229021219562e-11,0.0,0.0,0.11629057735856713,4.872051943300873e-10,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0017,0.0
0,1761390779.517646,0.0,0.0,0.23258114956269554,-3.1724487547664063e-11,0.0,0.0,0.11629057601278128,2.5610188153921776e-10,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0025,0.0014,0.0021,0.0
0,1761390779.549825,0.0,0.0,0.23258114962311374,-1.6676137808512823e-11,0.0,0.0,0.11629057538552948,1.3462125361768036e-10,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0008,0.0035,0.0
0,1761390779.5851538,0.0,0.0,0.23258114965127447,-8.765896391919486e-12,0.0,0.0,0.11629057509316396,7.076434526167695e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0026,0.0014,0.0033,0.0
0,1761390779.6130884,0.0,0.0,0.2325811496643989,-4.607837946824014e-12,0.0,0.0,0.1162905749568816,3.7197636254994945e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761390779.6509712,0.0,0.0,0.23258114967051835,-2.422133363062343e-12,0.0,0.0,0.11629057489339395,1.9553126864204704e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.003,0.001,0.0021,0.0
0,1761390779.6860678,0.0,0.0,0.23258114967336924,-1.273206684394041e-12,0.0,0.0,0.11629057486376865,1.0278200105151843e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0019,0.0053,0.0
0,1761390779.7192624,0.0,0.0,0.2325811496746977,-6.692675752789173e-13,0.0,0.0,0.11629057484996966,5.4027877489542165e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0036,0.0012,0.0025,0.0
0,1761390779.7505183,0.0,0.0,0.2325811496753174,-3.518039152147772e-13,0.0,0.0,0.11629057484354587,2.8400028130019423e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0029,0.0011,0.0018,0.0
0,1761390779.780703,0.0,0.0,0.23258114967560556,-1.8492758268341408e-13,0.0,0.0,0.1162905748405404,1.4928613677062428e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0018,0.0
0,1761390779.8153286,0.0,0.0,0.2325811496757404,-9.720817209423563e-14,0.0,0.0,0.11629057483915105,7.847303145500777e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0008,0.0025,0.0
