step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761380267.6852696,0.0,0.0,0.04999999981136269,-0.020727016389215355,0.0,0.0,0.49999999811362694,-0.20727016389215352,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0014,0.0008,0.0014,0.0
0,1761380267.7176197,0.0,0.0,0.09874999847592986,-0.013324368760843886,0.0,0.0,0.4999999865985123,0.06884472218641084,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0011,0.0006,0.0009,0.0
0,1761380267.7502842,0.0,0.0,0.146281248238833,-0.007891339578187991,0.0,0.0,0.4999999972480141,0.05099919963634797,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0005,0.0006,0.0008,0.0
0,1761380267.7836215,0.0,0.0,0.19262421679242586,-0.004706936573663915,0.0,0.0,0.49999999759563696,0.029871195150693745,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761380267.816995,0.0,0.0,0.23767477242293794,-0.002818957837314618,0.0,0.0,0.4986616105032275,0.017703053220077,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761380267.8504944,0.0,0.0,0.25993295075351364,-0.0016919877533906106,0.0,0.0,0.2820004764114914,0.010564961379911409,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0007,0.0005,0.0009,0.0
0,1761380267.884425,0.0,0.0,0.26415205065332625,-0.0010171400451110708,0.0,0.0,0.10717423668650455,0.006325480144447744,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0006,0.0007,0.0014,0.0
0,1761380267.9173365,0.0,0.0,0.26494816817334316,-0.0006118974036204794,0.0,0.0,0.07399918786350095,0.0037981414036281497,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0006,0.0006,0.0011,0.0
0,1761380267.9502707,0.0,0.0,0.26509839057210943,-0.0003682350691499783,0.0,0.0,0.06773926603099781,0.002283648993799893,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761380267.9835482,0.0,0.0,0.26512673659962077,-0.0002216326625695369,0.0,0.0,0.0665580579181413,0.0013739652985169197,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761380268.0169523,0.0,0.0,0.26513208531782245,-0.00013340316160284144,0.0,0.0,0.06633517133192196,0.0008268868440245706,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0005,0.0005,0.001,0.0
0,1761380268.0524132,0.0,0.0,0.26513309458749545,-8.029846130873462e-05,0.0,0.0,0.06629311402618596,0.0004976962125403579,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0013,0.001,0.0017,0.0
0,1761380268.0835752,0.0,0.0,0.2651332850303744,-4.8333862989674276e-05,0.0,0.0,0.06628517807566345,0.00029957136786341995,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761380268.1186543,0.0,0.0,0.2651333209657605,-2.909356523796083e-05,0.0,0.0,0.06628368061145479,0.00018031951176971587,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0012,0.001,0.0013,0.0
0,1761380268.1505153,0.0,0.0,0.265133327746544,-1.75122843829791e-05,0.0,0.0,0.06628339804927527,0.00010853941724032702,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0007,0.0005,0.0009,0.0
0,1761380268.1840732,0.0,0.0,0.26513332902601977,-1.0541169805328864e-05,0.0,0.0,0.0662833447313933,6.533307468075761e-05,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0008,0.0006,0.001,0.0
