step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762410018.2947512,-0.0020085857629359044,-0.003630676258555595,0.09999898979278683,-0.00706499026561819,-0.010037928814679522,-0.018148381292777974,0.4999999489639341,-0.035319951328090946,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.004,0.992,0.005,0.005,0.127,-0.002,0.001,-0.001,-0.0,0.1,0.0,0.05789928351727176,0.07405050848701662,-0.016330075314705164,0.9929429567718268,0.005886510703793473,0.008968293506718636,0.11915368260160122,-0.002010085193062414,0.0010085229471273438,-0.4900651618559465,0.10636644832514434,0.19228320305937785,-0.5913099916565903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0018,0.0018,0.0017,0.0002
0,1762410018.3436635,0.0050074729765010265,-0.02457372149152671,0.19499562418130262,0.06295382725927759,0.035587440137918626,-0.10380255710021667,0.4999879193907757,0.35186533519088337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.004,0.992,0.006,0.005,0.127,0.001,0.0,0.002,0.0,-0.0,-0.0,0.058,0.074,-0.004,0.992,0.006,0.005,0.127,0.001,0.0,0.002,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0008,0.0017,0.0018,0.0002
0,1762410018.3930874,0.013141255144162737,-0.018753839661437507,0.28524483623502633,0.12806099366948318,0.0419257790824338,0.035247839523327704,0.4999999663139442,0.34127928886584746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.004,0.992,0.006,0.005,0.127,0.0,0.0,-0.001,0.0,-0.0,0.0,0.0580381204131265,0.07396447364799943,-0.012897534285482012,0.9919960626422043,0.005591719413740481,0.004579632650472144,0.12706532001123833,0.0015616696554836883,-0.001459540080533131,-0.34911301325469063,-0.034147703976869496,-0.027360390427145102,0.005114285057367382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0009,0.0013,0.0015,0.0001
0,1762410018.4443858,0.013806146114522137,-0.019086312500548673,0.37097928078030323,0.17117144363251918,0.0066147686378376855,0.0030310957198035407,0.499988431785141,0.2475724982325508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.004,0.992,0.006,0.004,0.127,0.001,-0.0,-0.001,0.0,-0.0,-0.0,0.05810776296954888,0.07393082836156947,-0.009939004284792956,0.9920727171299767,0.005898972300361323,0.003023992109360823,0.12646278771745886,0.003273946705029204,-0.002827880935133524,-0.23096849488041038,-0.01572115003283666,-0.07312816087966818,-0.04210183274361989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0017,0.0022,0.0002
0,1762410018.4967196,0.01263567194713229,-0.02218111306273371,0.40312720090419507,0.19586479437879378,-0.0023958343083186895,-0.01069742468578801,0.25348942081453507,0.1662646146395027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.004,0.992,0.006,0.005,0.127,0.001,-0.002,-0.002,0.0,0.0,-0.0,0.05815218537207798,0.07380174255040288,-0.007178293066732016,0.9921370811799113,0.006107383926315074,0.004225858149752214,0.1259482855779906,0.00505913855161394,-0.0060122083111634386,-0.11972711142910442,0.0018064097541896633,-0.057648683296851515,-0.08081844704365868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0012,0.0021,0.0037,0.0005
0,1762410018.5468597,0.014028261172481505,-0.02445507391274436,0.40445168773897755,0.20855189418530745,0.010126864113529142,-0.005819525984369821,0.10740923439996108,0.11240669762726677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.003,0.992,0.006,0.005,0.127,0.0,0.001,0.002,0.0,-0.0,0.0,0.05813200080074477,0.073922937036621,-0.0033093225875621183,0.9921787267742125,0.00611372910934003,0.004198649110705846,0.12562064679443338,0.005220772015390365,-0.004171841351119614,-0.009145801522040312,0.001376367815356994,-0.060530905926210354,-0.10492205718179723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.002,0.0023,0.0029,0.0003
0,1762410018.59612,0.013818351604276267,-0.02472335950577274,0.406264128871629,0.21520638833497974,0.0024625174520941893,0.0047773405130441815,0.11018012759800175,0.08541544429468848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.004,0.992,0.005,0.005,0.127,-0.001,-0.005,-0.001,-0.0,0.0,-0.0,0.058088122079808145,0.07363855440365541,-0.0035851790574726685,0.9922024252820176,0.005148843602837944,0.004099044510842059,0.12543634306282306,0.004413725992294627,-0.009523585371948732,0.020198854289330173,0.0028934353752869723,-0.06842427743469767,-0.11833798298811427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0022,0.0029,0.0003
0,1762410018.6498785,0.015351014856063614,-0.025435713276494052,0.4075291207593944,0.21903747033072463,0.011122904160005786,0.0026240710228366366,0.10789599165673426,0.07296200706246947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.003,0.992,0.006,0.005,0.127,-0.001,0.001,0.003,-0.0,0.0,0.0,0.05809066386936788,0.07391368878311601,-0.0024210895300372875,0.9922141501822609,0.006143195603304813,0.004040231963811712,0.12534472605509672,0.004491630683851159,-0.004507733322996197,0.021245815180597566,0.002193474389373188,-0.07274687300040991,-0.12483540097968532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0037,0.0029,0.0035,0.0004
0,1762410018.6943433,0.015853940324594543,-0.02633349800469381,0.4079993999098121,0.2216404175105162,0.006357381056670565,0.0018750046781247122,0.1042386759419372,0.06777910348163887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.003,0.992,0.006,0.005,0.127,-0.0,0.001,0.001,0.0,-0.0,0.0,0.05814126006708252,0.07391308156090877,-0.002462707392613924,0.9922204044711739,0.006133947878468135,0.004036252959842624,0.12529587284080285,0.005514807159332526,-0.004530555460948961,0.021606057164770768,0.0013315393312104248,-0.07275387690714828,-0.1283628886604136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0017,0.0021,0.0002
0,1762410018.7434428,0.020284323338475584,-0.030986331194232795,0.4085956480360922,0.22373180255764435,0.026120400150553856,-0.01667579144652147,0.10498609060885361,0.06587202961326999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.004,0.992,0.005,0.006,0.127,-0.002,-0.003,-0.003,-0.1,0.1,-0.0,0.05807723290076462,0.07376406478353481,-0.003623509253711413,0.992221476324671,0.003011792864026548,0.0066923108557299885,0.1252879646797221,0.005194241336404637,-0.006089581114777427,0.01914752312486596,-0.051153219951746154,-0.01817651648028012,-0.13061616025957085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.001,0.0014,0.0016,0.0001
0,1762410018.7987497,0.017223625394764092,-0.02827197095364061,0.40828218872202804,0.22555547871483722,-0.010227408883938562,0.021323384001519115,0.10058661543870251,0.06505633142537538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.004,0.992,0.005,0.006,0.127,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.05816358830551799,0.07389050027274484,-0.0034614944435261033,0.9922275430410932,0.005262039876632788,0.004937879331403008,0.1252468364316472,0.006395889565319985,-0.004453436045742403,0.022589681579845845,0.01004777729932657,-0.08115070972706033,-0.13192567546824513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0024,0.0035,0.0034,0.0003
0,1762410018.8474476,0.01603208651047229,-0.022214601095649343,0.40824375672663554,0.2270797635269788,-0.0016467880727679962,0.037359842028366494,0.10188338720354471,0.06401529373941711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.004,0.992,0.006,0.004,0.127,0.001,0.001,-0.0,0.0,-0.1,0.0,0.05814767997263252,0.0739031671935542,-0.003442246068555062,0.9922304069173193,0.006605449777025551,0.0009489939715887092,0.12521813543591145,0.004420578968457967,-0.005050554545483641,0.02336602302450339,0.016485276268280072,-0.14367821517132243,-0.1330664125908205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0017,0.0022,0.004,0.0004
0,1762410018.89657,0.016765091245089275,-0.027013210116479083,0.4081152197149002,0.22851844211892197,0.007678045300702985,-0.018434394830236338,0.1014232541229824,0.0639683338414606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058,0.074,-0.003,0.992,0.006,0.005,0.127,0.0,0.001,0.001,0.0,-0.0,0.0,0.05814153174827054,0.07391185674193806,-0.002404846527128319,0.9922300567593675,0.006237197881317765,0.003954131612823463,0.12521712329386883,0.005513949135181022,-0.004595433971125274,0.023816798930521355,0.007892924609993239,-0.07944944889893908,-0.13409897275350574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.002,0.0035,0.0003
