0.099,-0.056,0.056,1.0,-0.002,0.03,-0.0,0.003,0.007,0.002,-0.177,-0.023,0.048
0.099,-0.056,0.056,1.0,-0.001,0.03,-0.001,-0.005,0.002,0.005,-0.098,0.002,-0.061
0.099,-0.056,0.056,1.0,0.0,0.027,-0.001,0.006,0.008,0.015,0.033,-0.258,-0.005
0.099,-0.056,0.058,1.0,0.002,0.029,0.0,0.006,0.014,0.051,0.31,-0.213,0.073
0.1,-0.056,0.064,1.0,0.002,0.024,-0.001,0.023,-0.007,0.172,-0.023,-0.295,-0.183
0.102,-0.055,0.079,1.0,0.002,0.015,0.002,0.081,0.02,0.442,0.148,-0.558,0.006
0.106,-0.054,0.104,1.0,-0.003,0.01,0.001,0.117,0.032,0.755,-0.083,-0.389,-0.094
0.111,-0.052,0.137,1.0,-0.003,0.011,0.001,0.157,0.033,0.995,-0.13,-0.093,-0.105
0.117,-0.05,0.177,1.0,-0.005,0.012,0.002,0.18,0.06,1.217,-0.207,-0.08,-0.088
0.124,-0.047,0.221,1.0,-0.002,0.01,0.002,0.192,0.084,1.299,0.039,-0.243,-0.096
0.131,-0.044,0.266,1.0,0.001,0.006,0.003,0.224,0.098,1.408,0.233,-0.42,0.022
0.139,-0.041,0.312,1.0,-0.0,0.003,0.003,0.237,0.098,1.379,0.166,-0.394,0.016
0.147,-0.037,0.357,1.0,0.003,0.001,0.004,0.229,0.114,1.344,0.191,-0.071,0.099
0.155,-0.034,0.4,1.0,0.0,-0.001,0.002,0.249,0.105,1.315,0.006,-0.238,-0.048
0.163,-0.03,0.44,1.0,-0.002,-0.003,0.003,0.253,0.113,1.237,-0.1,-0.088,0.033
0.172,-0.025,0.478,1.0,-0.002,-0.009,0.002,0.261,0.127,1.167,0.014,-0.411,-0.039
0.18,-0.021,0.513,1.0,0.001,-0.013,0.003,0.26,0.115,1.062,0.112,-0.245,-0.025
0.189,-0.016,0.546,1.0,0.002,-0.016,0.004,0.255,0.145,1.002,0.167,-0.38,0.077
0.197,-0.012,0.575,1.0,0.003,-0.018,0.003,0.249,0.141,0.923,0.12,-0.337,-0.067
0.205,-0.008,0.602,1.0,0.003,-0.019,0.002,0.251,0.136,0.837,0.131,-0.307,-0.165
0.213,-0.002,0.627,1.0,0.004,-0.019,0.003,0.245,0.163,0.788,0.127,-0.354,-0.04
0.221,0.002,0.651,1.0,0.004,-0.02,0.004,0.247,0.153,0.727,0.089,-0.101,0.065
0.228,0.007,0.672,1.0,0.004,-0.022,0.005,0.234,0.148,0.661,-0.105,-0.202,0.1
0.236,0.012,0.692,1.0,0.006,-0.021,0.002,0.22,0.152,0.614,0.101,-0.031,-0.108
0.243,0.018,0.712,1.0,0.006,-0.025,0.004,0.223,0.171,0.597,0.003,-0.102,0.02
0.249,0.022,0.73,1.0,0.007,-0.024,0.003,0.206,0.152,0.542,-0.076,-0.021,-0.064
0.256,0.027,0.746,1.0,0.009,-0.026,0.003,0.196,0.148,0.505,-0.047,0.194,-0.072
0.262,0.033,0.763,0.999,0.012,-0.031,0.003,0.183,0.151,0.5,0.261,-0.421,-0.092
0.267,0.038,0.777,0.999,0.013,-0.033,0.004,0.172,0.156,0.464,0.145,-0.439,0.061
0.273,0.043,0.792,0.999,0.016,-0.032,0.002,0.16,0.148,0.435,0.269,-0.03,-0.133
0.277,0.048,0.805,0.999,0.012,-0.031,0.005,0.146,0.158,0.418,0.046,-0.093,0.081
0.282,0.053,0.818,0.999,0.012,-0.032,0.003,0.143,0.145,0.391,-0.093,-0.071,-0.069
0.282,0.053,0.818,0.999,0.012,-0.032,0.003,0.143,0.145,0.391,-0.093,-0.071,-0.069
0.289,0.063,0.844,0.999,0.016,-0.038,0.006,0.1,0.14,0.347,0.296,-0.453,0.194
0.295,0.073,0.87,0.999,0.017,-0.033,0.004,0.07,0.143,0.34,0.023,0.093,0.012
0.296,0.076,0.876,0.999,0.014,-0.031,0.004,0.056,0.133,0.323,-0.063,0.366,-0.01
0.299,0.088,0.906,0.999,0.016,-0.032,0.003,0.012,0.108,0.293,0.091,-0.121,-0.039
0.299,0.093,0.918,0.999,0.018,-0.033,0.003,0.003,0.108,0.272,0.14,-0.036,-0.086
0.298,0.1,0.934,0.999,0.019,-0.038,0.005,-0.028,0.116,0.255,0.135,-0.005,-0.04
0.296,0.103,0.942,0.999,0.018,-0.042,0.004,-0.044,0.096,0.235,-0.127,-0.093,-0.024
0.296,0.103,0.942,0.999,0.018,-0.042,0.004,-0.044,0.096,0.235,-0.127,-0.093,-0.024
0.286,0.114,0.965,0.999,0.024,-0.033,0.003,-0.119,0.081,0.151,0.133,0.551,-0.137
0.285,0.115,0.966,0.999,0.022,-0.036,0.004,-0.112,0.074,0.156,0.036,0.002,0.001
0.276,0.12,0.975,0.999,0.026,-0.038,0.005,-0.193,0.102,0.186,0.353,-0.471,-0.104
0.276,0.12,0.975,0.999,0.026,-0.038,0.005,-0.193,0.102,0.186,0.353,-0.471,-0.104
0.265,0.123,0.98,0.999,0.023,-0.034,0.006,-0.173,0.051,0.053,-0.041,0.142,0.162
0.259,0.124,0.981,0.999,0.023,-0.03,0.005,-0.187,0.044,0.023,-0.087,0.622,-0.001
0.259,0.124,0.981,0.999,0.023,-0.03,0.005,-0.187,0.044,0.023,-0.087,0.622,-0.001
0.22,0.126,0.98,0.999,0.026,-0.028,0.004,-0.241,-0.005,-0.009,0.267,0.068,-0.054
0.204,0.125,0.98,0.999,0.025,-0.028,0.004,-0.258,-0.027,-0.017,0.118,0.05,-0.095
0.195,0.124,0.98,0.999,0.023,-0.027,0.005,-0.259,-0.032,-0.008,-0.011,0.1,-0.079
0.184,0.122,0.979,0.999,0.021,-0.027,0.005,-0.274,-0.049,-0.01,-0.197,-0.048,0.052
0.181,0.122,0.979,0.999,0.023,-0.026,0.004,-0.28,-0.049,-0.021,0.048,0.052,-0.051
0.161,0.118,0.979,1.0,0.019,-0.014,0.005,-0.29,-0.062,-0.006,-0.163,0.718,0.005
0.161,0.118,0.979,1.0,0.019,-0.014,0.005,-0.29,-0.062,-0.006,-0.163,0.718,0.005
0.115,0.106,0.98,1.0,0.016,-0.002,0.004,-0.269,-0.095,0.03,-0.112,0.205,-0.128
