step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762404678.7649171,-4.050276967676283e-05,-0.0007523621285153856,0.05000000002728186,-0.004085668793374908,-0.00040502769676762826,-0.007523621285153856,0.5000000002728184,-0.04085668793374908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.025,-0.003,1.0,0.001,-0.001,-0.021,-0.001,-0.001,-0.001,0.0,-0.0,-0.0,0.003966796829387471,0.024966801192884473,-0.008539241828859666,0.9999162608442757,0.001029837613556269,-0.0006404394365105484,-0.02469218169457998,-0.0009924143002295013,-0.00099158804885909,-0.331135469706658,0.0021879003650944638,0.04064151669219379,-0.4233572348458528,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0024,0.0024,0.0021,0.0
0,1762404678.7971244,0.0081810642185625,-0.0009207518810819056,0.09874999799392821,-0.024454636203579863,0.08220554418997343,-0.001871988057794047,0.499999979673284,-0.20471109130039328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.025,-0.003,1.0,0.001,-0.001,-0.021,0.001,0.005,0.001,-0.0,-0.0,0.0,0.004,0.025,-0.003,1.0,0.001,-0.001,-0.021,0.001,0.005,0.001,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.0021,0.0023,0.0
0,1762404678.8300846,0.008224952378431422,-0.0006990481709145311,0.14628124804051024,-0.03537810219451954,0.0024841476533298476,0.001986849131403269,0.49999999996430233,-0.11534831896029171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.025,-0.003,1.0,0.001,-0.0,-0.021,-0.0,0.001,0.001,0.0,0.0,0.0,0.003999946457656269,0.02503100076748491,-0.007234386656137983,1.000000381157399,0.0009710975311313741,-1.1250643646886795e-05,-0.020983197218173308,-3.6652203232028934e-06,0.0008537883165049156,-0.2512643784488916,-0.0032739928594187804,-0.0014215827882975197,0.0020338873782427434,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0016,0.0019,0.002,0.0
0,1762404678.864158,0.007559938109106358,-0.0010819645502818816,0.19262421390725995,-0.04048876012843219,-0.004593904598642805,-0.004003925836402138,0.4999999706776249,-0.05995110488775643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.025,-0.003,1.0,0.001,-0.0,-0.021,0.0,-0.002,-0.001,-0.0,0.0,-0.0,0.00399989404734307,0.024928861732939775,-0.006273950418285988,1.0000019719241577,0.001094393356507433,-1.5155774695920721e-05,-0.02090114791303055,-7.3173647204923925e-06,-0.0022800846183278255,-0.19170661361498967,0.011580322633559674,-0.0015075569689511257,0.01186590764898075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.0022,0.0026,0.0
0,1762404678.8975346,0.008256520049846375,-0.0012217533519788193,0.23780128120805236,-0.04398567219786017,0.008855803934676758,-0.0016683791545398468,0.4999267264847389,-0.04509131072638787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.025,-0.003,1.0,0.001,-0.0,-0.022,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.003999842923201786,0.02499349069414712,-0.005239518654109832,1.0000028847246571,0.0010828382562364431,-1.1409774834396831e-05,-0.021864554918526593,-1.0419425670360168e-05,-0.00040299813994970065,-0.13070737494576387,0.00950125966143381,-0.0010582161689413113,0.015828811956619986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0018,0.0022,0.002,0.0
0,1762404678.931463,0.008673224681248114,-0.0006222569972007831,0.2614946291111519,-0.0446660690070429,0.006231176326478988,0.005689525209785657,0.2963837993330084,-0.01780038614129238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.025,-0.003,1.0,0.001,-0.001,-0.021,-0.0,-0.0,-0.001,0.0,-0.0,0.0,0.003991472428325702,0.024991693056812612,-0.004296570416345536,1.0000031174609691,0.0010728359011630594,-0.0009890850497088397,-0.02084795116156713,-0.0005180743213866966,-0.0005113946401481175,-0.0731955008689115,0.008256683709212266,0.0014004348803780078,0.017577864005724204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0018,0.0022,0.0027,0.0
0,1762404678.9644687,0.0023373770741550465,-0.0006499971616642892,0.2695067965246024,-0.044675116125586146,-0.061190169900618624,-0.00043296589393525525,0.14549533141229273,-0.011256988437193312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.025,-0.003,1.0,0.002,-0.001,-0.021,0.001,-0.001,-0.008,0.1,-0.0,0.0,0.004022417822246521,0.02494085698602822,-0.0035775834082891794,0.9999993341066673,0.0034965518939077404,-0.0010208339096312482,-0.020834227233209525,0.00033213291105822616,-0.002723179691603554,-0.023121110480722035,0.07967818288649195,0.0012521049706550838,0.018944436496330437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0017,0.002,0.0028,0.0
0,1762404678.998637,0.006179110416668664,-0.00040741995286461464,0.27153004293162875,-0.04465236573015613,0.039001677693674935,0.002263272797580672,0.08760916320141371,-0.01094127507709644,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.025,-0.003,1.0,0.002,-0.001,-0.021,-0.0,-0.001,-0.001,-0.0,0.0,-0.0,0.003988384797679979,0.024944415395009713,-0.002893586528708258,1.0000033593002733,0.0020615957986583394,-0.0009815825997805752,-0.02083432747525905,-0.0006993000138021088,-0.002350155290955382,0.00945881469639734,0.007059557854134428,0.0023413652331655695,0.019028276496801715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0016,0.0028,0.003,0.0
0,1762404679.0308933,0.007778479285564519,-0.00035016807330524787,0.2721395768753673,-0.04464202174720429,0.017538466293125714,0.0004706638073775139,0.07397785017029294,-0.011059651603020637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.025,-0.003,1.0,0.002,-0.001,-0.021,-0.0,-0.001,-0.002,0.0,0.0,0.0,0.003988113506311833,0.024944062959370173,-0.0027933737111705092,1.0000035455313725,0.0019659536052166666,-0.000980892355954221,-0.02083465967616549,-0.0007130871231714717,-0.0023558789666163643,0.015402113016897395,-0.00448922961038258,0.0021324280094059695,0.01898478391388276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0015,0.002,0.0028,0.0
0,1762404679.0625303,0.007517663841122499,-0.000681675871766048,0.27229884868192655,-0.0446367955785525,-0.0006635346230290662,-0.003402620002934313,0.06962761228443523,-0.011108243750283145,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.025,-0.003,1.0,0.002,-0.001,-0.021,0.001,-0.001,-0.001,-0.0,-0.0,-0.0,0.004021388603288526,0.02494383827336949,-0.0027310893473055297,1.0000034127575597,0.0020330907432643294,-0.0009786185214654694,-0.020834697794680883,0.0002843465679094929,-0.0023763061116764076,0.017730320841463275,0.0041100344992875005,0.0025785297137019374,0.018970913879834746,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0015,0.002,0.0
0,1762404679.097685,0.008826940918928383,-0.0015576768767827627,0.272214094427013,-0.0446299858803534,0.014972186738339447,-0.008930429018108657,0.06722716962134595,-0.011091101912647165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.025,-0.003,1.0,0.001,-0.0,-0.021,0.001,0.001,0.002,-0.0,0.0,0.0,0.004033073978998968,0.025021646522789324,-0.002621728977773389,1.0000033757257787,0.0010792379474183797,-6.726254758314184e-06,-0.020834713439893512,0.000983510762347187,0.0002888520645771935,0.021195500199377208,0.009220512419479717,-0.0005534442877293715,0.018978946460523248,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0017,0.002,0.0027,0.0
