step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761393045.723544,8.172983347561628e-06,2.8605441715242628e-05,0.04999999895923929,-0.004086487778809517,8.172983347561627e-05,0.00028605441715242626,0.4999999895923928,-0.040864877788095166,-0.002,-0.007,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.0007,0.0012,0.0
0,1761393045.7560165,-0.002371719983466038,0.0007029549307653876,0.09874999844658489,-0.002193221120555638,-0.023796886422299105,0.00675064625093026,0.49999999461326583,0.017911044637836406,-0.002,-0.007,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761393045.789724,-0.003123379019828592,0.0008999801378993533,0.14628124755565783,-0.0011744348567564271,-0.00810952035949205,0.002145990804031005,0.49999999070237555,0.009639557357853205,-0.002,-0.007,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761393045.8248112,-0.003456448748063378,0.0009898446351429295,0.19260817259041263,-0.0006288742748239275,-0.0041115420373050125,0.0011236400069106014,0.49983956223646253,0.005161997105135888,-0.002,-0.007,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0011,0.0017,0.0
0,1761393045.8578913,-0.003629064121330832,0.0010376942639258476,0.21823978147981765,-0.0003367424725890949,-0.0025902659196903807,0.0007259574466149145,0.3044681320416539,0.0027640994536423428,-0.002,-0.007,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0015,0.0
0,1761393045.8896132,-0.003706087329319229,0.001059221655396748,0.2293313356923384,-0.00018031448238272198,-0.0016774981102166808,0.0004746974806904658,0.1654754874951619,0.0014800942839164558,-0.002,-0.007,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761393045.9227464,-0.0037392558701254503,0.001068515107637773,0.2341312701005931,-9.655236431823024e-05,-0.0012582072403920178,0.00035773993625943775,0.1053321780056318,0.0007925425600492368,-0.002,-0.007,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761393045.9560537,-0.0037536013465013897,0.0010725344875676286,0.2362084413240329,-5.170051594847668e-05,-0.0010782687312907626,0.00030732257620800065,0.07930452975954629,0.00042438039261797814,-0.002,-0.007,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
0,1761393045.9893894,-0.0037598172614540125,0.0010742729461165551,0.23710733688371885,-2.7683862924795936e-05,-0.0010005594861515754,0.0002855182073811715,0.06804106592786746,0.00022724140124968825,-0.002,-0.007,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.001,0.0
0,1761393046.0226042,-0.0037625115012984486,0.001075023962089442,0.2374963338029725,-1.4823762092179493e-05,-0.0009668967138078619,0.0002760783962580098,0.06316680341346653,0.00012168004259496541,-0.002,-0.007,0.1,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0009,0.0
