step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762408852.2920437,-1.9880747135780384e-05,0.0013116204368924743,0.10000000000255399,-0.007837095227546623,-9.940373567890191e-05,0.006558102184462371,0.5000000000127698,-0.03918547613773311,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.018,-0.004,0.999,0.004,0.006,0.032,0.0,0.001,0.001,0.0,-0.0,0.0,0.005999387939394148,-0.017966280979519356,-0.009455183704480778,0.9991139741483835,0.003998422265310108,0.005578616101459475,0.028317148422025373,-3.457436372010214e-05,0.00102204016175687,-0.3277975607558365,0.0007548038691879693,-0.0497977765794091,-0.422428527146414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0038,0.0059,0.0056,0.0005
0,1762408852.3375313,-0.01907213004792823,-0.013334381444114994,0.19499999980381408,0.05013936496518666,-0.0952662166907462,-0.07290210429581422,0.49999999900693887,0.28792302715677975,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.018,-0.004,0.999,0.004,0.006,0.032,0.0,0.001,0.001,0.0,-0.0,-0.0,0.006,-0.018,-0.004,0.999,0.004,0.006,0.032,0.0,0.001,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0021,0.0045,0.0039,0.0003
0,1762408852.3809311,-0.0014178016364862801,0.00031324877754171886,0.28524998452920913,0.06292159871785308,0.08350360954522767,0.06490455574725482,0.49999992357792905,0.07644601000462875,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.018,-0.004,0.999,0.002,0.007,0.032,-0.0,-0.002,-0.001,-0.0,0.0,-0.0,0.006020592451572814,-0.018071839780888933,-0.008008445603325027,0.9990003348970941,0.0019428704220173793,0.0068225545045000205,0.032031402981825684,0.0012627419064906368,-0.0023170127089217375,-0.23692993088159758,-0.007195697495761453,-0.01997169381182383,0.0036942052879586277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0009,0.0013,0.0021,0.0002
0,1762408852.4347548,-0.0034709494934288734,-0.006682732542667423,0.37098716497055306,0.06255398366044689,-0.01062018969383454,-0.03490159440666028,0.49999839833902165,0.013892324392432348,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.018,-0.004,0.999,0.003,0.007,0.032,-0.0,-0.0,0.001,-0.1,0.0,-0.0,0.006038896953789692,-0.01801220598722042,-0.006625628782185349,0.9990126244755748,0.0012133976506167466,0.006558143940231061,0.03181668002120178,0.0023381025328595736,-0.0006415784544259196,-0.1560478906409435,-0.11505250279265435,-0.044630688494005005,-0.023142507910749843,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.0028,0.003,0.0004
0,1762408852.485878,-0.010428669404383556,-0.006562234270049072,0.41625176682909776,0.06365966342167846,-0.03565633692813063,-0.0010681917725750955,0.3190698005353618,0.02116689472126962,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.018,-0.004,0.999,0.003,0.006,0.033,-0.003,0.001,-0.004,0.0,-0.0,0.0,0.005948965970213665,-0.017989134780433513,-0.00554110992069836,0.9990088939680122,0.002910576070636521,0.00584511144360917,0.032765814388600364,-4.581778490802548e-05,-0.0003551389158613213,-0.08606062484515262,-0.009839892621061606,-0.016812258823904677,-0.02709035106814986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.004,0.0031,0.0003
0,1762408852.533809,-0.012283098712774632,-0.007260642029571509,0.41181910182293074,0.06233367771599975,-0.01187931389305126,-0.005132597365124451,0.08189961667643948,0.009284987327026095,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.018,-0.004,0.999,0.004,0.006,0.032,-0.001,-0.001,0.0,0.0,0.0,-0.0,0.006030185948757871,-0.01807284182154024,-0.004220243414717955,0.9990094915103015,0.0038440380460354412,0.005734217053175484,0.03177081164833536,0.0028114222620331266,-0.0033731372362062278,-0.01088748413609622,-0.01871771624258178,-0.03020124046720446,-0.0263302385022851,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0023,0.0022,0.0027,0.0003
0,1762408852.582696,-0.010343494299822129,-0.007744768018920756,0.4081299609372186,0.06195420660633677,0.006627247386568863,-0.004235790454139118,0.08450907102717187,0.013686063880685037,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.018,-0.004,0.999,0.004,0.006,0.032,-0.0,-0.0,0.001,0.0,-0.0,0.0,0.00607080825605639,-0.018043847212993038,-0.0035876750038718163,0.9990099642298473,0.003746449115449173,0.005737886247160056,0.03176697537299932,0.004236111767399106,-0.0026142792278536337,0.02519021847153835,-0.0300747141833948,-0.02910767538717842,-0.026862933794380883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.002,0.0019,0.0022,0.0003
0,1762408852.6329665,-0.001107110844865783,-0.009962400147449528,0.4077936287961252,0.06189769819242981,0.04359604369982619,-0.013024352647374057,0.10035082952883753,0.015206009582049346,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.018,-0.004,0.999,0.002,0.008,0.032,0.0,-0.001,0.009,-0.1,0.0,-0.0,0.00609127616456261,-0.018046959940070502,-0.0034200124119918456,0.9990117818550412,0.00034298592612031767,0.007625640643998333,0.03178363493704554,0.0054354869765847165,-0.0016308286962760815,0.02616039207456038,-0.09918427025249416,-0.03674265692799657,-0.02634839328801545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0023,0.0029,0.0003
0,1762408852.6819768,-0.020037042834538134,-0.007293508491080065,0.4090226285741678,0.06192630083560616,-0.0949264376595782,0.010853858244984936,0.10809340608924466,0.015617437763989175,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.018,-0.004,0.999,0.004,0.006,0.032,0.001,0.002,-0.001,0.1,-0.0,0.0,0.006102676676799369,-0.017981929343893602,-0.003802847330459382,0.9990033805797681,0.005193489683115544,0.005767738460911891,0.03176507727437332,0.005144768898667759,-0.0010574773585837571,0.01320360710616615,0.044376892565591186,-0.031044724717412132,-0.02602124730042061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0014,0.0016,0.0023,0.0003
0,1762408852.7343354,-0.009414855100371395,-0.007100886572384697,0.40890221001832444,0.0619643812823413,0.048101677962199156,-0.0008602675292931836,0.10165356436432507,0.015671977442577284,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,-0.018,-0.004,0.999,0.004,0.006,0.032,-0.0,-0.0,0.001,0.0,-0.0,-0.0,0.006068894901689449,-0.01804297827748093,-0.0037385708601280344,0.9990094847257576,0.003885412045097023,0.005694750263758542,0.0317731164012796,0.004105774343771386,-0.0025715604273264876,0.015135064849826135,-0.013630422610503979,-0.03464915845569727,-0.02602443765077629,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0024,0.0021,0.0032,0.0003
