0.4,0.5615
0.4,0.56127
0.4,0.56107
0.4,0.56002
0.4,0.55973
0.4,0.55984
0.4,0.55976
0.4,0.56052
0.4,0.56057
0.4,0.56116
0.4,0.56159
0.4,0.56158
0.4,0.56081
0.4,0.56074
0.4,0.56036
0.4,0.56008
0.4,0.56031
0.4,0.56104
0.4,0.56149
0.4,0.56096
0.4,0.56092
0.4,0.56106
0.4,0.56074
0.4,0.56115
0.4,0.56088
0.4,0.56123
0.4,0.56114
0.4,0.56101
0.4,0.56114
0.4,0.5616
0.4,0.56152
0.4,0.55984
0.4,0.55934
0.4,0.55979
0.4,0.55976
0.4,0.56013
0.4,0.56071
0.4,0.56099
0.4,0.56084
0.4,0.56058
0.4,0.56028
0.4,0.56063
0.4,0.56088
0.4,0.56077
0.4,0.56017
0.4,0.55995
0.4,0.5597
0.4,0.55977
0.4,0.55975
0.4,0.55989
0.4,0.55924
0.4,0.55866
0.4,0.55897
0.4,0.55896
0.4,0.55864
0.4,0.55862
0.4,0.55919
0.4,0.55973
0.2,0.55958
0.2,0.55936
0.2,0.55995
0.2,0.55964
0.2,0.5596
0.2,0.54886
0.2,0.47928
0.2,0.39331
0.2,0.33128
0.2,0.28127
0.2,0.2429
0.2,0.21877
0.2,0.20433
0.2,0.19536
0.2,0.19021
0.2,0.18704
0.2,0.18444
0.2,0.18252
0.2,0.18192
0.2,0.18145
0.2,0.18104
0.2,0.18094
0.2,0.18059
0.2,0.18013
0.2,0.18053
0.2,0.18094
0.2,0.18119
0.2,0.18086
0.2,0.18032
0.2,0.18043
0.2,0.18038
0.2,0.1807
0.2,0.18091
0.2,0.18105
0.2,0.18112
0.2,0.18122
0.2,0.18134
0.2,0.18123
0.2,0.18107
0.2,0.18136
0.2,0.18158
0.2,0.18173
0.2,0.18152
0.2,0.18147
0.2,0.18166
0.2,0.18158
0.2,0.18126
0.2,0.18073
0.2,0.18055
0.2,0.18016
0.2,0.18062
0.2,0.18123
0.2,0.18078
0.2,0.1804
0.2,0.18061
0.2,0.18078
0.2,0.18104
0.2,0.18156
0.2,0.18133
0.2,0.18092
0.2,0.18087
0.2,0.18066
0.2,0.18047
0.2,0.18047
0.2,0.18092
0.2,0.18081
0.2,0.18052
0.2,0.18068
0.2,0.18069
0.2,0.18081
0.2,0.18125
0.2,0.18077
0.2,0.18022
0.2,0.18029
0.2,0.18041
0.2,0.18055
0.2,0.18029
0.2,0.17989
0.2,0.17999
0.2,0.18042
0.2,0.18076
0.4,0.18017
0.4,0.17986
0.4,0.17988
0.4,0.18033
0.4,0.18081
0.4,0.18222
0.4,0.20551
0.4,0.26552
0.4,0.33305
0.4,0.3976
0.4,0.45309
0.4,0.49361
0.4,0.51964
0.4,0.53585
0.4,0.54559
0.4,0.55135
0.4,0.55424
0.4,0.55654
0.4,0.55772
0.4,0.55861
0.4,0.55954
0.4,0.55989
0.4,0.56012
0.4,0.55971
0.4,0.55906
0.4,0.55976
0.4,0.5598
0.4,0.55939
0.4,0.5594
0.4,0.55921
0.4,0.55903
0.4,0.55917
0.4,0.55963
0.4,0.55963
0.4,0.56012
0.4,0.56035
0.4,0.55964
0.4,0.55967
0.4,0.55994
0.4,0.56092
0.4,0.56194
0.4,0.56206
0.4,0.56101
0.4,0.56031
0.4,0.56066
0.4,0.56101
0.4,0.56111
0.4,0.56108
0.4,0.56089
0.4,0.56091
0.4,0.56079
0.4,0.56044
0.4,0.55962
0.4,0.55963
0.4,0.55969
0.4,0.55984
0.4,0.56063
0.4,0.56097
0.4,0.5602
0.4,0.55984
0.4,0.55916
0.4,0.55958
0.4,0.56044
0.4,0.5615
0.4,0.56152
0.4,0.5617
0.4,0.56137
0.4,0.56036
0.4,0.56024
0.4,0.56144
0.4,0.56165
0.4,0.56137
0.4,0.56227
0.4,0.56232
0.4,0.56145
0.4,0.56099
0.4,0.56133
0.4,0.56084
0.4,0.56057
0.4,0.56037
0.4,0.56118
0.2,0.56114
0.2,0.56039
0.2,0.56067
0.2,0.56116
0.2,0.56104
0.2,0.55997
0.2,0.5325
0.2,0.4456
0.2,0.36926
0.2,0.31299
0.2,0.26611
0.2,0.23244
0.2,0.21246
0.2,0.20071
0.2,0.19366
0.2,0.18992
0.2,0.18777
0.2,0.18587
0.2,0.18443
