0.3333818810170328,0.15002591952604294,0.039980622068624974,0.9984693688177724,0.003341238723315822,0.055188116359711006,0.00142389223612848,0.004369291532954824,0.0023327573438657115,-0.10524401382374471,0.0008868340374976086,-0.024140567858066498,0.01264070629695931
0.4001913354188005,0.1801257232161012,0.046473050267938215,0.9982853190513755,0.0036143897080054034,0.05839711443218646,0.001770587339345269,0.02590337829956396,0.001278904770901787,-0.09609398476417547,-0.00686193786583692,-0.000633240851640026,0.00897231254578681
0.42924965988024094,0.19303609151988205,0.049014704670268805,0.9986600663213369,0.004014961672464425,0.05155904975034134,0.0019016852193906432,0.0472946476108674,-0.0009123621464399263,-0.05417742586677114,0.008637523179806957,-0.13114968057925033,0.005619884893119247
0.4465563870562004,0.2002552881885255,0.050879404646805224,0.9989314178860839,0.004005074250637175,0.045971044967089675,0.0025777441647268926,0.06896185883467269,-0.0015365254215884841,-0.01883378265775305,0.021853474310277073,-0.2374836688151404,0.005045734159946066
0.45872465428146886,0.20498559170331437,0.05395130052450994,0.9993178041822786,0.0023857458599811253,0.036734296294276304,0.0029708478192249682,0.08570206791143835,0.0011361313977659064,0.030663489137520948,0.012609204642291323,-0.36091233993809585,0.0010036670907222329
0.4695115743627244,0.2085003884108973,0.059489573929254705,0.9994888386626058,0.0012235949615742759,0.03171387101370732,0.003846373561105919,0.11649916263103303,0.005967139338907992,0.09566072993305108,0.029195239324471104,-0.41735456900963186,0.002320470726436541
0.48019741833042323,0.21139468136267517,0.06794714647188936,0.9995837303525483,0.0006683473222225551,0.028482352592928847,0.004546967903232847,0.15369319106414792,0.010276478996158665,0.17170247242781791,0.023745076865376878,-0.41365127997867873,0.0025309441001350134
0.49162221985721777,0.2136789495911299,0.07957380981900009,0.9996287315441832,0.0004472977220720079,0.026901422869591872,0.004302608941833535,0.19655234118564302,0.012682721825289733,0.2520170759142995,0.01305480918910104,-0.39787210176009774,-0.004016288293150452
0.504430713441601,0.21587740207440143,0.09505327981815903,0.9996537760890353,1.235054079621098e-05,0.02589648990559974,0.004658283907854301,0.24382096618199822,0.016962882778160607,0.3340897021994787,0.018238432524556387,-0.40015331859898756,-0.0025536939020552253
0.5180873203063658,0.2175467404176434,0.11311286829431512,0.9996958713073497,0.00012958797685402252,0.024198124403298434,0.004753827232629076,0.2871001047636784,0.016275608590984564,0.40520715836263205,0.006385966179997909,-0.3938626961206437,-0.004318993212147258
0.5324716489528216,0.21844886088288062,0.13462807826919668,0.9997770894156692,0.0014050815284453275,0.020624386968771582,0.004293237425739658,0.3229927043629813,0.009475652090385658,0.47566775742910045,0.032495687046820244,-0.42020042018913695,-0.007314988599953031
0.5477264372473423,0.22034524654891316,0.15862033082127402,0.999854185015641,0.0013665285509759848,0.01645036963979117,0.004373402010100172,0.35485114404293583,0.01481606244472711,0.5373558951286957,0.05967250755454916,-0.41862778470467704,-0.0021114078874821286
0.5631752864707813,0.2216459008682716,0.18202929234337467,0.999912433826954,0.0014972280620216517,0.012235619162669787,0.0048137937319363165,0.37780383912954774,0.014890932570319816,0.5783503281895566,0.03462142384626297,-0.3934695290867256,0.0004529725721896861
0.5801910960246096,0.22341048303349553,0.2086690415731246,0.9999544140940242,0.0021277128253112455,0.007927531859736776,0.004878197476806159,0.40623300630001713,0.0182695142729054,0.6294219455294202,0.08004461013301575,-0.4412064226538217,0.0017395841311266974
0.5969160297704573,0.22515660869023918,0.23530007057008345,0.9999815612650945,0.0028842255364400844,0.002298776738178634,0.00482431325547433,0.4218263770314938,0.021418182629541656,0.6646879649472476,0.05884042984188077,-0.4106790525547572,-0.001958665774551301
0.6137328861548582,0.22637935236737228,0.26141502098136055,0.9999767968091815,0.003631540193800429,-0.0031043619741369937,0.004855995861125507,0.43150276014487066,0.019351773989167563,0.6949315379673721,0.031523776327719855,-0.3809965989734968,-0.003544259612651339
0.6310076150509719,0.2275590208382868,0.28764957801395663,0.9999501409058762,0.004232236002021248,-0.00769099055629635,0.004759468983453146,0.44023818438194134,0.017210009307295483,0.7208127914388125,0.02782465546681866,-0.35201301538616386,-0.0049871685984743605
0.6477631848909247,0.22840075232827325,0.3132693193245085,0.9998982447830197,0.004531580447584802,-0.012661574102157453,0.004759138550098484,0.4408578592263755,0.013554931494325276,0.7373219553089179,0.009886416985826539,-0.3376501627791555,-0.005444386789212539
0.6643989850215118,0.22868151077929988,0.3374892532745338,0.9998392516537485,0.0047585099075259365,-0.01665617968017745,0.0046259176812392284,0.43865641636079616,0.0069630869139041505,0.7424640339339289,0.009260069685621737,-0.3011025360799069,-0.007166458340940145
0.6815400347911609,0.22953350698129685,0.36268462470987567,0.9997645900669268,0.005029628345393434,-0.02072913620364119,0.003971171019758434,0.43832023432877204,0.005734998415680883,0.7525043339624075,0.03729644478798881,-0.32350988740664144,-0.009806555851596233
0.6977431512919314,0.2303450377330267,0.3879087726355831,0.9996519367888137,0.00563898595077306,-0.025465889516012273,0.003961765134253271,0.42933113474304274,0.0044865063371225655,0.7573770977366617,0.038290344680388264,-0.301979015181549,-0.004499848625944005
0.7132134928859147,0.23077284617156402,0.4118861204233289,0.999525513285466,0.00626266586425127,-0.029884186632688523,0.004057424922444839,0.41521439228575596,0.000667220967578224,0.7563390867322732,0.021705498960382312,-0.2694271334204919,-0.0031810011378556207
0.7283498507197308,0.2310459839165601,0.4347716129606736,0.9994115344746529,0.006524672801143177,-0.033416792281755675,0.004163099501045189,0.40035215629562215,-0.0033980868767201984,0.7497627660401136,0.005214009931195179,-0.23842763536992576,-0.0030905353394800037
0.7429331739084141,0.23100565122948455,0.45765754454513796,0.9992899203268837,0.0067713078741109805,-0.036841429968777796,0.004063688056438729,0.3830865218480674,-0.008454758769434642,0.7453398789666499,-0.0003122220037531896,-0.23119922574986754,-0.004994797039659772
0.7564639510734397,0.23097304208348657,0.4795148075080878,0.9991684404365166,0.006589129961528044,-0.04004194808697614,0.003956437211585242,0.3612808544582332,-0.012149558975232039,0.7328386028516969,-0.012744740689202859,-0.20782400425631342,-0.005228477321760953
0.7697298920570377,0.2307525183111263,0.500471581493057,0.9990529885426627,0.006570566315457195,-0.0428438177756929,0.0037895937343931057,0.34122090611186995,-0.016025450272801542,0.7173368850817481,-0.0048771725239277405,-0.20444541989100337,-0.0057126741187483706
0.7820419775359913,0.23017923679370778,0.5213720659309393,0.9989222391647611,0.006610896986465806,-0.04579152169160839,0.00371385032833065,0.3176685353587037,-0.021517874968255267,0.7039655919752821,-0.01100906841183955,-0.195569560707885,-0.006477316370525203
0.7931797724850419,0.22936636188887966,0.5414026735008959,0.9987909329244251,0.006711235493925908,-0.04856024507984209,0.00367888894740899,0.29043223281703867,-0.027387031126365497,0.6875967508682095,-0.009634339891552957,-0.17498685124897545,-0.006009399475995718
0.8039773792520554,0.2286752002405307,0.5602272289400463,0.9986792241357951,0.006593362109546509,-0.050828672454336456,0.003575040160384898,0.26529008995537046,-0.031048495468281215,0.6677626560544474,-0.01398986436409166,-0.16070704796895252,-0.005350246671634038
0.8139485537214622,0.22762691089773399,0.578237226718035,0.9985796696493415,0.006472642071572201,-0.05276851251827575,0.0034974782678312555,0.23927313047739918,-0.036122964539826614,0.6483821777655981,-0.01810684972695856,-0.1443725639494068,-0.005467318589306908
0.8229416056494925,0.22682199650250312,0.5953194228478421,0.998488091551953,0.0060264666063977075,-0.05453686929848269,0.003307962560433244,0.21170590242801257,-0.0382494100464377,0.6281437279355434,-0.018849077128761688,-0.1324329304018631,-0.00553418300161832
0.8313078989532224,0.22604933281402245,0.6112711005613339,0.9984368714828792,0.0056323738334923676,-0.05551771062340008,0.0031422660003431347,0.1880936078522796,-0.0397328431812309,0.6111024805382388,-0.008491447492214076,-0.09581699657970767,-0.0038095576658086403
0.8389501097003331,0.22528037183621605,0.6261459573379119,0.9984008365603759,0.005495139657975844,-0.05617529200098753,0.0031479460421868334,0.16393337793916354,-0.04075090218076102,0.5924253561319086,0.003033238667832433,-0.06844984348836729,-0.0001671728386382664
0.8453068521608726,0.22397932448927527,0.6409782676865592,0.9983749454174523,0.0057181523941581035,-0.05661378094434799,0.0031065902661479,0.13433309200692686,-0.04442141673437543,0.5734689799922696,0.005515599626061591,-0.0308770968971225,-0.0006708980730635219
0.8511688337991665,0.22273593539311523,0.6548432430543509,0.9984031737119715,0.005863229515760191,-0.0561022641584679,0.0030432249016413998,0.10991670037116122,-0.04749559317691916,0.5572061370172732,0.0004898099669278151,-0.0005657885801543328,-0.000637590239977986
0.8563449514960975,0.22183655210876327,0.6677766804703249,0.9984634663444406,0.00565332941645068,-0.055048754532769466,0.0028949725981582248,0.08686933067324998,-0.04764769376403724,0.5390067061113886,-0.006014460675975247,0.02269955211124189,3.631086198364235e-06
0.8596893039665441,0.22073870881068758,0.6804227206629399,0.9985012448839942,0.005509470658640911,-0.05437644407458154,0.0028481622108676797,0.05651809065808639,-0.04834203933833606,0.5197638950858015,-0.006508789246804024,0.03440144307499754,0.0012676566851489482
0.8626970206314193,0.2196969786606386,0.6922485258262793,0.9985720135837184,0.005325267214429718,-0.0530808578669058,0.0028280283885358266,0.03216760915861761,-0.04878565059302419,0.502237420670001,-0.010203038719985246,0.05026056293092448,0.0021671341492081712
0.8648244404564829,0.21806612570176184,0.7035738389010738,0.9986546329154535,0.005216822285344523,-0.05151433048064453,0.0028253631403749673,0.008316696850782384,-0.05254496223543857,0.48464895706155137,-0.01656593802452982,0.06429018181304134,0.0007211803235198262
0.8651159061760885,0.216313031966076,0.7148338894324325,0.9987242106468432,0.004905223322691655,-0.05017597750192844,0.002874218801738591,-0.021413993734289996,-0.05565979953738302,0.46723018965220015,-0.01950517445317943,0.07519387651975479,0.0013482364821515325
0.8652351923657257,0.2146385930367232,0.7253744900624294,0.9988188700539973,0.00455901460112383,-0.04828617323062064,0.0029198775086178926,-0.0448502225896754,-0.05797137195643605,0.451074538140622,-0.016007659905510743,0.08476457626265715,0.0018815645997114256
0.8644418087086448,0.21285396943977103,0.7344922772289223,0.9989348436490668,0.003969033887667107,-0.045865652900875555,0.0031251876406435852,-0.06768575711239419,-0.05990889354719555,0.42922399784295096,-0.018242641286498572,0.10071633095693061,0.004274666136755311
