step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762407472.5885363,0.005221432927838614,0.0018176488499352225,0.04999999999901583,-0.003973733993840239,0.05221432927838614,0.018176488499352224,0.4999999999901583,-0.039737339938402394,-0.284,-0.167,-0.426,1.0,-0.008,0.01,-0.019,0.009,0.005,0.008,-0.005,0.01,-0.003,-0.191,-0.058,-0.003,0.998,0.0,0.004,-0.063,0.001,0.001,0.0,0.0,0.0,0.0,-0.19096706540666702,-0.057966694988225,-0.008489187717602726,0.9977614831449604,-0.0026014115790754322,0.003275031476123003,-0.06666777198477589,0.0009744919028125347,0.0009949190690221041,-0.32927705525670053,-0.2895276590160218,-0.10076970904456257,-0.42266580474655047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0028,0.0021,0.0028,0.0004
0,1762407472.6187205,-0.02527816686022204,0.051695288579536994,0.09749999993997065,-0.053419131968982195,-0.3023852814166872,0.4996852217209853,0.49999999940905604,-0.49644084674833966,-0.283,-0.167,-0.426,1.0,-0.008,0.01,-0.019,0.009,0.008,-0.004,0.003,0.003,0.001,-0.191,-0.058,-0.003,0.998,0.002,0.003,-0.063,0.001,-0.0,-0.007,0.1,-0.1,0.0,-0.191,-0.058,-0.003,0.998,0.002,0.003,-0.063,0.001,-0.0,-0.007,0.1,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0013,0.0019,0.0017,0.0002
0,1762407472.6518419,0.02379044315642709,-0.0008890918657991007,0.14262499894558905,-0.09619364797739743,0.4780470167363802,-0.49999616016359244,0.4999999900261693,-0.45445472606864357,-0.283,-0.167,-0.426,1.0,-0.008,0.01,-0.019,0.0,-0.002,-0.001,-0.002,-0.002,-0.001,-0.191,-0.058,-0.003,0.998,0.001,0.004,-0.063,-0.002,0.001,-0.001,-0.1,0.1,0.0,-0.19105969520368338,-0.05796788116095706,-0.007701228608210257,0.9979951316679821,-0.00029501829891323875,0.005438309982367269,-0.06297664308835225,-0.00153529277410401,0.0009435647387233131,-0.2784509279083195,-0.06616907561637543,0.06349144132958248,0.001973910984174833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0011,0.0015,0.0021,0.0002
0,1762407472.6858432,-0.02739905552554579,0.049155321236886644,0.1854937487512547,-0.11305961469136672,-0.49999976524151524,0.4999995850939578,0.4999999975294512,-0.21675649112839163,-0.284,-0.166,-0.426,1.0,-0.008,0.01,-0.02,-0.028,0.023,0.016,-0.0,0.004,-0.008,-0.191,-0.058,-0.003,0.998,0.002,0.002,-0.063,0.001,-0.002,0.005,0.1,-0.0,0.0,-0.1909199622425644,-0.058158074324333585,-0.02056442325842691,0.998008492637284,0.004124804753231995,0.0024989740048847646,-0.06274379491720838,0.0014917692073412657,-0.0029931941594266505,-0.5086861658122477,-0.0016969766131883328,0.08381766448750325,0.027133095441744807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0019,0.0017,0.0017,0.0002
0,1762407472.7228105,-0.0022792535625594627,0.01616576155221091,0.2262190475327616,-0.11858684610443472,0.23749849186709038,-0.30531793622831394,0.49999986219069575,-0.11180212147636356,-0.283,-0.167,-0.426,1.0,-0.008,0.01,-0.019,0.026,-0.021,-0.015,-0.007,-0.004,0.006,-0.191,-0.058,-0.003,0.998,-0.0,0.004,-0.063,-0.001,0.0,-0.003,-0.1,0.1,0.0,-0.1909751536273846,-0.05797561990095907,-0.04164121112139953,0.9980323540927553,-0.003120330045508421,0.008579457831271859,-0.061943886888120143,0.0026168422388938815,0.000891863087694624,-0.7136953040028833,-0.00672336664955773,0.052296808939153255,0.06506652107242934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0031,0.003,0.0028,0.0003
0,1762407472.7565136,-0.0213409961504259,0.05548117701720733,0.26490809243574814,-0.11838531566824295,-0.19175705265994408,0.4012370354260697,0.4999999727962468,-0.0572781186902995,-0.285,-0.168,-0.426,1.0,-0.008,0.01,-0.019,-0.089,-0.069,0.003,-0.001,0.003,0.02,-0.191,-0.058,-0.003,0.998,-0.0,0.004,-0.063,-0.0,-0.0,0.001,-0.0,0.0,-0.0,-0.19080555225872048,-0.05800910414687031,-0.06761508538278273,0.9981377597277326,-0.0002862269304506517,0.006253423633060446,-0.06058694360764729,0.0041871993097871985,-0.00014649270784567744,-0.8699714305879093,-0.03855540038831137,0.09007241391957933,0.09883942251273073,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0033,0.0028,0.003,0.0003
0,1762407472.7862947,-0.019891627105557284,0.04459286071800637,0.30166267469501584,-0.11443982634868086,0.003823192373473061,-0.08114257448340584,0.49999986881055164,-0.019737764638500466,-0.284,-0.167,-0.426,1.0,-0.008,0.01,-0.019,0.0,-0.033,-0.019,0.0,-0.006,0.01,-0.191,-0.058,-0.003,0.998,-0.0,0.003,-0.063,-0.003,0.001,-0.006,-0.0,-0.0,-0.0,-0.19118970475029373,-0.057842831532744166,-0.09989076174315739,0.9982411623576009,-0.0007287363825464366,0.007031353056210686,-0.05870740105072989,0.002967496656986003,0.0009546439253725192,-1.0020656295867418,-0.02424714254305343,0.07020653802265664,0.12587560762653802,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0026,0.0015,0.0018,0.0002
0,1762407472.8202367,-0.029351259392437216,0.05438820577433205,0.3365795407825851,-0.10996429646090954,-0.10454213642157789,0.12024988092226002,0.49999999822320046,-0.01246461429662718,-0.284,-0.167,-0.426,1.0,-0.008,0.01,-0.019,-0.013,-0.007,0.003,0.003,0.0,-0.002,-0.191,-0.058,-0.003,0.998,0.002,0.003,-0.063,0.002,0.003,0.002,0.1,-0.0,-0.0,-0.19008689173977528,-0.057938609694861275,-0.13330545997155513,0.9983572719189798,0.0028968959527540675,0.00850748055325697,-0.056461888456624386,0.01078506652418534,-0.004204840654206843,-1.086732359865472,-0.0810277856905039,0.12533083395962089,0.14498607789980034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0022,0.0018,0.0025,0.0002
0,1762407472.8534048,-0.0172025296603801,0.04655187405158007,0.36975056314674387,-0.10388705941690846,0.10681166762435253,-0.05116921434035382,0.49999999403288103,0.005790222209556009,-0.285,-0.166,-0.426,1.0,-0.008,0.01,-0.019,-0.056,0.045,0.032,-0.01,0.013,-0.006,-0.191,-0.058,-0.003,0.998,0.0,0.003,-0.063,-0.001,-0.001,-0.012,-0.1,0.0,0.0,-0.19020467131978908,-0.057704703819533895,-0.17378196469870213,0.9984652693182805,-0.00513068152882123,0.011057057478851799,-0.05385603349500637,0.014430774277705494,0.006461514641038616,-1.1613730668048314,-0.04414731488772345,0.12892820009680878,0.16020213079644427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0019,0.0017,0.0026,0.0002
0,1762407472.8919582,-0.017002001193818107,0.04439633178842735,0.40126303497513843,-0.09761954146925357,-0.006595980164570081,0.0017205143942628232,0.4999999998573181,0.010731649768094681,-0.284,-0.167,-0.426,1.0,-0.008,0.01,-0.019,0.036,-0.024,-0.017,0.0,-0.004,-0.002,-0.191,-0.058,-0.003,0.998,0.0,0.004,-0.063,-0.002,0.001,0.001,-0.0,0.0,-0.0,-0.18977642534080802,-0.0576945610526727,-0.20968614239449537,0.9985894693609986,-0.003226373865714059,0.013474798824875654,-0.051147266147582304,0.02113494398542156,0.0028369805555528878,-1.1808355302395552,-0.08755245695351299,0.14125474995426426,0.1676674797515173,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.004,0.0049,0.0026,0.0003
0,1762407472.925879,-0.011152179109417772,0.040244509765610115,0.4311995066093294,-0.09103564631441498,0.04999722024709432,-0.01932005433395867,0.4999962338294785,0.01702918081375908,-0.283,-0.167,-0.427,1.0,-0.008,0.01,-0.019,0.009,0.012,-0.003,-0.002,-0.001,0.0,-0.191,-0.058,-0.003,0.998,0.0,0.004,-0.063,-0.002,0.002,-0.003,-0.1,0.0,-0.0,-0.18879291990419375,-0.056193742047902215,-0.2503261626312028,0.9986788843563846,-0.006670515839660756,0.015933321973189522,-0.048281128356309044,0.031613633139296424,0.015656670517985114,-1.1888542572254879,-0.04994793078639481,0.12950268039839433,0.17189992117805278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0049,0.0025,0.0043,0.0005
0,1762407472.9558506,-0.010048223766075936,0.03584774713357939,0.45963952521589013,-0.08472268433624865,0.005463463878709447,-0.023845371437502205,0.49999993937027254,0.017611796624455667,-0.283,-0.167,-0.427,1.0,-0.008,0.01,-0.019,0.009,-0.009,-0.007,0.008,-0.006,0.005,-0.191,-0.058,-0.003,0.998,-0.0,0.003,-0.063,-0.001,0.0,-0.003,-0.1,-0.0,0.0,-0.18751193046957582,-0.05625319387591212,-0.28962303547923496,0.9987704503907459,-0.00727287775504898,0.017974945886553448,-0.04542622603698232,0.04279368961543228,0.017955754671567216,-1.16687041068404,-0.04076138139299216,0.11636794415685191,0.17168856510580507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0035,0.0022,0.0028,0.0005
0,1762407472.9859262,-0.0130238663896323,0.031144503904822388,0.4866575478714282,-0.07873728233601565,-0.0347805381186016,-0.029108558720780373,0.49999998916332494,0.017492677834205647,-0.283,-0.167,-0.426,1.0,-0.008,0.01,-0.019,-0.006,0.011,0.033,0.006,-0.002,-0.001,-0.191,-0.058,-0.003,0.998,0.0,0.003,-0.063,-0.001,0.001,0.0,0.0,-0.0,0.0,-0.18606729361462324,-0.0570290075305264,-0.3267072138931087,0.998867935471138,-0.006312048860247078,0.019686830377789576,-0.0426307686851845,0.05552114431701492,0.01147610133055509,-1.1173733364386431,-0.04646284906507289,0.09013722906567406,0.16795098337872905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0025,0.0013,0.0017,0.0001
0,1762407473.0222466,-0.01301113893662828,0.029426763418246304,0.5123246690013655,-0.07301621762071497,-0.006384658664775944,-0.0016051529133496445,0.4999999852350883,0.017842005984998827,-0.285,-0.167,-0.427,1.0,-0.008,0.01,-0.019,-0.039,-0.029,-0.035,-0.014,-0.002,-0.002,-0.191,-0.058,-0.003,0.998,0.0,0.004,-0.063,0.001,-0.002,-0.01,0.0,-0.1,-0.0,-0.1849945943341529,-0.05753738488984464,-0.36664185257408255,0.9989762764632469,-0.006846517527771311,0.01993996944966204,-0.039885879311140356,0.061961950430224726,0.01429488195163433,-1.0565176736523538,-0.027251813530099873,0.07832034783853453,0.16300474790942987,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0034,0.0017,0.0028,0.0005
0,1762407473.0561924,-0.011198198790194382,0.019136624849113222,0.536707070701955,-0.0676653943475786,0.01162383199602484,-0.08818800398220769,0.499986351506577,0.01700012392100629,-0.283,-0.167,-0.427,1.0,-0.008,0.01,-0.019,0.031,0.013,0.004,0.005,0.009,-0.002,-0.191,-0.058,-0.003,0.998,0.0,0.003,-0.063,0.002,-0.002,-0.008,0.0,-0.0,0.0,-0.17997227199807542,-0.05725810393870351,-0.39957182978528927,0.999038161274039,-0.0071209088512452405,0.021651448986474354,-0.037218438553342316,0.09242701517785334,0.018033028462744564,-0.9631048481047783,-0.018516599081585372,0.022562916513330377,0.15613587063819676,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0059,0.0013,0.0018,0.0002
0,1762407473.1176503,-0.007877810485605489,0.0132061698695298,0.5500416247701059,-0.06262489800726759,0.02760478365079172,-0.049736237371277636,0.40169907603248656,0.016572266229320697,-0.283,-0.167,-0.427,1.0,-0.008,0.01,-0.019,0.031,0.013,0.004,0.005,0.009,-0.002,-0.191,-0.058,-0.003,0.998,0.0,0.004,-0.063,0.001,0.0,-0.002,-0.0,-0.0,-0.0,-0.17653389571668002,-0.055657010720888925,-0.4271701257454457,0.9991312103316632,-0.007298172664822426,0.021680977941066333,-0.034676375573140135,0.11195725953423413,0.02556055110089607,-0.8451759377673307,-0.009735389400189014,-0.007936055225507395,0.1486366698624102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0181,0.0082,0.01,0.0005
0,1762407473.1261091,-0.005595485376080514,0.008368332818229754,0.5505225062258728,-0.05793961326083226,0.018884345852447,-0.041775285578235566,0.2798296269427221,0.01554039846071946,-0.283,-0.167,-0.427,1.0,-0.008,0.01,-0.019,0.031,0.013,0.004,0.005,0.009,-0.002,-0.191,-0.058,-0.003,0.998,0.0,0.004,-0.063,0.001,0.0,-0.002,-0.0,-0.0,-0.0,-0.17247342131835525,-0.05470579224276457,-0.45317991596578977,0.9992213917246562,-0.007337052481708294,0.021226384299852366,-0.032267276420419724,0.13170211536070486,0.03155960868901314,-0.713242892460751,0.0003815149594703785,-0.0478453369129549,0.1404093088062635,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0029,0.0018,0.0027,0.0003
0,1762407473.1540344,-0.003954025086530752,0.010609786869370448,0.5442524154724224,-0.053587996660716716,0.013616860207457372,0.026598706920521825,0.21256034557843193,0.014546359370739302,-0.285,-0.163,-0.426,1.0,-0.008,0.01,-0.02,-0.012,0.082,0.01,-0.004,0.008,-0.01,-0.191,-0.058,-0.003,0.998,0.0,0.003,-0.063,0.001,-0.001,-0.001,0.0,-0.1,0.0,-0.17248280590612608,-0.053608830451857346,-0.47405393372391263,0.9993070542348778,-0.00716888871651736,0.0203809022890823,-0.030010286391331357,0.13554718870360702,0.038151927412148394,-0.5712505664678915,0.013314372118435744,-0.07439994707306165,0.13207500193353924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0029,0.0014,0.0027,0.0002
0,1762407473.1865184,-0.007901734762595319,0.001804313737907513,0.5340571866439388,-0.04960508883718799,-0.04145410930391105,-0.08274983787994414,0.17017391945137414,0.013035079904928817,-0.285,-0.166,-0.425,1.0,-0.008,0.011,-0.019,-0.019,-0.059,0.019,0.014,0.001,0.014,-0.191,-0.058,-0.003,0.998,0.0,0.004,-0.063,-0.001,0.001,0.007,0.1,0.0,0.0,-0.1640422606678197,-0.0562324553400644,-0.48659329190889405,0.9994086564430199,-0.0071510812589826705,0.018513012893512426,-0.027882733878150545,0.16585084952054732,0.030547130759838424,-0.4257398262399472,0.019056182760868075,-0.11375480980044742,0.12350514457716436,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0029,0.0013,0.0019,0.0001
0,1762407473.220883,-0.0008506160697318845,-0.003799893755259647,0.5239347117685655,-0.045879554801914045,0.06656031954733668,-0.05513991806271784,0.1658038445682368,0.012452795934145444,-0.285,-0.166,-0.427,1.0,-0.008,0.01,-0.019,0.012,0.008,-0.08,-0.0,-0.023,-0.006,-0.191,-0.058,-0.003,0.998,0.0,0.003,-0.063,-0.0,-0.0,-0.003,0.0,-0.0,-0.0,-0.15777306400970723,-0.050610690504919634,-0.5042668475567564,0.9994984499970265,-0.006383851405917879,0.016568260447013893,-0.025875888672323634,0.18330813263082643,0.04939599641202705,-0.3030879518453471,0.03581513823890004,-0.12581476515740367,0.11561185460917756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0033,0.0016,0.0023,0.0002
0,1762407473.25465,0.0017538436983782985,-0.007614885634145464,0.5129643385185284,-0.04241272824639971,0.025619289646235888,-0.04004986566648801,0.15226362338391197,0.011728488154186298,-0.284,-0.168,-0.427,1.0,-0.008,0.01,-0.019,0.055,-0.144,0.003,-0.04,0.025,0.027,-0.191,-0.058,-0.003,0.998,-0.0,0.003,-0.063,-0.0,0.0,-0.002,-0.0,-0.0,-0.0,-0.1514248275812046,-0.04887796590054683,-0.5117562988814893,0.9995833464572944,-0.005823760296861232,0.014302913128695222,-0.024012918308992572,0.19727140445131383,0.05450687735065241,-0.18042643788710203,0.03403392939283431,-0.14433045420017224,0.10783111722117182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.15,0.0039,0.0013,0.0023,0.0002
