step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763965661.7971041,-1.5532522427026286e-10,-1.5532522427026286e-10,0.09999999969118936,6.727408377222072e-06,-7.766261213513142e-10,-7.766261213513142e-10,0.4999999984559468,3.363704188611036e-05,0.031,0.006,-0.001,0.999,-0.002,-0.003,-0.039,-0.004,0.001,0.009,0.0,0.0,0.001,0.035,-0.011,-0.006,1.0,0.014,-0.002,-0.026,-0.0,0.005,-0.002,-0.0,0.3,0.0,0.03020895522838948,0.005850746269529912,-0.001,0.999400248891782,0.0,0.0,-0.03462863721032387,-0.004,0.0004179104478235495,0.000298507462731124,0.0,0.0,0.001,0.03020895522838948,0.005850746269529912,-0.0013731343285631396,0.9994002488917819,0.0,0.0,-0.03462863721032387,0.0014925373136555921,0.0004179104478235495,0.000298507462731124,0.0,0.0,5.97014925462186e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0029,0.0087,0.0029,0.0003
0,1763965661.8596177,0.00028894526149361727,-0.0011378418431554128,0.1974999164354022,-0.007940994251983522,0.0014447270646785546,-0.005689208458566596,0.49999958368246283,-0.03973776737575657,0.031,0.006,-0.002,0.999,-0.002,-0.003,-0.039,0.003,-0.002,-0.009,0.0,0.0,0.0,0.035,-0.011,-0.006,1.0,0.015,-0.006,-0.027,0.001,0.001,0.013,-0.0,-0.1,-0.0,0.03043188406213445,0.005878260870667683,-0.01759022477839344,0.9993998527029481,0.0,0.0,-0.03464006953407937,0.00299999998980896,0.0003478260987180749,-0.45796754817093077,0.0,0.0,-7.876391685739988e-06,0.03023188406235251,0.0058550724646166345,-0.001391304348027713,0.999399857606587,0.0,0.0,-0.03463992805901492,0.0015362318842806015,0.00034782608700691293,2.898550725058082e-05,0.0,0.0,5.797101450115009e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0023,0.0045,0.003,0.0003
0,1763965661.924789,0.00032685818982010643,-0.00021029175843985078,0.29256241809721584,-0.01304565985072971,0.00022568279931914836,0.004495520193183383,0.4999999978634932,-0.02651595227522888,0.031,0.006,-0.001,0.999,-0.002,-0.003,-0.039,-0.021,0.019,0.005,0.0,0.0,-0.008,0.035,-0.01,-0.005,1.0,0.013,-0.003,-0.025,-0.006,0.008,0.021,-0.2,-0.2,0.0,0.028870765883539224,0.005860606154304684,-0.01117294356124321,0.9993996081403239,0.0,0.0,-0.0346471246854206,-0.021146809986759572,0.0003569513849825543,-0.29581928664320933,0.0,0.0,0.005798230703427248,0.030273972606886846,0.00583561643915553,-0.0013972602741639942,0.9994000543129496,0.0,0.0,-0.034634252399514065,0.001205479452219912,0.0003835616438881416,0.00021917808222180848,0.0,0.0,-5.231275482242559e-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0015,0.0016,0.0024,0.0003
0,1763965661.9916217,0.0004913320347992673,-0.002081673484545958,0.3851679563954699,-0.016146153712447826,0.0008632264986233177,-0.009383195100335518,0.4995979937534222,-0.017133176789931794,0.031,0.005,-0.001,0.999,-0.003,-0.003,-0.038,0.013,-0.016,0.018,0.0,0.0,0.003,0.035,-0.011,-0.006,1.0,0.015,-0.008,-0.026,-0.003,-0.006,-0.005,0.3,-0.3,0.0,0.0311594986862423,0.005808606970176736,-0.005871903699181315,0.9994118080754308,0.0,0.0,-0.034293408687358536,0.01297852340406972,-0.00010629012914911323,-0.13743767308677585,0.0,0.0,0.015122243184444686,0.030293333337372406,0.005813333334108404,-0.0013866666668515414,0.9994005927442914,0.0,0.0,-0.034618712026286684,0.001520000000202651,-5.333333334046154e-05,0.0006933333334257809,0.0,0.0,8.000000001066158e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.002,0.0035,0.0025,0.0003
0,1763965662.0563843,0.0005478241730733091,-0.0020657643503083534,0.41001770975184815,-0.018178231653439292,0.000343877195720117,-0.00018066351438022002,0.17239476133132478,-0.012178658919013312,0.031,0.006,-0.002,0.999,-0.002,-0.003,-0.039,-0.002,0.002,-0.015,0.0,0.0,-0.001,0.035,-0.01,-0.005,1.0,0.013,-0.006,-0.026,0.003,0.01,0.023,-0.2,0.2,0.0,0.030184899879361248,0.005846447907932019,-0.0017834511869661937,0.9994098588197935,0.0,0.0,-0.034350168759419666,-0.0024920076544362063,0.0003053287237109614,0.01570545397396394,0.0,0.0,0.016060987179984443,0.03032911392788969,0.005822784810863616,-0.0013924050634673776,0.999399850783124,0.0,0.0,-0.034640124922834026,0.0010632911393750808,0.0003797468354910913,2.5316455699409197e-05,0.0,0.0,-2.5316455699411948e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0022,0.0023,0.0027,0.0002
0,1763965662.1314337,0.0006029057668733931,-0.002269621793419105,0.4114903641947524,-0.019492742868918486,0.000343885990634583,-0.001277507759342305,0.058615485933502534,-0.00884483503407589,0.031,0.006,-0.001,0.999,-0.003,-0.002,-0.039,0.001,0.003,0.004,0.0,0.0,-0.003,0.035,-0.011,-0.005,0.999,0.016,-0.008,-0.027,0.002,-0.003,0.009,0.0,-0.1,-0.0,0.030402091728745053,0.005854787765456672,0.0001972678733875527,0.9994092178297216,0.0,0.0,-0.03436881314483004,0.0005432277146313054,0.0003551034637766002,0.03894385415946154,0.0,0.0,0.016993417059039593,0.03034567901609198,0.0058271604945465474,-0.001382716049553407,0.9993995053934288,0.0,0.0,-0.03465008830248348,0.0010617283951927876,0.0004444444444992984,0.0001234567901387004,0.0,0.0,-9.876543211096338e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0021,0.0029,0.0106,0.0004
0,1763965662.1897118,0.0006187929802467646,-0.002206529685697625,0.412014345858154,-0.02027664154042381,0.00015479928772603045,3.1757814430013976e-05,0.05405620384135225,-0.006356086216141447,0.031,0.006,-0.001,0.999,-0.003,-0.003,-0.039,-0.001,0.001,-0.001,0.0,0.0,0.002,0.035,-0.011,-0.005,0.999,0.019,-0.008,-0.027,0.006,-0.014,0.009,0.3,-0.2,-0.1,0.030283466477482885,0.005859664136277204,0.00013686681188403285,0.999413555862307,0.0,0.0,-0.03424243505738869,-0.0015028025399680988,0.00036073375740039806,0.03505613029828662,0.0,0.0,0.020345437344191582,0.030361445786790484,0.005831325301907376,-0.0013734939760690794,0.9993991769934228,0.0,0.0,-0.03465955892490772,0.0010120481928930013,0.0004578313253563494,9.638554218028948e-05,0.0,0.0,-4.8192771090148135e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0024,0.0026,0.0002
0,1763965662.26417,0.0006145861514755866,-0.0021049029998157723,0.4121185980538725,-0.020725709914466463,5.631497867495582e-05,0.00023231721869706057,0.052023054210861834,-0.004779922062766237,0.03,0.006,-0.002,0.999,-0.003,-0.003,-0.039,-0.002,-0.018,-0.012,0.0,0.0,0.007,0.035,-0.011,-0.006,1.0,0.016,-0.005,-0.026,0.001,0.009,0.009,-0.1,0.2,0.0,0.030223595152992375,0.005882782868755598,-0.0008430561447195006,0.9994172622465677,0.0,0.0,-0.03413408741383784,-0.0024834404171052934,0.0002437167831448125,0.03562374085955224,0.0,0.0,0.023208520458523133,0.03036781609544453,0.005862068966191028,-0.0013793103449861106,0.9993985583455928,0.0,0.0,-0.034677392877073096,0.0008965517242409688,0.00034482758624651707,4.597701149953987e-05,0.0,0.0,-4.662069341687669e-18,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0025,0.0065,0.003,0.0002
0,1763965662.322746,0.0006338428033097329,-0.002294048326939505,0.4120237965802744,-0.02107897420884261,0.0001731065281051795,-0.001208839510595632,0.05104081738874325,-0.004357035211189037,0.031,0.006,-0.001,0.999,-0.002,-0.003,-0.039,0.001,-0.004,-0.001,0.0,0.0,0.001,0.035,-0.011,-0.005,1.0,0.011,-0.01,-0.026,-0.011,0.005,0.014,-0.2,-0.5,0.1,0.030429918606870825,0.005896623534055973,0.00018052760438843745,0.9994123467078797,0.0,0.0,-0.03427770773912622,0.0005394378032784785,0.0003603330803499889,0.03598787589871051,0.0,0.0,0.020964563744964856,0.030373626376964103,0.005868131868776686,-0.001362637362787086,0.9993979849379383,0.0,0.0,-0.03469391448061648,0.000901098901197908,0.000461538461589165,0.0003516483516869964,0.0,0.0,-6.593406594131572e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0023,0.002,0.0027,0.0002
0,1763965662.3918424,0.000671827063814632,-0.003302968106949594,0.4121338390653041,-0.02131525530242421,0.0002691516529382117,-0.005331354940917885,0.05205318699768266,-0.0038162772440133263,0.031,0.005,-0.002,0.999,-0.003,-0.003,-0.039,0.013,-0.009,-0.014,0.0,0.0,0.0,0.036,-0.011,-0.005,1.0,0.012,-0.002,-0.027,0.006,-0.0,0.015,-0.2,0.2,-0.0,0.031242322434280524,0.0058643587219221185,-0.0008464462634214921,0.9994115338322167,0.0,0.0,-0.034301400017141666,0.012491624346978692,0.00015550017102614598,0.03546931932606888,0.0,0.0,0.02085783461996406,0.030387096777460952,0.005849462366220335,-0.0013763440861694809,0.9993977175217967,0.0,0.0,-0.03470161685314868,0.0011612903227055,0.00025806451615676676,4.301075269279856e-05,0.0,0.0,-6.451612903919969e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0022,0.0017,0.003,0.0004
