step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762152580.1405203,-0.028682268727894557,-0.02330131466481706,0.4763564732355869,-0.0787795660416711,-0.0032463549651886026,-0.01642002859560952,0.4020235866760528,-0.017835750962247342,-0.458,0.012,0.045,1.0,0.012,-0.005,-0.022,-0.029,0.011,0.016,-0.001,0.008,-0.002,0.01,-0.007,-0.004,1.0,0.003,0.002,-0.026,-0.0,0.001,0.002,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.001,0.0008,0.002,0.0
0,1762152580.2067103,-0.02925834738766842,-0.019097224220982707,0.4917723844780636,-0.07863654306697994,-0.012931353779712246,0.03621557577213925,0.2732482307336642,-0.018264661763506086,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,0.005,0.006,0.004,-0.009,-0.001,-0.005,0.01,-0.007,-0.004,1.0,0.003,0.001,-0.026,0.001,0.0,0.002,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.001,0.0008,0.0016,0.0
0,1762152580.2810824,-0.025250553491450438,-0.02297826896877106,0.5002677028881204,-0.07857837046668045,0.03276335211526274,-0.04358475353312923,0.20789628022008405,-0.019077409763750282,-0.458,0.012,0.045,1.0,0.012,-0.005,-0.022,-0.003,-0.018,0.034,0.002,0.017,0.009,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,0.001,-0.002,-0.004,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0037,0.0028,0.0038,0.0
0,1762152580.345476,-0.023853008112412328,-0.023866419256662556,0.5045589012200885,-0.07853348248437834,0.007662815417518495,-0.014626070121107691,0.16797890904171153,-0.01919571279364911,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,0.03,-0.0,-0.002,0.006,-0.007,-0.0,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,-0.0,-0.002,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.003,0.0024,0.0029,0.0
0,1762152580.4076576,-0.02590523922511406,-0.019243647473310994,0.5067817547749411,-0.07849376956108466,-0.026485563155120448,0.040261113019349974,0.14836826085354815,-0.01923624138815773,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,0.018,-0.008,-0.033,-0.001,-0.012,0.011,0.01,-0.007,-0.004,1.0,0.003,0.001,-0.026,0.001,0.004,0.001,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.001,0.0013,0.0022,0.0
0,1762152580.48116,-0.022197052008487435,-0.024090660087625254,0.5078004176539304,-0.07849814646823226,0.030605562359987674,-0.053281038011470376,0.13688206748362736,-0.019667211461747255,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,0.027,0.008,-0.005,0.016,0.002,-0.001,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,0.003,0.002,0.004,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0053,0.0033,0.0022,0.0
0,1762152580.5437067,0.001644090213565895,-0.02324841309963726,0.5082902028208945,-0.07850559445269864,0.23286215921841147,0.002399804857973584,0.13184795608312552,-0.019699016461721883,-0.458,0.012,0.045,1.0,0.012,-0.005,-0.022,0.017,0.005,0.0,0.003,0.002,0.003,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,-0.003,-0.005,0.005,-0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0036,0.0009,0.0026,0.0
0,1762152580.6094532,-0.010150409468852121,-0.024836779312553212,0.5088134408942099,-0.07847246170449286,-0.11753397427078865,-0.02169576540406888,0.13230493143837704,-0.019295071131116878,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,0.003,-0.008,0.006,0.01,0.0,-0.007,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,0.002,0.004,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0015,0.0019,0.0027,0.0
0,1762152580.6742027,-0.04393893284312448,0.00250812561842095,0.5093557271751584,-0.0783126845413878,-0.3404228361099366,0.2672398544816033,0.13262622303303784,-0.018020343795072516,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,-0.023,0.003,0.049,-0.003,0.016,0.007,0.01,-0.007,-0.004,1.0,0.003,0.002,-0.026,-0.003,0.004,-0.005,0.1,-0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0015,0.001,0.0019,0.0
0,1762152580.7450988,-0.059425476542533315,-0.011928495252520682,0.5096300890282129,-0.07847061520521506,-0.16585017020486945,-0.14373917730481106,0.13008255032433466,-0.021157477773619544,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,-0.002,0.002,-0.012,-0.004,0.0,-0.001,0.01,-0.007,-0.004,1.0,0.003,0.002,-0.026,-0.002,-0.001,-0.005,0.1,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0023,0.0022,0.0035,0.0
0,1762152580.8100052,-0.037230696526235105,-0.020540462549164935,0.5095174032971025,-0.0785576775181383,0.20709143102734878,-0.0891017967795727,0.1262806649459491,-0.02048827693053607,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,-0.014,-0.003,0.004,0.006,0.0,-0.0,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,0.001,-0.002,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0022,0.0019,0.0022,0.0
0,1762152580.875669,-0.003137241374472216,-0.024383413607925137,0.5092540722314266,-0.07854641416019158,0.3316268773860701,-0.043564626224893266,0.12474604016751725,-0.019526785800067267,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,0.022,-0.004,-0.01,0.003,-0.011,0.003,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,0.002,-0.002,0.004,-0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0014,0.0012,0.003,0.0
0,1762152580.94457,0.00950986454010639,-0.025236350315229094,0.5092716351292684,-0.07853160200740555,0.12568674880216804,-0.014625220475020831,0.127489147036274,-0.019488482012187558,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,0.055,0.044,-0.028,-0.001,-0.017,-0.003,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,0.001,-0.003,0.001,-0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0019,0.0022,0.0037,0.0
0,1762152581.0110433,-0.009407786958822925,-0.019739051104906525,0.5089633716470504,-0.07847537385992422,-0.18679904885426651,0.048663904524418385,0.12423527396013742,-0.019070619027037918,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,-0.004,-0.007,0.005,0.002,-0.0,-0.004,0.01,-0.007,-0.004,1.0,0.002,0.001,-0.026,0.001,-0.001,0.007,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0011,0.002,0.0048,0.0
0,1762152581.076376,-0.044712894128612714,-0.01590110740856477,0.5092702726114372,-0.07837457468907287,-0.3554030184376036,0.0334446741871909,0.13030985255563216,-0.018610851756467664,-0.458,0.012,0.045,1.0,0.012,-0.005,-0.022,-0.031,0.02,0.021,-0.001,0.009,-0.002,0.01,-0.007,-0.004,1.0,0.003,0.001,-0.026,-0.002,0.0,-0.002,0.1,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0029,0.0012,0.0022,0.0
0,1762152581.1428277,-0.014516922572465368,-0.04699433499243828,0.5093793828887831,-0.07859437409319842,0.29078149202932024,-0.3149075526908763,0.12840867092631839,-0.021791637713523597,-0.459,0.012,0.046,1.0,0.012,-0.005,-0.022,-0.027,0.001,0.009,-0.001,0.003,-0.005,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,-0.0,-0.004,-0.001,-0.1,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0012,0.0012,0.0039,0.0
0,1762152581.2080615,0.005473126632514858,-0.03469935000940409,0.5093308530308788,-0.07865274347868176,0.19627126140668588,0.11120126608223227,0.12685954714315284,-0.02023228737813311,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,0.041,-0.081,0.037,-0.014,-0.004,0.016,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,-0.001,-0.003,0.001,-0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.001,0.0011,0.0027,0.0
0,1762152581.2871056,-0.010945029897205857,-0.02783710987412444,0.5092083975581196,-0.07855615868958336,-0.1628132836390784,0.059947563850445515,0.12610815853012752,-0.01869733797868637,-0.458,0.011,0.045,1.0,0.012,-0.005,-0.022,0.02,-0.018,-0.006,0.003,-0.005,0.002,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,0.0,-0.001,0.003,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0041,0.004,0.009,0.0
0,1762152581.3416617,0.005649973893535002,-0.052087343337100814,0.5090848881322956,-0.07855149855396026,0.1632137804331071,-0.24946161209829482,0.12606700513129088,-0.01959243831616482,-0.457,0.012,0.044,1.0,0.012,-0.005,-0.022,-0.026,-0.005,0.005,-0.003,0.0,-0.002,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,0.001,-0.003,0.004,-0.1,0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0011,0.0014,0.0026,0.0
0,1762152581.4135845,-0.00999501309795247,-0.03587010833831898,0.5089654603183955,-0.07846075729216122,-0.15503737644149096,0.14915051415354302,0.12607694389407495,-0.01873046202049955,-0.457,0.012,0.044,1.0,0.012,-0.005,-0.022,0.011,-0.046,-0.002,0.002,0.006,0.017,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,0.0,0.001,0.005,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0024,0.0038,0.0043,0.0
0,1762152581.475786,-0.01749546345964967,-0.028250932505516958,0.5093840194151866,-0.07843260844493118,-0.07750325689146008,0.0672242312434405,0.1314269560475098,-0.01933370085073989,-0.457,0.012,0.044,1.0,0.012,-0.005,-0.022,-0.011,-0.005,0.0,-0.004,-0.0,0.001,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,0.0,0.0,-0.004,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0031,0.0008,0.0019,0.0
0,1762152581.546193,-0.04935396088151575,-0.02535670201332594,0.5093343567143602,-0.07834378395095996,-0.3229588400835732,0.021879571795530954,0.12684937784553282,-0.01871990717152057,-0.458,0.012,0.045,1.0,0.012,-0.005,-0.022,-0.016,-0.01,0.021,-0.001,0.005,0.006,0.01,-0.007,-0.004,1.0,0.003,0.002,-0.026,-0.0,-0.0,0.001,0.1,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0031,0.0015,0.0039,0.0
0,1762152581.6227422,-0.034399441348788466,-0.018815344544877717,0.5093069731198707,-0.07836232496445308,0.13720670510689384,0.05907439918115072,0.1270597532336947,-0.019771356122671363,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,0.006,0.001,-0.006,0.005,-0.001,0.002,0.01,-0.007,-0.004,1.0,0.002,0.001,-0.026,-0.001,-0.0,0.001,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.000128151935403,0.19999830748360725,0.17305897713484336,50.00000929826941,300.0000006913826,0.5,0.0025,0.0031,0.0055,0.0084
1,1762152581.6906066,-0.027644860738007485,-0.021180066461773568,0.5090769751302352,-0.0805434379148311,0.0589459457706127,-0.02835105530517798,0.1250267633836135,-0.04140171074489342,-0.457,0.012,0.045,1.0,0.012,-0.005,-0.022,-0.031,-0.002,-0.003,-0.002,-0.006,-0.005,0.01,-0.007,-0.004,1.0,0.002,0.002,-0.026,-0.005,0.0,0.016,-0.0,-0.0,-0.0,0.0,0.0,0.008403361344537815,1.0,0.0,0.0,0.0,20.001216843445206,0.19998831269427247,0.1826309610790664,49.99977074826141,299.9999917811696,0.5,0.0022,0.0032,0.0037,0.0113
2,1762152581.754411,0.02304286873847813,0.02934422745917909,0.4890490191562417,-0.07761775854378074,0.4999660795803542,0.4999479225940831,-0.0730103159573771,0.009120934231795906,-0.457,0.013,0.045,1.0,0.012,-0.005,-0.022,0.029,0.032,0.014,-0.008,-0.003,0.02,0.01,-0.006,0.013,1.0,-0.004,0.001,-0.022,0.008,0.009,0.381,-0.2,-0.3,-0.0,0.0,0.0,0.01680672268907563,1.0,0.0,0.0,0.0,20.017314392368476,0.19994122700972272,0.15680336544937315,50.000482122714274,299.99997790061184,0.5,0.0019,0.002,0.0039,0.0091
3,1762152581.831408,0.002187438623184542,-0.02107027926495473,0.4431422415573578,-0.06844264853407589,-0.20279358396831626,-0.49680901037654335,-0.33680552119977797,0.07234666046110329,-0.455,0.018,0.07,1.0,0.007,-0.006,-0.015,0.1,0.058,0.492,-0.14,0.005,0.221,0.009,-0.005,0.066,1.0,-0.0,0.009,-0.017,-0.023,0.037,0.98,0.1,0.2,-0.0,0.0,0.0,0.025210084033613446,1.0,0.0,0.0,0.0,20.065326483345427,0.1950647262985117,0.09989093357099205,49.999974295688844,299.99994494124036,0.5,0.0022,0.0032,0.0049,0.0179
4,1762152581.8888893,0.01690360643659671,-0.07012830520490076,0.3970851926120929,-0.05331780402728778,0.14770853778991783,-0.4958478292156991,-0.3497849290633093,0.13413778293436215,-0.449,0.026,0.124,1.0,0.01,-0.001,-0.013,0.054,0.052,0.793,0.018,0.176,0.078,0.007,-0.002,0.152,1.0,-0.003,0.011,-0.013,-0.029,0.042,1.278,0.1,0.4,0.1,0.0,0.0,0.03361344537815126,1.0,0.0,0.0,0.0,20.130653263287275,0.17505732357423617,0.08699761129066125,50.0027365571994,300.00006363419453,0.5,0.0015,0.0016,0.0079,0.0073
5,1762152581.9650817,0.027275122432863987,-0.034081099545584026,0.3593814012529193,-0.0470330663536019,0.10794106157182197,0.3429399802919422,-0.27776661543871345,0.0495179257300368,-0.448,0.031,0.229,1.0,0.01,0.009,-0.01,-0.156,0.056,1.758,0.003,0.404,0.063,0.005,0.001,0.247,1.0,-0.003,0.006,-0.011,-0.03,0.044,1.404,0.1,-0.1,0.0,0.0,0.0,0.04201680672268907,1.0,0.0,0.0,0.0,20.20264427095416,0.13490608736721293,0.09132744434085581,50.006175335946324,300.0001827645469,0.5,0.0015,0.0045,0.0074,0.0149
6,1762152582.050857,0.010477124283218162,0.000681052753636377,0.32436412685486976,-0.035329133214382066,-0.16116120088824218,0.33910124810580794,-0.2603273936672651,0.10528106480379795,-0.444,0.028,0.284,1.0,0.01,0.013,-0.008,0.104,-0.085,1.531,-0.009,0.219,0.084,0.004,0.004,0.331,1.0,-0.0,0.003,-0.009,-0.028,0.062,1.567,0.2,-0.1,0.1,0.0,0.0,0.05042016806722689,1.0,0.0,0.0,0.0,20.286342649067773,0.06682186616158083,0.07404705415782793,50.01824846442192,300.00049543982175,0.5,0.0194,0.0016,0.0094,0.0114
7,1762152582.1119714,-0.0062494730666082104,-0.030027848512330542,0.2728362341393126,-0.02327158899936355,-0.16464669242745916,-0.3069187494712601,-0.4341878954418542,0.11174315884658963,-0.438,0.039,0.425,1.0,0.01,0.019,-0.008,0.069,0.074,1.421,0.019,0.06,0.025,0.002,0.007,0.396,1.0,-0.001,0.004,-0.008,-0.05,0.091,2.064,0.5,0.3,0.2,0.0,0.0,0.058823529411764705,1.0,0.0,0.0,0.0,20.409694131174504,0.01,0.04,50.0466167272849,300.00105030564157,0.5,0.0018,0.0022,0.0236,0.0144
8,1762152582.1678088,0.02246394836424136,-0.005999237628093849,0.28104774758758716,-0.02127792073298463,0.28557184604184366,0.23277914671428426,0.1503241930175745,0.014118785413948329,-0.436,0.048,0.514,1.0,0.01,0.025,-0.008,0.026,0.205,1.918,0.007,0.277,-0.015,-0.0,0.011,0.472,1.0,-0.001,0.001,-0.008,-0.035,0.069,1.327,0.1,0.0,0.1,0.0,0.0,0.06722689075630252,1.0,0.0,0.0,0.0,20.463156676430764,0.01,0.04,50.0471839981784,300.00104626037404,0.5,0.0057,0.0023,0.0055,0.0177
9,1762152582.219929,0.035969609751791545,0.002749385162871494,0.2879447291573062,-0.0187963073300668,0.1406726009665622,0.08598641850262997,0.1392317525940874,0.01949665384593215,-0.432,0.052,0.579,1.0,0.011,0.027,-0.008,0.089,0.066,1.204,0.012,0.056,0.025,-0.003,0.015,0.544,1.0,0.0,0.001,-0.007,-0.049,0.078,1.196,0.2,0.2,0.1,0.0,0.0,0.07563025210084033,1.0,0.0,0.0,0.0,20.5092760042361,0.01,0.04,50.060816510871476,300.0012525737228,0.5,0.0015,0.0015,0.0063,0.0073
10,1762152582.2873077,0.045752064818647374,0.04527453451857343,0.3152789126982598,-0.024692296213295516,0.1068169531065062,0.42593883984773717,0.3453280176988625,-0.06365896566480385,-0.435,0.066,0.723,0.999,0.01,0.035,-0.008,-0.049,0.327,1.272,0.022,0.231,-0.07,-0.008,0.022,0.622,1.0,0.0,-0.002,-0.008,-0.062,0.069,0.686,0.1,-0.1,-0.1,0.0,0.0,0.08403361344537814,1.0,0.0,0.0,0.0,20.513140624343222,0.01,0.07341890295377107,50.0622979274507,300.0013144730106,0.5,0.0035,0.0015,0.0042,0.0064
11,1762152582.3698435,0.03547274818838411,0.02731645295847299,0.3452420553154773,-0.01765926337204818,-0.09135515009797082,-0.16826218197136106,0.37845115434673965,0.06415725435914947,-0.435,0.073,0.76,0.999,0.011,0.036,-0.008,-0.108,0.281,0.994,0.06,0.188,-0.045,-0.013,0.027,0.657,1.0,0.003,0.001,-0.005,-0.068,0.072,0.371,0.1,0.2,0.1,0.0,0.0,0.09243697478991596,1.0,0.0,0.0,0.0,20.49913297439515,0.03539307591122094,0.11928302844424135,50.08220321423347,300.0016841076186,0.5,0.0016,0.0075,0.0131,0.0109
12,1762152582.4350157,0.04022605177098205,0.03402244406729474,0.37265083015423794,-0.010222773385905676,0.056401222873075335,0.0738890243278357,0.3603982622164757,0.06995008401841296,-0.444,0.086,0.799,0.999,0.012,0.038,-0.008,-0.158,0.236,0.518,0.031,0.104,-0.02,-0.018,0.032,0.67,1.0,0.004,-0.001,-0.005,-0.074,0.069,0.152,0.0,0.1,0.1,0.0,0.0,0.10084033613445378,1.0,0.0,0.0,0.0,20.47531421861418,0.07725289368506287,0.14538284850706262,50.085631583101986,300.00169229931896,0.5,0.0015,0.0025,0.0119,0.0142
13,1762152582.4905143,0.08870809233353433,0.08197137980647962,0.39395495260994146,-0.022034872927552844,0.4948769185682682,0.4879949684086724,0.3062039320955947,-0.12067668876294807,-0.449,0.095,0.807,0.999,0.013,0.04,-0.008,-0.048,0.138,0.065,0.048,0.01,-0.003,-0.023,0.037,0.674,1.0,0.002,0.0,-0.006,-0.084,0.068,0.025,-0.2,-0.1,-0.1,0.0,0.0,0.1092436974789916,1.0,0.0,0.0,0.0,20.447191926006564,0.12053375937891604,0.1269417146719802,50.043947119011406,300.0009045095708,0.5,0.0023,0.0021,0.0078,0.0075
