step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762832766.3493493,-0.005478044788637682,-0.0013877232600873765,0.09999999939966547,-0.0019900836613071355,-0.027390223943188408,-0.006938616300436882,0.4999999969983273,-0.009950418306535678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.05,-0.002,1.0,0.003,-0.006,0.029,0.001,0.0,0.001,0.0,-0.0,-0.0,0.23906745388806405,0.05000080024049685,-0.023712135130714292,1.0002010304673261,0.01690722647547549,-0.001948333470969131,0.015461683856647406,0.0010171232261261514,2.1049149654860445e-05,-0.6503795186599935,0.74923474044573,0.18978157058268377,-0.7463054770118986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0025,0.002,0.0021,0.0002
0,1762832766.416699,-0.012034692840710256,-0.03314113008522403,0.19999977774498573,0.0029588607033436552,-0.03278324026036287,-0.15876703412568327,0.49999889172660134,0.024744721823253952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.05,-0.002,1.0,0.003,-0.005,0.028,0.001,-0.0,-0.002,-0.0,-0.0,0.0,0.239,0.05,-0.002,1.0,0.003,-0.005,0.028,0.001,-0.0,-0.002,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0014,0.0023,0.0035,0.0004
0,1762832766.4828262,0.004194258321838297,-0.03630487082131094,0.29999977684246565,0.006225117531985804,0.08114475581274277,-0.015818703680434566,0.4999999954873998,0.016331284143210747,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.05,-0.002,1.0,0.003,-0.006,0.029,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.23892870070775798,0.04996273621989742,-0.01755778366579468,1.0000049951636132,0.002255915951647869,-0.005349124195204705,0.02902418498217519,-0.0022079220557969376,-0.0011241860256435404,-0.4564598242562732,-0.040127218378478144,0.03577995048559762,0.0015659018840976121,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0021,0.0021,0.0025,0.0003
0,1762832766.551028,0.006928091049721543,-0.03426537200964948,0.3999997766819296,0.008742208884907312,0.013669163639416228,0.010197494058307326,0.4999999991973198,0.012585456764607539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.05,-0.002,1.0,0.003,-0.006,0.029,-0.001,0.0,-0.0,-0.0,0.0,0.0,0.23852515710698544,0.04984544413550582,-0.05781352110325351,1.0000037854294097,0.0002625529840935498,-0.006082114344320664,0.029009640954628033,-0.007101401522576209,-0.002195130795285415,-0.7413209853208744,-0.07599941853163769,-0.0732414445808209,-0.0017731681265972178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0023,0.0024,0.0033,0.0005
0,1762832766.6167111,0.006584410965266695,-0.03324667411167777,0.4550972152443329,0.010544087102607168,-0.0017184004222742391,0.005093489489858584,0.2754871928120168,0.00900939108849928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.05,-0.002,1.0,0.003,-0.005,0.029,-0.0,-0.0,-0.0,-0.0,0.1,0.0,0.2385314212234706,0.04975428242958066,-0.03578800272097079,0.9999981595716906,0.000561425524773102,-0.007009349883027823,0.028802572822077998,-0.00868051589721829,-0.0032352796504077834,-0.41240549322680164,-0.017503473502790266,-0.11221815036138758,-0.006286077430804212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0021,0.0021,0.0029,0.0004
0,1762832766.6828234,0.00443524240741598,-0.03160169348742381,0.4191935699741758,0.011836386799606795,-0.010745842789253572,0.008224903121269778,-0.17951822635078535,0.006461498484998136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.05,-0.002,1.0,0.003,-0.006,0.029,-0.0,0.001,-0.001,0.0,-0.0,0.0,0.237951226199234,0.049644031602162186,-0.013899827813316383,0.9999719151545164,0.00332433510959769,-0.010456990644799564,0.02867130428335763,-0.019053046120306928,-0.00715723816109359,-0.08457889387143891,0.0067847731793587406,-0.0957945566713723,-0.009197398326127306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.002,0.0023,0.0025,0.0003
0,1762832766.7475026,0.00314189708337018,-0.0289850385826408,0.3902040060606079,0.01273128799363752,-0.006466726620229,0.013083274523915021,-0.14494781956783925,0.004474505970153636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.05,-0.002,1.0,0.004,-0.007,0.029,0.001,-0.0,0.002,0.0,-0.1,-0.0,0.2373629642053438,0.04918238720893303,0.00574965439854555,0.9999408677119386,0.004039754880668662,-0.0138904616988692,0.028548510557709777,-0.029915965639885942,-0.012793214844526467,0.1603016434843352,-0.005245835498857438,-0.0858765642839602,-0.011608411523602043,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0015,0.0014,0.0019,0.0002
0,1762832766.8162963,0.003181985464850292,-0.030327213641206982,0.38944506772455867,0.013189668880404766,0.0002004419074005566,-0.00671087529283089,-0.0037946916802463967,0.0022919044338362343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.05,-0.002,1.0,0.004,-0.008,0.028,-0.002,-0.001,0.004,-0.0,-0.0,-0.0,0.2370290034370714,0.049024226470150055,0.011459362910671986,0.99998671570079,0.003680587204885885,-0.01101754546784302,0.027491514874546343,-0.028319022929804358,-0.013190092839610963,0.15550108806573926,-0.01419743396554713,-0.06468714733108587,-0.013138615895170186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0019,0.002,0.0029,0.0003
0,1762832766.8825312,0.0042057925724262365,-0.03214450449744569,0.4048459343520537,0.013634831033642606,0.005119035537879719,-0.009086454281193534,0.07700433313747508,0.0022258107661891837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.05,-0.002,1.0,0.003,-0.006,0.029,0.001,-0.0,-0.001,0.0,-0.0,0.0,0.2379348171467621,0.049430756057429234,0.001100048076798529,0.999990598337928,0.0026838259052329016,-0.009433393053675888,0.02843946805795045,-0.018179226298573888,-0.008282520555719092,0.021183191470683538,-0.012036631157420112,-0.071991621408778,-0.014347778729128697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0017,0.0021,0.0026,0.0003
0,1762832766.949627,0.004478927412122786,-0.032099752349816706,0.40968297423122,0.013938154925956929,0.0013656741984827466,0.00022376073814496522,0.024185199395831792,0.001516619461571628,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.239,0.05,-0.002,1.0,0.003,-0.007,0.029,0.001,-0.0,0.0,0.0,-0.0,0.0,0.23784892552248454,0.04946326422921496,-0.003250841026093992,0.9999951310634496,0.0025353003730906585,-0.009781880998838203,0.028403596096882235,-0.019520937929731117,-0.007886485835387397,-0.01678711676398524,-0.012104556382127292,-0.06652151077557496,-0.015026195693374912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.2,0.12,100.0,100.0,0.5,55.0,0.12,0.0022,0.0021,0.0025,0.0002
