0.04,-0.003,0.177,0.998,0.004,-0.048,0.051,0.18,0.106,0.033,-0.276,-2.765,3.858
0.04,-0.003,0.177,0.998,-0.004,-0.044,0.052,0.078,0.06,0.074,-1.521,-1.068,1.979
0.038,-0.005,0.176,0.999,0.012,-0.028,0.028,0.019,0.013,-0.02,0.087,0.093,-0.142
0.038,-0.005,0.176,0.999,0.013,-0.028,0.028,-0.008,-0.015,-0.028,-0.267,0.807,0.064
0.038,-0.005,0.175,0.999,0.009,-0.017,0.028,0.02,-0.013,-0.033,0.074,0.837,0.12
0.038,-0.005,0.183,0.999,0.009,-0.029,0.026,-0.014,0.06,0.248,1.888,-1.709,1.052
0.037,-0.005,0.192,0.999,0.003,-0.02,0.024,0.003,0.009,0.326,-0.705,-0.643,0.2
0.037,-0.002,0.209,0.999,0.006,-0.033,0.04,0.051,0.132,0.489,-0.07,-0.816,1.786
0.039,-0.002,0.23,0.998,-0.0,-0.044,0.05,-0.148,0.001,0.624,2.286,3.102,-0.915
0.039,-0.003,0.251,0.999,0.011,-0.035,0.031,-0.025,0.06,0.606,0.262,1.729,-0.721
0.037,-0.004,0.28,1.0,0.007,-0.018,0.021,-0.011,-0.0,0.9,-0.162,1.595,-0.971
0.037,-0.003,0.32,1.0,0.007,-0.015,0.023,-0.185,-0.017,1.243,-1.719,1.792,-2.428
0.039,-0.002,0.357,0.999,0.033,-0.005,0.033,-0.265,-0.761,-0.708,19.72,30.846,-13.608
0.04,0.003,0.404,0.999,-0.005,-0.015,0.041,0.016,0.039,0.989,1.429,6.229,-1.689
0.037,-0.001,0.442,0.999,0.019,-0.01,0.024,-0.1,-0.132,1.119,2.314,5.197,-3.096
0.038,0.001,0.496,1.0,0.009,-0.011,0.026,-0.005,-0.011,1.566,0.421,-0.955,-1.177
0.038,0.002,0.547,0.999,0.011,-0.03,0.026,-0.029,-0.029,1.466,0.819,-0.561,-0.569
0.04,0.011,0.593,0.999,0.035,-0.017,0.012,0.027,0.411,1.623,3.322,1.822,-2.859
0.037,0.004,0.639,0.996,0.007,-0.081,0.023,0.002,-0.209,1.025,-60.454,17.087,-20.592
0.04,0.001,0.695,1.0,-0.003,-0.014,0.012,0.111,-0.071,1.456,-7.19,2.957,-3.8
0.039,0.005,0.739,0.999,0.011,-0.024,0.023,-0.037,0.002,1.545,-0.888,2.027,-0.69
0.039,0.004,0.792,0.999,0.011,-0.019,0.026,-0.006,-0.069,1.393,-0.242,0.443,-0.395
0.042,0.019,0.875,0.364,0.931,0.023,-0.026,0.047,0.611,2.137,19.463,-2.447,-3.469
0.04,0.006,0.878,0.999,0.009,-0.031,0.017,-0.023,-0.047,1.007,-11.678,-4.242,-1.72
0.029,0.004,0.909,0.863,0.01,-0.504,0.02,-0.634,-0.079,0.681,-2.83,-56.14,0.474
0.042,0.005,0.95,1.0,0.011,-0.012,0.018,0.119,-0.094,0.957,-0.211,1.789,-0.957
0.04,0.007,0.986,0.999,0.011,-0.023,0.022,0.013,0.015,1.044,0.079,-0.742,-0.158
0.04,0.008,1.013,0.999,0.017,0.002,0.029,-0.036,0.014,0.814,0.856,1.312,0.032
0.04,0.007,1.038,1.0,0.008,-0.013,0.021,-0.036,-0.075,0.703,-0.332,-0.166,-0.191
0.042,0.016,1.065,0.995,0.015,-0.046,0.092,0.06,0.352,0.862,0.607,-3.232,6.098
0.04,0.008,1.075,0.999,0.009,-0.023,0.02,-0.069,-0.042,0.523,-0.831,-0.61,-0.504
0.04,0.009,1.09,0.999,0.012,-0.021,0.034,-0.042,-0.08,0.29,0.482,0.252,-0.337
0.043,0.012,1.095,0.998,-0.017,-0.035,0.05,0.088,0.082,0.503,-2.428,-1.02,1.397
0.041,0.011,1.103,0.998,-0.002,-0.041,0.048,0.088,0.051,0.204,-2.014,-3.531,3.084
0.04,0.009,1.103,1.0,0.003,-0.024,0.013,-0.021,-0.129,-0.006,-4.656,-0.232,-1.876
0.04,0.009,1.103,1.0,0.003,-0.024,0.013,-0.021,-0.129,-0.006,-4.656,-0.232,-1.876
0.039,0.006,1.091,1.0,0.001,-0.016,0.016,-0.048,-0.124,-0.287,-0.648,1.512,-1.814
0.042,0.0,1.122,0.367,-0.93,0.011,0.025,0.13,-0.335,1.548,-87.874,4.886,1.993
0.042,0.0,1.122,0.367,-0.93,0.011,0.025,0.13,-0.335,1.548,-87.874,4.886,1.993
0.041,0.009,1.057,1.0,0.009,-0.024,0.012,0.123,0.064,-0.347,0.709,0.315,-1.726
0.037,0.006,1.021,0.999,0.011,-0.026,0.027,-0.032,-0.017,-0.536,0.037,-0.567,0.013
0.036,0.006,1.007,0.999,0.002,-0.03,0.015,-0.029,-0.021,-0.597,-1.109,-0.055,-0.762
0.035,0.004,0.978,0.999,0.01,-0.021,0.025,-0.029,-0.069,-0.496,0.205,0.541,-0.005
0.031,0.001,0.942,0.999,0.012,-0.032,0.023,-0.075,-0.097,-0.419,0.264,-0.446,-0.11
0.031,0.001,0.942,0.999,0.012,-0.032,0.023,-0.075,-0.097,-0.419,0.264,-0.446,-0.11
0.03,0.002,0.921,0.999,0.008,-0.042,0.021,-0.075,-0.016,-0.485,0.432,-1.649,-0.081
0.028,0.002,0.908,0.998,0.007,-0.053,0.024,-0.085,0.024,-0.472,-0.027,-1.977,-0.134
0.027,-0.0,0.885,0.996,0.013,-0.067,0.05,0.028,-0.095,-0.447,-0.149,-2.463,1.896
0.022,-0.002,0.883,0.999,0.012,-0.04,0.023,-0.537,-0.057,-0.288,-0.8,-26.208,-0.067
0.018,-0.002,0.867,0.999,0.02,-0.017,0.028,-0.202,-0.028,-0.36,1.48,-1.808,-0.031
0.013,-0.004,0.858,0.999,0.011,-0.037,0.028,-0.159,-0.099,-0.271,-0.248,-0.645,0.343
0.005,-0.005,0.86,0.999,0.006,-0.039,0.021,-0.15,-0.064,0.011,-0.209,-0.42,-1.199
0.007,-0.017,0.896,0.36,-0.93,0.019,0.076,0.044,-0.884,1.276,-2.555,9.436,-0.336
-0.008,-0.009,0.865,0.999,-0.024,-0.001,0.046,-0.24,-0.126,0.033,4.429,1.689,0.441
-0.009,-0.005,0.881,1.0,-0.005,-0.015,0.024,-0.119,0.103,0.427,0.745,0.67,-1.031
-0.009,-0.005,0.881,1.0,-0.005,-0.015,0.024,-0.119,0.103,0.427,0.745,0.67,-1.031
-0.022,-0.011,0.9,1.0,0.009,-0.018,0.024,-0.232,-0.099,0.328,0.5,1.467,-0.012
-0.024,-0.009,0.912,0.998,-0.001,-0.039,0.042,-0.127,-0.039,0.438,-0.677,-0.872,2.295
-0.024,-0.009,0.912,0.998,-0.001,-0.039,0.042,-0.127,-0.039,0.438,-0.677,-0.872,2.295
-0.041,-0.013,0.947,0.999,0.018,-0.009,0.031,-0.054,-0.102,0.288,2.213,1.122,4.705
-0.048,-0.014,0.961,1.0,0.016,-0.016,0.02,-0.243,-0.142,0.416,1.602,0.042,-1.008
-0.049,-0.014,0.968,0.999,0.007,-0.02,0.024,-0.195,-0.194,0.427,0.027,-0.346,0.169
-0.062,-0.016,0.997,1.0,0.008,-0.015,0.022,-0.186,-0.134,0.501,0.658,-2.121,1.174
-0.063,-0.017,1.001,1.0,0.01,-0.013,0.02,-0.205,-0.122,0.513,0.7,-1.137,0.671
-0.073,-0.016,1.028,1.0,0.008,-0.01,0.024,-0.207,-0.039,0.501,1.841,-0.544,-0.171
-0.078,-0.015,1.039,1.0,0.013,0.004,0.028,-0.277,-0.0,0.393,1.792,2.148,0.997
-0.082,-0.017,1.04,0.999,-0.01,0.02,0.042,-0.328,-0.085,0.314,-0.858,2.888,1.979
-0.084,-0.016,1.061,1.0,-0.001,0.028,0.013,-0.17,-0.045,0.304,0.619,3.914,-2.138
-0.091,-0.017,1.075,1.0,-0.003,0.013,0.017,-0.109,-0.016,0.308,-0.621,1.486,-0.81
-0.093,-0.02,1.077,1.0,0.006,-0.004,0.017,-0.195,-0.136,0.341,0.38,-0.481,-0.575
-0.099,-0.018,1.094,1.0,0.006,0.005,0.018,-0.159,-0.118,0.191,1.384,2.293,-0.966
-0.101,-0.014,1.102,0.999,-0.003,-0.016,0.034,-0.077,0.021,0.217,-0.354,-0.871,0.714
-0.101,-0.014,1.102,0.999,-0.003,-0.016,0.034,-0.077,0.021,0.217,-0.354,-0.871,0.714
-0.109,-0.019,1.111,1.0,0.013,0.013,0.014,-0.146,-0.195,0.021,1.598,1.189,-1.513
-0.108,-0.013,1.119,1.0,0.006,0.005,0.015,0.082,0.155,0.148,0.159,0.875,-0.779
-0.112,-0.016,1.118,1.0,0.001,0.007,0.01,-0.088,-0.255,-0.09,0.282,2.769,-2.906
-0.112,-0.014,1.123,0.999,0.004,0.011,0.033,-0.004,-0.021,0.064,0.121,0.644,0.414
-0.112,-0.014,1.123,0.999,0.004,0.011,0.033,-0.004,-0.021,0.064,0.121,0.644,0.414
-0.112,-0.014,1.123,1.0,0.004,0.005,0.026,0.014,0.009,0.026,-0.059,-0.117,-0.07
-0.11,-0.014,1.123,1.0,0.01,0.011,0.021,0.048,-0.005,-0.02,0.129,0.078,-0.279
-0.11,-0.014,1.123,1.0,0.01,0.011,0.021,0.048,-0.005,-0.02,0.129,0.078,-0.279
-0.106,-0.012,1.12,1.0,0.005,0.015,0.015,0.063,0.013,-0.052,0.125,-1.044,-0.146
-0.098,0.008,1.158,0.388,0.92,-0.002,-0.057,0.248,0.829,1.582,77.908,-2.296,-6.587
-0.099,0.006,1.157,0.389,0.921,-0.0,-0.036,0.157,0.579,1.196,62.203,0.508,-4.531
-0.091,-0.013,1.121,0.999,0.011,0.031,0.015,0.176,-0.162,-0.07,-1.107,1.8,-0.898
-0.085,-0.011,1.123,0.998,0.005,0.062,0.007,0.165,-0.055,-0.012,0.136,6.368,-2.347
