0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.1494346784688496e-05,-1.0595134547508103e-05,0.21410746550720747,0.00048822321827409485,-0.0004149434678468849,-0.00010595134547508103,2.1410746550720745,0.0048822321827409485
-0.0028368035977763815,-0.0008668562036044443,0.2790666715404753,0.0008852725109152878,-0.028056828376878645,-0.008589098526938132,1.1848607241006974,0.005191050972097167
-0.004154397018741728,-0.00011411769007421203,0.2999060750936554,0.0011302969618130771,-0.020267943204094422,0.005360244626291212,0.906060714382989,0.004663425786266112
-0.0036283883012131557,4.240177105872269e-05,0.30809772990560413,0.0013089458667914218,-0.00512590537156859,0.001279900386143817,0.8316817358536258,0.004612231454316141
-0.0030795183655080707,2.0540234226694372e-05,0.31203924513700343,0.0014274548387921539,-0.003582271395982041,-0.00011261094067347636,0.8096594770780035,0.004457454386985878
-0.003651568867351737,-0.002061174025143099,0.3152779371456785,0.0014866786989341093,-0.013419300932206835,-0.020765792008131195,0.8124850329292589,0.004160875698399939
-0.003966455575062296,0.00022276183147878917,0.3178924102729372,0.0015410863484120738,-0.012277789245484933,0.01768642350336113,0.8143395741367828,0.004260773242114916
-0.0024107132419928417,-0.0035712350719376783,0.31918250579295965,0.001555691915761126,0.005641284393038801,-0.0373830644554677,0.8076319808825676,0.00399877154452071
-0.0007633498183733365,-0.0017743455069569101,0.3165879738658973,0.0015945542915833386,0.010446851131212949,0.00904080796996349,0.7720109452117759,0.0042778535476249435
0.0005426491942771082,-0.002240212866293007,0.3118786975162899,0.0016661602832498835,0.011151615580571105,-0.009094537360753246,0.7443771711686697,0.004702445645623795
0.001591512918491523,0.00010232621345231032,0.30434504215427705,0.0016518243771804226,0.011845260227836918,0.017824858631720657,0.7043601901705959,0.004022041647430098
-0.003284821583154596,-0.0032835530184664972,0.29748026515527565,0.001723837865650236,-0.04478456272023238,-0.03360297678555729,0.692214835395679,0.004849695827649191
0.006886330887294161,-0.011110221160327352,0.2894483515671415,0.0016199085608741349,0.09349947074660109,-0.0864755639647748,0.6633815270068477,0.003270301616364578
0.007255786192863111,-0.008747376676647316,0.28059466041573927,0.0015986603738197304,0.020910380273924903,-0.0041471080640180374,0.6350839674038319,0.0038372895316412916
0.004868952843108122,-0.010046807361486294,0.27585903098980236,0.0016145288941465492,-0.005728868015392102,-0.03486274854000806,0.6541303567799783,0.004155336137817514
-0.006760153720111107,-0.014342063976030588,0.26563182955805875,0.0017920493899456396,-0.10411868352442198,-0.06806958454915865,0.5873755631570697,0.005811527193357273
