-0.008,0.013,-0.001,1.0,-0.0,-0.001,0.011,0.025,0.021,-0.031,0.0,-0.017,-0.0
-0.008,0.013,-0.001,1.0,-0.0,-0.001,0.011,0.025,0.021,-0.031,0.0,-0.017,-0.0
-0.009,0.012,0.001,1.0,-0.0,-0.001,0.011,-0.025,-0.021,0.031,-0.007,0.021,-0.002
-0.01,0.012,0.001,1.0,-0.0,-0.001,0.012,-0.015,-0.006,-0.002,0.014,-0.006,0.004
-0.009,0.012,0.001,1.0,-0.0,-0.001,0.011,0.014,0.009,0.001,-0.01,0.003,-0.003
-0.009,0.013,0.001,1.0,-0.0,-0.001,0.012,0.017,0.02,0.016,-0.01,-0.011,0.003
-0.008,0.015,0.013,1.0,-0.003,-0.0,0.012,0.031,0.063,0.356,-0.158,0.04,0.027
-0.008,0.015,0.013,1.0,-0.003,-0.0,0.012,0.031,0.063,0.356,-0.158,0.04,0.027
-0.005,0.016,0.042,1.0,-0.004,-0.001,0.013,0.068,0.052,0.877,-0.033,-0.035,0.039
0.013,-0.001,0.159,1.0,-0.003,-0.005,0.015,0.557,-0.171,2.575,0.079,-0.069,0.011
-0.001,-0.007,0.309,1.0,-0.001,0.0,0.017,-0.423,-0.189,4.645,0.157,0.336,0.113
-0.001,-0.006,0.452,1.0,0.002,0.003,0.017,-0.019,0.052,4.177,0.178,0.129,-0.028
0.007,0.002,0.607,1.0,0.005,0.004,0.016,0.244,0.22,4.604,0.146,0.082,-0.024
0.007,0.002,0.607,1.0,0.005,0.004,0.016,0.244,0.22,4.604,0.146,0.082,-0.024
-0.033,-0.012,0.994,1.0,0.007,0.015,0.016,-0.787,0.24,6.11,0.061,0.298,-0.108
-0.044,-0.018,1.144,1.0,0.004,0.015,0.016,-0.315,-0.165,4.558,-0.131,-0.01,-0.028
-0.061,-0.033,1.321,1.0,0.006,0.02,0.017,-0.51,-0.471,5.385,0.085,0.338,0.063
-0.079,-0.034,1.463,1.0,0.006,0.021,0.017,-0.568,-0.011,4.257,0.008,0.018,0.021
-0.075,-0.018,1.597,1.0,0.007,0.022,0.015,0.136,0.473,4.076,0.095,0.09,-0.165
-0.079,-0.005,1.726,1.0,0.009,0.024,0.014,-0.134,0.4,3.885,0.124,0.102,-0.032
-0.103,0.001,1.855,0.999,0.011,0.032,0.014,-0.703,0.18,3.923,0.089,0.507,-0.031
-0.129,-0.003,1.959,0.999,0.011,0.037,0.014,-0.801,-0.134,3.147,0.002,0.255,-0.001
-0.129,-0.003,1.959,0.999,0.011,0.037,0.014,-0.801,-0.134,3.147,0.002,0.255,-0.001
-0.137,-0.003,2.005,0.999,0.008,0.035,0.012,-0.24,0.024,1.379,-0.166,-0.083,-0.098
-0.159,-0.023,2.185,0.999,0.009,0.046,0.015,-0.304,-0.213,2.74,0.098,0.345,0.101
-0.181,-0.026,2.259,0.998,0.012,0.051,0.016,-0.653,-0.107,2.21,0.186,0.323,0.052
-0.176,-0.02,2.27,0.999,0.012,0.05,0.015,0.152,0.177,0.337,-0.049,-0.089,-0.033
-0.184,-0.026,2.283,0.999,0.011,0.051,0.015,-0.229,-0.157,0.411,-0.059,0.09,-0.018
-0.191,-0.031,2.29,0.998,0.008,0.053,0.015,-0.237,-0.157,0.193,-0.136,0.099,-0.026
-0.19,-0.04,2.291,0.998,0.008,0.053,0.015,0.043,-0.277,0.036,-0.044,0.012,0.039
-0.19,-0.04,2.291,0.998,0.008,0.053,0.015,0.043,-0.277,0.036,-0.044,0.012,0.039
-0.179,-0.055,2.268,0.999,0.006,0.051,0.016,0.322,-0.458,-0.688,-0.084,-0.116,0.005
-0.181,-0.056,2.262,0.999,0.005,0.051,0.016,-0.043,-0.033,-0.18,-0.098,-0.006,-0.003
-0.143,-0.08,2.169,0.999,0.002,0.045,0.016,0.263,-0.064,-0.787,-0.041,-0.074,0.001
-0.133,-0.086,2.133,0.999,0.0,0.043,0.016,0.316,-0.183,-1.109,-0.074,-0.121,-0.008
-0.064,-0.108,1.963,0.999,-0.006,0.029,0.015,0.819,-0.134,-2.015,-0.121,-0.33,-0.021
-0.064,-0.108,1.963,0.999,-0.006,0.029,0.015,0.819,-0.134,-2.015,-0.121,-0.33,-0.021
-0.009,-0.118,1.773,1.0,-0.007,0.018,0.016,0.63,-0.004,-2.04,-0.025,-0.251,-0.011
-0.009,-0.118,1.773,1.0,-0.007,0.018,0.016,0.63,-0.004,-2.04,-0.025,-0.251,-0.011
0.032,-0.134,1.629,1.0,-0.01,0.008,0.016,0.622,-0.283,-2.102,-0.119,-0.306,0.028
0.051,-0.129,1.55,1.0,-0.011,0.001,0.016,0.587,0.175,-2.357,-0.066,-0.416,-0.022
0.064,-0.136,1.482,1.0,-0.011,-0.006,0.018,0.394,-0.217,-2.039,0.014,-0.44,0.088
0.061,-0.13,1.464,1.0,-0.009,-0.006,0.017,-0.099,0.18,-0.544,0.081,-0.004,-0.022
0.066,-0.129,1.414,1.0,-0.008,-0.011,0.018,0.159,0.017,-1.5,0.064,-0.282,0.029
0.066,-0.129,1.414,1.0,-0.008,-0.011,0.018,0.159,0.017,-1.5,0.064,-0.282,0.029
0.079,-0.122,1.34,1.0,-0.01,-0.018,0.017,0.164,0.223,-0.903,-0.012,-0.196,-0.046
0.071,-0.117,1.339,1.0,-0.01,-0.018,0.016,-0.243,0.151,-0.034,0.019,0.038,-0.01
0.026,-0.113,1.346,1.0,-0.009,-0.015,0.016,-0.511,0.001,0.32,0.037,0.126,0.008
0.026,-0.113,1.346,1.0,-0.009,-0.015,0.016,-0.511,0.001,0.32,0.037,0.126,0.008
-0.007,-0.112,1.384,1.0,-0.007,-0.012,0.017,-0.298,0.428,0.256,0.088,0.018,-0.05
-0.007,-0.112,1.384,1.0,-0.007,-0.012,0.017,-0.298,0.428,0.256,0.088,0.018,-0.05
-0.058,-0.099,1.438,1.0,-0.004,-0.008,0.016,-0.692,0.075,0.902,0.083,0.165,0.018
-0.116,-0.097,1.48,1.0,-0.003,-0.001,0.016,-0.992,-0.048,0.849,0.036,0.288,0.035
-0.116,-0.097,1.48,1.0,-0.003,-0.001,0.016,-0.992,-0.048,0.849,0.036,0.288,0.035
-0.178,-0.08,1.502,1.0,-0.002,0.005,0.014,-0.967,0.264,0.176,0.02,0.152,-0.073
-0.212,-0.085,1.525,1.0,0.001,0.01,0.016,-1.021,-0.153,0.691,0.147,0.324,0.088
-0.212,-0.085,1.525,1.0,0.001,0.01,0.016,-1.021,-0.153,0.691,0.147,0.324,0.088
-0.267,-0.077,1.486,1.0,-0.001,0.017,0.015,-1.06,0.046,-0.019,-0.049,0.305,-0.03
-0.297,-0.069,1.466,1.0,-0.002,0.02,0.014,-0.895,0.22,-0.587,-0.057,0.229,-0.033
-0.297,-0.069,1.466,1.0,-0.002,0.02,0.014,-0.895,0.22,-0.587,-0.057,0.229,-0.033
-0.334,-0.072,1.444,1.0,-0.002,0.025,0.014,-1.105,-0.078,-0.659,-0.002,0.248,-0.008
-0.358,-0.064,1.4,1.0,-0.003,0.026,0.013,-0.718,0.218,-1.309,-0.089,0.11,-0.073
-0.394,-0.077,1.389,0.999,-0.005,0.033,0.013,-1.094,-0.361,-0.343,-0.096,0.365,0.036
-0.491,-0.06,1.23,0.999,-0.006,0.044,0.012,-0.755,-0.097,-0.938,0.039,0.235,0.057
-0.516,-0.065,1.212,0.999,-0.007,0.05,0.013,-0.762,-0.132,-0.538,-0.057,0.341,0.056
-0.541,-0.054,1.176,0.999,-0.007,0.052,0.012,-0.748,0.32,-1.062,-0.001,0.163,-0.053
-0.577,-0.052,1.087,0.998,-0.008,0.06,0.013,-0.671,-0.243,-0.191,-0.082,0.363,0.05
-0.577,-0.052,1.087,0.998,-0.008,0.06,0.013,-0.671,-0.243,-0.191,-0.082,0.363,0.05
-0.582,-0.055,1.012,0.998,-0.01,0.057,0.013,-0.136,0.132,-0.874,-0.067,-0.03,-0.018
-0.603,-0.061,1.04,0.998,-0.012,0.064,0.014,-0.64,-0.185,0.826,-0.085,0.41,0.015
-0.603,-0.061,1.04,0.998,-0.012,0.064,0.014,-0.64,-0.185,0.826,-0.085,0.41,0.015
-0.615,-0.055,1.044,0.998,-0.011,0.066,0.013,-0.349,0.205,0.133,0.075,0.14,-0.001
-0.616,-0.057,1.034,0.998,-0.011,0.066,0.014,-0.058,-0.072,-0.311,-0.039,-0.014,0.03
-0.616,-0.057,1.034,0.998,-0.011,0.066,0.014,-0.058,-0.072,-0.311,-0.039,-0.014,0.03
-0.613,-0.049,1.018,0.998,-0.013,0.063,0.013,0.001,0.066,-0.086,-0.027,-0.032,-0.003
-0.611,-0.045,1.017,0.998,-0.013,0.063,0.013,0.056,0.116,-0.041,-0.029,0.035,-0.012
-0.611,-0.045,1.017,0.998,-0.013,0.063,0.013,0.056,0.116,-0.041,-0.029,0.035,-0.012
-0.6,-0.047,1.017,0.998,-0.014,0.063,0.013,0.144,-0.098,0.12,-0.006,-0.018,0.049
-0.59,-0.039,1.015,0.998,-0.014,0.061,0.013,0.322,0.239,-0.076,-0.04,-0.096,-0.037
-0.59,-0.039,1.015,0.998,-0.014,0.061,0.013,0.322,0.239,-0.076,-0.04,-0.096,-0.037
-0.561,-0.018,1.017,0.998,-0.013,0.056,0.012,0.189,0.237,0.177,0.049,-0.099,-0.024
-0.561,-0.018,1.017,0.998,-0.013,0.056,0.012,0.189,0.237,0.177,0.049,-0.099,-0.024
-0.554,-0.017,1.014,0.998,-0.013,0.053,0.012,0.226,0.023,-0.086,0.013,-0.123,0.006
-0.512,-0.006,1.039,0.999,-0.012,0.049,0.012,0.542,0.08,0.298,0.064,-0.155,0.019
-0.512,-0.006,1.039,0.999,-0.012,0.049,0.012,0.542,0.08,0.298,0.064,-0.155,0.019
-0.493,-0.001,1.049,0.999,-0.011,0.047,0.011,0.55,0.14,0.313,0.053,-0.154,-0.006
-0.478,0.007,1.061,0.999,-0.009,0.044,0.011,0.456,0.237,0.36,0.097,-0.138,0.001
-0.473,0.02,1.089,0.999,-0.008,0.045,0.011,0.152,0.401,0.843,0.057,0.036,-0.045
-0.454,0.02,1.11,0.999,-0.007,0.044,0.011,0.576,0.004,0.612,0.069,-0.043,0.042
-0.35,0.045,1.214,0.999,-0.009,0.035,0.01,0.638,0.051,0.835,-0.009,-0.066,0.017
