step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762150337.606177,0.029721210771357948,-0.0714451309115478,0.5064214300928487,-0.09157282347743118,-0.13111496504761994,0.025246861993649186,0.1459933322955349,-0.023659468670264215,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.0,0.0,0.005,-0.0,-0.0,0.0,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.0,0.0,0.005,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0014,0.0015,0.0029,0.0
0,1762150337.6401231,0.07827958907300031,-0.045898702870507936,0.5068329698773164,-0.09922084598697867,0.4930140857092631,0.23760299768251159,0.13072075536788974,-0.09937343096483278,-0.0,0.006,-0.003,0.999,-0.003,0.009,-0.031,-0.005,-0.006,0.017,-0.3,-0.1,-0.1,-0.0,0.006,-0.003,0.999,-0.003,0.009,-0.031,-0.005,-0.006,0.017,-0.3,-0.1,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0014,0.0018,0.0031,0.0
0,1762150337.6720738,0.05459011357007787,-0.03399985198941663,0.5076051689374695,-0.09628235098251832,-0.21732485776097443,0.107513833093286,0.13443023307086024,0.004579738547858637,-0.0,0.006,-0.003,0.999,-0.002,0.008,-0.031,0.001,-0.001,0.006,0.0,-0.1,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.008,-0.031,0.001,-0.001,0.006,0.0,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0011,0.0013,0.0025,0.0
0,1762150337.7054496,0.08689511988584397,-0.06701712537694837,0.5077781564057076,-0.09437064286930072,0.33669759155018053,-0.3386726968726716,0.1286311669167482,-0.004953506613453576,-0.0,0.006,-0.003,0.999,-0.003,0.01,-0.031,0.0,-0.001,0.011,-0.2,-0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.003,0.01,-0.031,0.0,-0.001,0.011,-0.2,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0012,0.0013,0.0024,0.0
0,1762150337.7396681,0.05371606199626274,-0.0745247419366132,0.5082821190517967,-0.09189744410349117,-0.31006679892435124,-0.09183044694088545,0.13198416556231812,0.0011393269407703743,-0.0,0.006,-0.003,0.999,-0.003,0.01,-0.03,0.001,-0.0,0.003,-0.0,0.0,0.0,-0.0,0.006,-0.003,0.999,-0.003,0.01,-0.03,0.001,-0.0,0.003,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0016,0.003,0.0
0,1762150337.7724288,0.06314480030892505,-0.04894965871921512,0.5086280306996305,-0.09188720552563936,0.10771639862568888,0.23711964668982732,0.1305296462412886,-0.02287197524735475,-0.0,0.006,-0.003,0.999,-0.003,0.009,-0.031,-0.001,-0.002,0.002,-0.1,-0.1,-0.0,-0.0,0.006,-0.003,0.999,-0.003,0.009,-0.031,-0.001,-0.002,0.002,-0.1,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0012,0.0013,0.0028,0.0
0,1762150337.8056939,0.011942021378665853,-0.09454598238855555,0.5094207761314457,-0.09130732694583545,-0.49624158922536066,-0.4682006513732081,0.13508446199305985,-0.017173015583370414,-0.0,0.006,-0.003,0.999,0.001,0.011,-0.031,0.001,0.003,-0.009,0.2,0.1,0.0,-0.0,0.006,-0.003,0.999,0.001,0.011,-0.031,0.001,0.003,-0.009,0.2,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0012,0.0014,0.0027,0.0
0,1762150337.8397899,0.035971853348095835,-0.08506231061418773,0.5093970866618623,-0.0905634377098484,0.24328382503896628,0.07120022214653923,0.12711829933702856,-0.01538793937658832,-0.0,0.006,-0.003,0.999,-0.003,0.01,-0.03,-0.001,-0.002,-0.002,-0.1,0.0,0.0,-0.0,0.006,-0.003,0.999,-0.003,0.01,-0.03,-0.001,-0.002,-0.002,-0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0014,0.0032,0.0
0,1762150337.8717005,0.0061230112882244975,-0.0793686691119846,0.5093694840416492,-0.0909714911310166,-0.28949545726168935,0.035670837368484226,0.1270732454633346,-0.026721393639144053,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.031,0.002,0.001,-0.001,0.1,0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.031,0.002,0.001,-0.001,0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.001,0.0011,0.0025,0.0
0,1762150337.906661,0.015835973672032558,-0.05037446410568819,0.5091034903955325,-0.09136323905044738,0.09866037666013666,0.27009988278496816,0.12468243454924484,-0.026660351977061784,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.001,-0.001,0.004,-0.0,-0.1,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.001,-0.001,0.004,-0.0,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0019,0.0014,0.0029,0.0
0,1762150337.939764,-0.005742796907928123,-0.0641004402032439,0.5091175016434979,-0.09147514472093818,-0.21182871238159867,-0.14985337700197923,0.12741598507853796,-0.023959866467519964,-0.001,0.006,-0.003,0.999,-0.002,0.009,-0.031,-0.002,-0.001,0.001,0.1,-0.0,0.0,-0.001,0.006,-0.003,0.999,-0.002,0.009,-0.031,-0.002,-0.001,0.001,0.1,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0015,0.0014,0.003,0.0
0,1762150337.9730446,0.011029962732164347,-0.06727549309115874,0.5089056368389753,-0.0917454971209207,0.16629189717394266,-0.04777563892995936,0.1251607273656487,-0.025572310180059586,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,-0.002,0.001,0.005,0.0,-0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,-0.002,0.001,0.005,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0014,0.0014,0.0032,0.0
0,1762150338.0064373,-0.03898119527634361,-0.07681971262864676,0.5101784945682956,-0.08205568289756816,-0.49735408940203846,-0.11226106864767,0.13995498650294813,0.07396176795329526,-0.0,0.006,-0.004,1.0,0.001,0.01,-0.03,0.008,0.004,-0.019,0.4,0.0,0.1,-0.0,0.006,-0.004,1.0,0.001,0.01,-0.03,0.008,0.004,-0.019,0.4,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0015,0.0032,0.0
0,1762150338.0393088,-0.02065634666035502,-0.07762700119235795,0.5094909913215554,-0.08624965792415704,0.17350318734080006,-0.02727781379427359,0.12066959117467285,-0.06245367099028082,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.031,0.002,0.001,0.003,-0.0,0.0,0.0,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.031,0.002,0.001,0.003,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0011,0.0013,0.003,0.0
0,1762150338.073689,0.009623460394791266,-0.07196933496734662,0.5091998381579125,-0.0888493022451275,0.2976339838863741,0.03716991195202382,0.12446121619395892,-0.047558857690743944,-0.0,0.006,-0.003,0.999,-0.003,0.009,-0.031,0.0,-0.001,0.003,-0.0,-0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.003,0.009,-0.031,0.0,-0.001,0.003,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0016,0.0015,0.0034,0.0
0,1762150338.106625,-0.006782806353334784,-0.07486102216917673,0.5094292260792449,-0.08894464276545118,-0.1616568023825627,-0.04690920576013771,0.1295938387528011,-0.02316573076451872,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.03,0.0,-0.0,-0.004,0.1,0.0,0.0,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.03,0.0,-0.0,-0.004,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0015,0.0034,0.0
0,1762150338.139928,0.010945682998653953,-0.07548497902705345,0.5091772949695955,-0.09030470245896488,0.17558919193155365,-0.024954824121061328,0.12483799542331686,-0.03583675762649969,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.031,-0.001,0.001,0.003,0.0,0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.031,-0.001,0.001,0.003,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0014,0.0034,0.0
0,1762150338.1736898,0.01829245961844001,-0.07141097635396462,0.5090402304865602,-0.09104450453398176,0.07620418694752408,0.021868781974124882,0.1259236789120457,-0.029974196364910055,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.0,-0.0,0.003,0.0,-0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.0,-0.0,0.003,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0014,0.0015,0.0036,0.0
0,1762150338.2059796,0.02148707326347485,-0.07501006954588683,0.5091292454112152,-0.09141447247883656,0.03651925135495837,-0.05384367600771306,0.12815020686819023,-0.026460805582043535,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.031,0.0,0.001,-0.0,0.0,0.0,0.0,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.031,0.0,0.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0013,0.0029,0.0
0,1762150338.2400837,0.022564153017977907,-0.07171984762493631,0.5091219204696084,-0.0916295776614266,0.016142565860899384,0.014149701823033461,0.12720906193673476,-0.025004669945609646,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.001,0.001,0.001,0.0,-0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.001,0.001,0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0015,0.0034,0.0
0,1762150338.2734976,0.02289744636493552,-0.04835711168084086,0.508969888247607,-0.0917624190557138,0.008973971724070603,0.2156973975347204,0.12576015789739015,-0.024235808358228736,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.002,-0.0,0.004,0.0,-0.1,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.002,-0.0,0.004,0.0,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.002,0.0012,0.0023,0.0
0,1762150338.3046467,0.052090149417790124,-0.06975771648637613,0.5092481677893547,-0.09174091443474075,0.29765139211977987,-0.22609532597556303,0.1300252674793773,-0.022725558554197972,-0.0,0.006,-0.003,0.999,-0.003,0.01,-0.031,-0.001,0.0,-0.003,-0.1,-0.0,0.0,-0.0,0.006,-0.003,0.999,-0.003,0.01,-0.031,-0.001,0.0,-0.003,-0.1,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0009,0.001,0.0023,0.0
0,1762150338.3399196,0.03592882471594974,-0.07601419767265025,0.5088521341835207,-0.09167373571253334,-0.14859070966395627,-0.08000424098433516,0.12335170588899975,-0.02226344138661117,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.031,0.003,0.001,0.007,0.0,0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.01,-0.031,0.003,0.001,0.007,0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0017,0.0031,0.0
0,1762150338.373143,0.07989503004037485,-0.0483578708594032,0.508822385568765,-0.09205828453269477,0.4486442594232385,0.25755971871430805,0.1269155473983225,-0.02676392212974757,-0.001,0.006,-0.003,0.999,-0.003,0.009,-0.031,-0.003,-0.004,0.004,-0.2,-0.1,-0.0,-0.001,0.006,-0.003,0.999,-0.003,0.009,-0.031,-0.003,-0.004,0.004,-0.2,-0.1,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0014,0.0033,0.0
0,1762150338.4060683,0.09167480047942766,-0.039482335828585735,0.5084683715938977,-0.09885959299862565,0.13777146190062195,0.07666588259332377,0.1236654566435188,-0.09102765579248256,-0.0,0.006,-0.003,0.999,-0.003,0.009,-0.031,-0.002,-0.004,0.01,-0.2,-0.1,-0.1,-0.0,0.006,-0.003,0.999,-0.003,0.009,-0.031,-0.002,-0.004,0.01,-0.2,-0.1,-0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0011,0.0012,0.0033,0.0
0,1762150338.439702,0.06885480672285262,-0.06093030574418122,0.5082303017168313,-0.09567075756775659,-0.20528123744589377,-0.2243502831131013,0.12473639412780936,0.007173456059033988,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,-0.002,-0.002,0.011,-0.1,-0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,-0.002,-0.002,0.011,-0.1,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0012,0.0013,0.0034,0.0
0,1762150338.4734707,0.01714285965269867,-0.06928742829292348,0.509548573221475,-0.08480300949775949,-0.4999057690208261,-0.09880380192346774,0.140240290475646,0.08475979130803195,-0.0,0.006,-0.004,1.0,0.001,0.009,-0.03,0.005,0.006,-0.014,0.2,0.0,0.1,-0.0,0.006,-0.004,1.0,0.001,0.009,-0.03,0.005,0.006,-0.014,0.2,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0017,0.0034,0.0
0,1762150338.5068526,0.013715464757990674,-0.06539082889609255,0.5088359546305313,-0.08779925830397327,-0.02998823403390527,0.021644136895078415,0.120260957395933,-0.051163240436577634,-0.0,0.006,-0.003,0.999,-0.002,0.008,-0.031,0.001,0.0,0.01,-0.0,-0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.008,-0.031,0.001,0.0,0.01,-0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0014,0.0037,0.0
0,1762150338.540271,-0.03437579851526458,-0.06795940306706183,0.509460952261847,-0.0800855916568305,-0.47748376654305486,-0.042033448933715856,0.13345896497078993,0.05518685189543413,-0.0,0.006,-0.003,1.0,-0.0,0.009,-0.029,-0.0,0.003,-0.008,0.2,0.0,0.1,-0.0,0.006,-0.003,1.0,-0.0,0.009,-0.029,-0.0,0.003,-0.008,0.2,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0013,0.0015,0.0036,0.0
0,1762150338.5742424,0.009439059442392483,-0.06890830213755901,0.5090312573610617,-0.085333854424511,0.42955462994775434,-0.026478841471737347,0.12306828905760869,-0.07250402559101268,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,-0.002,-0.002,0.006,-0.1,0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,-0.002,-0.002,0.006,-0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0016,0.0015,0.004,0.0
0,1762150338.6073213,0.04368146864842494,-0.06887581818406951,0.5086182087094039,-0.08827242147153183,0.34478385692092267,-0.016902235999494752,0.12312732782368746,-0.050719134076335895,-0.0,0.006,-0.003,0.999,-0.003,0.009,-0.031,-0.002,-0.001,0.009,-0.1,-0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.003,0.009,-0.031,-0.002,-0.001,0.009,-0.1,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0014,0.0016,0.0039,0.0
0,1762150338.6407828,0.03611665979589646,-0.09471878006764325,0.5092601318006215,-0.08849197158277586,-0.06472772136317848,-0.2756485733817548,0.13357378308952617,-0.02426360648032322,-0.001,0.006,-0.003,0.999,-0.003,0.01,-0.03,-0.002,-0.002,-0.007,-0.0,0.1,0.0,-0.001,0.006,-0.003,0.999,-0.003,0.01,-0.03,-0.002,-0.002,-0.007,-0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0014,0.0015,0.004,0.0
0,1762150338.6739244,0.004581305300456057,-0.07960589911585483,0.5092395640203181,-0.08964803859262896,-0.30632438000542994,0.12744911450097338,0.1271093551471218,-0.03368366299422495,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.003,0.004,0.0,0.1,0.0,-0.0,-0.0,0.006,-0.003,0.999,-0.002,0.009,-0.031,0.003,0.004,0.0,0.1,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.2,0.12,50.0,300.0,0.0,0.0018,0.0015,0.0035,0.0
