step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761194478.962914,-0.27198887270556765,-0.48902884484275644,0.4106420233698018,-0.14594073975560493,0.004,0.008,0.015,0.996,0.024,0.073,-0.041,0.0027,0.0023,0.0033,0.0
0,1761194478.993591,-0.23012128088991635,-0.484459731308135,0.41083970180457713,-0.14962148134926248,0.004,0.008,0.015,0.996,0.023,0.073,-0.041,0.0014,0.0014,0.0029,0.0
0,1761194479.0308547,-0.1818523034935455,-0.4371969850401238,0.41516883957604456,-0.1478078201914911,0.004,0.008,0.015,0.997,0.022,0.069,-0.041,0.0035,0.0031,0.0031,0.0
0,1761194479.059259,-0.15085822745722577,-0.5055259356415238,0.41322000102074835,-0.15078314937569004,0.004,0.008,0.015,0.996,0.019,0.071,-0.041,0.0013,0.0013,0.0022,0.0
0,1761194479.093147,-0.24648839593230812,-0.5232093723476345,0.407688315955719,-0.13399118544347838,0.004,0.008,0.015,0.996,0.024,0.075,-0.042,0.0015,0.0013,0.0025,0.0
0,1761194479.1262236,-0.25387609035290215,-0.4862440873922533,0.4092006046334475,-0.13777431511648092,0.004,0.008,0.015,0.996,0.025,0.075,-0.041,0.0013,0.0013,0.0025,0.0
0,1761194479.160359,-0.17902351191970406,-0.4412175617686415,0.4134583589446889,-0.1431008889116416,0.004,0.008,0.015,0.996,0.022,0.071,-0.042,0.0017,0.0015,0.0027,0.0
0,1761194479.194871,-0.10893413037566675,-0.4683222949103062,0.4141862409528896,-0.14743091420578866,0.004,0.008,0.015,0.996,0.019,0.071,-0.042,0.0024,0.0017,0.0029,0.0
0,1761194479.2275367,-0.18977474835598324,-0.5070652926815542,0.41127232567814936,-0.1417630812620955,0.003,0.008,0.015,0.996,0.019,0.073,-0.041,0.0017,0.0017,0.0029,0.0
0,1761194479.2636716,-0.14913816022398738,-0.46160297434326647,0.4117806950685631,-0.14833214361782918,0.004,0.008,0.015,0.996,0.019,0.072,-0.041,0.0022,0.0023,0.0046,0.0
0,1761194479.2989745,-0.2450099882718613,-0.43649207222884095,0.41348431364886856,-0.12889547428466894,0.004,0.008,0.015,0.997,0.022,0.068,-0.04,0.0033,0.0022,0.0056,0.0
0,1761194479.330134,-0.190593498527944,-0.5135473487333225,0.4116826857765744,-0.14197981875840046,0.004,0.008,0.015,0.996,0.022,0.073,-0.041,0.0015,0.0016,0.0058,0.0
0,1761194479.3604116,-0.25784523736421094,-0.4969084816557146,0.4103828424986183,-0.14244227353441707,0.004,0.008,0.015,0.996,0.022,0.072,-0.041,0.0012,0.0015,0.0033,0.0
0,1761194479.3959568,-0.15299327537045804,-0.46435285132417153,0.41270324294646976,-0.16020021930869846,0.004,0.008,0.015,0.996,0.02,0.072,-0.042,0.0019,0.0018,0.0044,0.0
0,1761194479.4279764,-0.24724476187472635,-0.5416312623730881,0.407345334820888,-0.1499962756138373,0.004,0.008,0.015,0.996,0.023,0.074,-0.041,0.0017,0.0018,0.0032,0.0
0,1761194479.4608974,-0.22938986171118733,-0.4280914299985722,0.4200043227858714,-0.09455084731321896,0.004,0.008,0.015,0.997,0.021,0.069,-0.041,0.0014,0.0016,0.0033,0.0
0,1761194479.4945226,-0.21948978520960438,-0.5163065457086916,0.41369323084051324,-0.12177183973663903,0.004,0.008,0.015,0.996,0.022,0.073,-0.041,0.0014,0.0016,0.0036,0.0
0,1761194479.5301952,-0.25883918579279597,-0.4729720111035442,0.4116153053086318,-0.1290941397224666,0.004,0.008,0.015,0.996,0.023,0.07,-0.041,0.0023,0.0013,0.0053,0.0
0,1761194479.5602589,-0.15243549827728434,-0.46822714037962465,0.41450318582225354,-0.1810136805703093,0.004,0.008,0.015,0.996,0.019,0.072,-0.042,0.0013,0.0015,0.0031,0.0
0,1761194479.5942104,-0.24716859906097258,-0.5448906084217264,0.4077528306013774,-0.17010579022780362,0.004,0.008,0.015,0.996,0.023,0.075,-0.041,0.0016,0.0015,0.0033,0.0
0,1761194479.6306503,-0.26279127985660194,-0.43543339502195866,0.41186589417358954,-0.154392548845248,0.004,0.008,0.015,0.997,0.022,0.069,-0.04,0.0026,0.0022,0.0042,0.0
0,1761194479.657815,-0.21500261413750602,-0.5245034790713652,0.40733457199447526,-0.18105504565355016,0.004,0.008,0.015,0.996,0.022,0.075,-0.042,0.0007,0.0009,0.0018,0.0
0,1761194479.6973035,-0.20476971685830042,-0.4166614275248228,0.4130327111118952,-0.17125962413420517,0.004,0.008,0.015,0.997,0.021,0.068,-0.041,0.0023,0.0025,0.0046,0.0
0,1761194479.728626,-0.15408587310958413,-0.5062024314125915,0.4089587338904631,-0.18522270288401899,0.004,0.008,0.015,0.996,0.02,0.072,-0.042,0.0017,0.0021,0.0037,0.0
0,1761194479.7608511,-0.24879355282247434,-0.5259129049335367,0.40624748960662915,-0.15626804547556702,0.004,0.008,0.015,0.996,0.023,0.076,-0.041,0.0017,0.0014,0.0033,0.0
0,1761194479.794748,-0.330780695647216,-0.4635302419088452,0.40935575927000833,-0.14758722174636255,0.004,0.008,0.015,0.996,0.027,0.073,-0.042,0.0014,0.0016,0.004,0.0
0,1761194479.8286293,-0.26067215309713243,-0.49324143775514473,0.4105187309282192,-0.15529764658697603,0.004,0.008,0.015,0.996,0.026,0.074,-0.041,0.0018,0.0018,0.0038,0.0
0,1761194479.862105,-0.19395435451074672,-0.4185148491048598,0.41506722164468074,-0.15202772979506027,0.004,0.008,0.015,0.997,0.023,0.069,-0.041,0.0019,0.0018,0.0038,0.0
0,1761194479.8949609,-0.09141599694612179,-0.48267593868661124,0.4157581853247508,-0.15626904248326218,0.004,0.008,0.015,0.997,0.019,0.068,-0.041,0.0017,0.0019,0.0036,0.0
0,1761194479.9305596,-0.18794112308263933,-0.5159706528211108,0.41066047214000556,-0.13789624826591265,0.004,0.008,0.015,0.996,0.021,0.071,-0.039,0.003,0.0019,0.004,0.0
0,1761194479.9612255,-0.2058621274671335,-0.5379869391414931,0.40531337458737804,-0.152966277760267,0.004,0.008,0.015,0.996,0.021,0.076,-0.041,0.0015,0.0017,0.0036,0.0
0,1761194479.9947686,-0.21370761466595917,-0.5052476806949436,0.4066347925588715,-0.15406341242505,0.004,0.008,0.015,0.996,0.022,0.077,-0.042,0.0015,0.0017,0.0037,0.0
0,1761194480.0283635,-0.1138271703686699,-0.46842275226296487,0.41160448126498506,-0.15652197181415353,0.004,0.008,0.015,0.996,0.018,0.074,-0.042,0.0014,0.0019,0.0038,0.0
0,1761194480.0612705,-0.16821222699025978,-0.4693208167200007,0.4122333617420208,-0.14696586940454448,0.004,0.008,0.015,0.996,0.017,0.073,-0.042,0.0014,0.0016,0.0037,0.0
0,1761194480.0944905,-0.24789878005882363,-0.4610937487567165,0.41364028804659997,-0.13619914404118252,0.004,0.008,0.015,0.997,0.021,0.07,-0.039,0.0014,0.0016,0.0037,0.0
0,1761194480.1279378,-0.2630401494612782,-0.45590864364740047,0.4132847039497843,-0.14553047933249824,0.004,0.008,0.015,0.997,0.023,0.068,-0.042,0.0013,0.0018,0.0037,0.0
0,1761194480.1599724,-0.15752274441262626,-0.5394459888802051,0.4100783541266659,-0.17634010630288904,0.004,0.008,0.015,0.996,0.02,0.072,-0.042,0.0012,0.0014,0.0029,0.0
0,1761194480.194186,-0.25186062637612344,-0.5015444684220748,0.40868855836794443,-0.15630006481769354,0.004,0.008,0.015,0.996,0.023,0.075,-0.041,0.0014,0.0015,0.0033,0.0
0,1761194480.2286358,-0.16801920847248353,-0.49796367086246507,0.4092763643207552,-0.1587077680901957,0.004,0.008,0.015,0.996,0.019,0.073,-0.042,0.0017,0.0019,0.0038,0.0
0,1761194480.263932,-0.1574650324384831,-0.47691845705363944,0.4115782518324142,-0.16091371749587813,0.004,0.008,0.015,0.996,0.02,0.071,-0.042,0.0019,0.0021,0.0054,0.0
0,1761194480.296016,-0.1545984730748489,-0.4627855422429952,0.4136581835437205,-0.1535727306867049,0.004,0.008,0.015,0.996,0.02,0.071,-0.042,0.002,0.0021,0.004,0.0
0,1761194480.327653,-0.2077570394284216,-0.5038231714149651,0.41147764146288757,-0.14844462650603288,0.004,0.008,0.015,0.996,0.021,0.072,-0.041,0.0015,0.0016,0.0032,0.0
0,1761194480.3618526,-0.23175031419687292,-0.49465821389373454,0.41045900831854804,-0.13892254134773913,0.004,0.008,0.015,0.996,0.023,0.072,-0.04,0.0013,0.0017,0.0042,0.0
0,1761194480.3982694,-0.21888243486233708,-0.43941519656185896,0.41357334614617314,-0.13974714292079954,0.004,0.008,0.015,0.996,0.022,0.07,-0.041,0.0025,0.0021,0.0056,0.0
0,1761194480.4271903,-0.20758193717358414,-0.4412384664965848,0.414848104197159,-0.13991196701719583,0.004,0.008,0.015,0.997,0.021,0.069,-0.041,0.001,0.0011,0.0039,0.0
0,1761194480.4622166,-0.1713095776333141,-0.5174864242257067,0.41113520290395605,-0.14950464941303082,0.004,0.008,0.015,0.996,0.021,0.074,-0.042,0.0015,0.0017,0.0045,0.0
0,1761194480.4964502,-0.20857324036488478,-0.45269535614284173,0.41314219070468416,-0.1441368582703677,0.004,0.008,0.015,0.997,0.021,0.069,-0.041,0.002,0.002,0.0046,0.0
0,1761194480.5284672,-0.2093821954307587,-0.5411345132550097,0.4058071826521192,-0.169104605870892,0.004,0.008,0.015,0.996,0.022,0.075,-0.042,0.0014,0.0017,0.004,0.0
0,1761194480.561679,-0.18176692042565018,-0.4276076272505376,0.4224930330985529,-0.12008442403115074,0.004,0.008,0.015,0.997,0.021,0.068,-0.04,0.0014,0.0016,0.0042,0.0
0,1761194480.5954046,-0.09535517036430273,-0.5070925068402334,0.4158093710401255,-0.1458813591849739,0.004,0.008,0.015,0.996,0.018,0.07,-0.042,0.0014,0.0016,0.0044,0.0
0,1761194480.630618,-0.18859538103571852,-0.49530829005801147,0.41164205894032424,-0.1371176079711736,0.004,0.008,0.015,0.996,0.02,0.071,-0.041,0.0034,0.0017,0.0043,0.0
0,1761194480.6607902,-0.2413488586261351,-0.4807338028932998,0.4104328042390829,-0.13742287789109267,0.004,0.008,0.015,0.996,0.02,0.072,-0.042,0.0013,0.0014,0.0036,0.0
0,1761194480.6951587,-0.28161014683559316,-0.5401327878383938,0.40757008506811027,-0.14751261914825536,0.004,0.008,0.015,0.996,0.025,0.075,-0.04,0.0014,0.0016,0.0041,0.0
0,1761194480.7290425,-0.19666455904307117,-0.48581153541186695,0.40935201680306343,-0.1542506654583668,0.004,0.008,0.015,0.996,0.023,0.075,-0.041,0.0015,0.0017,0.0047,0.0
0,1761194480.7618499,-0.09282632689359901,-0.42460828147576357,0.4141341723315671,-0.16745627141231226,0.004,0.008,0.015,0.997,0.018,0.07,-0.042,0.0019,0.0017,0.0038,0.0
0,1761194480.7976184,-0.1895970843371117,-0.5139366487756142,0.40861752168302024,-0.13836142343161278,0.004,0.008,0.015,0.996,0.022,0.072,-0.041,0.0018,0.0022,0.0057,0.0
0,1761194480.8346908,-0.17436434706122267,-0.4570518863498532,0.41117079989858324,-0.1427075529948167,0.004,0.008,0.015,0.996,0.021,0.07,-0.042,0.0036,0.002,0.0073,0.0
0,1761194480.8692985,-0.2556592489090642,-0.5038678340044266,0.4110420618694548,-0.1415657280030727,0.004,0.008,0.015,0.996,0.022,0.072,-0.041,0.0017,0.0018,0.0046,0.0067
1,1761194480.900311,-0.25740889170424097,-0.44636020814901145,0.41117283523068443,-0.14638231370386512,0.004,0.008,0.015,0.996,0.023,0.07,-0.041,0.0009,0.0009,0.0023,0.0084
2,1761194480.933088,-0.1509888703352552,-0.4564709500338157,0.4180505786709231,-0.24026803985315337,0.004,0.008,0.015,0.997,0.019,0.07,-0.04,0.0011,0.0012,0.0035,0.0061
3,1761194480.967687,-0.04721415088385908,-0.3450591774404998,0.45759931354251726,-0.3342613358483222,0.003,0.009,0.017,0.998,0.004,0.05,-0.038,0.0012,0.0015,0.0043,0.0062
4,1761194481.0003304,-0.14590515621893818,-0.23643319991330555,0.4961520550769759,-0.42589689132554054,0.0,0.01,0.023,1.0,-0.002,-0.007,-0.028,0.0012,0.0013,0.0046,0.0055
5,1761194481.0382288,-0.04225780889068709,-0.1305224782915595,0.4337484714802845,-0.5152336867708123,-0.002,0.012,0.034,0.998,-0.012,-0.054,-0.014,0.0013,0.0017,0.0045,0.0096
6,1761194481.066542,0.05879808873056726,-0.027259519749918734,0.37290507143907703,-0.6023497395711274,-0.005,0.014,0.05,0.997,-0.016,-0.077,0.016,0.0012,0.0018,0.0038,0.0053
7,1761194481.1060002,0.15732021502409194,0.07342180426139717,0.3135841495952017,-0.6477303013246746,-0.01,0.016,0.072,0.995,-0.018,-0.079,0.054,0.0022,0.0019,0.0054,0.0087
8,1761194481.1418962,0.25333287799422194,0.171579275934482,0.26977878771440267,-0.5315537457406959,-0.018,0.019,0.099,0.991,-0.021,-0.075,0.107,0.0019,0.0019,0.008,0.0088
9,1761194481.1675262,0.34699582656474937,0.2672894142229609,0.25719100694841684,-0.4182653731871247,-0.027,0.021,0.128,0.984,-0.017,-0.07,0.163,0.0013,0.0016,0.0043,0.0058
10,1761194481.205869,0.3774404056806976,0.3605806020507022,0.27231637205117465,-0.3078208183834416,-0.036,0.024,0.153,0.978,-0.014,-0.061,0.2,0.002,0.0019,0.0052,0.0088
11,1761194481.2373781,0.2680044600001395,0.3558060362794685,0.3097469359167352,-0.20012597474250998,-0.045,0.027,0.173,0.972,-0.001,-0.041,0.23,0.0012,0.0014,0.0046,0.009
12,1761194481.2714963,0.1613053396727066,0.24696344051999514,0.3389776078547336,-0.09512782334491197,-0.055,0.031,0.186,0.968,0.014,-0.02,0.249,0.0013,0.0014,0.0051,0.0091
13,1761194481.3065197,0.10759313446802035,0.14079366957484335,0.36647032247736644,0.00724860778896913,-0.064,0.034,0.193,0.966,0.02,0.004,0.259,0.0022,0.0019,0.0056,0.009
14,1761194481.3407662,0.1240936936018121,0.098935873763308,0.39351512981795705,0.10704624623939579,-0.073,0.038,0.195,0.965,0.021,0.017,0.262,0.002,0.0018,0.006,0.0098
15,1761194481.3733404,0.1161086828648282,0.155026470633768,0.4148921770449274,0.20382190975756903,-0.082,0.042,0.193,0.965,0.023,0.019,0.261,0.0022,0.0019,0.0056,0.0092
16,1761194481.3962855,0.09510675667357929,0.1638667663410109,0.4293020711475933,0.29777096812879283,-0.09,0.046,0.188,0.966,0.025,0.021,0.255,0.0008,0.0009,0.0027,0.0041
17,1761194481.4302251,0.061300602139669785,0.11725533745232322,0.43517093519977856,0.388479446880555,-0.098,0.049,0.184,0.968,0.028,0.024,0.246,0.0008,0.0009,0.0031,0.0043
18,1761194481.4674702,-0.0402294714364658,0.014324482088034232,0.425461256403224,0.2787743111091361,-0.104,0.053,0.181,0.972,0.028,0.035,0.232,0.0012,0.0013,0.0043,0.0061
