step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761197223.399408,-0.6306487771386238,-0.4630285374100555,0.19900420996252385,0.05984366793884365,0.023,-0.024,0.036,0.974,0.148,0.055,-0.163,0.0016,0.0019,0.0028,0.0
0,1761197223.4347203,-0.63227541375369,-0.4623950217687086,0.1993714662501797,0.05207346394660412,0.023,-0.024,0.036,0.974,0.148,0.055,-0.164,0.0018,0.0021,0.0043,0.0
0,1761197223.4678302,-0.6349417694240198,-0.4631014048532615,0.19883313660760757,0.052242662263946894,0.023,-0.024,0.036,0.974,0.149,0.055,-0.164,0.002,0.0025,0.0035,0.0
0,1761197223.5016797,-0.6157250451649458,-0.4606433949710697,0.20188188894801734,0.027827724421994,0.023,-0.024,0.036,0.974,0.147,0.055,-0.164,0.002,0.0024,0.0041,0.0
0,1761197223.5346344,-0.652788176705182,-0.46275038317277883,0.19621873475058846,0.07553847690841062,0.023,-0.024,0.036,0.974,0.15,0.055,-0.163,0.0019,0.0022,0.0041,0.0
0,1761197223.568396,-0.6178387843871548,-0.46305870775564967,0.20027630453746315,0.041955749525467115,0.023,-0.024,0.036,0.974,0.149,0.055,-0.164,0.0021,0.0023,0.0041,0.0
0,1761197223.5993204,-0.6523454561055517,-0.459941494080866,0.1960381860676096,0.0831266659945587,0.023,-0.024,0.036,0.974,0.15,0.054,-0.163,0.0014,0.0019,0.0029,0.0
0,1761197223.633453,-0.6509291417891293,-0.460024516558494,0.19466136266932466,0.10469790664234668,0.023,-0.024,0.036,0.974,0.151,0.054,-0.163,0.0016,0.0019,0.0036,0.0
0,1761197223.6680338,-0.6176143181313113,-0.46181462161318265,0.20066409823850748,0.05750972528172675,0.023,-0.024,0.036,0.974,0.149,0.054,-0.164,0.0019,0.0023,0.0039,0.0
0,1761197223.701285,-0.6518719702561773,-0.46113833416655775,0.19609990802988464,0.0890328416650091,0.023,-0.024,0.036,0.974,0.15,0.054,-0.163,0.0019,0.0023,0.0039,0.0
0,1761197223.7339168,-0.6369415511800401,-0.4617806887526842,0.19728624489583724,0.07469807584990777,0.023,-0.024,0.036,0.974,0.151,0.054,-0.163,0.0019,0.002,0.0036,0.0
0,1761197223.7677789,-0.639077773308459,-0.4616731078528159,0.1978036762324718,0.07250382568014636,0.023,-0.024,0.036,0.974,0.151,0.054,-0.163,0.002,0.0023,0.0037,0.0
0,1761197223.8021824,-0.6396753207706054,-0.4581871716082937,0.1975125007747644,0.07325490521665105,0.023,-0.024,0.036,0.973,0.151,0.053,-0.163,0.0021,0.0029,0.004,0.0
0,1761197223.834393,-0.6392460608125795,-0.46211314589959407,0.1977933444395445,0.07098519003778611,0.023,-0.024,0.036,0.973,0.151,0.054,-0.163,0.0022,0.0024,0.0033,0.0
0,1761197223.8706813,-0.6420515279902048,-0.4589523906852428,0.19704600671153263,0.07831616565039629,0.023,-0.024,0.036,0.973,0.152,0.053,-0.163,0.0044,0.0022,0.0036,0.0
0,1761197223.9007542,-0.6589770226477036,-0.4627478659947918,0.19392969786259842,0.11124797002257725,0.023,-0.024,0.036,0.973,0.154,0.053,-0.163,0.0022,0.0021,0.0032,0.0
0,1761197223.9383807,-0.6252318263362131,-0.45979794897340526,0.1988072595573102,0.07132770145554496,0.023,-0.024,0.036,0.973,0.152,0.053,-0.163,0.0042,0.0028,0.0048,0.0
0,1761197223.9679549,-0.627988342436548,-0.4580435920441255,0.20021268875270298,0.054698269322857915,0.023,-0.024,0.036,0.973,0.151,0.053,-0.163,0.002,0.0022,0.0041,0.0
0,1761197224.001629,-0.6563585163805233,-0.4596807155828809,0.1950352740063646,0.09388413599209637,0.023,-0.024,0.036,0.973,0.152,0.053,-0.163,0.002,0.0023,0.0042,0.0
0,1761197224.0343125,-0.6515925536067597,-0.461482067673102,0.19461660926397886,0.10403155993611475,0.023,-0.024,0.036,0.973,0.152,0.053,-0.163,0.0017,0.0021,0.0041,0.0
0,1761197224.0668356,-0.6396131634212081,-0.4607384156554734,0.19704888053917252,0.08838026819508096,0.023,-0.024,0.036,0.973,0.152,0.053,-0.163,0.0019,0.0021,0.0031,0.0
0,1761197224.1019983,-0.6415373465956025,-0.46030616826831106,0.19718736381163296,0.08500889391199123,0.023,-0.024,0.036,0.973,0.152,0.053,-0.163,0.0023,0.0026,0.0039,0.0
0,1761197224.1364477,-0.656287465018473,-0.4623796735762764,0.1944426820580678,0.10952146411547123,0.023,-0.024,0.036,0.973,0.153,0.053,-0.163,0.0025,0.0029,0.0046,0.0
0,1761197224.1684136,-0.6409645872796439,-0.4613267986098365,0.19605916897696757,0.09459932086044803,0.023,-0.024,0.036,0.973,0.153,0.053,-0.163,0.0022,0.0025,0.0037,0.0
0,1761197224.2001288,-0.6607687545589191,-0.4680313262237631,0.19361971021068852,0.12344972628669344,0.023,-0.024,0.036,0.973,0.155,0.054,-0.162,0.0016,0.002,0.0034,0.0
0,1761197224.2356944,-0.6401379256740491,-0.4620883233090354,0.1959393718834483,0.10210023434746,0.023,-0.024,0.036,0.973,0.153,0.053,-0.163,0.002,0.0028,0.0045,0.0
0,1761197224.2688978,-0.642649735050971,-0.46557096159618244,0.196790367404024,0.09439845229764184,0.023,-0.024,0.036,0.973,0.153,0.054,-0.163,0.0023,0.0025,0.0043,0.0
0,1761197224.302941,-0.6451644320556912,-0.46152938855437214,0.19600312962269592,0.09615894808502465,0.023,-0.024,0.036,0.973,0.154,0.053,-0.163,0.0027,0.0025,0.0046,0.0
0,1761197224.335511,-0.6445203067503149,-0.46596875075353617,0.1960302082744144,0.09492367594590621,0.023,-0.024,0.036,0.973,0.154,0.054,-0.163,0.0022,0.0027,0.004,0.0
0,1761197224.3674395,-0.646983412892696,-0.46609752777179947,0.19540898247974287,0.10103662663458442,0.023,-0.024,0.036,0.973,0.155,0.054,-0.163,0.0019,0.0021,0.0036,0.0
0,1761197224.4015331,-0.6596174770357977,-0.46777497754983605,0.19348451739614553,0.1256567165044304,0.023,-0.024,0.036,0.973,0.155,0.054,-0.162,0.0017,0.0023,0.0044,0.0
0,1761197224.4356349,-0.641975500894659,-0.4666126283224888,0.19570633602427304,0.1051988529207998,0.023,-0.024,0.036,0.973,0.154,0.054,-0.163,0.002,0.0026,0.0046,0.0
0,1761197224.4675472,-0.6468461272592507,-0.46706461927360454,0.19581251574300695,0.10570976460320368,0.023,-0.024,0.036,0.973,0.155,0.054,-0.163,0.0017,0.0021,0.004,0.0
0,1761197224.5005376,-0.6434894900714084,-0.46950282266818166,0.1959261791602106,0.09778191437359515,0.023,-0.024,0.036,0.973,0.154,0.055,-0.163,0.0018,0.002,0.0036,0.0
0,1761197224.5334892,-0.6445133176466689,-0.4650799263926125,0.19607797950231343,0.09750058731190406,0.023,-0.024,0.036,0.973,0.154,0.054,-0.163,0.0017,0.0019,0.0033,0.0
0,1761197224.5684748,-0.643858640860979,-0.46913179078151923,0.19587645303454662,0.09402360949483048,0.023,-0.024,0.036,0.973,0.154,0.055,-0.163,0.002,0.0025,0.0042,0.0
0,1761197224.606016,-0.6471374491644579,-0.46565899530478766,0.19555324118893613,0.10235684464554223,0.023,-0.024,0.036,0.973,0.155,0.054,-0.162,0.0048,0.0034,0.0044,0.0
0,1761197224.6371777,-0.649033905980122,-0.4673372354411415,0.19492746984971163,0.10984152440255932,0.023,-0.024,0.036,0.973,0.156,0.054,-0.162,0.0022,0.0028,0.0058,0.0
0,1761197224.6699388,-0.6484913077317531,-0.46772995889132796,0.1948778550287365,0.1119970053791044,0.023,-0.024,0.036,0.973,0.156,0.054,-0.162,0.0028,0.002,0.0052,0.0
0,1761197224.701062,-0.6465431850989736,-0.46371463785180395,0.19511873138910626,0.10984182643705619,0.023,-0.025,0.036,0.973,0.155,0.053,-0.163,0.002,0.0023,0.0036,0.0
0,1761197224.7319274,-0.6469536819738795,-0.4636010545882978,0.19507050167602275,0.10894117043137,0.023,-0.025,0.036,0.973,0.155,0.053,-0.163,0.0011,0.0013,0.0032,0.0
0,1761197224.7647376,-0.6493165360953832,-0.46457304701383734,0.19515757372480022,0.11281179944148166,0.023,-0.025,0.036,0.973,0.156,0.053,-0.162,0.001,0.0012,0.0029,0.0
0,1761197224.801085,-0.6480513370942987,-0.48707763479814514,0.19489834120523947,0.10813005589890018,0.023,-0.025,0.036,0.973,0.156,0.054,-0.162,0.0017,0.0019,0.0044,0.0
0,1761197224.8331294,-0.6481465915638284,-0.4687618158301634,0.19491594099984272,0.1094985708980512,0.023,-0.025,0.036,0.973,0.156,0.055,-0.162,0.0011,0.0016,0.004,0.0
0,1761197224.8687012,-0.6638513639549998,-0.4698741314044293,0.19264943992884315,0.14015862877512775,0.023,-0.025,0.036,0.973,0.157,0.054,-0.162,0.0019,0.0025,0.0045,0.0
0,1761197224.902582,-0.6458544296345008,-0.46915567924266066,0.1945790845247268,0.12074321942538749,0.023,-0.025,0.036,0.973,0.156,0.054,-0.162,0.0019,0.0023,0.0053,0.0
0,1761197224.9352038,-0.6508321264916771,-0.4696588307392695,0.19485390847403344,0.12235241297850759,0.023,-0.025,0.036,0.973,0.157,0.054,-0.162,0.0018,0.0021,0.0049,0.0
0,1761197224.9679463,-0.6503847369181501,-0.46912034863175656,0.1944166904496734,0.12274483087008033,0.023,-0.025,0.036,0.973,0.157,0.054,-0.162,0.002,0.002,0.0042,0.0
0,1761197225.0025678,-0.6516882230872394,-0.49573803448809467,0.19361748260646774,0.11996954385788923,0.023,-0.025,0.036,0.972,0.158,0.056,-0.162,0.0019,0.0024,0.0052,0.0
0,1761197225.0364199,-0.6487413713130379,-0.4761586725044124,0.1942727387333093,0.11612677469887887,0.023,-0.025,0.036,0.973,0.157,0.057,-0.162,0.0023,0.0026,0.0051,0.0
0,1761197225.0688095,-0.6524943424037921,-0.47346089668759606,0.19412226332779714,0.12694655492924628,0.023,-0.025,0.036,0.973,0.158,0.055,-0.162,0.0019,0.0021,0.0049,0.0
0,1761197225.1019254,-0.6521247055029837,-0.4739262582258769,0.19393270412604763,0.12848411904268164,0.023,-0.025,0.036,0.972,0.158,0.055,-0.162,0.002,0.0021,0.0047,0.0
0,1761197225.135729,-0.6517849914150033,-0.4776568850217502,0.19378193262875312,0.1279628892535531,0.023,-0.025,0.036,0.972,0.158,0.056,-0.162,0.0021,0.0024,0.0048,0.0
0,1761197225.1713312,-0.6519273243496083,-0.4588029609491221,0.19443437783990228,0.13003399169294594,0.023,-0.025,0.036,0.972,0.158,0.056,-0.162,0.0026,0.0029,0.0061,0.0
0,1761197225.20299,-0.6568679087469751,-0.47798439229162215,0.19335367244632695,0.13986399738446897,0.023,-0.025,0.036,0.972,0.16,0.055,-0.161,0.0023,0.0028,0.0048,0.0
0,1761197225.2380602,-0.6544500456420568,-0.4563009342045641,0.19337273914168618,0.14017608486776567,0.023,-0.025,0.036,0.972,0.159,0.055,-0.162,0.0022,0.0029,0.0065,0.0
0,1761197225.268422,-0.6569927398247062,-0.474972851681584,0.1926537592976696,0.14457860760066557,0.023,-0.025,0.037,0.972,0.16,0.054,-0.162,0.002,0.0024,0.0044,0.0
0,1761197225.3035293,-0.6714019115761121,-0.47814100606470644,0.1907991694027455,0.16767058422559322,0.023,-0.025,0.037,0.972,0.161,0.055,-0.161,0.0023,0.0026,0.0054,0.0
0,1761197225.3360786,-0.6522501864388971,-0.4989815351646073,0.19277276247224126,0.145763132011294,0.023,-0.025,0.036,0.972,0.16,0.056,-0.161,0.0019,0.0026,0.0052,0.0
0,1761197225.3698347,-0.6588362895322781,-0.4749047757986595,0.1926097063535498,0.1495470910873963,0.023,-0.025,0.036,0.972,0.161,0.055,-0.162,0.0021,0.0025,0.0056,0.0
0,1761197225.4053044,-0.6579439850363509,-0.47785914886058256,0.19246113277630933,0.15082294133229845,0.023,-0.025,0.037,0.972,0.161,0.055,-0.161,0.0025,0.0027,0.007,0.0
0,1761197225.436916,-0.6584205018816858,-0.47451864279390493,0.19325274727905745,0.15188686587912653,0.023,-0.025,0.036,0.972,0.161,0.054,-0.161,0.0024,0.0025,0.0055,0.0
0,1761197225.468199,-0.6583900320650871,-0.4750238301614337,0.1926599614347189,0.15212050140323596,0.023,-0.026,0.037,0.972,0.161,0.054,-0.162,0.0017,0.002,0.0048,0.0
0,1761197225.5021677,-0.6604078117630973,-0.4796957064913279,0.19236682237160546,0.15564180452299392,0.023,-0.026,0.036,0.972,0.162,0.055,-0.162,0.0017,0.002,0.0053,0.0
0,1761197225.536229,-0.6719382408265834,-0.4994079016641546,0.1911570858659681,0.17577730755385268,0.023,-0.026,0.036,0.972,0.162,0.055,-0.162,0.0019,0.0024,0.0054,0.0
0,1761197225.5724835,-0.6589347258743667,-0.5000866331727355,0.19183725845493954,0.16333185573109515,0.023,-0.026,0.036,0.972,0.163,0.056,-0.162,0.0025,0.0032,0.0068,0.0
0,1761197225.6013741,-0.6464822987518097,-0.4480772764731061,0.1935433185396983,0.14038239155595933,0.023,-0.026,0.036,0.972,0.161,0.053,-0.162,0.002,0.0021,0.0041,0.0
0,1761197225.6356065,-0.6970250249504432,-0.42766944685019426,0.18885421186837675,0.21721048192102896,0.023,-0.026,0.036,0.972,0.164,0.05,-0.162,0.0021,0.0023,0.0048,0.0
0,1761197225.6644008,-0.6883939672945126,-0.47956853867631344,0.18716786288197973,0.21333262293965582,0.023,-0.026,0.036,0.972,0.165,0.051,-0.162,0.0011,0.0011,0.0025,0.0
0,1761197225.6974893,-0.6460677493961703,-0.4684049496057785,0.19293849227671153,0.15603234239869118,0.023,-0.026,0.036,0.972,0.163,0.052,-0.162,0.001,0.001,0.0026,0.0
0,1761197225.7307222,-0.6837570337921329,-0.44660872848147115,0.19118286213665484,0.20255231030712262,0.023,-0.026,0.036,0.972,0.164,0.051,-0.161,0.0008,0.001,0.0025,0.0
0,1761197225.7639573,-0.6630075106193323,-0.46892466413332207,0.1910835374255785,0.1793007027293717,0.023,-0.026,0.036,0.972,0.164,0.05,-0.162,0.0008,0.0009,0.0026,0.0
0,1761197225.797534,-0.6508147884296175,-0.4626969730983462,0.19351139760088668,0.1482573068111212,0.023,-0.026,0.036,0.972,0.163,0.05,-0.163,0.0008,0.001,0.0027,0.0
0,1761197225.8305736,-0.6642796149270143,-0.44379176270255827,0.19279637243008785,0.1584408605971759,0.023,-0.026,0.036,0.972,0.162,0.05,-0.163,0.0008,0.0009,0.0025,0.0
0,1761197225.863928,-0.6671951573690941,-0.46390840890688123,0.1916559394170071,0.1693543733838827,0.023,-0.026,0.036,0.972,0.164,0.049,-0.162,0.0008,0.0011,0.0025,0.0
0,1761197225.8973773,-0.6794960904159975,-0.46307085535634523,0.18964362107426,0.19021649967354481,0.023,-0.026,0.037,0.972,0.164,0.049,-0.162,0.0007,0.0009,0.0027,0.0
0,1761197225.9305162,-0.6671565947143957,-0.4638668759866655,0.19118248302039198,0.17880545447119672,0.023,-0.026,0.036,0.972,0.165,0.049,-0.162,0.0008,0.0009,0.0024,0.0
0,1761197225.9635577,-0.6689096677933306,-0.46299851052059304,0.19129077390918808,0.17909435941363677,0.023,-0.026,0.036,0.972,0.165,0.049,-0.162,0.0007,0.0009,0.0023,0.0
0,1761197225.9981523,-0.6367854678350939,-0.46157927273833665,0.19521238266027563,0.11684738456063587,0.023,-0.026,0.036,0.972,0.163,0.049,-0.163,0.0008,0.001,0.0033,0.0
0,1761197226.0309281,-0.689949773819318,-0.4588659269350583,0.18958238170097583,0.18592411193526978,0.023,-0.026,0.036,0.972,0.166,0.048,-0.162,0.0008,0.001,0.0028,0.0
0,1761197226.0687754,-0.6841376090765416,-0.46696982172564816,0.1878718762195465,0.20145606415628986,0.023,-0.026,0.036,0.971,0.167,0.049,-0.161,0.0015,0.0018,0.0058,0.0
0,1761197226.098592,-0.6556366304665193,-0.46248665716898635,0.19228939428244515,0.1655297001407173,0.023,-0.026,0.036,0.972,0.166,0.049,-0.162,0.001,0.0013,0.0032,0.0
0,1761197226.1340964,-0.6856699776704641,-0.4652079997393555,0.18947202152076598,0.19930380528062508,0.023,-0.026,0.036,0.972,0.166,0.049,-0.162,0.0015,0.0017,0.0045,0.0
0,1761197226.168375,-0.6841019803860497,-0.4676349494155663,0.1882696542158639,0.2088187415168722,0.023,-0.026,0.036,0.971,0.167,0.049,-0.161,0.0017,0.0019,0.005,0.0
0,1761197226.2022028,-0.6688017708154936,-0.4651304099790061,0.19048649483432273,0.18835186274436758,0.023,-0.026,0.036,0.971,0.166,0.049,-0.162,0.002,0.0019,0.0052,0.0
0,1761197226.2355468,-0.673453364845358,-0.4661376233062932,0.19069567631636292,0.18940469541661717,0.023,-0.026,0.036,0.971,0.167,0.049,-0.162,0.0016,0.0019,0.0057,0.0
0,1761197226.2669272,-0.677893113525124,-0.467252100099572,0.18927549286596823,0.19925348713400648,0.023,-0.026,0.036,0.971,0.169,0.049,-0.161,0.0018,0.0016,0.0036,0.0
0,1761197226.3078408,-0.7076766918897976,-0.4683666841945474,0.1843456598888131,0.2676084428024976,0.023,-0.026,0.036,0.971,0.171,0.048,-0.161,0.0012,0.0018,0.0056,0.0062
1,1761197226.3352325,-0.7160461847304878,-0.49494964803994956,0.17669696735301632,0.3482371925197918,0.023,-0.026,0.036,0.971,0.172,0.048,-0.16,0.0008,0.0009,0.0033,0.0038
2,1761197226.3680239,-0.6585422109512539,-0.523497322338371,0.1755081358633784,0.2839436012488116,0.023,-0.026,0.037,0.971,0.168,0.049,-0.162,0.0011,0.0009,0.003,0.0033
3,1761197226.4020507,-0.5420787088181389,-0.4104102372007981,0.22112034568925998,0.17684849855364526,0.023,-0.025,0.037,0.974,0.144,0.045,-0.169,0.0011,0.0014,0.0031,0.0033
