step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763013685.4574907,4.7655740277451834e-20,4.7655740277451834e-20,0.09999999741753735,2.4330902585803914e-19,2.3827870138725916e-19,2.3827870138725916e-19,0.49999998708768667,1.2165451292901955e-18,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.071,-0.002,0.989,0.003,0.002,-0.146,-0.001,0.001,0.002,0.0,-0.0,-0.0,0.099,0.071,-0.002,1.0,0.0,0.0,0.0,-0.001,0.001,0.002,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.2,100.0,100.0,0.5,55.0,0.2,0.0,0.0,0.0052,0.0058,0.0039,0.0004
0,1763013685.5155396,0.004938074989357046,-0.0070612802873873046,0.19999899741004534,1.831767875319809e-19,0.024690374946785228,-0.03530640143693652,0.499999999962411,-3.006490261789983e-19,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.071,-0.002,0.989,0.003,0.003,-0.146,-0.0,-0.001,-0.001,-0.0,0.0,0.0,0.099,0.0709333333333333,-0.017904975213609106,1.0,0.0,0.0,-2.3591932486591138e-21,1.6943046467053835e-22,-0.001,-0.4667428406325694,7.494945054327277e-20,7.494945054327277e-20,-1.4155159491954684e-19,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.2,100.0,100.0,0.5,55.0,0.2,0.0,0.0,0.0019,0.0022,0.0029,0.0002
0,1763013685.586693,0.006410532345138188,-0.008977354861026255,0.299996956807589,-2.62573906048871e-06,0.00736253368265518,-0.009580725932209124,0.4999997969375889,-1.3128695302444467e-05,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.071,-0.002,0.989,0.003,0.002,-0.146,0.0,-0.0,-0.002,-0.0,0.0,0.0,0.09899927474860579,0.07099949281920204,-0.012649972218336003,0.9999999999999999,0.0,0.0,-1.492339807786722e-08,-4.51887478422783e-05,-3.160127008679912e-05,-0.3082699498768577,0.007766241900423392,-0.01110546324802722,1.1041741593229232e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.2,100.0,100.0,0.5,55.0,0.2,0.0,0.0,0.0034,0.0038,0.0038,0.0005
0,1763013685.6471932,0.0072403491040510925,-0.007248287042785625,0.39999354888821476,-1.7464071608101722e-05,0.00414940432118178,0.008644890223460103,0.4999979602509693,-7.419179402501808e-05,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.071,-0.001,0.989,0.003,0.002,-0.146,-0.001,0.001,0.005,0.0,-0.1,-0.0,0.09889758281353882,0.0710657043737638,-0.00586352202795083,0.9999999999999643,0.0,0.0,-2.673482857532387e-07,-0.0026033115504712698,0.0009446444309962584,-0.14185515929559128,0.008911607930341417,-0.07967778710910876,2.2648241864032925e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.2,100.0,100.0,0.5,55.0,0.2,0.0,0.0,0.0019,0.001,0.0021,0.0005
0,1763013685.7162247,0.007577484658708777,-0.009455991955860426,0.420108767444914,-1.8292690661032062e-05,0.0016860397907436254,-0.011038886979726143,0.1005960924609407,-4.143968468232101e-06,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.071,-0.002,0.989,0.003,0.002,-0.146,-0.001,0.0,0.001,-0.0,0.0,-0.0,0.09893190169822604,0.07099856993250123,-0.0018079274681437158,0.9999999999999889,0.0,0.0,1.495524651472621e-07,-0.0010783957953022485,-8.09361440502189e-05,0.013637008860032808,0.00986768163934614,-0.00927178078635175,1.1068952885210193e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.2,100.0,100.0,0.5,55.0,0.2,0.0,0.0,0.0019,0.0015,0.004,0.0003
0,1763013685.7789235,0.00768127865132034,-0.010413721997708719,0.4202264686744923,-1.4217721193250586e-05,0.0005193488372907517,-0.004789123008839262,0.0006095115862642855,2.0373932704374326e-05,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.071,-0.002,0.989,0.003,0.002,-0.147,-0.0,0.0,0.001,-0.0,0.0,-0.0,0.0989981018238738,0.07099847891123881,-0.0012100722155711958,0.9999999999999908,0.0,0.0,1.355608814483111e-07,-0.00010700892245468493,-8.430213594413044e-05,0.024460130695988753,0.010201222729063366,-0.01315371666574584,1.0861747378893118e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.2,100.0,100.0,0.5,55.0,0.2,0.0,0.0,0.001,0.001,0.0017,0.0002
0,1763013685.847095,0.007560789960693827,-0.010653803322316482,0.42099100283188107,-1.3252244341024984e-05,-0.0006020593892000058,-0.0012009273091387052,0.0038436821103772258,4.8266733750683526e-06,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.071,-0.002,0.989,0.003,0.002,-0.146,0.0,-0.001,-0.001,0.0,-0.0,0.0,0.09899792544292531,0.07093180311644527,-0.0014550037798617638,0.9999999999999957,0.0,0.0,9.294465787395733e-08,-0.00011505724772224859,-0.0010842672452489141,0.01734032518686848,0.010284554869893374,-0.01413669947238822,8.549398697766087e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.2,100.0,100.0,0.5,55.0,0.2,0.0,0.0,0.0012,0.0011,0.0028,0.0003
0,1763013685.9169638,0.007818178853665331,-0.010729020321200362,0.4206810058618303,-1.545311638075376e-05,0.001287322504355556,-0.00037661768458552465,-0.001528935300112052,-1.1005022810860934e-05,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.071,-0.001,0.989,0.003,0.002,-0.147,-0.0,0.001,0.0,-0.0,0.0,-0.0,0.09899787320979915,0.07106515732622724,-0.00034404745477953195,0.9999999999999962,0.0,0.0,8.775802158771562e-08,-0.00011722944417395226,0.0009170950193618047,0.019724973022840916,0.010070458094333956,-0.014287282870943888,8.317703137954174e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.2,100.0,100.0,0.5,55.0,0.2,0.0,0.0,0.0009,0.0012,0.0059,0.0005
0,1763013685.981181,0.007736159135169109,-0.010747497242966746,0.4207439120265496,-1.6220702142355844e-05,-0.00040970768353843466,-9.292105984797655e-05,0.00033556487388984244,-3.83870146382945e-06,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.071,-0.001,0.989,0.003,0.002,-0.146,0.0,-0.0,0.0,0.0,-0.0,0.0,0.09899786068192552,0.07099844109028941,-0.0003669008956220122,0.9999999999999941,0.0,0.0,1.0879323237958657e-07,-0.00011773109588045116,-8.599196796145239e-05,0.018944722553148,0.010503818688135958,-0.014348674873865467,9.760248042139145e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.2,100.0,100.0,0.5,55.0,0.2,0.0,0.0,0.0013,0.0019,0.0028,0.0002
0,1763013686.0497932,0.00786408662965032,-0.010618739515708237,0.4201941276098241,-1.809281672481386e-05,0.0006400242803628244,0.0006432512614303939,-0.00272788488802583,-9.361383947397229e-06,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.071,-0.001,0.989,0.003,0.002,-0.146,-0.001,0.001,0.005,-0.0,-0.0,-0.0,0.09893118969391947,0.07106512365269704,-2.912255882836696e-05,0.9999999999999934,0.0,0.0,1.1450678426839261e-07,-0.0011179201216778502,0.0009152149256540709,0.02411103489144882,0.010313818424593365,-0.014359906260567438,9.98748609052688e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.2,100.0,100.0,0.5,55.0,0.2,0.0,0.0,0.002,0.0024,0.0034,0.0003
