step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762746123.5951502,-0.00027224323778728826,-0.00015136461782066488,0.09999998640568102,-0.002088285394472119,-0.0013612161889364413,-0.0007568230891033243,0.49999993202840504,-0.010441426972360595,0.007,0.004,0.0,1.0,-0.0,-0.0,0.002,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.01,0.009,0.1,1.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.00700000091518905,0.003999998383140485,-0.02169929975391849,0.9999452415944903,0.0006252907939085139,0.0003535491921886386,-0.011583301013631163,6.68596112502269e-08,-1.1870754545348563e-07,-0.6494734734595934,0.033393708616885176,0.01856642498900731,-0.7432458990856261,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0008,0.0006,0.0008,0.0001
0,1762746123.6615605,-4.009944361734233e-06,-0.0005499850602867439,0.19999994709234184,-0.001575873505706607,0.00134116646712777,-0.0019931022123303947,0.49999980343330414,0.00256205944382756,0.006,0.004,0.001,1.0,-0.0,-0.0,0.002,-0.001,0.001,0.0,-0.0,0.0,-0.0,0.01,0.009,0.1,1.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.001,1.0,-0.0,-0.0,0.002,-0.001,0.001,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.001,0.0001
0,1762746123.7282536,0.00033597266858745984,-0.0006204437247818101,0.2483865906032509,-0.0012041680498050336,0.0016999130647459707,-0.0003522933224753311,0.24193321755454528,0.0018585272795078682,0.007,0.004,0.001,1.0,-0.0,-0.0,0.002,0.001,-0.001,0.0,-0.0,-0.0,0.0,0.01,0.009,0.1,1.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.004,0.001,1.0,-0.0,-0.0,0.002,0.001,-0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0007,0.0008,0.0001
0,1762746123.7947211,0.0006990811861473042,-0.00028164108278494883,0.24440008981925682,-0.0009214027476790466,0.0018155425877992217,0.0016940132099843063,-0.019932503919970295,0.0014138265106299348,0.006,0.004,0.001,1.0,-0.0,-0.0,0.002,-0.001,0.001,-0.0,-0.0,0.0,-0.0,0.01,0.009,0.1,1.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.001,1.0,-0.0,-0.0,0.002,-0.001,0.001,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0008,0.0001
0,1762746123.8613396,0.0007792970133580963,-0.00020167776964099242,0.2447765966501933,-0.0007064348387627987,0.00040107913605396024,0.0003998165657197819,0.0018825341546825844,0.0010748395445812394,0.006,0.004,0.001,1.0,-0.0,-0.0,0.002,-0.001,0.001,-0.0,-0.0,0.0,-0.0,0.01,0.009,0.1,1.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.004,0.001,1.0,-0.0,-0.0,0.002,-0.001,0.001,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0008,0.0001
0,1762746123.9282105,-0.002459715829758708,0.00275783606645111,0.24530716434207434,-0.0005434647469524672,-0.016195064215584018,0.014797569180460511,0.0026528384594050568,0.0008148504590516578,0.007,0.004,0.0,1.0,-0.0,-0.0,0.002,0.0,0.0,-0.001,0.0,-0.0,-0.0,0.01,0.009,0.1,1.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.004,0.0,1.0,-0.0,-0.0,0.002,0.0,0.0,-0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0009,0.0001
0,1762746123.9948173,-0.003178880318940727,0.0034180643133513307,0.24709980884282484,-0.00041815603272518214,-0.0035958224459100964,0.003301141234501104,0.008963222503752609,0.0006265435711364255,0.007,0.004,0.0,1.0,-0.0,-0.0,0.002,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.01,0.009,0.1,1.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.004,0.0,1.0,-0.0,-0.0,0.002,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0009,0.0001
0,1762746124.0614378,-0.0033389664885730124,0.003567836957719184,0.24694817266197158,-0.0003239862403681175,-0.0008004308481614263,0.000748863221839268,-0.0007581809042663118,0.0004708489617853231,0.007,0.004,0.0,1.0,-0.0,-0.0,0.002,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.01,0.009,0.1,1.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.004,0.0,1.0,-0.0,-0.0,0.002,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0008,0.0001
0,1762746124.1282125,-0.0033744274198102804,0.0036008701318654343,0.2469631824981671,-0.0002525693254148195,-0.0001773046561863394,0.00016516587073125375,7.504918097752528e-05,0.0003570845747664903,0.007,0.004,0.0,1.0,-0.0,-0.0,0.002,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.01,0.009,0.1,1.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.004,0.0,1.0,-0.0,-0.0,0.002,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0006,0.0009,0.0001
0,1762746124.1949,-0.0033927946104587376,0.003616170440168916,0.24512614825819906,-0.00019833271522450252,-9.183595324228726e-05,7.650154151740967e-05,-0.009185171199840202,0.000271183050951585,0.007,0.004,0.0,1.0,-0.0,-0.0,0.002,-0.0,0.0,-0.001,0.0,-0.0,-0.0,0.01,0.009,0.1,1.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.004,0.0,1.0,-0.0,-0.0,0.002,-0.0,0.0,-0.001,0.0,-0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0006,0.0009,0.0001
