step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763965773.6958039,-1.4723332626080784e-10,-1.4723332626080784e-10,0.09999999971225593,-1.4723332626492652e-10,-7.361666313040391e-10,-7.361666313040391e-10,0.4999999985612796,-7.361666313246326e-10,0.007,-0.002,-0.0,1.0,0.0,0.0,-0.013,-0.002,-0.002,-0.0,0.0,0.0,0.0,0.03,-0.014,-0.007,1.0,0.012,0.002,0.001,0.001,0.005,0.014,0.2,0.0,0.0,0.00651485148579359,-0.0017227722773982962,-0.0,0.9999325278100016,0.0,0.0,-0.01161636033791705,-0.002,0.0007128712871993357,-0.00021782178219980383,0.0,0.0,0.0,0.00651485148579359,-0.0017227722773982962,-0.00017821782179981848,0.9999325278100017,0.0,0.0,-0.011616360337917048,0.0007920792079991983,0.0007128712871993357,-0.00021782178219980383,0.0,0.0,-3.9603960399960114e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0031,0.0028,0.0106,0.0004
0,1763965773.753799,-7.339399084275613e-06,-0.0003296682177167451,0.19749991738349587,-0.00266528525890588,-3.669627765891254e-05,-0.00164834037082126,0.4999995883202318,-0.013326425576766934,0.007,-0.002,-0.0,1.0,0.0,0.0,-0.013,0.002,0.003,0.0,0.0,0.0,-0.0,0.03,-0.014,-0.006,1.0,0.007,0.002,0.0,0.0,0.001,0.01,-0.1,-0.1,0.0,0.0066666666670715,-0.0016863492062820424,-0.015606072513731153,0.999932486450902,0.0,0.0,-0.011619919970318008,0.001999999989839058,0.0007047619154736214,-0.45820447267322856,0.0,0.0,1.7237950810052773e-10,0.006533333333955585,-0.0017333333334984124,-0.00017142857144489306,0.9999324864508661,0.0,0.0,-0.011619919973415924,0.0007809523810267388,0.0007047619048290651,-0.00020952380954378333,0.0,0.0,-5.71428571482987e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0021,0.0019,0.0037,0.0003
0,1763965773.817084,-1.8711846709401e-05,-0.0002693420420484678,0.2925624192786834,-0.004349042398952227,-5.7779663011161405e-05,0.0002604223511267934,0.49999999914887483,-0.008751946357594971,0.007,-0.002,-0.0,1.0,0.0,0.0,-0.013,-0.001,-0.001,-0.001,0.0,0.0,0.0,0.03,-0.014,-0.007,1.0,0.01,0.0,0.0,-0.003,-0.002,-0.016,-0.0,-0.1,0.1,0.0064078082895657855,-0.0016485565197763377,-0.056240903146926854,0.9999331169751255,0.0,0.0,-0.01156553398723494,-0.001041865805827225,0.0006748012582547105,-0.7512114842311486,0.0,0.0,0.0031204930340220202,0.006542056075377799,-0.0017383177571718062,-0.0001682242990811375,0.9999324667647518,0.0,0.0,-0.011621613905077956,0.0007476635514717259,0.0006728971963246099,-0.00022429906544154177,0.0,0.0,-5.60747663603803e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0015,0.0013,0.002,0.0002
0,1763965773.8935478,-2.293257169928847e-05,-0.0002117449006388274,0.3852483528522692,-0.005410518630252581,-2.344260578811247e-05,0.00025431795179214374,0.49999997027776455,-0.005851011456370796,0.007,-0.002,-0.0,1.0,0.0,0.0,-0.013,-0.002,-0.001,-0.001,0.0,0.0,-0.004,0.03,-0.014,-0.006,1.0,0.013,-0.0,-0.001,0.001,0.01,0.029,-0.1,-0.0,-0.0,0.006151120927156741,-0.001610420140489282,-0.11107504297123284,0.9999331904056593,0.0,0.0,-0.01155918358533806,-0.0021580497585525194,0.0006942102122605645,-0.8843562087291694,0.0,0.0,0.005630697820705087,0.006558558559149458,-0.0017477477479052022,-0.00016216216217676603,0.9999324292186662,0.0,0.0,-0.011624843949799632,0.0007207207207856331,0.0006846846847464059,-0.0002342342342553539,0.0,0.0,-0.00012612612613748815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0049,0.004,0.0041,0.0017
0,1763965773.9545326,-1.2914901184418344e-05,-0.0006397794415364302,0.44827461820195724,-0.005939666018271667,4.722178111193955e-05,-0.0021666408170678674,0.36328737085497387,-0.0033220517688770067,0.007,-0.002,-0.0,1.0,0.0,0.0,-0.013,0.004,0.004,0.001,0.0,0.0,0.004,0.03,-0.014,-0.006,1.0,0.008,-0.0,-0.002,-0.009,0.008,-0.053,-0.3,0.7,0.2,0.007343448259554856,-0.0016020719812957266,-0.06331513016009696,0.9999391838957209,0.0,0.0,-0.011028531632079395,0.0036939787979668962,0.0007670973986836102,-0.4136964513379915,0.0,0.0,0.008477980231223895,0.006566371681997066,-0.0017522123895355951,-0.00015929203541232138,0.99993241130066,0.0,0.0,-0.01162638509804034,0.0007787610620158022,0.0007433628319242282,-0.00021238938054978618,0.0,0.0,-5.309734513744138e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0018,0.0029,0.0033,0.0011
0,1763965774.0241444,1.1216241900404014e-05,-0.0012123889805614328,0.42176864034482064,-0.006452675611653535,0.00011904135277605949,-0.0029430201253170677,-0.07649556201043839,-0.003307506219193297,0.007,-0.001,-0.0,1.0,0.0,0.0,-0.013,0.008,0.012,-0.0,0.0,0.0,-0.018,0.03,-0.014,-0.006,1.0,0.012,0.002,0.0,-0.003,-0.008,-0.028,0.4,-0.2,0.1,0.008157014403286221,-0.0015599183976470763,-0.0184361251407526,0.9999314211474205,0.0,0.0,-0.011711234012691848,0.007596967109150388,0.0009409223071212407,-0.007814402752091762,0.0,0.0,0.0077503354979354365,0.006581196581759116,-0.0017435897437387696,-0.00015384615385929766,0.9999323770433122,0.0,0.0,-0.011629331043163679,0.0008888888889648465,0.0009059829060603758,-0.00020512820514575423,0.0,0.0,-0.00022222222224121488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0031,0.0047,0.0028,0.0002
0,1763965774.088755,-6.85451090786652e-05,0.0010748022183171089,0.40150535957664574,-0.0065873870222265705,-0.00039740472465779554,0.011284407371822527,-0.048595323797771706,-0.001480141504321876,0.007,-0.002,-0.0,1.0,0.0,0.0,-0.013,-0.022,-0.031,0.0,0.0,0.0,-0.0,0.03,-0.014,-0.006,1.0,0.005,0.005,0.0,0.001,0.004,0.014,-0.2,0.2,-0.0,0.0021465643908333168,-0.00167113402079194,0.014861208037091709,0.9999397635590401,0.0,0.0,-0.01097584864559756,-0.022750656209079578,0.0004035428213073788,0.17217532389333629,0.0,0.0,0.010124971398092937,0.006588235294671319,-0.0017478991598107484,-0.0001512605042143863,0.9999323606562794,0.0,0.0,-0.011630739974752634,0.0005042016807146222,0.0003697478991907706,-0.00020168067228587184,0.0,0.0,-0.0002184873949763427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0022,0.0034,0.0037,0.0006
0,1763965774.1585965,-3.322981398444214e-05,-0.000609626024493975,0.39842130597679204,-0.00663184176826586,0.00016800833683628213,-0.00828779093676578,0.03476790194781228,-0.0010456971079747677,0.008,-0.001,-0.0,1.0,0.0,0.0,-0.013,0.01,0.015,-0.0,0.0,0.0,0.003,0.03,-0.014,-0.007,1.0,0.011,0.002,0.001,-0.001,-0.008,-0.014,0.3,-0.1,0.0,0.008532281344459661,-0.0016106882731025546,0.02340438298903064,0.9999414419420336,0.0,0.0,-0.010821861525946068,0.00924863984978567,0.0006447013232655002,0.16794179674263882,0.0,0.0,0.010740622368621252,0.0066115702484803324,-0.0017355371902260796,-0.0001487603305908014,0.999932344734295,0.0,0.0,-0.011632108758722878,0.0006611570248480128,0.0006115702479844623,-0.000198347107454425,0.0,0.0,-0.0001652892562120068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0027,0.0027,0.0055,0.0005
0,1763965774.2183056,-4.439523054162116e-05,-0.00086247638223062,0.406959492724544,-0.006681043876089938,-5.998080953395035e-05,-0.0013404550417449716,0.09249359698585899,-0.001074990760153624,0.007,-0.002,-0.0,1.0,0.0,0.0,-0.013,0.004,0.006,0.0,0.0,0.0,-0.0,0.03,-0.014,-0.006,1.0,0.013,-0.0,-0.002,0.011,-0.008,0.012,0.4,-0.1,-0.2,0.007376338640825744,-0.0016550753038211826,0.009042981088670896,0.9999405428554885,0.0,0.0,-0.01090462075777749,0.003736255018204777,0.0004721868327048117,0.06804445647560052,0.0,0.0,0.010640484042933523,0.006624000000529961,-0.0017440000001395217,-0.00014400000001151518,0.9999323142051205,0.0,0.0,-0.011634732845754326,0.0005280000000422236,0.0004320000000345937,-0.00019200000001537565,0.0,0.0,-9.600000000767916e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0013,0.0028,0.0002
0,1763965774.2873003,-3.836833290629051e-05,-0.0011907380328429063,0.409657847253121,-0.006692099404945035,2.4585084358950593e-05,-0.001749117800840259,0.06436170923345313,-0.000890408128786727,0.007,-0.001,-0.0,1.0,0.0,0.0,-0.013,0.006,0.003,-0.003,0.0,0.0,0.002,0.03,-0.014,-0.006,1.0,0.01,0.001,-0.001,-0.001,0.001,-0.001,-0.3,0.1,-0.0,0.007889944380112963,-0.00163316077781347,0.00413489815296975,0.9999413910391259,0.0,0.0,-0.010826563939581207,0.006220452092950675,0.0005352563991428352,0.0531973712533413,0.0,0.0,0.010881402004354637,0.006629921260364598,-0.00173228346470333,-0.0001417322834757222,0.9999322995606655,0.0,0.0,-0.011635991376740628,0.0006141732283948003,0.0004724409449191227,-0.00023622047245956036,0.0,0.0,-6.299212598921119e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0021,0.0021,0.0026,0.0005
