step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761190507.0177782,-0.15586033737375532,-0.5178243257377587,0.4083535223350493,-0.17408376311261647,-0.001,0.005,0.015,0.995,0.016,0.079,-0.051,0.0012,0.0014,0.003,0.0
0,1761190507.0517895,-0.24340973550999967,-0.5167797713303517,0.4071024141034266,-0.1692618338133944,-0.001,0.005,0.015,0.995,0.017,0.08,-0.051,0.0014,0.0015,0.0034,0.0
0,1761190507.0879874,-0.2152836402220879,-0.49854220128501353,0.40825626977024854,-0.16652805313748398,-0.001,0.005,0.015,0.995,0.016,0.079,-0.05,0.0013,0.0014,0.0064,0.0
0,1761190507.119121,-0.11932373515579128,-0.5020046344070254,0.4089657818254554,-0.17679183135686877,-0.001,0.005,0.015,0.995,0.015,0.079,-0.051,0.0016,0.0015,0.0039,0.0
0,1761190507.1511312,-0.19712149011329416,-0.4821105924803173,0.41062800770727176,-0.17608352763761076,-0.001,0.005,0.015,0.995,0.016,0.078,-0.051,0.0018,0.0011,0.0025,0.0
0,1761190507.185054,-0.20177155444275913,-0.5427504653496433,0.4053574969074589,-0.18047325391888333,-0.001,0.005,0.015,0.995,0.016,0.081,-0.05,0.0014,0.0021,0.0027,0.0
0,1761190507.2187946,-0.12015654430693394,-0.49638038915941884,0.4078260554777791,-0.17465109237231463,-0.001,0.005,0.015,0.996,0.015,0.079,-0.05,0.0016,0.0016,0.0035,0.0
0,1761190507.2552102,-0.16152359076958012,-0.4820310968472065,0.41082783859727195,-0.16866760952158766,-0.001,0.005,0.015,0.996,0.016,0.078,-0.05,0.0023,0.0019,0.005,0.0
0,1761190507.285015,-0.15148257499408538,-0.48382566791912796,0.4108834174549276,-0.16941744130315137,-0.001,0.005,0.015,0.996,0.015,0.078,-0.051,0.0016,0.0016,0.0028,0.0
0,1761190507.3185232,-0.19894230663025209,-0.4839606198521786,0.41115618765305917,-0.16661734172911674,-0.001,0.005,0.015,0.996,0.016,0.078,-0.051,0.0018,0.0014,0.0033,0.0
0,1761190507.3519318,-0.1575869712845494,-0.5056156695686044,0.41046927103142833,-0.17298531572846412,-0.001,0.005,0.015,0.995,0.015,0.079,-0.051,0.0016,0.0013,0.0035,0.0
0,1761190507.4104075,-0.06355361669987108,-0.5083148550895241,0.40869343124288887,-0.1795279547639389,-0.001,0.005,0.015,0.995,0.014,0.081,-0.051,0.0009,0.0009,0.0029,0.0
0,1761190507.4187171,-0.1479603204747545,-0.48356947947293466,0.4103637648172624,-0.16797154739519046,-0.001,0.005,0.015,0.995,0.015,0.079,-0.051,0.0022,0.002,0.0024,0.0
0,1761190507.453931,-0.2066317699109918,-0.5266973918135686,0.4075674386887943,-0.16838258534781234,-0.001,0.005,0.015,0.995,0.017,0.081,-0.051,0.0019,0.0016,0.0049,0.0
0,1761190507.501258,-0.10273036983097766,-0.4992196678199497,0.4081287558621614,-0.18404168592190615,-0.001,0.005,0.015,0.995,0.013,0.079,-0.051,0.0008,0.0009,0.0021,0.0
0,1761190507.515632,-0.15783264573820388,-0.5225265218989337,0.4075694872981313,-0.17780250684497284,-0.001,0.005,0.015,0.995,0.016,0.081,-0.052,0.0007,0.0008,0.0019,0.0
0,1761190507.552918,-0.09453165539460079,-0.47927422749208004,0.4097015375223172,-0.1768061802301325,-0.001,0.005,0.015,0.996,0.013,0.078,-0.051,0.0022,0.0018,0.0035,0.0
0,1761190507.598762,-0.06885527971249966,-0.5055501118790388,0.409407769310847,-0.1740329266382903,-0.001,0.005,0.015,0.996,0.011,0.079,-0.05,0.0007,0.0008,0.0021,0.0
0,1761190507.615723,-0.16711223299369282,-0.5410498482977095,0.4037543840108567,-0.07418434116476054,-0.001,0.005,0.015,0.995,0.021,0.083,-0.051,0.0007,0.0008,0.002,0.0
0,1761190507.6526005,-0.17397109474525224,-0.48102314890893644,0.4066899790536087,-0.08559036779147602,-0.001,0.005,0.015,0.995,0.017,0.08,-0.052,0.0018,0.0018,0.0036,0.0
0,1761190507.6985707,-0.12702240237948953,-0.48314926814102577,0.4096791798928316,-0.1121529935374562,-0.001,0.005,0.015,0.996,0.016,0.078,-0.05,0.0007,0.0008,0.0021,0.0
0,1761190507.7156038,-0.16925921402437172,-0.4836199201586715,0.4116177358723606,-0.12442901576506035,-0.001,0.005,0.015,0.996,0.013,0.078,-0.05,0.0007,0.0008,0.0019,0.0
0,1761190507.7510402,-0.2364605339242624,-0.5012849964780949,0.4101439166062338,-0.13875550827682545,-0.001,0.005,0.015,0.996,0.016,0.078,-0.05,0.0012,0.0013,0.003,0.0
0,1761190507.7977922,-0.2008398543554194,-0.4997024047857594,0.40897192512140407,-0.16321690246691747,-0.001,0.005,0.015,0.995,0.016,0.078,-0.051,0.0007,0.0008,0.0021,0.0
0,1761190507.8157015,-0.10636146816865275,-0.556730113453447,0.40335910990227825,-0.18105772742897971,-0.001,0.005,0.015,0.995,0.014,0.082,-0.05,0.0008,0.0008,0.002,0.0
0,1761190507.8508987,-0.20150582238172604,-0.4790434250084565,0.4082005309815394,-0.16756381830301126,-0.001,0.005,0.015,0.995,0.017,0.079,-0.051,0.0015,0.0011,0.0027,0.0
0,1761190507.8970304,-0.0988028600463034,-0.4867861756235278,0.4105616742718284,-0.17666508562828845,-0.001,0.005,0.015,0.996,0.014,0.078,-0.051,0.0008,0.0008,0.0021,0.0
0,1761190507.916026,-0.1593921947590963,-0.4681138960282331,0.4123456214401573,-0.16881354871950863,-0.001,0.005,0.015,0.996,0.016,0.078,-0.051,0.0008,0.0009,0.0022,0.0
0,1761190507.9497585,-0.19953537727093004,-0.5530464867959719,0.4051167900745613,-0.17550823583936515,-0.001,0.005,0.015,0.995,0.016,0.083,-0.051,0.0011,0.001,0.0022,0.0
0,1761190508.001152,-0.15421380194174394,-0.4787253123889638,0.4087592587244471,-0.17616707963980566,-0.001,0.005,0.015,0.995,0.015,0.078,-0.051,0.0007,0.0008,0.0021,0.0
0,1761190508.0159612,-0.16001617658945044,-0.4806992031672261,0.41102487835833607,-0.1725775866558789,-0.001,0.005,0.015,0.996,0.016,0.077,-0.051,0.0008,0.0008,0.0021,0.0
0,1761190508.0504792,-0.16161284440258478,-0.48075815320534976,0.41161824258177815,-0.1699558657972082,-0.001,0.005,0.015,0.996,0.016,0.077,-0.05,0.0012,0.0011,0.0028,0.0
0,1761190508.0994368,-0.05805549707271243,-0.5294109418708867,0.40845027543298973,-0.1907423682018378,-0.001,0.005,0.015,0.995,0.013,0.081,-0.051,0.0007,0.0008,0.0022,0.0
0,1761190508.1161966,-0.14091291259005612,-0.47852656560657963,0.4098503959412439,-0.17540764182893634,-0.001,0.005,0.015,0.996,0.015,0.078,-0.051,0.0008,0.0008,0.0024,0.0
0,1761190508.1493173,-0.20144683650683767,-0.5245183421606985,0.4077227419490287,-0.17213051081062505,-0.001,0.005,0.015,0.995,0.016,0.08,-0.051,0.0008,0.0009,0.0023,0.0
0,1761190508.2026246,-0.16010274321665796,-0.46229112626605234,0.41101953951293096,-0.16393989468647963,-0.001,0.005,0.015,0.996,0.015,0.078,-0.05,0.001,0.0008,0.0024,0.0
0,1761190508.2180004,-0.18618940943055035,-0.5097210358683597,0.40988173526831856,-0.1760841963502466,-0.001,0.005,0.015,0.995,0.015,0.079,-0.052,0.0013,0.0014,0.0031,0.0
0,1761190508.2520354,-0.1550606211269088,-0.5210917874725285,0.4069151131271492,-0.17956188256995068,-0.001,0.005,0.015,0.995,0.015,0.08,-0.051,0.0013,0.0015,0.0038,0.0
0,1761190508.3030012,-0.10519790168767054,-0.4823581092441116,0.41008695728209194,-0.1784784821954295,-0.001,0.005,0.015,0.995,0.015,0.079,-0.051,0.0007,0.0008,0.0025,0.0
0,1761190508.316008,-0.19791705360298148,-0.5600069924935659,0.4033463054622767,-0.17184523561587708,-0.001,0.005,0.015,0.995,0.017,0.082,-0.051,0.0007,0.0008,0.0023,0.0
0,1761190508.3505912,-0.13698064152865713,-0.4834040212033054,0.40789207246982306,-0.17411950161525966,-0.001,0.005,0.015,0.995,0.017,0.08,-0.051,0.0011,0.0012,0.0029,0.0
0,1761190508.4024577,-0.05512300451766998,-0.46883259472556277,0.41146101430518633,-0.1755837530506101,-0.001,0.005,0.015,0.996,0.014,0.078,-0.051,0.0007,0.0008,0.0027,0.0
0,1761190508.4156466,-0.15359187846857073,-0.48703150730662015,0.41173003728041613,-0.1305565895042447,-0.001,0.005,0.015,0.996,0.016,0.078,-0.05,0.0007,0.0008,0.0019,0.0
0,1761190508.4545987,-0.15648600134434365,-0.5018908750287963,0.41061860786220833,-0.1407681925135169,-0.001,0.005,0.015,0.996,0.015,0.078,-0.05,0.0021,0.0019,0.0051,0.0
0,1761190508.5010045,-0.1545945921889033,-0.5208581841545015,0.407888841848739,-0.15464581099671376,-0.001,0.005,0.015,0.995,0.016,0.08,-0.05,0.0007,0.0008,0.0023,0.0
0,1761190508.5159833,-0.16725349481401788,-0.5410682690713838,0.40365618944124837,-0.16598806990628545,-0.001,0.005,0.015,0.995,0.017,0.083,-0.051,0.0008,0.0008,0.0023,0.0
0,1761190508.5553236,-0.26249281239611044,-0.4854833508383163,0.40722488836844184,-0.143784914267248,-0.001,0.005,0.015,0.995,0.021,0.081,-0.05,0.0025,0.002,0.0052,0.0
0,1761190508.602218,-0.16121586987392555,-0.49521985426896264,0.4103029164212036,-0.16958218263574948,-0.001,0.005,0.015,0.995,0.018,0.081,-0.052,0.0007,0.0009,0.0025,0.0
0,1761190508.615643,-0.05765608922899734,-0.5040181796131912,0.4094360005550476,-0.18761556282996644,-0.001,0.005,0.015,0.996,0.013,0.079,-0.051,0.0007,0.0008,0.002,0.0
0,1761190508.6520488,-0.15556479629062162,-0.5187067281539341,0.4074595202647999,-0.16125439573353834,-0.001,0.005,0.015,0.995,0.018,0.08,-0.05,0.0014,0.0016,0.0037,0.0
0,1761190508.7176874,-0.0678813429209572,-0.5146754480640021,0.4069250877196624,-0.16963128131450633,-0.001,0.005,0.015,0.995,0.013,0.079,-0.051,0.0009,0.001,0.0025,0.0
0,1761190508.7572894,-0.16609273255493345,-0.5154274722365588,0.40703083022373343,-0.12177569410834632,-0.001,0.005,0.015,0.995,0.018,0.08,-0.05,0.0017,0.0022,0.0079,0.0
0,1761190508.7972817,-0.1261859563135585,-0.4801674710696996,0.4094268495325586,-0.13625826324477017,-0.001,0.005,0.015,0.996,0.015,0.078,-0.051,0.0007,0.0008,0.0024,0.0
0,1761190508.8175924,-0.14303255156951944,-0.4834947998807224,0.41084249704229153,-0.1476032609026715,-0.001,0.005,0.015,0.996,0.015,0.078,-0.051,0.0009,0.001,0.0036,0.0
0,1761190508.8533673,-0.1468852807132003,-0.48410131741226975,0.41102964682101384,-0.15532894167099512,-0.001,0.005,0.015,0.996,0.015,0.078,-0.051,0.002,0.0016,0.0043,0.0
0,1761190508.9003315,-0.09971934003431004,-0.4869709673740487,0.4106427643141939,-0.16310746967355508,-0.001,0.005,0.015,0.995,0.014,0.079,-0.051,0.0008,0.0008,0.0026,0.0
0,1761190508.916109,-0.1932560513061407,-0.48437733616379874,0.41152290545563835,-0.14946907433947548,-0.001,0.005,0.015,0.996,0.016,0.078,-0.05,0.0007,0.0008,0.0025,0.0
0,1761190508.951703,-0.2094236631845279,-0.5011897316720361,0.4106093145463741,-0.15054946037092656,-0.001,0.005,0.015,0.996,0.016,0.078,-0.05,0.001,0.0012,0.0041,0.0
0,1761190509.0015235,-0.10422540441912238,-0.5425336502491394,0.4084229993764904,-0.2411046965529522,-0.001,0.005,0.015,0.995,0.012,0.081,-0.052,0.0009,0.0011,0.0029,0.0
0,1761190509.0181663,-0.08847302478391562,-0.4982912589683247,0.40773777059209704,-0.23030167559705342,-0.001,0.005,0.015,0.995,0.013,0.08,-0.051,0.0009,0.001,0.0041,0.0
0,1761190509.0511756,-0.15500856471185592,-0.48156869207315545,0.4102424722583121,-0.20640274128546268,-0.001,0.005,0.015,0.995,0.016,0.078,-0.052,0.001,0.0011,0.0036,0.0
0,1761190509.1017022,-0.06378059250017384,-0.5088220801547788,0.4091156214126931,-0.19041332848168754,-0.001,0.005,0.015,0.995,0.013,0.08,-0.05,0.0009,0.0011,0.0041,0.0
0,1761190509.1184013,-0.09792055652688278,-0.4632881323098509,0.4115313395835304,-0.1754379887505401,-0.001,0.005,0.015,0.996,0.015,0.078,-0.051,0.0012,0.0013,0.0036,0.0
0,1761190509.1517758,-0.025548386913745794,-0.5126667991349534,0.4098286944352648,-0.16912626338736153,-0.001,0.005,0.015,0.995,0.011,0.08,-0.05,0.0012,0.0014,0.0037,0.0
0,1761190509.1966193,-0.12488089616265714,-0.4967076326009333,0.40880489096488926,-0.07451515164990892,-0.001,0.005,0.015,0.996,0.018,0.079,-0.049,0.0007,0.0008,0.0027,0.0
0,1761190509.216845,-0.21785554042780902,-0.5306806453384569,0.40533364789075754,-0.09807660269824453,-0.001,0.005,0.015,0.995,0.021,0.083,-0.052,0.0009,0.0009,0.0028,0.0
0,1761190509.2537508,-0.11242451747236037,-0.49270773984413413,0.41122183289113295,-0.1926474412172146,-0.001,0.005,0.015,0.995,0.014,0.082,-0.054,0.0014,0.0017,0.0051,0.0
0,1761190509.2964284,-0.010249673603438939,-0.5130408125682323,0.409104005907306,-0.21549443706238744,-0.001,0.005,0.015,0.995,0.012,0.082,-0.053,0.0008,0.0009,0.0027,0.0
0,1761190509.316392,-0.10988341681725194,-0.47620438748317445,0.4103853848771853,-0.13291506266774772,-0.001,0.005,0.015,0.996,0.017,0.078,-0.051,0.0008,0.0009,0.0026,0.0
0,1761190509.352905,-0.11761002494288222,-0.5194218159514008,0.4082928722211429,-0.1401460020446773,-0.001,0.005,0.015,0.996,0.015,0.078,-0.051,0.0015,0.0016,0.0042,0.0
0,1761190509.4074883,-0.21209806693371783,-0.5536252311022088,0.4024158125090822,-0.14779386743635364,-0.001,0.005,0.015,0.995,0.016,0.082,-0.05,0.0007,0.0008,0.0027,0.0
0,1761190509.4184818,-0.15948359320378835,-0.49406958126611755,0.4067919920687216,-0.16006648438066062,-0.001,0.005,0.015,0.995,0.015,0.079,-0.051,0.0009,0.001,0.0045,0.0
0,1761190509.453123,-0.1613011967370913,-0.5237172626052442,0.406386499205034,-0.16618679555600968,-0.001,0.005,0.015,0.995,0.016,0.081,-0.05,0.0014,0.0016,0.0046,0.0
0,1761190509.4991899,-0.15722261896735912,-0.47968262301428527,0.4095996948969273,-0.1682549294505131,-0.001,0.005,0.015,0.996,0.016,0.078,-0.051,0.0007,0.0008,0.0026,0.0
0,1761190509.5168254,-0.10974360712894388,-0.4959049588112583,0.4099351311848573,-0.1725534548725163,-0.001,0.005,0.015,0.995,0.015,0.081,-0.051,0.0008,0.0009,0.0029,0.0
0,1761190509.553105,-0.1571255481977112,-0.5222981555801719,0.4075300085992703,-0.17082179375825773,-0.001,0.005,0.015,0.995,0.016,0.08,-0.051,0.0015,0.0017,0.0045,0.0
0,1761190509.5996413,-0.1416025404158954,-0.46422225851393856,0.41054367595190894,-0.16883773677665687,-0.001,0.005,0.015,0.996,0.014,0.079,-0.051,0.0007,0.0008,0.0028,0.0
0,1761190509.6165452,-0.09750769219284675,-0.4921014831494209,0.41103951171838565,-0.17153856609957338,-0.001,0.005,0.015,0.995,0.014,0.079,-0.051,0.0007,0.0009,0.0027,0.0
0,1761190509.654524,-0.19172952134592686,-0.484677361367614,0.4117256621636693,-0.15375554198305597,-0.001,0.005,0.015,0.996,0.016,0.078,-0.05,0.0016,0.0017,0.0057,0.0
0,1761190509.6989093,-0.09119495670926181,-0.5250386304765506,0.40856242542786675,-0.17153326222268703,-0.001,0.005,0.015,0.995,0.014,0.08,-0.051,0.0007,0.0008,0.0027,0.0
0,1761190509.7164516,-0.16523718312480337,-0.4602948822798848,0.4117073340206511,-0.15614722791610436,-0.001,0.005,0.015,0.996,0.016,0.077,-0.05,0.0007,0.0008,0.0027,0.0
0,1761190509.754608,-0.06794543934261377,-0.5101901009842895,0.40995358903565143,-0.1693229898501317,-0.001,0.005,0.015,0.996,0.013,0.079,-0.051,0.0017,0.0016,0.0057,0.0
0,1761190509.803665,-0.1651336046173857,-0.5197842939198813,0.40764811662496264,-0.15547073276938916,-0.001,0.005,0.015,0.995,0.016,0.08,-0.051,0.0008,0.0008,0.0029,0.0
0,1761190509.8165598,-0.2606149404903078,-0.47839339677731796,0.40922431380604296,-0.13288222516301973,-0.001,0.005,0.015,0.996,0.019,0.078,-0.05,0.0008,0.001,0.0028,0.0
0,1761190509.851758,-0.15590112584083593,-0.48660324078842954,0.41100045312248207,-0.16130720408179927,-0.001,0.005,0.015,0.996,0.015,0.078,-0.051,0.0012,0.0013,0.0037,0.0
0,1761190509.916627,-0.05730065002965301,-0.5019713748805109,0.40993723254250347,-0.1717914721268957,-0.001,0.005,0.015,0.996,0.013,0.078,-0.051,0.0031,0.0025,0.0071,0.0
0,1761190509.923713,-0.03851972470383895,-0.5183965867684389,0.4077440443430219,-0.1704766534035735,-0.001,0.005,0.015,0.995,0.013,0.079,-0.05,0.002,0.0009,0.0032,0.0
0,1761190509.9502113,-0.12086006583935392,-0.5009496983968684,0.40815836893548135,-0.1548869087980833,-0.001,0.005,0.015,0.995,0.017,0.08,-0.051,0.0009,0.0009,0.003,0.0
0,1761190510.0002756,-0.11882327057423982,-0.5072733133796208,0.4082653881839648,-0.15994529279141648,-0.001,0.005,0.015,0.995,0.016,0.081,-0.05,0.0008,0.0008,0.0029,0.0
0,1761190510.0167978,-0.09864481343519321,-0.4852544287869218,0.4096992087774808,-0.17168855352475798,-0.001,0.005,0.015,0.995,0.015,0.079,-0.051,0.0008,0.0009,0.003,0.0
0,1761190510.0521603,-0.08183308594188471,-0.5299924726480303,0.40696545727283695,-0.17431770023538692,-0.001,0.005,0.015,0.995,0.013,0.082,-0.051,0.0011,0.0012,0.0044,0.0
0,1761190510.101753,-0.17937476079838754,-0.4841008337428474,0.40972760245792755,-0.13751325734190104,-0.001,0.005,0.015,0.995,0.017,0.08,-0.049,0.0021,0.0018,0.0034,0.0
0,1761190510.1171582,-0.11780402133317328,-0.4803087991102898,0.41057885232189045,-0.15621827472412073,-0.001,0.005,0.015,0.996,0.014,0.077,-0.051,0.0009,0.0009,0.0031,0.0
0,1761190510.1598094,-0.0448000647148834,-0.520855128321013,0.4081602437628764,-0.165104991609647,-0.001,0.005,0.015,0.996,0.013,0.079,-0.05,0.0037,0.0029,0.0077,0.0
0,1761190510.2050643,-0.14367380642127506,-0.5170510059693716,0.40552850056918405,-0.06205437464970079,-0.001,0.005,0.015,0.995,0.02,0.081,-0.05,0.0008,0.0009,0.0031,0.0
0,1761190510.2171965,-0.07982376591680898,-0.49718438117997166,0.40773277945898984,-0.0810498844863793,-0.001,0.005,0.015,0.996,0.014,0.079,-0.051,0.0009,0.0009,0.0032,0.0
0,1761190510.2532144,-0.13697205768179943,-0.5046940695141983,0.40862407881495333,-0.11026706465669646,-0.001,0.005,0.015,0.995,0.015,0.08,-0.05,0.0012,0.0014,0.0052,0.0
0,1761190510.2984757,-0.09083211955738049,-0.5016450103993635,0.4093258472030672,-0.14342327125952042,-0.001,0.005,0.015,0.995,0.014,0.079,-0.052,0.0007,0.0008,0.003,0.0
0,1761190510.3173745,-0.188009019880588,-0.46490324676825523,0.41185718578401315,-0.1370595691440693,-0.001,0.005,0.015,0.996,0.016,0.078,-0.051,0.0008,0.0009,0.0035,0.0
0,1761190510.357183,-0.1133425567291683,-0.5122717597738367,0.4096959544891576,-0.1551378112860266,-0.001,0.005,0.015,0.995,0.014,0.08,-0.051,0.0012,0.0018,0.0088,0.0
0,1761190510.4003594,-0.20159289641597206,-0.5382188639861204,0.40580682009117713,-0.15729957842693823,-0.001,0.005,0.015,0.995,0.017,0.081,-0.051,0.0008,0.0008,0.0034,0.0
0,1761190510.4172895,-0.16244889425930636,-0.4956069889739773,0.4076713080206027,-0.16582564848485531,-0.001,0.005,0.015,0.995,0.016,0.079,-0.051,0.0008,0.0009,0.0033,0.0
0,1761190510.4516425,-0.24954715370943845,-0.5557088938184085,0.4029994119898909,-0.16948894574359427,-0.001,0.005,0.015,0.995,0.018,0.082,-0.051,0.0009,0.0013,0.004,0.0
0,1761190510.5017178,-0.15817092112748624,-0.4833921406976446,0.4079984922940647,-0.18444996942469202,-0.001,0.005,0.015,0.995,0.015,0.08,-0.052,0.0008,0.0009,0.0038,0.0
