step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1764639514.877919,-1.1650749473605125e-09,-1.1650749473605125e-09,0.0999999989521172,-0.00017474209851087134,-5.825374736802562e-09,-5.825374736802562e-09,0.49999999476058593,-0.0008737104925543567,-0.009,-0.064,0.013,0.998,0.002,0.004,0.059,0.018,0.175,-0.323,0.0,0.0,-0.026,0.018,-0.022,-0.011,1.0,0.001,0.002,-0.005,0.001,-0.001,-0.001,0.0,0.0,0.0,-0.008039087948144555,-0.06230618892711057,0.013,0.9986021632891272,0.0,0.0,0.05285564751543054,0.018,7.817589576802073e-05,0.0002605863192267333,0.0,0.0,-0.026,-0.008039087948144555,-0.06230618892711057,0.013798045603055293,0.9986021632891271,0.0,0.0,0.05285564751543054,-0.0002736156351880703,7.817589576802073e-05,0.0002605863192267333,0.0,0.0,-0.00014332247557469972,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0044,0.002,0.0001,0.0001
0,1764639514.9469686,-0.005463161787706577,-0.032858096855291896,0.19749999324491013,0.011936654760102075,-0.027315803258792522,-0.16429047859671914,0.4999999713329793,0.06053514153075087,-0.006,-0.064,0.012,0.998,0.002,0.003,0.059,0.014,-0.002,0.037,0.0,0.0,-0.008,0.018,-0.022,-0.011,1.0,0.001,0.002,-0.005,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.007085959272821198,-0.06231082529562345,-0.005363701368473508,0.9986113335787926,0.0,0.0,0.05268210747479069,0.013999999934800889,0.00016077175689695232,-0.5141221879622166,0.0,0.0,-0.0032956706603384698,-0.008019292604759427,-0.062321543410363674,0.013762057878255993,0.9986020295255097,0.0,0.0,0.05285817465192195,0.00021864951769191358,0.00016077170418523574,-0.0001221864951807737,0.0,0.0,-0.00019292604502227915,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0017,0.007,0.0002,0.0003
0,1764639515.012891,0.00022147252726483716,0.00796260468732602,0.29256249266473183,0.020358943035002415,0.02774027635139375,0.19999624560617807,0.4999999962547222,0.04360352321951447,-0.006,-0.063,0.012,0.998,0.002,0.003,0.059,0.01,0.008,0.004,0.0,0.0,0.001,0.018,-0.022,-0.011,1.0,0.0,0.001,-0.005,-0.0,-0.0,-0.001,-0.0,-0.0,0.0,-0.006739515427828459,-0.06229383398544584,-0.05309095373835186,0.9986130754831107,0.0,0.0,0.05264907856898257,0.006957428914329254,0.0003911073990354314,-0.9111196930667023,0.0,0.0,-0.013726602435218432,-0.008006389776613589,-0.06232587859624008,0.013750798722484034,0.9986019637809961,0.0,0.0,0.05285941668934671,0.00028115015975338693,0.00021086261981504537,-9.58466453704703e-05,0.0,0.0,-0.00018530351438291555,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0041,0.0017,0.0002,0.0002
0,1764639515.077417,-0.027949239204074185,-0.0322364557703582,0.38524842981118623,0.02765079849678412,-0.140825874590787,-0.19999997670250536,0.4999999973153636,0.039004145188283844,-0.007,-0.062,0.01,0.998,0.002,0.003,0.059,-0.054,0.028,-0.057,0.0,0.0,-0.004,0.018,-0.022,-0.011,1.0,0.001,0.002,-0.005,0.001,0.0,-0.002,0.0,0.0,0.0,-0.019239282754632873,-0.062216962781479326,-0.12555894236099474,0.9986597615636323,0.0,0.0,0.051755971961397876,-0.06088674382440731,0.0009429455515183168,-1.1944333771776747,0.0,0.0,-0.02805990988957034,-0.008000000000253936,-0.062323809525787685,0.013726984127419888,0.9986018987768289,0.0,0.0,0.05286064471146923,-6.349206349408359e-05,0.0003873015873138843,-0.00045714285715736555,0.0,0.0,-0.00020952380953045963,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.004,0.0014,0.0001,0.0002
0,1764639515.1484342,0.0126462306538522,-0.03388985886260264,0.4756172099278456,0.025404279332941617,0.1994836943891226,-0.012296572432517028,0.49999995430969546,-0.007776246007114521,-0.007,-0.061,0.012,0.998,0.002,0.003,0.059,-0.002,-0.019,0.007,0.0,0.0,0.009,0.018,-0.022,-0.011,1.0,0.001,0.002,-0.005,-0.0,-0.001,0.001,-0.0,-0.0,-0.0,-0.009430597774001214,-0.06198871728038469,-0.0888887171712841,0.9986954757865029,0.0,0.0,0.05106218408539403,-0.015235150476510799,0.005668505729866362,-0.8519139159717777,0.0,0.0,-0.04001352329106252,-0.007987460815297378,-0.06230094044082411,0.013699059561557949,0.9986017709378877,0.0,0.0,0.05286305968929916,1.2539184953366726e-05,0.0007272727272955271,-0.0001567398119171353,0.0,0.0,-0.00025705329154410665,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0029,0.0068,0.0001,0.0007
0,1764639515.2096503,-0.0011087148673917004,-0.054540269107451814,0.5637267776441246,0.026907926443527755,-0.06719394877448798,-0.10748828358207119,0.4999999898223755,0.0106937704695484,-0.007,-0.061,0.012,0.998,0.002,0.003,0.059,0.003,0.002,0.004,0.0,0.0,0.001,0.018,-0.022,-0.011,1.0,0.001,0.002,-0.005,-0.0,-0.0,0.001,-0.0,-0.0,-0.0,-0.007834408669997125,-0.06160808806292189,-0.0551366226461855,0.9987421133397657,0.0,0.0,0.05014170960007906,-0.012621288673930472,0.007438324217676272,-0.5182553589512853,0.0,0.0,-0.04122508428211539,-0.007981308411463562,-0.06229283489290598,0.01368847352067564,0.9986017080780534,0.0,0.0,0.05286424712028329,3.1152647976043986e-05,0.0007352024922347426,-0.00013084112149939928,0.0,0.0,-0.00024922118380838544,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0018,0.0029,0.0001,0.0004
0,1764639515.2787545,-0.0060524156304408135,-0.06361916383024778,0.5856187890641988,0.028305306463728988,-0.02485709317366953,-0.05221200725241131,0.17992590430588642,0.010350390906447113,-0.007,-0.06,0.013,0.998,0.002,0.004,0.059,-0.008,0.019,0.005,0.0,0.0,-0.008,0.018,-0.022,-0.011,1.0,0.001,0.002,-0.005,-0.0,-0.0,0.001,0.0,-0.0,-0.0,-0.012786742326429195,-0.06127289680438194,-0.021249643876048385,0.9987707437089097,0.0,0.0,0.04956815016874691,-0.0546894760221532,0.003912298377504445,-0.19330784566706216,0.0,0.0,-0.043751596124610465,-0.007969230769475946,-0.06227076923268492,0.013673846154266877,0.9986015827631306,0.0,0.0,0.05286661425673426,-3.6923076924217334e-05,0.0008184615384867228,-4.923076923228013e-05,0.0,0.0,-0.00035076923078002195,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.002,0.0053,0.0001,0.0002
0,1764639515.3494353,-0.009645605904889509,-0.0688611434778312,0.5673376745739395,0.02943658388005995,-0.018722503326048582,-0.0341622937166981,-0.018203223818272347,0.00919455038962094,-0.007,-0.061,0.012,0.998,0.002,0.004,0.059,0.012,-0.004,-0.005,0.0,0.0,-0.003,0.018,-0.022,-0.011,1.0,0.001,0.002,-0.005,-0.001,-0.0,0.002,-0.0,0.0,0.0,-0.009504097262888844,-0.06353073078693088,0.00695443132487225,0.998757508243235,0.0,0.0,0.04983412212294379,-0.047853860129610806,-0.01310806023769096,0.033822207589169685,0.0,0.0,-0.0448822136544297,-0.007963525836108286,-0.06225531915082806,0.013653495441144468,0.9986014609754403,0.0,0.0,0.05286891466368613,-5.471124620227508e-05,0.0007112462006295223,-0.00012158054711615357,0.0,0.0,-0.0003039513677903921,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.007,0.0041,0.0001,0.0003
0,1764639515.4119568,-0.010043118977512111,-0.06792448523943063,0.5539652798738741,0.030225799761865558,-0.0031932661012242115,-0.003924351742726054,0.004055235821415842,0.007625652394035532,-0.008,-0.061,0.013,0.998,0.002,0.003,0.059,-0.013,0.003,0.004,0.0,0.0,-0.002,0.018,-0.022,-0.011,1.0,0.001,0.002,-0.005,-0.0,-0.0,0.001,0.0,-0.0,-0.0,-0.01659617976036647,-0.06226522639613441,0.02613505362199757,0.9987648273035544,0.0,0.0,0.049687219094060625,-0.09275046190750376,-0.00014216575712151035,0.12267235002508503,0.0,0.0,-0.046876132882435244,-0.007957957958196907,-0.062240240242108974,0.013645645646055415,0.998601341787145,0.0,0.0,0.052871165874354815,-0.00015015015015466324,0.0007507507507732967,1.2012012012376573e-05,0.0,0.0,-0.0002942942943031306,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.002,0.0017,0.0001,0.0001
0,1764639515.4753807,-0.010052523882157332,-0.06853473810980101,0.5544719714718885,0.03065751798549731,-0.00130241439541512,-0.011541825006780679,0.0717791179743066,0.005936816088391973,-0.007,-0.06,0.012,0.998,0.002,0.003,0.059,0.008,0.011,-0.027,0.0,0.0,-0.005,0.018,-0.022,-0.011,1.0,0.001,0.001,-0.005,-0.0,0.0,0.001,-0.0,-0.0,-0.0,-0.012909069678408075,-0.06196680398516873,0.024056085934166634,0.9987765441685326,0.0,0.0,0.049451135667074465,-0.07613152714831935,0.0029276782467232408,0.0907429717934162,0.0,0.0,-0.04856974470854744,-0.007952238806207502,-0.06222686567349895,0.01363582089592942,0.9986012835414545,0.0,0.0,0.05287226597526807,-0.00010149253731646652,0.0008119402985317004,-0.00014925373134773502,0.0,0.0,-0.00032238805971111475,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0018,0.0019,0.0001,0.0003
