step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763129506.5351076,-8.357017535674683e-10,-8.357017535674683e-10,0.09999999807837222,-8.35701753566706e-10,-4.178508767837341e-09,-4.178508767837341e-09,0.49999999039186105,-4.1785087678335296e-09,-0.021,-0.008,-0.0,1.0,-0.0,0.0,-0.0,0.001,0.001,-0.0,0.0,-0.0,-0.0,-0.022,-0.014,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.022,-0.014,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.4,100.0,100.0,0.5,55.0,0.4,0.0,0.0,0.0007,0.0007,0.001,0.0001
0,1763129506.60291,-0.0009881715325739588,0.0015528398661239931,0.19999899796403525,-6.561619911268598e-10,-0.004940853484402811,0.007764203509086949,0.49999999942821904,8.976570271115517e-10,-0.021,-0.008,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.001,0.0,0.0,0.0,-0.0,-0.022,-0.014,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.02200000000050551,-0.013999999999494488,0.08859629930732403,1.0,0.0,0.0,4.267310697229653e-12,-2.412012849591545e-11,2.4120128495699323e-11,-0.3261929695413831,0.0,0.0,2.6227521826984624e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.4,100.0,100.0,0.5,55.0,0.4,0.0,0.0,0.0012,0.001,0.0013,0.0001
0,1763129506.6679204,-0.0015317224573327185,0.002406985621506183,0.24141106662122253,6.006108847939217e-09,-0.002717804032370428,0.0042708064189042536,0.20707034323583456,3.3311321387230826e-08,-0.021,-0.008,-0.0,1.0,-0.0,0.0,-0.0,-0.001,-0.001,-0.0,-0.001,-0.0,0.0,-0.022,-0.014,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.02199825558473805,-0.013998889916885316,0.09790883319103763,1.0,0.0,0.0,1.1210741441281921e-12,8.145078403390068e-05,5.183234755782188e-05,-0.047127032640930176,0.0,0.0,1.6757028350597453e-10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.4,100.0,100.0,0.5,55.0,0.4,0.0,0.0,0.0005,0.0006,0.0008,0.0001
0,1763129506.7347815,-0.0017520382020358583,0.002753196584891011,0.23050731434151936,1.573474302289777e-08,-0.0011016553096385665,0.0017311751662052153,-0.054506690845185,4.864347118023517e-08,-0.021,-0.008,-0.0,1.0,-0.0,0.0,-0.0,0.001,0.001,-0.0,0.0,-0.0,-0.0,-0.022,-0.014,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.021997061041459386,-0.013998129748143283,0.10115883930190579,1.0,0.0,0.0,-3.1371464880492554e-11,0.00013301628995359002,8.464698390097976e-05,0.04116164433167443,0.0,0.0,-1.9150646499852427e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.4,100.0,100.0,0.5,55.0,0.4,0.0,0.0,0.0006,0.0006,0.001,0.0001
0,1763129506.801172,-0.0016446299281887668,0.002584379646848598,0.2360155137389588,2.034443584201104e-08,0.000536953767325356,-0.0008439470303828194,0.02755252235291427,2.3049250832717485e-08,-0.021,-0.008,-0.0,1.0,-0.0,0.0,-0.0,-0.0,0.001,0.0,0.0,0.0,-0.0,-0.022,-0.014,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.02199696380585195,-0.013998067872100303,0.09960178751508593,1.0,0.0,0.0,-8.041169827019921e-11,0.0001350548936438702,8.594421775001324e-05,-0.013627016235112074,0.0,0.0,-4.6624862675875615e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.4,100.0,100.0,0.5,55.0,0.4,0.0,0.0,0.0005,0.0005,0.0008,0.0001
0,1763129506.8678296,-0.0016097532686009531,0.002529570388873739,0.23364103116742424,2.42739604464731e-08,0.00017430106644265994,-0.000273917070891954,-0.011860612081986027,1.964864024410239e-08,-0.021,-0.008,-0.0,1.0,-0.0,0.0,-0.0,-0.001,-0.001,-0.0,-0.001,-0.0,0.0,-0.022,-0.014,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.021997095770095332,-0.013998151823746828,0.10028465886598466,1.0,0.0,0.0,-1.0212753736893508e-10,0.00012905749814348265,8.212886020023672e-05,0.009386518121511358,0.0,0.0,-5.662642794098491e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.4,100.0,100.0,0.5,55.0,0.4,0.0,0.0,0.0005,0.0005,0.0008,0.0001
0,1763129506.9349806,-0.0015934472372867543,0.002503847568873127,0.23469517550131047,-1.1875789222112648e-08,8.144966890756447e-05,-0.00012848762148361592,0.005282403720989489,-1.8074753464490643e-07,-0.021,-0.008,-0.0,1.0,-0.0,0.0,-0.0,0.002,0.002,-0.0,0.0,-0.0,-0.0,-0.022,-0.014,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.021997190929482123,-0.013998212379818627,0.09998192265984307,1.0,0.0,0.0,-1.186403855591238e-10,0.00012474365443313,7.938365588630426e-05,-0.0009103175292469774,0.0,0.0,-6.684294485238941e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.4,100.0,100.0,0.5,55.0,0.4,0.0,0.0,0.0006,0.0009,0.0008,0.0001
0,1763129507.0014722,-0.0015881080002891335,0.002495426032396182,0.23422963009434802,-3.836034962609657e-08,2.6616512626238906e-05,-4.198249000628238e-05,-0.0023159922760372827,-1.3242339580938074e-07,-0.021,-0.008,-0.0,1.0,-0.0,0.0,-0.0,0.0,0.002,0.0,0.001,-0.0,-0.0,-0.022,-0.014,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.021997197336784746,-0.013998216380412647,0.10011558782060946,1.0,0.0,0.0,6.830331983501983e-11,0.00012459435256612135,7.929213856658883e-05,0.003627935106474202,0.0,0.0,4.841245622493496e-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.4,100.0,100.0,0.5,55.0,0.4,0.0,0.0,0.0006,0.0006,0.001,0.0001
0,1763129507.067881,-0.0015855069209193785,0.0024913342844133076,0.23443537987023505,-5.5787111315091956e-08,1.29259914487612e-05,-2.0333968612749886e-05,0.0010404603609398232,-8.713572646245826e-08,-0.021,-0.008,-0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.022,-0.014,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.021997213640159486,-0.01399822673754902,0.10005649994576704,1.0,0.0,0.0,1.8504097334595175e-10,0.0001238479509352064,7.881788761502997e-05,0.0016211333157991723,0.0,0.0,1.149385148133913e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.4,100.0,100.0,0.5,55.0,0.4,0.0,0.0,0.0006,0.0005,0.0008,0.0001
0,1763129507.1346786,-0.0015846924631836637,0.0024900433927202434,0.2343444452817567,-7.283418240617922e-08,3.993013332526801e-06,-6.329891751102011e-06,-0.00044295117339809495,-8.523814481100208e-08,-0.021,-0.008,-0.0,1.0,-0.0,0.0,-0.0,0.001,0.001,-0.0,0.0,-0.0,-0.0,-0.022,-0.014,0.1,1.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.02199721401566218,-0.013998226974918362,0.1000826105847345,1.0,0.0,0.0,2.604019177918267e-10,0.0001238559691448551,7.882303979774737e-05,0.0025078905647106043,0.0,0.0,1.5747402713825877e-08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.1,0.4,100.0,100.0,0.5,55.0,0.4,0.0,0.0,0.0006,0.0006,0.0009,0.0001
