step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761186071.8312862,-0.04663281327335708,-0.022232101873977436,0.5608183250732499,-0.0711227679464516,0.017,-0.012,-0.002,1.0,-0.004,-0.007,0.022,0.0019,0.0021,0.003,0.0
0,1761186071.863269,-0.029326914163709153,0.07784559043598001,0.5760855897298373,-0.037829696157615764,0.017,-0.012,-0.002,1.0,0.001,-0.013,0.022,0.0014,0.0015,0.0029,0.0
0,1761186071.8977494,-0.1284456299544497,0.08098305149172337,0.5827217580461367,-0.005259564800206756,0.016,-0.012,-0.002,1.0,0.004,-0.011,0.021,0.0019,0.0018,0.0032,0.0
0,1761186071.9301887,-0.142208868228203,-0.02035559935454742,0.585802935352633,-0.004929696561248531,0.016,-0.012,-0.003,1.0,0.004,-0.005,0.018,0.0017,0.0016,0.0028,0.0
0,1761186071.964906,-0.038710738563590766,0.07857831530220422,0.5848041738843178,0.02624995385716946,0.016,-0.012,-0.002,1.0,0.002,-0.008,0.021,0.0017,0.0019,0.0038,0.0
0,1761186071.9972565,0.01665871069841003,0.11908714478814822,0.5849475671532558,0.05003228099016138,0.016,-0.012,-0.002,1.0,0.001,-0.008,0.022,0.0016,0.0016,0.0031,0.0
0,1761186072.0313368,-0.03462088586637032,0.19489713834569594,0.5848238507338198,0.05517997492516708,0.016,-0.012,-0.002,1.0,0.002,-0.011,0.02,0.0021,0.0019,0.003,0.0
0,1761186072.0631852,-0.11695561917305469,0.2516805130078618,0.5846386111145013,0.06560625368537329,0.016,-0.012,-0.002,1.0,0.004,-0.012,0.021,0.0014,0.0013,0.003,0.0
0,1761186072.0975037,-0.06996730587977765,0.2804385798500615,0.5844562052917446,0.08241620314149994,0.017,-0.012,-0.002,1.0,0.003,-0.016,0.022,0.0017,0.0016,0.0034,0.0
0,1761186072.130924,-0.005540230962638795,0.17366190014599397,0.5863571701544433,0.07884297579550442,0.017,-0.012,-0.002,1.0,0.002,-0.012,0.022,0.0017,0.0016,0.0034,0.0
0,1761186072.1642334,-0.10480778980367941,0.06933648744803025,0.5882583725587773,0.05570395954137914,0.016,-0.012,-0.002,1.0,0.004,-0.007,0.019,0.0019,0.0018,0.003,0.0
0,1761186072.1981955,-0.16810530791557832,-0.03181522153905622,0.5879271913335867,0.06473074253209335,0.017,-0.012,-0.002,1.0,0.004,-0.011,0.023,0.0018,0.0021,0.0034,0.0
0,1761186072.2303312,-0.06665741417654501,0.028255301796887705,0.5861214715746166,0.058105689244404984,0.017,-0.012,-0.002,1.0,0.001,-0.011,0.021,0.0016,0.0015,0.0031,0.0
0,1761186072.2640452,-0.0062488647678721615,0.11637173510811959,0.5855771959262638,0.06297848639173743,0.017,-0.012,-0.002,1.0,0.002,-0.013,0.022,0.0015,0.0016,0.0035,0.0
0,1761186072.2970524,0.017558615017960726,0.14261341265107624,0.585045630468217,0.06749951534540577,0.017,-0.012,-0.002,1.0,0.001,-0.014,0.023,0.0014,0.0014,0.0034,0.0
0,1761186072.3301682,0.02462154139392561,0.0448876582106799,0.58554686582974,0.06215269653071866,0.017,-0.012,-0.002,1.0,0.001,-0.012,0.022,0.0013,0.0014,0.0033,0.0
0,1761186072.3642266,-0.032312580925095494,0.14374568287831274,0.5840501076315523,0.07259740290330172,0.017,-0.012,-0.002,1.0,0.002,-0.018,0.024,0.0017,0.002,0.0029,0.0
0,1761186072.3973713,-0.035332104908328166,0.13215261036143428,0.5849815424977663,0.06606328477017284,0.017,-0.012,-0.002,1.0,0.001,-0.015,0.022,0.0014,0.0015,0.0035,0.0
0,1761186072.4311614,-0.0497147531184258,0.22877084372987547,0.5837427427801161,0.07561468062749899,0.016,-0.012,-0.002,1.0,0.002,-0.017,0.022,0.0015,0.0016,0.0037,0.0
0,1761186072.4648733,-0.04382246956507861,0.3184002217397895,0.583186760105318,0.08984571417155575,0.017,-0.012,-0.002,1.0,0.002,-0.018,0.023,0.0011,0.0008,0.0018,0.0
0,1761186072.4955697,-0.12776844434173526,0.21044022634561144,0.5995296932978786,0.08190873940785165,0.017,-0.012,-0.002,1.0,0.003,-0.01,0.023,0.001,0.0012,0.0026,0.0
0,1761186072.528252,-0.1389098060322183,0.10520177512748674,0.5916902261344612,0.0521712052424783,0.016,-0.012,-0.002,1.0,0.004,-0.008,0.02,0.0009,0.0011,0.0021,0.0
0,1761186072.5671525,-0.13218902245283365,0.0036421363395589823,0.5884330425937577,0.03736145760824895,0.016,-0.012,-0.003,1.0,0.004,-0.006,0.019,0.0007,0.0008,0.0018,0.0
0,1761186072.5956466,-0.039462408378197186,0.05278796776557773,0.5861430104932388,0.04546098109527956,0.016,-0.012,-0.002,1.0,0.003,-0.008,0.019,0.0012,0.0012,0.0024,0.0
0,1761186072.6311586,-0.023001836339102966,0.09632324873874239,0.5849772014457221,0.05814966204127899,0.016,-0.012,-0.002,1.0,0.004,-0.006,0.019,0.0019,0.0017,0.0034,0.0
0,1761186072.6704364,0.05790348358801285,0.14213644381041113,0.5846608138996419,0.06840281013398036,0.016,-0.012,-0.002,1.0,0.002,-0.006,0.02,0.0007,0.0008,0.0023,0.0
0,1761186072.695258,-0.009958827887931967,0.22737119941575973,0.5844345739129841,0.07553215782926273,0.016,-0.012,-0.002,1.0,0.001,-0.011,0.022,0.0009,0.001,0.0025,0.0
0,1761186072.731102,-0.03847923490981034,0.28191184706883776,0.5842492556723341,0.08176306931867468,0.017,-0.012,-0.002,1.0,0.002,-0.016,0.023,0.0017,0.0017,0.0036,0.0
0,1761186072.769349,0.06247521602003882,0.174864063274102,0.5984599057247157,0.07139963268233869,0.016,-0.012,-0.002,1.0,-0.001,-0.008,0.021,0.0007,0.0008,0.0019,0.0
0,1761186072.7958398,-0.02176389265558369,0.18291352322536408,0.5899506489315035,0.062249055273156786,0.016,-0.012,-0.002,1.0,0.001,-0.012,0.021,0.001,0.0011,0.0029,0.0
0,1761186072.8302026,-0.030185973927190708,0.09000469635288849,0.5869956420528006,0.05677762890305832,0.016,-0.012,-0.002,1.0,0.001,-0.012,0.021,0.0014,0.0015,0.0031,0.0
0,1761186072.867884,-0.12570336655075734,-0.009706776657519692,0.5870216333232242,0.04433194030556521,0.016,-0.012,-0.002,1.0,0.004,-0.009,0.02,0.0007,0.0009,0.0023,0.0
0,1761186072.8963752,-0.05998705642782766,0.09053581242489488,0.585111189039955,0.09779498634579953,0.017,-0.012,-0.002,1.0,0.001,-0.016,0.023,0.0011,0.0013,0.0031,0.0
0,1761186072.931739,-0.056552582494618385,0.17975578230834507,0.584805576978879,0.08218350220388491,0.016,-0.012,-0.002,1.0,0.002,-0.013,0.021,0.0022,0.0019,0.0036,0.0
0,1761186072.9682355,-0.10866380179951962,0.27092736308185683,0.5842027088874473,0.08697236623488705,0.017,-0.012,-0.002,1.0,0.003,-0.018,0.024,0.0007,0.0008,0.002,0.0
0,1761186072.9957736,-0.06618893321411673,0.16415423679663935,0.5883444626414064,0.06326050215520036,0.016,-0.012,-0.002,1.0,0.002,-0.009,0.02,0.001,0.0012,0.0027,0.0
0,1761186073.0311496,-0.16452176613027475,0.06005055853208019,0.5884952180766222,0.03559033631192836,0.016,-0.012,-0.003,1.0,0.005,-0.004,0.018,0.0016,0.0017,0.0037,0.0
0,1761186073.0693452,-0.14613819882226092,0.15797850675304942,0.5855180783744808,0.04756739799370144,0.016,-0.012,-0.002,1.0,0.004,-0.011,0.02,0.0007,0.0008,0.0021,0.0
0,1761186073.0956392,-0.046301747905787866,0.24863877130960516,0.5845525153286255,0.06117484426893221,0.017,-0.012,-0.002,1.0,0.002,-0.018,0.023,0.0011,0.0011,0.0026,0.0
0,1761186073.1317189,-0.10433471900497197,0.1437965765853601,0.5856007697883792,0.06423147080102355,0.017,-0.012,-0.002,1.0,0.003,-0.012,0.022,0.0018,0.0017,0.004,0.0
0,1761186073.1697028,-0.08166922720260697,0.1501118561700398,0.5853076336390425,0.06557825961460088,0.016,-0.012,-0.002,1.0,0.004,-0.014,0.021,0.0008,0.0008,0.0022,0.0
0,1761186073.1959379,-0.005368425386295145,0.1330469315592811,0.5852823723925877,0.06840324091146499,0.016,-0.012,-0.002,1.0,0.002,-0.013,0.022,0.0012,0.0012,0.0027,0.0
0,1761186073.2317476,-0.04847206695693133,0.22971142681803594,0.5824153581194106,0.08170781567451849,0.017,-0.012,-0.002,1.0,0.003,-0.018,0.023,0.0018,0.0018,0.0039,0.0
0,1761186073.2673109,-0.04405694910781747,0.3207602736796204,0.5824142877012914,0.09542947177975195,0.017,-0.012,-0.002,1.0,0.002,-0.018,0.024,0.0007,0.0008,0.0022,0.0
0,1761186073.2966955,-0.14295246590294386,0.21274127046950092,0.6000000376463717,0.040886307222737416,0.016,-0.012,-0.002,1.0,0.002,-0.006,0.02,0.0013,0.0015,0.003,0.0
0,1761186073.3323188,-0.1495970927995274,0.1074274257038661,0.5933484896870684,0.019897420762604458,0.016,-0.012,-0.003,1.0,0.005,-0.005,0.019,0.0018,0.0018,0.0045,0.0
0,1761186073.3670714,-0.052461583665106185,0.06756907465122644,0.5878339838972125,0.03454017010451912,0.016,-0.012,-0.002,1.0,0.004,-0.007,0.02,0.0008,0.0008,0.0023,0.0
0,1761186073.396173,0.005720534318125248,-0.0013629277906288262,0.5859677126226339,0.046667563374637594,0.017,-0.012,-0.002,1.0,0.001,-0.01,0.021,0.0011,0.0012,0.003,0.0
0,1761186073.4333732,-0.022364257114714882,0.09866885213049703,0.5848350932857166,0.06813588905896631,0.017,-0.012,-0.002,1.0,0.001,-0.015,0.024,0.0021,0.0022,0.0049,0.0
0,1761186073.4701464,-0.03282571430139254,0.1880378456818781,0.5847565046512144,0.07259426270156735,0.017,-0.012,-0.002,1.0,0.001,-0.015,0.024,0.0007,0.0008,0.0023,0.0
0,1761186073.49629,-0.05951420822275277,0.08765965413488722,0.5858855683718203,0.06427618930633319,0.017,-0.012,-0.002,1.0,0.003,-0.012,0.022,0.0012,0.0013,0.003,0.0
0,1761186073.5315888,0.03407035079476262,0.1852044911094347,0.5843839263412081,0.0669511733596356,0.016,-0.012,-0.002,1.0,0.002,-0.012,0.021,0.0017,0.0017,0.0038,0.0
0,1761186073.5680997,0.03440371208004429,0.17231866744811042,0.5842454114621213,0.0677513158730988,0.016,-0.012,-0.002,1.0,0.0,-0.011,0.021,0.0007,0.0008,0.0023,0.0
0,1761186073.5960505,-0.06510940333628384,0.18589728962726532,0.5852357705329674,0.048596942791838,0.016,-0.012,-0.002,1.0,0.003,-0.013,0.02,0.0011,0.0012,0.0028,0.0
0,1761186073.6314478,-0.057699907438609616,0.2373377361365553,0.5845385646022704,0.07372705920213697,0.017,-0.012,-0.002,1.0,0.002,-0.016,0.024,0.0018,0.0016,0.0038,0.0
0,1761186073.6691315,-0.05422079890854366,0.19545322945599652,0.5845475935731819,0.06671760366935169,0.016,-0.012,-0.002,1.0,0.002,-0.014,0.022,0.0008,0.0008,0.0024,0.0
0,1761186073.6955583,0.012105138323550549,0.14870662373297855,0.5846673344003831,0.06792282079832444,0.016,-0.012,-0.002,1.0,0.001,-0.01,0.021,0.001,0.001,0.0026,0.0
0,1761186073.7323682,-0.03758999021369887,0.23164644781618746,0.5845111268158019,0.06963778609479103,0.017,-0.012,-0.002,1.0,0.002,-0.016,0.023,0.0018,0.0019,0.0045,0.0
0,1761186073.7854507,-0.051475448282310377,0.21607556668755273,0.5846989383328938,0.07106419823724701,0.017,-0.012,-0.002,1.0,0.002,-0.016,0.023,0.0007,0.0008,0.0024,0.0
0,1761186073.795267,-0.06246283825359451,0.11730457043085928,0.5857484982898717,0.062446627463647285,0.016,-0.012,-0.002,1.0,0.003,-0.013,0.021,0.0008,0.0009,0.0028,0.0
0,1761186073.8344555,-0.04356313115660074,0.21435943802060936,0.5827221859483845,0.09081284832622005,0.017,-0.012,-0.002,0.999,0.002,-0.021,0.026,0.0023,0.0022,0.0055,0.0
0,1761186073.8688445,-0.04889964905441632,0.1093931658223853,0.5858561788267879,0.07874473480580865,0.016,-0.012,-0.002,1.0,0.002,-0.013,0.023,0.0008,0.0008,0.0024,0.0
0,1761186073.9075735,-0.013742804579320263,0.05679207048219212,0.585391556548204,0.07285129106028009,0.016,-0.012,-0.002,1.0,0.003,-0.01,0.02,0.0013,0.0013,0.0058,0.0084
1,1761186073.9341416,-0.03590261118189693,0.15537139979878561,0.5455381794859041,0.08829405933694763,0.017,-0.012,-0.002,1.0,0.002,-0.016,0.023,0.0009,0.0009,0.003,0.0052
2,1761186073.9804177,-0.1350016763172111,0.05157468816861596,0.5388018694726865,0.09180962203854273,0.017,-0.012,-0.002,1.0,0.005,-0.011,0.025,0.0011,0.0011,0.0036,0.004
3,1761186074.0017123,-0.05611856697979503,-0.04971466359767476,0.5289612709082799,-0.010485383079143679,0.017,-0.012,-0.003,0.999,0.003,0.013,0.03,0.0011,0.0011,0.0045,0.0043
4,1761186074.034733,0.0452828695283653,-0.14847171350049723,0.5032540985411464,0.08977347405411132,0.018,-0.013,0.003,0.999,-0.007,0.035,0.021,0.0013,0.0013,0.004,0.0039
5,1761186074.0775447,-0.05582651597333117,-0.24475918159316207,0.4880117627767038,0.18749212880614424,0.019,-0.013,0.009,0.999,-0.001,0.037,0.021,0.0007,0.0008,0.0031,0.0038
6,1761186074.1032276,-0.1544307381143567,-0.13864124602154196,0.4527611414400593,0.2828038834803636,0.023,-0.014,0.034,1.0,0.004,0.018,0.02,0.0012,0.0014,0.0041,0.0058
7,1761186074.141359,-0.14260724621589194,-0.23506511936795874,0.4239343398591507,0.23391027455529545,0.027,-0.014,0.056,1.0,0.003,0.019,0.014,0.0019,0.0018,0.0049,0.0086
8,1761186074.2175593,-0.03919841381798771,-0.25943764174181516,0.4043626624907943,0.13969123787350454,0.032,-0.015,0.084,1.0,-0.011,0.012,0.002,0.0019,0.0017,0.0048,0.0086
9,1761186074.235596,0.06153873658338847,-0.152952940089162,0.393872149025677,0.036276806630899466,0.041,-0.015,0.133,1.0,-0.016,-0.012,-0.009,0.0019,0.0017,0.0039,0.0039
10,1761186074.2763827,0.1447793866864805,-0.13131863199139598,0.38192988311707876,-0.014939186201243564,0.044,-0.015,0.145,1.0,-0.017,-0.012,-0.014,0.0008,0.0008,0.0025,0.0033
11,1761186074.2996874,0.04607447679033577,-0.028264869648045338,0.3750935117549695,-0.033634920560448034,0.05,-0.014,0.182,1.0,-0.009,-0.024,-0.015,0.0007,0.001,0.0039,0.0032
12,1761186074.336716,-0.05491912883282092,-0.11226070734845782,0.37540992206563384,-0.04708242851452146,0.055,-0.013,0.205,1.0,-0.0,-0.021,-0.017,0.0012,0.0012,0.0039,0.0062
13,1761186074.4176397,-0.06771348466387336,-0.14397633782699965,0.37477078693424515,-0.04760002764123539,0.057,-0.013,0.216,1.0,0.001,-0.019,-0.016,0.0019,0.0018,0.0048,0.0088
14,1761186074.4416687,0.0339793468457629,-0.040376931883736394,0.38780599066124277,-0.02842834779429026,0.065,-0.01,0.264,0.999,-0.015,-0.026,-0.015,0.0019,0.0018,0.0052,0.0086
15,1761186074.517875,0.12616942925000632,0.04990577385573508,0.39523399136609955,-0.04504759603964423,0.068,-0.009,0.28,0.999,-0.012,-0.032,-0.015,0.0019,0.0017,0.005,0.0088
16,1761186074.541603,0.09454255094332142,-0.01020024609576893,0.40918988943704154,-0.03352352966602273,0.073,-0.007,0.303,1.0,-0.007,-0.026,-0.01,0.0019,0.0017,0.0048,0.009
17,1761186074.618152,0.1323476843576358,0.09002893465879232,0.41865336305701095,-0.040107989132932766,0.074,-0.005,0.313,0.999,-0.008,-0.032,-0.013,0.0019,0.0019,0.0051,0.0087
18,1761186074.641545,0.07274256695330075,0.11737467795303733,0.4308043155406469,-0.03852850656443387,0.076,-0.003,0.326,0.999,0.0,-0.031,-0.011,0.0019,0.0016,0.0049,0.0089
19,1761186074.7174988,0.07555432613497481,0.1299746031987358,0.43989086574562286,-0.025339943285855433,0.076,-0.002,0.332,1.0,-0.002,-0.029,-0.007,0.002,0.0017,0.0054,0.0088
20,1761186074.7415392,-0.016392843806941254,0.027234267771412024,0.4458878036183086,-0.01954094888399747,0.076,0.0,0.34,1.0,0.004,-0.022,-0.01,0.0019,0.0017,0.005,0.0087
21,1761186074.818964,-0.05345998738180169,-0.07160936228979434,0.4504062676120271,-0.006256085330726397,0.075,0.001,0.344,1.0,0.008,-0.012,-0.003,0.0019,0.0017,0.0049,0.0084
22,1761186074.8416536,0.04762351782087272,-0.1573431749948639,0.4511806115119152,0.0028313673955864156,0.074,0.002,0.351,1.0,0.004,-0.015,-0.003,0.0019,0.0018,0.0054,0.0085
23,1761186074.9175017,0.14562508397220789,-0.053409597975132186,0.45896487405046693,-0.09723898675203314,0.073,0.002,0.356,1.0,-0.001,-0.027,-0.005,0.0019,0.0019,0.0054,0.0085
24,1761186074.9417436,0.04200518109511092,0.04790673676647243,0.4519055179724071,-0.11196119263217882,0.069,0.001,0.364,1.0,0.006,-0.029,-0.004,0.0021,0.0017,0.0051,0.0085
25,1761186075.0195699,-0.05903134097036357,0.14669066213925824,0.44399437636722794,-0.09241330825233258,0.066,-0.0,0.371,0.999,0.018,-0.036,-0.002,0.0019,0.0017,0.0049,0.0086
26,1761186075.0419621,-0.15740505180671371,0.07118441384606514,0.4407514196898483,-0.06680889164137024,0.061,-0.003,0.381,1.0,0.013,-0.02,-0.001,0.002,0.0018,0.0053,0.0085
27,1761186075.117339,-0.20654900183826508,0.16910248370957998,0.4386562733535845,-0.016035812097975957,0.058,-0.005,0.389,1.0,0.013,-0.02,0.006,0.0019,0.0018,0.0052,0.0084
28,1761186075.14134,-0.10140950375276625,0.22137214643412542,0.434699415119608,0.018034649829898074,0.051,-0.009,0.402,1.0,-0.003,-0.02,0.007,0.0019,0.0017,0.0051,0.0084
29,1761186075.2180433,-0.038664154588454167,0.11744023745047578,0.4345548807589219,0.03303715915054557,0.046,-0.011,0.41,1.0,-0.008,-0.01,0.011,0.0019,0.0017,0.0052,0.0087
30,1761186075.2417436,-0.024717725791458853,0.014532924574558792,0.43132727649229835,0.025212824947826333,0.039,-0.015,0.424,1.0,-0.008,0.008,0.005,0.0019,0.0018,0.0054,0.0085
31,1761186075.3183064,0.00016563991379822673,0.0835464786612258,0.43275718014222314,0.0042194022257297445,0.035,-0.017,0.431,1.0,-0.008,0.002,0.003,0.0019,0.0017,0.0056,0.0086
32,1761186075.3420184,-0.09967078258980373,0.18125976143415243,0.4337930788953891,0.012647563341083596,0.03,-0.02,0.444,1.0,0.0,-0.011,0.005,0.0019,0.0017,0.0052,0.009
33,1761186075.4212282,-0.032517934432553755,0.10383915702955566,0.4358738080129679,0.002746474878678417,0.026,-0.022,0.451,1.0,-0.008,-0.006,-0.0,0.0019,0.0021,0.0054,0.0094
34,1761186075.4419687,-0.005097365830997069,0.01733348709676434,0.4369719529686105,0.01800596530640478,0.023,-0.024,0.459,1.0,-0.008,0.004,0.006,0.0019,0.0017,0.0053,0.0087
35,1761186075.5186799,0.06679749262720575,-0.014669536829692839,0.43869901959640395,0.008715626831138034,0.021,-0.026,0.467,1.0,-0.013,0.007,0.0,0.0019,0.0017,0.0055,0.0087
36,1761186075.5416877,0.011249997263293052,-0.06207266214042223,0.440433232046608,0.007221986494387207,0.019,-0.029,0.476,1.0,-0.007,0.006,0.001,0.0019,0.0016,0.0054,0.0086
37,1761186075.617936,0.02362784195465511,-0.09823171117731963,0.4418493932020127,0.0037015081871232093,0.019,-0.029,0.482,1.0,-0.007,0.006,0.002,0.0019,0.0017,0.0055,0.0084
38,1761186075.642138,0.001878404357993857,-0.05635333344064407,0.4409137879919434,-0.0009747256353460727,0.02,-0.031,0.491,1.0,-0.009,0.004,0.0,0.0019,0.0017,0.0059,0.0085
39,1761186075.7184687,-0.08030709587865137,0.008079077949427749,0.44481561369551575,-0.012222827764260952,0.02,-0.032,0.496,1.0,-0.005,-0.003,-0.005,0.0019,0.0017,0.0055,0.0085
40,1761186075.7420826,0.020881900148950736,-0.09204738996554805,0.4439711803622768,-0.010691606186486003,0.023,-0.032,0.504,1.0,-0.01,0.005,-0.003,0.002,0.0017,0.0055,0.0086
41,1761186075.8192482,0.038898389681238,-0.13476205556891757,0.44358952174271504,-0.006064551821617924,0.025,-0.033,0.51,1.0,-0.01,-0.002,-0.001,0.0019,0.0017,0.0055,0.0085
42,1761186075.8419933,-0.027246672543672704,-0.07017977297799549,0.44173015200516214,-0.012262778762298022,0.028,-0.034,0.519,1.0,-0.006,-0.002,-0.002,0.0019,0.0017,0.0058,0.0084
43,1761186075.9085286,0.04764512875399825,-0.09219134611228413,0.44131348772477413,-0.00897037451095431,0.03,-0.034,0.523,1.0,-0.01,-0.004,-0.001,0.0019,0.0017,0.0057,0.0084
44,1761186075.9419758,0.049501496349839025,-0.06109090005753497,0.4411054278279732,0.004111157686120819,0.036,-0.035,0.533,1.0,-0.01,-0.009,0.001,0.002,0.0016,0.0056,0.0086
45,1761186076.0205634,-0.051678205599628144,0.009546525563031698,0.44390067021131085,0.004869193363336314,0.039,-0.035,0.539,1.0,-0.0,-0.015,0.002,0.0019,0.0018,0.0056,0.0086
46,1761186076.0421538,-0.06008539252385696,-0.05499650179914816,0.44388045052480957,0.0013442586590767776,0.042,-0.036,0.545,1.0,-0.002,-0.011,0.001,0.0019,0.0017,0.0058,0.0086
47,1761186076.120215,-0.0485827044426141,-0.15344603552164854,0.4453427845670388,0.008073261113812992,0.046,-0.037,0.552,1.0,-0.003,-0.003,0.004,0.002,0.002,0.0061,0.0085
48,1761186076.1426458,-0.08289335375515541,-0.06734974774090828,0.44424418406509686,0.0007379150940745524,0.05,-0.037,0.56,1.0,-0.004,-0.01,0.001,0.0019,0.0016,0.0058,0.0091
49,1761186076.221653,-0.032036629201443755,0.011975146129436717,0.4449957774542342,0.0046574681793053,0.053,-0.038,0.567,1.0,-0.006,-0.019,0.0,0.002,0.0019,0.0058,0.0092
50,1761186076.2430289,0.05065021748887232,0.03595656419302484,0.4458633551555911,0.010071236703094108,0.055,-0.039,0.572,1.0,-0.01,-0.019,0.003,0.002,0.0018,0.0061,0.0087
51,1761186076.321635,-0.050394856487253815,0.09447766906503327,0.44565765845229716,0.01039973149261011,0.058,-0.04,0.581,1.0,-0.002,-0.027,0.002,0.002,0.0018,0.006,0.0084
52,1761186076.343194,-0.0872492467199927,-0.0024201115886694907,0.4453818328466714,0.00510014881230144,0.06,-0.041,0.586,1.0,-0.003,-0.019,-0.001,0.0019,0.0018,0.0063,0.0088
53,1761186076.4217446,-0.10733427170056808,-0.03646385256746214,0.4431166703343041,-0.0021255771335450067,0.062,-0.042,0.595,1.0,-0.002,-0.011,-0.002,0.0019,0.0017,0.0057,0.0085
54,1761186076.4426243,-0.0046982856134798745,-0.02357299120236799,0.44337100108984523,0.001306881523932068,0.063,-0.043,0.601,1.0,-0.016,-0.011,-0.001,0.002,0.0018,0.0062,0.0084
55,1761186076.5192118,-0.008814686285127785,0.033867900098562456,0.44385985008257045,0.005642421584458368,0.064,-0.045,0.61,1.0,-0.01,-0.015,0.003,0.0019,0.0017,0.006,0.0084
56,1761186076.542692,-0.03825358659493286,-0.04555725265753412,0.44277484863015987,0.007721988859644067,0.065,-0.046,0.619,1.0,-0.005,-0.017,0.001,0.002,0.0017,0.006,0.0085
57,1761186076.5906508,-0.027238158082784215,-0.011301855356601817,0.4438553864676137,0.010262762752111083,0.065,-0.046,0.621,1.0,-0.007,-0.017,0.002,0.0008,0.001,0.0038,0.0046
58,1761186076.6003804,-0.0680160980056948,0.08190696799861243,0.4448584340746114,0.007692315127007908,0.066,-0.046,0.623,1.0,-0.005,-0.02,0.001,0.0008,0.0009,0.004,0.0034
59,1761186076.6330032,-0.0209768936432303,0.0620522091866378,0.4458800883369966,0.012191612538187496,0.066,-0.047,0.633,1.0,-0.01,-0.017,-0.0,0.001,0.0008,0.0033,0.0037
60,1761186076.7163815,0.05767751613768371,-0.019661039387210463,0.4449753613806309,-0.002642053686215045,0.066,-0.048,0.636,1.0,-0.014,-0.013,-0.004,0.0019,0.0017,0.006,0.0087
61,1761186076.7426271,-0.0053384377435862496,0.015522974683067466,0.4464481460702569,-0.0070654791922468915,0.066,-0.049,0.648,1.0,-0.012,-0.014,-0.004,0.002,0.0016,0.0063,0.0085
62,1761186076.820935,-0.044788157552183176,0.011192536048985409,0.4465832332150459,-0.00784993278195908,0.067,-0.049,0.653,1.0,-0.006,-0.013,-0.003,0.0019,0.0018,0.0066,0.0085
63,1761186076.8425655,0.05568682042373375,-0.08271993641669129,0.44774775335547595,-0.013262755469900462,0.067,-0.049,0.661,1.0,-0.014,-0.008,-0.005,0.0019,0.0018,0.0059,0.0085
64,1761186076.9205961,0.01507139284901838,0.0024487183531684137,0.4464752775671499,-0.0192446233270065,0.067,-0.049,0.668,1.0,-0.011,-0.013,-0.005,0.0019,0.0018,0.0064,0.0085
65,1761186076.9428046,-0.011220159622489758,0.04100980689889609,0.44670945449891686,-0.010402614705159043,0.068,-0.049,0.675,1.0,-0.009,-0.016,-0.001,0.0019,0.0016,0.0065,0.0087
