step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761380327.3465078,-5.622706646203183e-06,5.622706646203183e-06,0.05000000002052993,-0.020846140519472152,-5.622706646203183e-05,5.622706646203183e-05,0.5000000002052991,-0.2084614051947215,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,0.005,-0.003,0.0,0.001,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0011,0.0009,0.0009,0.0
0,1761380327.3792162,0.002346166142902393,0.0059364022087710355,0.09874999977705373,-0.013462020854203895,0.02351648281882441,0.05930920069790987,0.4999999975703707,0.06862966152281451,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,-0.005,0.002,-0.0,-0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0006,0.0007,0.0009,0.0
0,1761380327.4126194,0.0024260867945836233,0.006057565402880483,0.14628124142172683,-0.008041089511851372,0.0013857480525379037,0.0026957324932872393,0.4999999163909945,0.05084380820997427,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,-0.005,0.002,-0.0,-0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0006,0.0007,0.0011,0.0
0,1761380327.447707,0.00331055767735979,0.006228591625534238,0.19262421038453342,-0.004863532346445985,0.009451230526407573,0.0032246535772576454,0.4999999999834978,0.029765299276091003,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,-0.005,0.003,-0.0,0.001,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0013,0.0014,0.0013,0.0
0,1761380327.4813433,-0.0030207924919746472,-0.004901997017547503,0.23780646892946325,-0.002843869613005783,-0.062485862274004426,-0.10974873852443383,0.4999786380454316,0.01898074424779053,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,0.005,-0.003,0.0,-0.0,-0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0013,0.0016,0.0016,0.0
0,1761380327.5130486,0.0031439908493423293,0.0048213095784432666,0.2762181881206067,-0.0017756307274279018,0.0608926352901761,0.0960075667055208,0.44356880914380065,0.009971421452527374,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,-0.005,0.003,0.0,-0.0,0.001,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0006,0.0006,0.0016,0.0
0,1761380327.545661,-0.0033138595303758758,-0.0051403874020143955,0.28375578158536957,-0.0009994544378883292,-0.06379250608484646,-0.09841164240996578,0.14443048167778058,0.007317855213538751,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,0.005,-0.003,0.0,0.0,-0.001,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0006,0.0005,0.001,0.0
0,1761380327.5810504,0.0033626430537881226,0.005615087051351383,0.28517798043781384,-0.0006688217416247396,0.06593656095904601,0.10626964768315417,0.08516093392078504,0.0030564633531638156,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,-0.005,0.003,-0.0,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0013,0.0011,0.0017,0.0
0,1761380327.612504,-0.0016899272171819173,-0.0055647974944061825,0.2854463067548041,-0.0003335406505242034,-0.04968504194625337,-0.11039507369473778,0.07397775827935571,0.0031856054755991774,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,0.005,-0.002,0.0,-0.001,-0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0007,0.0006,0.001,0.0
0,1761380327.6476355,0.001907991999120139,0.005580200079347236,0.2854968220338227,-0.0002681526183941297,0.03555671035872508,0.11005877636393263,0.07186672947888736,0.0005704951586696862,0.0,-0.0,0.0,1.0,-0.0,0.0,0.0,-0.005,0.002,-0.0,0.001,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.12,70.0,670.0,0.5,0.0012,0.001,0.0018,0.0
