0.02,-0.037,-0.005,1.0,0.0,-0.001,0.002,-0.018,-0.003,0.004,0.007,0.001,-0.002
0.02,-0.037,-0.005,1.0,0.0,-0.001,0.002,-0.018,-0.003,0.004,0.007,0.001,-0.002
0.02,-0.037,-0.005,1.0,0.0,-0.001,0.002,0.013,0.003,-0.006,0.01,-0.005,0.002
0.019,-0.038,-0.004,1.0,-0.0,-0.001,0.001,-0.042,-0.012,0.027,-0.019,0.01,-0.005
0.019,-0.038,-0.005,1.0,0.0,-0.001,0.002,0.002,0.002,-0.008,0.014,-0.007,0.004
0.02,-0.037,-0.004,1.0,0.0,-0.001,0.001,0.027,0.022,0.007,0.001,0.013,-0.003
0.02,-0.036,-0.003,1.0,0.001,0.001,0.001,0.005,0.016,0.033,0.028,0.122,-0.004
0.02,-0.037,0.015,1.0,0.002,0.012,0.001,0.011,-0.024,0.547,0.105,0.657,-0.019
0.022,-0.041,0.069,1.0,0.002,0.019,-0.0,0.053,-0.123,1.609,-0.025,0.453,-0.074
0.025,-0.045,0.177,1.0,0.003,0.021,-0.002,0.082,-0.105,3.243,0.078,0.129,-0.14
0.038,-0.042,0.296,1.0,0.005,0.018,-0.005,0.388,0.081,3.552,0.137,-0.238,-0.132
0.049,-0.046,0.435,1.0,0.005,0.02,-0.006,0.333,-0.114,4.128,-0.037,0.143,-0.086
0.049,-0.05,0.637,1.0,0.003,0.026,-0.007,-0.009,-0.123,5.93,-0.075,0.349,-0.076
0.062,-0.057,0.823,1.0,0.003,0.023,-0.008,0.418,-0.198,5.688,-0.015,-0.203,-0.041
0.089,-0.064,1.055,1.0,-0.001,0.019,-0.008,0.793,-0.219,6.872,-0.231,-0.236,-0.001
0.129,-0.071,1.256,1.0,-0.003,0.01,-0.008,1.204,-0.217,6.038,-0.097,-0.544,0.008
0.161,-0.087,1.481,1.0,-0.003,0.004,-0.007,0.956,-0.477,6.824,-0.048,-0.361,0.061
0.206,-0.1,1.649,1.0,-0.004,-0.002,-0.006,1.382,-0.395,5.184,-0.058,-0.323,0.057
0.202,-0.105,1.875,1.0,-0.005,0.003,-0.006,-0.101,-0.176,6.876,-0.046,0.301,-0.019
0.24,-0.127,1.997,1.0,-0.006,-0.002,-0.005,1.133,-0.634,3.691,-0.057,-0.32,0.081
0.282,-0.129,2.101,1.0,-0.007,-0.008,-0.005,1.282,-0.074,3.168,-0.049,-0.357,-0.015
0.319,-0.152,2.228,1.0,-0.008,-0.011,-0.004,1.122,-0.713,3.871,-0.058,-0.172,0.045
0.337,-0.157,2.371,1.0,-0.009,-0.011,-0.005,0.56,-0.14,4.345,-0.076,-0.009,-0.032
