0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.154047175597832e-05,4.4063426796446466e-05,0.2999999999999862,8.817768795186136e-05,-0.0001154047175597832,0.00044063426796446466,2.9999999999998623,0.0008817768795186136
-0.0035104877856330795,0.004195912527765827,0.524999999999517,0.00015507365057993778,-0.03501832431816095,0.04162864957668491,2.9999999999952727,0.0008894038461604176
-0.0024427048646477015,0.0017665727311322508,0.6937499963343524,0.00020071103248424556,0.0019016097457710823,-0.013803616646921195,2.999999963347147,0.0008440579454929223
5.716738940412776e-05,-0.003380545939503781,0.7999999999995056,0.00016902566214068918,0.01889196037889904,-0.04705475487852969,2.7968750274874115,0.00018492387777505005
-0.017490320852236084,0.04504393194562933,0.7999999999992846,0.0003009380541691128,-0.1753319639428918,0.47579341400257164,1.9999999999965539,0.0017416880756359597
0.05085913873638489,-0.1357637118171693,0.7999999999999097,0.0002665670188750969,0.6397687937556193,-1.6954666077639131,2.0000000000044618,0.00040863478248262335
-0.07626056865244857,0.18289778605961574,0.8000000035254448,0.0009738183029139085,-1.144049227047372,2.847205699224927,2.0000000352551237,0.0077389303875758575
0.018037377100440413,-0.1404204560156995,0.7999999999913864,-0.0035843886432086317,0.7523280358977684,-2.7759379556041126,1.9999999734730267,-0.04314752370394062
-0.041754993803000476,-0.060516563283514374,0.7999999999797325,0.0032156732665183266,-0.5528302662833076,0.4479877872826026,1.9999999998619282,0.059039647489248004
-0.042667884556193914,-0.07242431046198375,0.5554605017165027,-0.0007402845366127554,-0.11351639203943564,-0.2703688799934796,-0.44539498268296684,-0.03152039486501501
-0.025125987493819474,-0.09006280530772837,0.3663474151648085,-0.0020697460970611177,0.06874925923325964,-0.3574457246124055,-0.5024796112256855,-0.015145326946015513
-0.028189455194288556,-0.11083640085788153,0.20775145669042597,-0.001216712571894921,-0.09344964573923956,-0.4328929687708526,-0.6700910468318039,0.003355970009009175
-0.02793400112432911,-0.09888562587943947,0.022032298439914638,-0.000878374489214902,-0.06791909728612695,-0.15758325236028314,-1.3378129407790484,0.00034159939706288403
-0.03431705899934826,-0.09669355975890911,4.385653584321192e-07,-0.0011193398428478412,-0.1336655815610143,-0.22529340349329502,-0.16523785264577562,-0.004605589759366648
-0.03389817163104553,-0.1326799421215564,2.844252611211573e-14,-0.0029678737565844533,-0.08160377381534331,-0.6015977230237457,-3.2892399038364495e-06,-0.021283688744485725
-0.029948977444323174,-0.15699162976849096,2.2056288171558997e-06,-0.004263060006313157,-0.04525348721039025,-0.5748167317732366,2.205628795824005e-05,-0.020371546888748177
