0.039,-0.02,0.002,1.0,0.005,-0.001,0.006,-0.0,0.0,0.0,0.0,-0.0,0.0
0.039,-0.02,0.002,1.0,0.005,-0.001,0.006,-0.0,0.0,0.0,0.0,-0.0,0.0
0.039,-0.02,0.002,1.0,0.005,-0.001,0.006,-0.0,0.0,0.0,0.0,-0.0,0.0
0.04,-0.02,0.003,1.0,0.009,0.007,-0.003,0.044,-0.004,0.047,0.215,0.757,-0.45
0.04,-0.019,0.013,1.0,0.013,0.012,0.003,0.025,0.015,0.348,0.367,0.554,0.026
0.041,-0.021,0.045,1.0,0.016,0.024,0.0,0.023,-0.039,0.941,0.748,1.247,0.011
0.042,-0.022,0.088,1.0,0.014,0.019,0.003,0.013,-0.044,1.42,0.612,0.275,0.322
0.078,-0.052,0.175,0.017,-0.585,-0.775,-0.239,1.593,-1.378,2.838,-54.612,-74.398,-22.626
0.047,-0.025,0.191,1.0,0.008,-0.009,-0.006,-0.211,0.203,1.358,9.818,12.205,3.826
0.053,-0.03,0.341,1.0,0.012,0.015,-0.005,0.119,-0.08,3.253,1.125,1.048,0.641
0.058,-0.033,0.438,1.0,0.008,0.021,-0.007,0.123,-0.085,2.756,0.064,0.419,0.028
0.061,-0.036,0.529,1.0,0.007,0.009,-0.006,0.073,-0.053,1.878,-0.066,-0.317,0.125
0.068,-0.04,0.655,1.0,0.006,-0.001,-0.012,0.183,-0.102,3.551,1.334,-1.302,-0.404
0.074,-0.046,0.809,1.0,0.001,-0.003,-0.008,0.136,-0.13,3.17,-0.168,-0.196,-0.081
0.081,-0.05,0.936,1.0,0.001,-0.004,-0.006,0.434,-0.27,7.347,-0.538,1.184,0.558
0.085,-0.055,1.013,1.0,0.0,-0.008,-0.008,0.201,-0.169,3.623,-0.263,-0.272,-0.069
0.089,-0.058,1.11,0.998,-0.051,0.036,-0.014,0.109,-0.1,2.741,-3.683,3.198,-0.635
0.097,-0.063,1.199,1.0,-0.005,-0.019,-0.008,0.167,-0.115,2.208,0.692,-1.542,0.002
0.103,-0.066,1.27,1.0,-0.002,-0.009,-0.004,0.196,-0.099,2.033,0.04,0.89,0.307
0.108,-0.071,1.331,1.0,-0.002,-0.018,-0.003,0.173,-0.102,1.664,1.434,-0.977,-0.048
0.112,-0.075,1.386,1.0,-0.015,-0.011,-0.013,0.114,-0.137,1.923,-3.426,4.699,-1.911
0.117,-0.08,1.424,0.999,-0.016,-0.029,0.002,0.157,-0.22,1.567,-0.273,-0.319,0.733
0.122,-0.083,1.449,0.999,-0.016,-0.035,-0.005,0.134,-0.11,0.869,-0.463,-0.135,-0.099
0.127,-0.087,1.466,0.999,-0.022,-0.031,-0.007,0.125,-0.112,0.562,-0.53,0.316,-0.062
0.132,-0.09,1.474,0.998,0.002,-0.066,-0.0,0.131,-0.115,0.254,1.266,-1.89,0.158
0.138,-0.096,1.472,0.999,-0.02,-0.045,-0.002,0.145,-0.12,-0.121,-0.099,-3.525,-2.167
0.142,-0.1,1.461,0.998,-0.011,-0.066,-0.003,0.127,-0.119,-0.328,0.34,-1.412,-0.388
0.143,-0.105,1.452,0.995,0.016,-0.099,-0.002,0.055,-0.17,-0.258,2.652,-2.925,0.115
0.15,-0.107,1.409,0.998,-0.033,-0.059,0.001,0.155,-0.1,-1.176,-1.552,1.024,0.455
0.154,-0.111,1.371,0.997,-0.031,-0.07,-0.005,0.115,-0.101,-1.025,-0.261,-0.333,-0.235
0.157,-0.116,1.321,0.997,-0.029,-0.071,-0.007,0.08,-0.15,-1.429,0.181,-0.702,-0.444
0.157,-0.116,1.321,0.997,-0.029,-0.071,-0.007,0.08,-0.15,-1.429,0.181,-0.702,-0.444
0.16,-0.12,1.236,0.997,-0.028,-0.072,-0.006,0.048,-0.095,-1.685,0.084,-0.498,-0.16
