step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1764657456.9969006,-1.6291457156275027e-11,-1.6291457156275027e-11,0.099999999979339,-5.920461691114888e-06,-8.145728578137512e-11,-8.145728578137512e-11,0.499999999896695,-2.9602308455574436e-05,0.018,-0.018,-0.001,0.999,-0.002,-0.0,-0.034,0.008,0.003,0.003,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01746666666899532,-0.01824000000243185,-0.001226666666830219,0.9995417774391415,0.0,0.0,-0.030269376501701736,0.0010933333334790902,0.00277333333370307,0.005120000000682628,0.0,0.0,-0.000880000000117351,0.01746666666899532,-0.01824000000243185,-0.001226666666830219,0.9995417774391414,0.0,0.0,-0.030269376501701736,0.0010933333334790902,0.00277333333370307,0.005120000000682628,0.0,0.0,-0.000880000000117351,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0026,0.0024,0.0001,0.0015
0,1764657457.0677207,-0.0005917324398253818,-0.0009272294407968618,0.19749999988720374,-0.006963377471166885,-0.0029586621197060558,-0.004636147124563456,0.4999999995367411,-0.03478802510509024,0.018,-0.018,0.0,0.999,-0.002,0.0,-0.034,-0.001,0.001,0.018,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017480519482789475,-0.018233766236134118,-0.0011948051949603607,0.9995415447358493,0.0,0.0,-0.03027705974945751,0.00103896103909595,0.002727272727626877,0.0054545454552538,0.0,0.0,-0.0008831168832315895,0.017480519482789475,-0.018233766236134118,-0.0011948051949603607,0.9995415447358492,0.0,0.0,-0.030277059749457515,0.00103896103909595,0.002727272727626877,0.0054545454552538,0.0,0.0,-0.0008831168832315895,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0037,0.0052,0.0002,0.0002
0,1764657457.1305103,-0.001000737178936862,-0.0013398886749443454,0.29256249867166795,-0.011487086901052152,-0.002118990250535574,-0.0021791998508370264,0.49999999390822136,-0.023488969333322195,0.017,-0.02,-0.002,0.999,-0.002,-0.0,-0.034,-0.012,-0.048,-0.033,0.0,0.0,0.015,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01746835443259071,-0.018278481014971808,-0.001215189873571541,0.9995413220199455,0.0,0.0,-0.030284411412799393,0.000708860759583381,0.0014430379748661662,0.004481012658795033,0.0,0.0,-0.00048101265828875023,0.01746835443259071,-0.018278481014971808,-0.001215189873571541,0.9995413220199455,0.0,0.0,-0.030284411412799393,0.000708860759583381,0.0014430379748661662,0.004481012658795033,0.0,0.0,-0.00048101265828875023,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0023,0.0042,0.0001,0.0002
0,1764657457.1965187,-0.001176342529837122,-0.0016496280309445646,0.3852097933866052,-0.014412910388053613,-0.0010031189018684084,-0.0017161828643691389,0.4998067859086445,-0.016065003297638818,0.018,-0.019,-0.001,0.999,-0.002,0.0,-0.034,0.016,0.039,0.026,0.0,0.0,-0.011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01748148148363945,-0.01829629629855493,-0.0012098765433592432,0.9995411086340663,0.0,0.0,-0.030291453424716317,0.0010864197532205262,0.002370370370662968,0.005012345679631126,0.0,0.0,-0.0007407407408322035,0.01748148148363945,-0.01829629629855493,-0.0012098765433592432,0.9995411086340663,0.0,0.0,-0.030291453424716317,0.0010864197532205262,0.002370370370662968,0.005012345679631126,0.0,0.0,-0.0007407407408322035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0023,0.0022,0.0014,0.0002
0,1764657457.2656226,-0.0012577459061645121,-0.0018169753694941364,0.42513305544737584,-0.016333206135349547,-0.0005540596978665907,-0.0010429401966159301,0.24776753447717917,-0.011403092534986383,0.018,-0.018,-0.002,0.999,-0.002,-0.0,-0.034,-0.003,0.016,-0.023,0.0,0.0,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017505882355000436,-0.018305882355094664,-0.0012000000001411784,0.9995407075047756,0.0,0.0,-0.030304686780308232,0.000964705882466418,0.002611764706189576,0.0043058823534477386,0.0,0.0,-0.000658823529489285,0.017505882355000436,-0.018305882355094664,-0.0012000000001411784,0.9995407075047756,0.0,0.0,-0.030304686780308232,0.000964705882466418,0.002611764706189576,0.0043058823534477386,0.0,0.0,-0.000658823529489285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0039,0.0043,0.0002,0.0002
0,1764657457.328068,-0.001317368872135941,-0.0018815410566057388,0.4306691447787954,-0.01758401845182283,-0.00045533306812770913,-0.0005499503567447784,0.08082207858801993,-0.008295712349285094,0.017,-0.018,-0.004,0.999,-0.002,-0.0,-0.034,-0.011,-0.002,-0.06,0.0,0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01749425287557381,-0.01829885057681579,-0.001264367816237286,0.9995405187105378,0.0,0.0,-0.03031091314805665,0.0006896551724930471,0.002505747126724759,0.002827586207221554,0.0,0.0,-0.0006896551724930744,0.01749425287557381,-0.01829885057681579,-0.001264367816237286,0.9995405187105378,0.0,0.0,-0.03031091314805665,0.0006896551724930471,0.002505747126724759,0.002827586207221554,0.0,0.0,-0.0006896551724930744,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0022,0.0019,0.0001,0.0002
0,1764657457.3971305,-0.0012694871319617474,-0.0019229114654357399,0.4313388797811601,-0.01841026179914749,7.473759185397627e-05,-0.00044204467622572315,0.0571823181091729,-0.0063292190431011195,0.018,-0.016,-0.001,0.999,-0.002,-0.0,-0.035,-0.007,0.018,0.01,0.0,0.0,-0.016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01751648351840815,-0.018219780221782236,-0.0012747252748653585,0.9995395067896108,0.0,0.0,-0.03034426414961681,0.0008351648352565963,0.0032747252750850967,0.0039340659344982475,0.0,0.0,-0.0010989010990218682,0.01751648351840815,-0.018219780221782236,-0.0012747252748653585,0.9995395067896108,0.0,0.0,-0.030344264149616808,0.0008351648352565963,0.0032747252750850967,0.0039340659344982475,0.0,0.0,-0.0010989010990218682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0013,0.0026,0.0001,0.0001
0,1764657457.4604268,-0.0012625814590529016,-0.0019432317684572001,0.43140073099268683,-0.018952723989346682,-0.00012415752695099126,-0.00034196544828676953,0.054226616030278396,-0.005013593675889389,0.018,-0.016,-0.0,0.999,-0.002,0.0,-0.035,0.002,-0.004,0.02,0.0,0.0,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01752688172231446,-0.018172043012706526,-0.0012473118280911112,0.9995387135592506,0.0,0.0,-0.030370381892864978,0.0008602150538559223,0.003118279570227734,0.004279569892933282,0.0,0.0,-0.0010322580646271334,0.01752688172231446,-0.018172043012706526,-0.0012473118280911112,0.9995387135592505,0.0,0.0,-0.030370381892864978,0.0008602150538559223,0.003118279570227734,0.004279569892933282,0.0,0.0,-0.0010322580646271334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0015,0.0016,0.0002,0.0001
0,1764657457.535191,-0.0012175160320834866,-0.0019680700961405267,0.43144340603400916,-0.019312081126085227,6.750445246546345e-05,-0.0003670956094737835,0.05413846658069764,-0.004165876182361085,0.018,-0.016,-0.001,0.999,-0.002,-0.0,-0.035,0.007,0.048,0.024,0.0,0.0,-0.012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017546391754385993,-0.01810309278537132,-0.0012577319588925493,0.9995378417342311,0.0,0.0,-0.03039906151964754,0.001051546391860969,0.003525773196239732,0.003876288660193427,0.0,0.0,-0.001030927835157837,0.017546391754385993,-0.01810309278537132,-0.0012577319588925493,0.999537841734231,0.0,0.0,-0.03039906151964754,0.001051546391860969,0.003525773196239732,0.003876288660193427,0.0,0.0,-0.001030927835157837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0026,0.0043,0.0029,0.0017
0,1764657457.6018882,-0.0012137586776120855,-0.0019620947417379863,0.43149501006631386,-0.019552115212599946,-0.00013340273165343046,-0.00021613199000486394,0.05418844591577447,-0.0036141805733342666,0.018,-0.016,-0.002,0.999,-0.002,-0.0,-0.035,-0.008,-0.005,-0.023,0.0,0.0,-0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017555555557328614,-0.01806060606243022,-0.0012727272728558319,0.9995371315037412,0.0,0.0,-0.030422405317015157,0.0008686868687746006,0.003353535353874054,0.003333333333670025,0.0,0.0,-0.0011111111112233549,0.017555555557328614,-0.01806060606243022,-0.0012727272728558319,0.9995371315037413,0.0,0.0,-0.030422405317015153,0.0008686868687746006,0.003353535353874054,0.003333333333670025,0.0,0.0,-0.0011111111112233549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.08,100.0,100.0,0.5,55.0,0.1,0.0,0.0,0.0057,0.0048,0.0002,0.0002
