0.072,0.078,0.057,0.989,-0.029,0.053,0.137,0.002,0.001,-0.012,0.138,0.058,0.055
0.072,0.078,0.057,0.989,-0.031,0.053,0.136,-0.003,-0.002,0.005,-0.052,0.069,-0.079
0.072,0.078,0.057,0.989,-0.032,0.054,0.136,0.001,-0.006,0.008,-0.146,0.191,-0.107
0.072,0.078,0.06,0.989,-0.021,0.039,0.139,-0.009,-0.005,0.093,0.498,-0.917,0.147
0.072,0.079,0.068,0.99,-0.008,0.008,0.14,-0.02,0.027,0.259,0.539,-1.895,0.106
0.072,0.081,0.083,0.99,-0.002,-0.014,0.138,-0.003,0.056,0.439,0.105,-1.174,-0.135
0.072,0.084,0.107,0.991,-0.0,-0.013,0.136,0.018,0.09,0.684,0.107,0.252,-0.264
0.073,0.088,0.136,0.991,-0.006,0.008,0.134,0.032,0.115,0.891,-0.017,1.043,-0.294
0.075,0.092,0.171,0.991,-0.007,0.019,0.132,0.038,0.133,1.032,0.001,0.508,-0.151
0.076,0.097,0.208,0.992,-0.003,0.017,0.128,0.04,0.144,1.102,0.157,-0.122,-0.181
0.078,0.103,0.247,0.992,0.012,0.002,0.126,0.051,0.159,1.14,0.783,-0.993,-0.087
0.08,0.108,0.286,0.992,0.012,-0.008,0.123,0.056,0.159,1.144,0.059,-0.478,-0.094
0.082,0.113,0.323,0.993,0.018,-0.015,0.119,0.066,0.171,1.119,0.377,-0.401,-0.193
0.085,0.119,0.359,0.993,0.015,-0.011,0.115,0.081,0.167,1.104,0.044,0.188,-0.195
0.087,0.124,0.392,0.993,0.015,-0.008,0.113,0.073,0.165,1.018,-0.0,0.063,-0.184
0.089,0.13,0.424,0.994,0.02,-0.009,0.111,0.07,0.164,0.955,0.362,-0.242,-0.119
0.092,0.135,0.453,0.994,0.02,-0.012,0.107,0.091,0.16,0.904,-0.053,-0.617,-0.084
0.094,0.14,0.48,0.994,0.022,-0.009,0.103,0.067,0.159,0.812,0.149,-0.139,-0.217
0.097,0.145,0.505,0.995,0.024,-0.011,0.1,0.078,0.149,0.75,0.41,-0.093,-0.247
0.099,0.15,0.528,0.995,0.026,-0.015,0.095,0.084,0.137,0.699,0.107,-0.176,-0.379
0.101,0.155,0.55,0.995,0.031,-0.015,0.093,0.064,0.143,0.651,0.494,-0.084,-0.311
0.103,0.159,0.571,0.995,0.028,-0.016,0.091,0.061,0.141,0.626,0.077,-0.008,-0.237
0.105,0.163,0.591,0.995,0.03,-0.021,0.09,0.056,0.128,0.604,0.177,-0.238,-0.038
0.108,0.167,0.61,0.996,0.024,-0.02,0.087,0.06,0.114,0.557,-0.263,-0.085,-0.09
0.109,0.171,0.628,0.996,0.025,-0.021,0.083,0.06,0.101,0.557,-0.013,-0.075,-0.256
0.111,0.174,0.646,0.996,0.022,-0.018,0.082,0.05,0.09,0.527,-0.391,0.17,-0.071
0.112,0.177,0.663,0.996,0.029,-0.02,0.08,0.044,0.087,0.533,0.104,-0.127,-0.091
0.114,0.179,0.679,0.996,0.033,-0.018,0.077,0.04,0.075,0.479,0.289,-0.116,-0.109
0.115,0.182,0.696,0.996,0.033,-0.019,0.075,0.038,0.073,0.473,0.063,-0.121,-0.17
0.116,0.184,0.711,0.997,0.034,-0.019,0.073,0.046,0.054,0.46,0.218,-0.102,-0.197
0.118,0.185,0.725,0.997,0.03,-0.015,0.07,0.04,0.04,0.423,-0.2,0.232,-0.211
0.118,0.186,0.739,0.997,0.028,-0.014,0.07,0.035,0.036,0.412,-0.209,0.14,-0.196
0.118,0.186,0.739,0.997,0.028,-0.014,0.07,0.035,0.036,0.412,-0.209,0.14,-0.196
0.119,0.187,0.753,0.997,0.028,-0.015,0.068,0.028,0.016,0.381,-0.067,0.245,-0.153
0.121,0.188,0.776,0.997,0.031,-0.02,0.066,0.017,0.015,0.351,0.112,-0.145,-0.038
0.121,0.188,0.776,0.997,0.031,-0.02,0.066,0.017,0.015,0.351,0.112,-0.145,-0.038
0.121,0.188,0.787,0.997,0.031,-0.024,0.064,0.019,-0.004,0.34,-0.007,-0.273,-0.039
0.121,0.187,0.808,0.997,0.027,-0.024,0.061,0.007,-0.022,0.324,-0.353,-0.161,-0.034
0.121,0.187,0.808,0.997,0.027,-0.024,0.061,0.007,-0.022,0.324,-0.353,-0.161,-0.034
0.121,0.185,0.817,0.998,0.025,-0.018,0.06,-0.002,-0.035,0.272,-0.22,0.375,-0.086
0.121,0.183,0.834,0.998,0.027,-0.016,0.056,-0.016,-0.041,0.246,0.002,0.242,-0.092
0.121,0.183,0.834,0.998,0.027,-0.016,0.056,-0.016,-0.041,0.246,0.002,0.242,-0.092
0.12,0.181,0.842,0.998,0.026,-0.02,0.055,-0.008,-0.058,0.234,-0.074,-0.115,-0.083
0.119,0.176,0.855,0.998,0.027,-0.02,0.052,-0.018,-0.07,0.18,0.061,-0.182,-0.164
0.119,0.176,0.855,0.998,0.027,-0.02,0.052,-0.018,-0.07,0.18,0.061,-0.182,-0.164
0.118,0.174,0.86,0.998,0.021,-0.015,0.052,-0.022,-0.077,0.166,-0.292,0.123,0.019
0.116,0.169,0.87,0.999,0.019,-0.011,0.049,-0.029,-0.08,0.128,-0.168,0.436,-0.105
0.116,0.169,0.87,0.999,0.019,-0.011,0.049,-0.029,-0.08,0.128,-0.168,0.436,-0.105
0.116,0.165,0.874,0.999,0.017,-0.015,0.048,-0.026,-0.1,0.112,-0.306,-0.179,0.032
0.113,0.16,0.881,0.999,0.012,-0.009,0.049,-0.037,-0.082,0.084,-0.505,0.242,0.248
0.113,0.16,0.881,0.999,0.012,-0.009,0.049,-0.037,-0.082,0.084,-0.505,0.242,0.248
0.112,0.157,0.883,0.999,0.013,-0.012,0.048,-0.032,-0.104,0.07,-0.799,-0.001,0.286
0.111,0.15,0.888,0.999,0.021,-0.016,0.042,-0.027,-0.099,0.064,0.324,-0.142,-0.173
0.111,0.15,0.888,0.999,0.021,-0.016,0.042,-0.027,-0.099,0.064,0.324,-0.142,-0.173
0.109,0.146,0.889,0.999,0.032,-0.013,0.039,-0.046,-0.118,0.009,0.829,0.336,-0.272
0.107,0.139,0.892,0.999,0.027,-0.012,0.038,-0.025,-0.126,0.038,-0.297,-0.072,-0.088
0.107,0.139,0.892,0.999,0.027,-0.012,0.038,-0.025,-0.126,0.038,-0.297,-0.072,-0.088
0.106,0.135,0.892,0.999,0.015,-0.017,0.04,-0.038,-0.111,0.03,-0.751,-0.566,0.182
0.103,0.128,0.893,0.999,-0.004,-0.008,0.04,-0.043,-0.111,0.003,-0.862,0.487,0.23
0.103,0.128,0.893,0.999,-0.004,-0.008,0.04,-0.043,-0.111,0.003,-0.862,0.487,0.23
0.102,0.124,0.894,0.999,-0.003,-0.006,0.037,-0.023,-0.121,0.032,-0.639,0.203,0.093
0.101,0.118,0.897,0.999,0.015,-0.003,0.033,-0.023,-0.097,0.046,0.48,0.132,-0.102
0.101,0.118,0.897,0.999,0.015,-0.003,0.033,-0.023,-0.097,0.046,0.48,0.132,-0.102
0.1,0.114,0.898,0.999,0.023,-0.002,0.031,-0.023,-0.125,0.031,0.304,0.382,-0.143
0.099,0.107,0.903,0.999,0.026,-0.007,0.031,-0.009,-0.106,0.074,-0.103,-0.2,0.043
0.099,0.104,0.906,0.999,0.024,-0.015,0.028,-0.0,-0.108,0.112,-0.111,-0.653,-0.078
0.099,0.103,0.907,0.999,0.022,-0.018,0.031,-0.011,-0.101,0.118,-0.279,-0.63,0.178
0.098,0.095,0.916,0.999,0.008,-0.02,0.026,-0.002,-0.144,0.16,-0.522,0.007,-0.169
0.098,0.095,0.916,0.999,0.008,-0.02,0.026,-0.002,-0.144,0.16,-0.522,0.007,-0.169
0.098,0.091,0.922,1.0,0.004,-0.011,0.026,-0.005,-0.107,0.176,-0.174,0.57,-0.008
0.098,0.085,0.936,1.0,0.001,0.003,0.025,-0.005,-0.101,0.209,-0.372,0.509,0.056
0.098,0.085,0.936,1.0,0.001,0.003,0.025,-0.005,-0.101,0.209,-0.372,0.509,0.056
0.098,0.081,0.946,1.0,0.008,-0.005,0.023,0.002,-0.09,0.284,0.217,-0.506,-0.033
0.098,0.076,0.966,1.0,0.013,-0.015,0.021,0.006,-0.096,0.336,0.058,-0.476,-0.024
0.098,0.076,0.966,1.0,0.013,-0.015,0.021,0.006,-0.096,0.336,0.058,-0.476,-0.024
0.098,0.073,0.979,1.0,0.014,-0.018,0.021,0.002,-0.092,0.35,-0.012,0.084,-0.012
0.099,0.068,1.008,1.0,0.006,-0.015,0.02,0.005,-0.083,0.474,-0.673,0.102,0.109
0.099,0.068,1.008,1.0,0.006,-0.015,0.02,0.005,-0.083,0.474,-0.673,0.102,0.109
0.099,0.065,1.025,1.0,0.008,-0.011,0.019,-0.005,-0.076,0.501,0.089,0.135,-0.082
0.099,0.06,1.063,1.0,0.007,-0.006,0.019,0.007,-0.082,0.595,-0.134,0.083,0.069
0.099,0.06,1.063,1.0,0.007,-0.006,0.019,0.007,-0.082,0.595,-0.134,0.083,0.069
0.1,0.058,1.088,1.0,0.01,-0.007,0.017,0.015,-0.07,0.659,0.062,0.039,-0.039
0.1,0.055,1.13,1.0,0.019,-0.003,0.012,-0.009,-0.044,0.656,0.738,0.466,-0.355
0.1,0.055,1.13,1.0,0.019,-0.003,0.012,-0.009,-0.044,0.656,0.738,0.466,-0.355
0.101,0.052,1.155,1.0,0.012,-0.011,0.015,0.014,-0.058,0.722,-0.018,-0.097,-0.026
0.101,0.05,1.202,0.999,-0.02,-0.025,0.017,-0.002,-0.035,0.699,-0.785,-0.313,0.028
0.101,0.05,1.202,0.999,-0.02,-0.025,0.017,-0.002,-0.035,0.699,-0.785,-0.313,0.028
0.101,0.05,1.229,0.999,-0.032,-0.034,0.018,0.002,-0.008,0.702,-0.63,-0.29,0.08
0.1,0.05,1.27,0.999,-0.016,-0.025,0.016,-0.025,0.01,0.653,0.662,0.438,-0.095
0.1,0.05,1.27,0.999,-0.016,-0.025,0.016,-0.025,0.01,0.653,0.662,0.438,-0.095
0.099,0.051,1.293,1.0,0.005,-0.018,0.015,-0.029,0.021,0.621,1.001,0.466,0.02
0.097,0.053,1.328,1.0,0.021,-0.011,0.013,-0.036,0.035,0.548,0.167,0.093,0.018
0.096,0.054,1.341,1.0,0.02,-0.014,0.013,-0.036,0.051,0.526,-0.036,-0.193,-0.004
0.095,0.056,1.36,1.0,0.004,-0.013,0.013,-0.041,0.042,0.444,-0.708,0.193,0.049
0.093,0.058,1.373,1.0,0.007,-0.013,0.012,-0.042,0.044,0.384,0.1,0.197,-0.071
0.093,0.058,1.382,1.0,0.008,-0.01,0.011,-0.035,0.027,0.344,0.326,0.323,-0.15
0.091,0.06,1.395,1.0,0.014,-0.015,0.011,-0.032,0.034,0.299,0.316,-0.297,-0.026
0.09,0.062,1.403,1.0,0.009,-0.011,0.013,-0.043,0.045,0.26,-0.318,0.253,0.09
0.09,0.062,1.403,1.0,0.009,-0.011,0.013,-0.043,0.045,0.26,-0.318,0.253,0.09
