0.04802073578072576,0.05201382392046739,0.03852122945704485,0.994967963324324,-0.01895048823357212,0.03559681222370527,0.09171967026470466,0.0018662058777601134,0.0012441372503589599,-0.11658935995323572,0.060033012338323664,0.025433199598263758,0.024386387270998105,42.00000000000341,0.06999999999999745,69.99999999999505,670.0000000000409,0.0
0.05758955857729133,0.06240279156162306,0.044710681470065676,0.9931335686182969,-0.019863114898943088,0.03636367769039467,0.10940226000785754,0.014899601377044,0.010662862613634503,-0.04536705980713579,0.02604394580564512,0.024685085604062434,0.002059511195671257,42.004284681450756,0.10430956718506376,70.00000010488824,670.0000000001633,0.0
0.061875848516677046,0.06690425534552519,0.04776567766355819,0.9924837025200111,-0.017361360801518417,0.032824081775960884,0.11660730268235646,0.027435006347727817,0.017110624739734515,0.039812928330152215,-0.06002503266171777,0.21138994855103022,-0.014571948355954545,41.9985179594303,0.16763990593150158,69.9999074036151,670.0000099741397,0.0
0.06424460784144072,0.06947662059755257,0.052061309195580746,0.9923456733143711,-0.008555204491232989,0.017304642227567852,0.12197304000366849,0.02741490533281048,0.01831783764282979,0.13394616118317065,0.3703611115119404,-0.9628577243743639,-0.018012515299954963,41.99037839155208,0.1949860334038459,70.00002776955269,669.9999881069081,0.011920983368312668
0.06562447739702397,0.07194020311511601,0.06013795311969076,0.9920235472195501,0.0008189317721456505,-0.012225072899889411,0.12545580379275414,0.010303308991089062,0.02609920104675244,0.26731762860908553,0.6335225880178992,-1.6360701136519897,0.024760550773708437,41.990866583488604,0.2,70.00002377552563,670.0000471762739,0.0
0.06686546800452678,0.07480600571397876,0.07373354197425926,0.9913739673501366,0.006493829344412126,-0.03186377692161079,0.12696529746818885,-0.0057577503258066185,0.0363715861275148,0.3950681650512482,0.474050196367677,-1.080193518645652,-0.010388508486372558,42.00470026001196,0.2,69.99990587606383,669.999937005871,0.062039852781173785
0.06821440677576651,0.0784107134372966,0.09431802547877584,0.9914154442267789,0.006547113148001927,-0.030478810972883227,0.12697871608945047,-0.01219557625063989,0.05155663162685725,0.5308034259708525,0.21400537957047078,0.24681803443456418,-0.08216018771199554,42.05436749148195,0.1188383390805893,70.00017794984065,669.9999218289939,0.06968523795681215
0.06964815315570544,0.08262611166702762,0.1207287269222323,0.9919738280860317,0.0019204633575679233,-0.011231292074309547,0.12592892555397173,-0.004387493205045133,0.07184121923564753,0.6599111276663714,0.19309643632147644,0.5841843685945375,-0.08197640747439475,42.1447710347732,0.14838286218065166,70.00075159057022,669.9999606083794,0.04500798012740548
0.07121640353538106,0.08728907074980909,0.15200745236908317,0.9921599792629435,-0.0007220971078987175,0.0025092070863018696,0.1249470207908954,0.009188126851524356,0.09229879955408225,0.7643791409188657,0.1898696921555943,0.4627610850326421,-0.09268693849287499,42.25886005707673,0.19727054946135797,70.00031876492928,669.9998731635229,0.09757226948860481
0.07275297757023633,0.09232107433224569,0.18678685637382145,0.9923637022955856,-0.000646735989052327,0.0072830103585862635,0.12312928919991142,0.021914959049723057,0.1091675249143256,0.8467579037560178,0.24397826408735007,-0.03599293844335971,-0.12047530877284647,42.358256933897415,0.13701780412126158,70.00033994300334,669.9998819250724,0.09068692761864473
0.07467613197373098,0.09793228396132869,0.22403654952884722,0.9926172529491578,0.005665495625622005,-0.0012831992375485796,0.12114967893766967,0.03147510306801638,0.12013258686839025,0.9154194107546733,0.2907529895999007,-0.5595098195522747,-0.15168725603453087,42.43007179972351,0.035,70.00269459507368,670.0002157828453,0.0
