step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761194511.3800282,0.612264972054073,-0.33431531640670525,0.3548585152741562,0.0740216434335716,-0.108,0.064,0.011,0.989,-0.135,0.036,0.054,0.0016,0.001,0.0018,0.0
0,1761194511.41246,0.5965956928736172,-0.3094215252271437,0.358701241076017,0.08226731583699824,-0.108,0.064,0.011,0.989,-0.133,0.037,0.054,0.0009,0.0009,0.0017,0.0
0,1761194511.4456904,0.5800790008968169,-0.35051291763048426,0.3640995102392165,0.0948152243487357,-0.108,0.064,0.011,0.989,-0.13,0.04,0.054,0.001,0.0008,0.0016,0.0
0,1761194511.4788728,0.6117416962660883,-0.24996640759937686,0.36175895876740927,0.07772795527658735,-0.108,0.064,0.011,0.989,-0.132,0.037,0.054,0.001,0.0009,0.0016,0.0
0,1761194511.5145607,0.6442220167803676,-0.18413406210010147,0.35060809500082274,0.08756221282881854,-0.108,0.064,0.011,0.989,-0.134,0.035,0.054,0.0017,0.0013,0.0028,0.0
0,1761194511.5488093,0.6017136274609469,-0.27949524727745534,0.3529209988026212,0.1386628745505393,-0.108,0.064,0.011,0.989,-0.132,0.04,0.054,0.0018,0.0018,0.0032,0.0
0,1761194511.5803435,0.5954733999807154,-0.2723487001258863,0.3602417599586758,0.1294210511948754,-0.108,0.064,0.011,0.989,-0.132,0.037,0.055,0.0013,0.0012,0.0025,0.0
0,1761194511.614068,0.6418362355529257,-0.16639631257642507,0.3532476633163906,0.09791704067488541,-0.108,0.064,0.01,0.989,-0.137,0.031,0.055,0.0015,0.0013,0.0023,0.0
0,1761194511.65003,0.6319176963350364,-0.189814308198017,0.34681629093342015,0.12958618601803573,-0.108,0.064,0.011,0.989,-0.136,0.032,0.055,0.0034,0.0013,0.0028,0.0
0,1761194511.681543,0.6331693434787018,-0.27577531156780827,0.34647487484344114,0.1448487110491219,-0.108,0.064,0.011,0.988,-0.137,0.035,0.054,0.0016,0.0017,0.0028,0.0
0,1761194511.7145028,0.593774516186945,-0.24608171941346807,0.35569630431501437,0.14122925328724673,-0.108,0.064,0.011,0.989,-0.133,0.035,0.054,0.0015,0.0014,0.0028,0.0
0,1761194511.7489483,0.5983005900916367,-0.3384808525295904,0.359336941213404,0.15359441905282767,-0.108,0.064,0.011,0.989,-0.132,0.039,0.054,0.0016,0.0017,0.0036,0.0
0,1761194511.783205,0.6333825308280846,-0.270689150431871,0.3526805009396392,0.09767235787321257,-0.108,0.064,0.011,0.989,-0.133,0.037,0.053,0.0019,0.0019,0.0039,0.0
0,1761194511.8166287,0.6223226892213043,-0.2540094694973251,0.35035046320613494,0.09841636849443725,-0.108,0.064,0.011,0.989,-0.136,0.037,0.052,0.0024,0.002,0.0033,0.0
0,1761194511.84839,0.6146398008756288,-0.19015212518191543,0.3537282859811968,0.1114535685140838,-0.108,0.064,0.011,0.989,-0.133,0.036,0.055,0.002,0.0017,0.0025,0.0
0,1761194511.880424,0.6586549303410179,-0.18789479859961392,0.3446602831844259,0.11513690423170987,-0.108,0.064,0.011,0.989,-0.137,0.032,0.055,0.0012,0.0014,0.0024,0.0
0,1761194511.9134998,0.6013763301819273,-0.28297811560935504,0.35093556809044224,0.13609849923093637,-0.108,0.064,0.011,0.989,-0.132,0.038,0.054,0.0012,0.0012,0.0023,0.0
0,1761194511.9461536,0.657289087977915,-0.18046636267710048,0.34686583097669355,0.10090773103725965,-0.108,0.064,0.011,0.989,-0.136,0.032,0.055,0.0009,0.001,0.0022,0.0
0,1761194511.980395,0.6094439825311406,-0.2759420870731163,0.34746809385886507,0.16758241129136592,-0.108,0.064,0.011,0.989,-0.136,0.036,0.054,0.0011,0.0012,0.0027,0.0
0,1761194512.0208569,0.621549755822095,-0.3129292078714067,0.35153684658317996,0.14228372813958629,-0.108,0.064,0.011,0.989,-0.135,0.038,0.054,0.0044,0.0036,0.0039,0.0
0,1761194512.048559,0.6315792281487576,-0.26242309838612415,0.34934279795194517,0.11791395585238923,-0.108,0.064,0.011,0.989,-0.135,0.037,0.054,0.0016,0.0016,0.003,0.0
0,1761194512.081989,0.6312261664886114,-0.18188451213658532,0.34869575948446213,0.11120087533752702,-0.108,0.064,0.011,0.989,-0.136,0.035,0.054,0.0016,0.0016,0.0034,0.0
0,1761194512.115759,0.6191558950943992,-0.27646104569615837,0.3493866500451332,0.1426622107007947,-0.108,0.064,0.011,0.989,-0.135,0.035,0.054,0.0018,0.0017,0.0034,0.0
0,1761194512.1498823,0.6183521635515095,-0.2628348172338881,0.3521037921385231,0.12759526740946453,-0.108,0.064,0.011,0.989,-0.134,0.036,0.053,0.002,0.0019,0.0038,0.0
0,1761194512.1863976,0.601606246981526,-0.2707532185246637,0.3576153196100381,0.13877402075807313,-0.108,0.064,0.011,0.989,-0.131,0.038,0.054,0.0034,0.0022,0.0052,0.0
0,1761194512.21552,0.6467479673797584,-0.19118545273939097,0.35057901238952854,0.11249632303941186,-0.108,0.064,0.011,0.989,-0.135,0.035,0.054,0.0015,0.0016,0.0036,0.0
0,1761194512.2492507,0.622938874004497,-0.2863698484455453,0.3463968142998744,0.14628373377584325,-0.108,0.064,0.011,0.989,-0.137,0.037,0.053,0.0016,0.0019,0.0037,0.0
0,1761194512.2820024,0.6186691392366175,-0.22916014957514672,0.35089542399715934,0.12134382329992591,-0.108,0.064,0.011,0.989,-0.135,0.036,0.054,0.0015,0.0016,0.0034,0.0
0,1761194512.3122222,0.6571997844159939,-0.1663317853248725,0.34462808193295713,0.12704249249034408,-0.108,0.064,0.011,0.989,-0.137,0.034,0.054,0.0008,0.0009,0.0018,0.0
0,1761194512.34666,0.6379240923374047,-0.15818682674934953,0.34382416742589583,0.13957506726639907,-0.108,0.064,0.011,0.989,-0.136,0.034,0.054,0.001,0.0011,0.0024,0.0
0,1761194512.3827395,0.6297066813147808,-0.20025831898480256,0.34714115862633604,0.15538263833965735,-0.108,0.064,0.011,0.989,-0.136,0.035,0.054,0.0016,0.0017,0.0039,0.0
0,1761194512.4167476,0.6664755650278822,-0.12099038157824629,0.3410296108067395,0.13215827055395107,-0.108,0.064,0.011,0.988,-0.138,0.033,0.053,0.0017,0.0018,0.0043,0.0
0,1761194512.4500673,0.5937324705949208,-0.21791369876492958,0.3510471903008151,0.1788574138626097,-0.108,0.064,0.011,0.989,-0.134,0.035,0.055,0.002,0.0021,0.0037,0.0
0,1761194512.4822035,0.6755699890345863,-0.1315013289593009,0.3426822263950016,0.12435549423817774,-0.108,0.064,0.011,0.989,-0.138,0.032,0.052,0.0017,0.0017,0.0033,0.0
0,1761194512.512672,0.6327020335793149,-0.22632888374844182,0.34181282536961993,0.16833488363030658,-0.108,0.064,0.011,0.988,-0.138,0.037,0.053,0.0008,0.0009,0.0022,0.0
0,1761194512.5505888,0.5594661282720981,-0.32064807778562066,0.3599726730756766,0.19117496980878362,-0.108,0.064,0.011,0.989,-0.132,0.039,0.055,0.0019,0.0019,0.0044,0.0
0,1761194512.58721,0.6454616639221027,-0.22415815262137984,0.34738271792004277,0.08783147814485248,-0.108,0.064,0.011,0.989,-0.133,0.037,0.052,0.0042,0.0027,0.0044,0.0
0,1761194512.61625,0.5827207415445959,-0.31824474441749206,0.356439103893932,0.14730418102013965,-0.108,0.064,0.011,0.989,-0.132,0.04,0.053,0.0018,0.0017,0.0039,0.0
0,1761194512.647638,0.6413458720090845,-0.21821306076654387,0.3545962898573083,0.10201804396735377,-0.108,0.064,0.011,0.989,-0.136,0.034,0.054,0.0015,0.0012,0.0027,0.0
0,1761194512.682388,0.5712657337385125,-0.3125809176431074,0.3598892997595227,0.17844668816324422,-0.108,0.064,0.011,0.989,-0.132,0.039,0.054,0.0018,0.0016,0.0036,0.0
0,1761194512.7147815,0.6548875769489527,-0.25880405393730255,0.35087543307451863,0.11858185262873493,-0.108,0.064,0.011,0.989,-0.136,0.036,0.055,0.001,0.0009,0.004,0.0
0,1761194512.7488358,0.6229137563363965,-0.15830592201950483,0.3486543601825979,0.12329907611940179,-0.108,0.064,0.011,0.989,-0.137,0.032,0.055,0.0019,0.0015,0.0034,0.0
0,1761194512.783211,0.6345038124466507,-0.24017886555392498,0.3470248720806438,0.14393388610576605,-0.108,0.064,0.011,0.988,-0.137,0.034,0.055,0.0028,0.0014,0.0035,0.0
0,1761194512.8169394,0.5829028223650343,-0.3340749654302627,0.35592803445685406,0.16693964766062788,-0.108,0.064,0.011,0.989,-0.133,0.037,0.055,0.0019,0.0019,0.0042,0.0
0,1761194512.8488667,0.640933224471186,-0.2739780333205974,0.35199523613511974,0.1138154324557693,-0.108,0.064,0.011,0.989,-0.136,0.036,0.056,0.0018,0.0016,0.0033,0.0
0,1761194512.8822374,0.5947019240883781,-0.33849343683563704,0.3558510961170626,0.12616827057210941,-0.108,0.064,0.011,0.989,-0.133,0.038,0.054,0.0016,0.0015,0.0037,0.0
0,1761194512.9165106,0.6633506141307742,-0.2300753277682956,0.34594961126599866,0.04337385067566259,-0.108,0.064,0.011,0.988,-0.138,0.034,0.054,0.0019,0.0018,0.004,0.0
0,1761194512.951942,0.6197755700468782,-0.23737513411991573,0.3468115408860341,0.08349008490386585,-0.108,0.064,0.011,0.989,-0.137,0.033,0.055,0.0023,0.002,0.0053,0.0
0,1761194512.9831944,0.578986296008574,-0.33090208141138044,0.3582609101433151,0.12279065174185358,-0.108,0.064,0.011,0.989,-0.131,0.039,0.054,0.0016,0.0018,0.0043,0.0
0,1761194513.0171545,0.5856655220438345,-0.28328736985576564,0.36602963568073044,0.11281307561998859,-0.108,0.064,0.011,0.989,-0.131,0.038,0.054,0.0018,0.0015,0.005,0.0
0,1761194513.0541527,0.6366293002311796,-0.22816269939779785,0.3551800437596295,0.0973660502390103,-0.108,0.064,0.011,0.989,-0.133,0.036,0.054,0.0043,0.0024,0.0049,0.0
0,1761194513.082008,0.6370955512389469,-0.15941885261623706,0.34883380884348014,0.10436758865571791,-0.108,0.064,0.011,0.988,-0.138,0.032,0.055,0.0013,0.0016,0.0037,0.0
0,1761194513.116751,0.6119870447084665,-0.10143459963508047,0.35317592650260804,0.12782531708163417,-0.108,0.064,0.011,0.989,-0.137,0.031,0.053,0.0016,0.0016,0.0047,0.0
0,1761194513.1496234,0.6207767894035158,-0.19758695914552687,0.3528483341150201,0.17581523898275198,-0.108,0.064,0.011,0.989,-0.134,0.034,0.055,0.0016,0.0016,0.0042,0.0
0,1761194513.183188,0.6393353732249407,-0.14007422182992949,0.3490705252131123,0.15691322711943834,-0.108,0.064,0.01,0.988,-0.138,0.029,0.054,0.0016,0.0017,0.0044,0.0
0,1761194513.2163246,0.6286468122179691,-0.23329651336008095,0.34706779939936766,0.19285258472775538,-0.108,0.064,0.011,0.989,-0.135,0.036,0.056,0.0016,0.0019,0.004,0.0
0,1761194513.253859,0.634095745971507,-0.2493191501180388,0.3471750776093816,0.16765684739267045,-0.108,0.064,0.011,0.988,-0.137,0.035,0.056,0.0015,0.0014,0.0037,0.0052
1,1761194513.2859266,0.5902321146255189,-0.34307081517640425,0.3447778071048576,0.20663330751278947,-0.108,0.064,0.011,0.989,-0.133,0.038,0.053,0.0013,0.0012,0.0035,0.0045
2,1761194513.318814,0.4754763201006502,-0.2344944219871303,0.38615834342773475,0.30146727559365505,-0.108,0.064,0.012,0.991,-0.121,0.039,0.051,0.0014,0.0017,0.0031,0.0039
3,1761194513.3526902,0.36358941871010636,-0.1286320778686179,0.4265043767823409,0.3939305652289623,-0.108,0.063,0.015,0.996,-0.069,0.034,0.055,0.0012,0.0014,0.0029,0.0048
4,1761194513.395926,0.2544996832482681,-0.025416276011018618,0.46584176731423454,0.484082301031622,-0.107,0.061,0.023,0.999,0.001,0.015,0.046,0.002,0.0029,0.0054,0.0101
5,1761194513.4273188,0.1481372047629427,0.012858792819058905,0.404195799036287,0.5719801999740504,-0.104,0.06,0.037,0.999,0.043,0.003,0.016,0.0013,0.002,0.0054,0.0099
6,1761194513.462714,0.04443463204142539,-0.058560310258337196,0.34480912627743665,0.657673571929285,-0.101,0.06,0.056,0.998,0.065,0.003,-0.019,0.0024,0.002,0.006,0.0102
7,1761194513.4953024,-0.05667610872994386,-0.15531108719068193,0.2872340425883656,0.7412294566815227,-0.097,0.058,0.082,0.995,0.08,0.005,-0.066,0.0023,0.002,0.0057,0.0098
8,1761194513.5284503,-0.1552587621083249,-0.2513866408011142,0.25892569153206413,0.6226992115181571,-0.093,0.054,0.112,0.988,0.085,0.005,-0.129,0.0023,0.0019,0.0056,0.0096
