step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762782085.398117,1.5072701498094384e-11,1.5072701498094384e-11,0.09999999970844956,-0.00198295287158752,7.536350749047191e-11,7.536350749047191e-11,0.49999999854224775,-0.0099147643579376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08758855604938272,0.999918305132843,0.0,0.0,-0.013583036062682536,0.0,0.0,-0.37151771120987653,0.0,0.0,-0.7432376290805056,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0085,0.0037,0.006,0.0006
0,1762782085.4554586,-4.742785152096135e-09,-7.483475040197447e-11,0.19999967513026903,-0.0014048169028990747,-2.3789289267971147e-08,-4.495372595003443e-10,0.49999837710909745,0.002890679843442227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0028,0.002,0.004,0.0003
0,1762782085.5250294,-3.611688377984018e-09,2.529629224116585e-09,0.26326537508781866,-0.0009861771628268078,5.655483870560583e-09,1.3022319872592797e-08,0.3163284997877481,0.0020931987003613354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.078363688705555e-15,-6.078168907897933e-15,0.08862213626619206,0.9999999995680118,1.5031793005651193e-12,1.5032194290186573e-12,3.0001403105200972e-05,3.6759858865044684e-13,-3.675821920226729e-13,-0.32505776153896987,8.484589087554325e-11,8.485052964870412e-11,0.0017431584473473379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0031,0.0034,0.0042,0.0008
0,1762782085.5854948,-2.8124116638606308e-09,3.2683976541315017e-09,0.2634097982780958,-0.000671738334615607,3.996383570616936e-09,3.6938421500745852e-09,0.0007221159513856636,0.001572194141056005,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.384033849158128e-14,3.431639122377323e-12,0.06500954187550659,0.9999999957215976,-4.699230525567619e-10,-4.41514405881319e-12,9.272847566516355e-05,9.602324899769326e-14,2.051513117063112e-10,-0.3676696370992304,-2.6691066158813177e-08,-4.1435078387205244e-10,0.0019664280035200455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0016,0.0015,0.0025,0.0008
0,1762782085.651725,-2.5784713669646444e-09,3.2762885696786185e-09,0.22718416124536428,-0.0004603241502526918,1.1697014844799326e-09,3.9454577735584424e-11,-0.1811281851636573,0.0010570709218145765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5304422396885642e-12,5.68815495872059e-11,0.09822009876019597,0.9999999984818018,-1.3279905194417134e-09,2.365358201762065e-10,5.560789893491382e-05,1.1515428518262642e-10,1.6124929541675276e-09,0.06568862936897864,-2.2639437443369356e-08,1.4197834425585563e-08,0.0012304936100774179,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0021,0.0012,0.0022,0.0004
0,1762782085.7313914,-2.819071284304271e-09,3.0486713020891943e-09,0.21912471380639162,-0.0003151243191498018,-1.2029995866981313e-09,-1.1380863379471228e-09,-0.04029723719486295,0.0007259991555144498,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.329771829346046e-11,3.9795763525403015e-11,0.11360320982503008,0.9999999992663414,-8.759580774626644e-10,8.441137750893074e-10,3.866141830811899e-05,9.262323031498035e-10,1.0468092365636634e-09,0.19356123426187366,-1.6312178751829585e-08,1.964696212333713e-08,0.000844735907958103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0047,0.0044,0.0084,0.0009
0,1762782085.794132,-2.8230286748910747e-09,2.9775653249584592e-09,0.23158157931739787,-0.00021576252997346023,-1.9786952934017336e-11,-3.5552988565367794e-10,0.06228432755503124,0.0004968089458817082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.431417617987871e-11,2.7792053713802848e-11,0.10730672833966677,0.9999999996624859,-7.232720820715106e-10,9.180588727837144e-10,2.622933879249596e-05,8.962691578978994e-10,7.157852239273188e-10,0.047363841204609514,-1.491086374243273e-08,1.9350518615242084e-08,0.0005755438822625474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0049,0.0041,0.0037,0.0003
0,1762782085.8579783,-2.7609597435698005e-09,2.9427868384965375e-09,0.24120445048624697,-0.00014772139784000824,3.1034465660637456e-10,-1.7389243230960777e-10,0.04811435584424545,0.00034020566066726016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.080644992565628e-11,2.431876451072698e-11,0.09531529042394317,0.9999999998412138,-7.233410361916148e-10,8.749795357807803e-10,1.7989744870308815e-05,8.305840704882938e-10,6.642708115964381e-10,-0.07806458069333408,-1.6366289697345283e-08,1.787458451963202e-08,0.0003944372158107276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.004,0.003,0.0027,0.0005
0,1762782085.9285898,-2.746748035264471e-09,2.9720040613356042e-09,0.23766884831307086,-0.00010113815842683391,7.105854152664503e-11,1.4608611419533444e-10,-0.017678010865880535,0.00023291619706587182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9725191362997885e-11,2.8023934929142582e-11,0.09560915417613602,0.99999999992561,-7.797698237156617e-10,8.212299813802338e-10,1.2313451291865569e-05,8.203187867619816e-10,7.763500303835028e-10,-0.04309208165500107,-1.656821441335008e-08,1.7361677614884037e-08,0.0002700164290610303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0038,0.0031,0.0078,0.001
0,1762782085.9993272,-2.777263823857444e-09,3.005114741500604e-09,0.23221880103863235,-6.924507348215252e-05,-1.5257894296486444e-10,1.65553400824996e-10,-0.027250236372192566,0.00015946542472340694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0761372414700754e-11,2.9220684080924014e-11,0.10076931995918535,0.9999999999651246,-7.672233466187407e-10,8.100356954265359e-10,8.43103826325301e-06,8.437064975982651e-10,8.009536122173839e-10,0.025950896575634222,-1.6155987347389164e-08,1.7192609330186054e-08,0.00018487390763365398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0063,0.0044,0.0074,0.0006
