step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763355264.691252,1.164670302474663e-22,1.164670302474663e-22,0.09999999997504863,-8.088752277332292e-06,5.823351512373315e-22,5.823351512373315e-22,0.49999999987524313,-4.044376138666146e-05,-0.01,-0.058,0.002,1.0,0.002,0.001,0.019,0.005,-0.001,-0.0,0.0,0.0,-0.001,0.012,-0.081,-0.003,1.0,0.0,-0.015,-0.003,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.01,-0.058,0.002,1.0,0.0,0.0,0.0,0.005,-0.001,-0.0,0.0,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0028,0.0016,0.0014,0.0001
0,1763355264.762235,-0.0030732599021243093,0.0010670294896995296,0.1949999317047278,1.4486608874734265e-06,-0.015366299510621547,0.005335147448497648,0.49999965864215806,4.566487775469551e-05,-0.01,-0.058,0.002,1.0,0.002,0.001,0.019,-0.007,-0.001,-0.0,0.0,0.0,0.001,0.012,-0.081,-0.003,1.0,0.001,-0.015,-0.003,-0.0,-0.0,-0.001,0.0,-0.0,-0.0,-0.010466666666666668,-0.058066666666666676,-0.012360253582091163,0.9999999997430595,0.0,0.0,2.2668942291290203e-05,-0.007,-0.001,-0.4192306413666774,0.0,0.0,0.0004470023915844331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0037,0.0033,0.0034,0.0003
0,1763355264.834785,-0.00427471861101323,0.001035285322882947,0.2852499313964697,-1.064558225797174e-05,-0.006775608519975678,0.00010803653834197098,0.4999999813848915,-6.010905050535747e-05,-0.01,-0.058,0.002,1.0,0.002,0.001,0.019,-0.001,0.001,0.001,0.0,0.0,-0.002,0.012,-0.081,-0.003,1.0,0.001,-0.015,-0.003,0.001,-0.002,-0.008,0.0,-0.0,-0.0,-0.010129819121631908,-0.05785654881375625,-0.04812454106280423,0.9999999979293565,0.0,0.0,-6.435283323862096e-05,-0.0008390631429531924,0.0014633552525721105,-0.6453214133263591,0.0,0.0,-0.0003818744117401369,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0058,0.0047,0.0055,0.0005
0,1763355264.892939,-0.004904973309114281,0.0006312315927854751,0.3708911157956297,-4.261629034423815e-06,-0.004219953143258563,-0.0017614473197666227,0.49951840484491733,2.9258370553246694e-05,-0.01,-0.058,0.002,1.0,0.002,0.001,0.019,0.003,0.0,0.001,0.0,0.0,0.001,0.012,-0.081,-0.003,1.0,0.001,-0.015,-0.003,0.001,0.0,-0.004,0.0,-0.0,0.0,-0.009370824887893304,-0.05790987934749459,-0.09304060677270107,0.9999999993069727,0.0,0.0,3.7229754958223594e-05,0.0036373680670042595,0.002112173479103826,-0.6909991083567459,0.0,0.0,9.691775871439678e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0049,0.0015,0.0014,0.0001
0,1763355264.9577622,-0.005273431841477088,0.0005460340235135216,0.3560999120118498,-3.7717455497091315e-06,-0.0030685359890926045,-0.00026817994816339904,0.018766760030007767,1.384010164967469e-06,-0.01,-0.058,0.002,1.0,0.002,0.001,0.019,0.002,-0.001,-0.002,0.0,0.0,0.0,0.012,-0.081,-0.003,1.0,0.001,-0.015,-0.003,-0.0,-0.0,-0.003,0.0,0.0,-0.0,-0.009508026471339989,-0.057876254046655515,-0.038581486759453325,0.9999999999999087,0.0,0.0,4.274169616400396e-07,0.003230389116889409,0.004060759822821311,-0.1577007626983212,0.0,0.0,8.041352594490532e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0025,0.002,0.0014,0.0001
0,1763355265.026529,-0.005398010671834827,0.00038280869133028647,0.3271005608920073,-3.4861145970737057e-06,-0.0019412521121579644,-0.000679618155037795,-0.055971777596249876,4.852183757498417e-07,-0.009,-0.058,0.002,1.0,0.002,0.001,0.019,0.003,-0.001,-0.001,0.0,0.0,0.0,0.012,-0.081,-0.003,1.0,0.0,-0.016,-0.003,-0.001,-0.0,0.001,-0.0,-0.0,-0.0,-0.008312699677155274,-0.05772836297602942,0.0067889766287173746,0.9999999999996535,0.0,0.0,8.325610441151836e-07,0.004020579531597923,0.005370863786130485,0.128877093487751,0.0,0.0,7.432469350461006e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0027,0.0022,0.0031,0.0003
0,1763355265.0994952,-0.005162009171894844,0.0009644997615738248,0.3212066029673142,-1.0806565771917405e-05,-0.000169495168258791,0.0030041575240502636,0.05230535059953615,-3.747378452348692e-05,-0.01,-0.058,0.002,1.0,0.002,0.001,0.019,-0.002,0.001,0.0,0.0,0.0,-0.002,0.012,-0.081,-0.003,1.0,0.0,-0.015,-0.003,-0.001,0.0,-0.001,-0.0,-0.0,0.0,-0.01034239156101915,-0.057270074739533154,0.027470915731544435,0.9999999973408485,0.0,0.0,-7.292669616337341e-05,-0.0013274730588622749,0.00764088851626388,0.1744445574431473,0.0,0.0,-0.0001619272569004171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0034,0.0031,0.0073,0.0007
0,1763355265.1616364,-0.005875305252601026,-8.502733353322675e-05,0.3344184161179237,3.675271120861038e-05,-0.004856982696504621,-0.005006510535141801,0.14636071649487647,0.00023509474345965954,-0.009,-0.058,0.002,1.0,0.001,0.001,0.019,0.009,-0.007,-0.006,0.0,0.0,0.01,0.012,-0.081,-0.003,1.0,0.0,-0.015,-0.003,-0.001,0.001,0.001,-0.0,0.0,-0.0,-0.007151459649685651,-0.05888714986788048,0.010004534411934671,0.9999999326419884,0.0,0.0,0.0003670368084404367,0.009665449229404963,-0.0005431535617449819,0.04100802224520051,0.0,0.0,0.0008518010760298128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0033,0.0025,0.004,0.0004
0,1763355265.2346377,-0.005132376214076748,5.8277475022141764e-05,0.33785612418135097,1.5067127784862762e-05,0.002245818879471134,0.0006952672093935358,0.10079314434661717,-9.923973931658545e-05,-0.009,-0.059,0.002,1.0,0.002,0.001,0.019,0.004,0.003,-0.002,0.0,0.0,-0.002,0.012,-0.081,-0.003,1.0,0.001,-0.015,-0.003,0.001,-0.001,-0.002,0.0,-0.0,0.0,-0.008150158555431752,-0.05789964349847558,0.0009262519537851239,0.999999997303461,0.0,0.0,-7.343757848156406e-05,0.004630412603193026,0.009571586557545399,0.011058529911648227,0.0,0.0,-0.0002065751143278737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0036,0.0022,0.0078,0.0017
0,1763355265.296694,-0.004851125214069546,0.00013186009331856363,0.3348749045133989,5.69778775978859e-07,0.00012316094651682475,0.0003824824602376448,0.06955793270557768,-6.871996309820384e-05,-0.009,-0.059,0.002,1.0,0.002,0.001,0.019,0.004,0.003,-0.002,0.0,0.0,-0.002,0.012,-0.081,-0.003,1.0,0.001,-0.016,-0.003,-0.002,0.001,0.003,-0.0,-0.0,0.0,-0.008141001522833698,-0.057886264951092496,0.0034369482751090068,0.999999997206264,0.0,0.0,-7.474939461871989e-05,0.004497780122183137,0.009743683982696288,0.04276912321935723,0.0,0.0,-0.00019592954185353593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0043,0.002,0.005,0.0004
