step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762400574.1296802,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.034,0.007
0,1762400574.1395571,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.02,0.034,0.008
0,1762400574.1493428,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.159405,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.1705992,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.034,0.008
0,1762400574.180446,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.02,0.035,0.008
0,1762400574.1897173,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.2004032,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.02,0.035,0.008
0,1762400574.2107923,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.034,0.008
0,1762400574.2195475,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.033,0.007
0,1762400574.2296464,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.033,0.008
0,1762400574.2395809,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.034,0.007
0,1762400574.2495227,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.02,0.035,0.008
0,1762400574.2599502,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.034,0.007
0,1762400574.2695646,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.2796357,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.2897358,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.2995656,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.034,0.007
0,1762400574.3094969,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.034,0.007
0,1762400574.3194377,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.3295796,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.018,0.035,0.007
0,1762400574.3396661,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.3493712,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.3598135,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.018,0.035,0.007
0,1762400574.3697398,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.3794546,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.018,0.035,0.007
0,1762400574.3897758,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.035,0.007
0,1762400574.3995855,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.035,0.007
0,1762400574.4096053,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.018,0.035,0.007
0,1762400574.4200737,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.035,0.007
0,1762400574.4300542,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.018,0.035,0.007
0,1762400574.4407918,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.017,0.035,0.007
0,1762400574.449707,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.017,0.035,0.007
0,1762400574.4595678,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.017,0.035,0.007
0,1762400574.469101,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.017,0.035,0.007
0,1762400574.4798114,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.018,0.035,0.007
0,1762400574.489569,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.018,0.035,0.007
0,1762400574.4995673,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.018,0.035,0.007
0,1762400574.5096517,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.018,0.035,0.007
0,1762400574.5199082,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.018,0.035,0.007
0,1762400574.5298183,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.018,0.034,0.007
0,1762400574.5398736,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.018,0.034,0.007
0,1762400574.55059,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.018,0.034,0.007
0,1762400574.5598574,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.017,0.034,0.007
0,1762400574.5699177,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.018,0.034,0.007
0,1762400574.5800269,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.035,0.007
0,1762400574.589493,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.5994895,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.6098652,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.035,0.007
0,1762400574.619744,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.034,0.007
0,1762400574.629751,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.034,0.007
0,1762400574.639783,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.018,0.034,0.007
0,1762400574.6496906,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.034,0.007
0,1762400574.6601415,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.034,0.007
0,1762400574.6701345,0.0,0.0,-1.0,0.0,0.004,-0.008,0.041,0.999,-0.019,0.034,0.007
0,1762400574.6805124,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
0,1762400574.6896355,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
0,1762400574.699451,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.034,0.007
0,1762400574.7095711,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.034,0.007
0,1762400574.7196743,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.034,0.007
0,1762400574.72965,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
0,1762400574.739462,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400574.7503984,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.035,0.007
0,1762400574.7592173,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400574.7694697,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.006
0,1762400574.7792308,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.006
0,1762400574.7892895,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.006
0,1762400574.7990355,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400574.8092244,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400574.8193247,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400574.8290496,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400574.839624,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400574.8491902,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400574.8595138,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400574.8700929,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400574.8792412,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400574.8891256,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400574.8991947,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400574.9101024,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400574.9193406,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400574.929312,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400574.9395657,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400574.9494467,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400574.9595008,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400574.969531,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400574.9794028,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.036,0.007
0,1762400574.9893355,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400574.9995618,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.036,0.007
0,1762400575.009206,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.036,0.008
0,1762400575.0194585,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.036,0.008
0,1762400575.0296032,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.036,0.007
0,1762400575.0399358,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.036,0.007
0,1762400575.0492463,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.0612028,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.0695913,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.0797067,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.018,0.035,0.006
0,1762400575.0894768,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.036,0.007
0,1762400575.099163,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400575.1108382,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400575.1198294,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.1300898,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.1398757,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.1495788,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.1594713,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.034,0.007
0,1762400575.1693418,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.02,0.034,0.007
0,1762400575.1792867,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
0,1762400575.1895194,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
0,1762400575.199561,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.2104864,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.2195218,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.2293,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.2391553,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.2491136,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
0,1762400575.2592645,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.2692764,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.279563,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.035,0.007
0,1762400575.2892756,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.035,0.007
0,1762400575.299355,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.021,0.035,0.007
0,1762400575.3094308,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.035,0.007
0,1762400575.319578,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.021,0.035,0.007
0,1762400575.3293378,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.02,0.034,0.007
0,1762400575.3392057,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.02,0.034,0.007
0,1762400575.349837,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.02,0.034,0.007
0,1762400575.3592274,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.02,0.035,0.007
0,1762400575.3693864,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.379878,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.389429,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.02,0.035,0.007
0,1762400575.3993068,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.409642,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.4193795,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.035,0.007
0,1762400575.4290695,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.035,0.007
0,1762400575.4389672,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400575.449117,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.008
0,1762400575.4597886,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400575.469304,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400575.4791303,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.02,0.036,0.007
0,1762400575.4890618,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.021,0.036,0.007
0,1762400575.4988084,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.02,0.036,0.007
0,1762400575.5092201,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.02,0.036,0.007
0,1762400575.5193253,0.0,0.0,-1.0,0.0,0.004,-0.008,0.04,0.999,-0.019,0.036,0.007
0,1762400575.5292375,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.018,0.035,0.007
0,1762400575.5394714,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.018,0.035,0.006
0,1762400575.5490234,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.018,0.035,0.007
0,1762400575.559242,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.018,0.034,0.007
0,1762400575.5696194,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
0,1762400575.579404,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.035,0.007
0,1762400575.5897722,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
0,1762400575.5996454,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
0,1762400575.6096058,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.034,0.007
0,1762400575.6190784,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.006
0,1762400575.628914,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.006
0,1762400575.6393726,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.6497724,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.034,0.007
0,1762400575.6595356,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400575.6699166,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.021,0.035,0.007
0,1762400575.6795676,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400575.6890538,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400575.699411,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.036,0.007
0,1762400575.7093832,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.7192464,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.7291372,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.7391405,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.7489948,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.7589836,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.035,0.007
0,1762400575.7691398,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.035,0.007
0,1762400575.779044,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.035,0.007
0,1762400575.788983,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.035,0.007
0,1762400575.7990773,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.8092456,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.8190508,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.036,0.007
0,1762400575.8292475,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.839163,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.007
0,1762400575.8489218,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
0,1762400575.8594127,0.0,0.0,-1.0,0.0,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
0,1762400575.8692386,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.006
0,1762400575.879216,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.019,0.035,0.006
0,1762400575.8891363,0.0,0.0,-1.0,0.0,0.004,-0.007,0.04,0.999,-0.02,0.035,0.007
0,1762400575.8990796,0.1031302735209465,-0.301497220993042,0.6463866233825684,-0.765575110912323,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
1,1762400575.909226,0.1026986762881279,-0.2888084650039673,0.7132413387298584,-1.0363317728042603,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
2,1762400575.9189677,0.08269640058279037,-0.27875226736068726,0.7050290107727051,-1.0614584684371948,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
3,1762400575.9290688,0.08238252252340317,-0.2808579206466675,0.7006398439407349,-1.0588725805282593,0.004,-0.007,0.041,0.999,-0.019,0.034,0.007
4,1762400575.939108,0.07684328407049179,-0.30025461316108704,0.6841815710067749,-0.9564837217330933,0.004,-0.007,0.041,0.999,-0.019,0.034,0.008
5,1762400575.9488485,0.10921160131692886,-0.41370245814323425,0.5642976760864258,-0.48069465160369873,0.004,-0.007,0.041,0.999,-0.02,0.034,0.014
6,1762400575.9594176,0.1998853087425232,-0.46382784843444824,0.4506148099899292,0.13449358940124512,0.004,-0.007,0.041,0.999,-0.021,0.033,0.022
7,1762400575.969235,0.1957467794418335,-0.4171687662601471,0.42039239406585693,0.3406606614589691,0.004,-0.007,0.042,0.999,-0.02,0.031,0.032
8,1762400575.9789865,0.01759207993745804,-0.13395026326179504,0.23020923137664795,0.528999924659729,0.004,-0.007,0.045,0.998,-0.016,0.021,0.049
9,1762400575.989333,-0.2901616394519806,-0.0021666400134563446,-0.09706884622573853,0.6640400886535645,0.004,-0.007,0.05,0.998,-0.012,0.012,0.061
10,1762400575.9991832,-0.7226456999778748,0.01129794493317604,-0.680140495300293,0.9801463484764099,0.005,-0.006,0.062,0.997,-0.006,-0.001,0.075
11,1762400576.0091698,-1.022749900817871,-0.07937577366828918,-1.0789673328399658,1.1749662160873413,0.005,-0.005,0.074,0.997,0.0,-0.01,0.08
12,1762400576.0191624,-1.2446650266647339,-0.15495558083057404,-1.227848768234253,1.28201162815094,0.006,-0.005,0.089,0.996,0.007,-0.013,0.082
13,1762400576.0291038,-1.515840768814087,-0.33424827456474304,-1.333814263343811,1.4532066583633423,0.008,-0.004,0.117,0.996,0.019,-0.009,0.084
14,1762400576.0390646,-1.6096055507659912,-0.5610435009002686,-1.3352810144424438,1.4904584884643555,0.009,-0.003,0.138,0.996,0.027,0.0,0.085
15,1762400576.0489702,-1.6806856393814087,-0.7262970209121704,-1.3288975954055786,1.4634097814559937,0.011,-0.002,0.173,0.995,0.04,0.017,0.088
16,1762400576.0591524,-1.7054195404052734,-0.7351768016815186,-1.3716202974319458,1.6137745380401611,0.013,-0.002,0.196,0.994,0.048,0.03,0.092
17,1762400576.0694828,-1.7842450141906738,-0.7578849792480469,-1.4210413694381714,1.8003371953964233,0.014,-0.001,0.221,0.993,0.057,0.045,0.097
18,1762400576.0790937,-1.943621277809143,-0.8086036443710327,-1.4944499731063843,2.060070037841797,0.017,-0.001,0.258,0.989,0.071,0.068,0.107
19,1762400576.0893483,-1.9281359910964966,-0.8246535062789917,-1.4819139242172241,2.031517267227173,0.019,-0.0,0.283,0.987,0.081,0.083,0.115
20,1762400576.099191,-1.9129033088684082,-0.7988215088844299,-1.4843850135803223,2.0459492206573486,0.023,-0.0,0.32,0.981,0.096,0.105,0.129
21,1762400576.1090913,-1.9173747301101685,-0.7939362525939941,-1.480743169784546,2.0249290466308594,0.026,-0.0,0.345,0.977,0.108,0.12,0.139
22,1762400576.1192305,-1.9427076578140259,-0.7840697765350342,-1.4811723232269287,1.9968611001968384,0.028,-0.001,0.369,0.972,0.123,0.135,0.149
23,1762400576.1291611,-1.961342453956604,-0.7537748217582703,-1.4686050415039062,1.8882267475128174,0.033,-0.001,0.405,0.963,0.144,0.159,0.163
24,1762400576.1389499,-1.9839317798614502,-0.7299168109893799,-1.4604414701461792,1.7831958532333374,0.036,-0.002,0.429,0.956,0.159,0.175,0.172
25,1762400576.1492944,-1.9852839708328247,-0.6989083290100098,-1.4384785890579224,1.642232060432434,0.042,-0.003,0.462,0.946,0.181,0.2,0.182
26,1762400576.1594462,-1.8862723112106323,-0.6593812704086304,-1.3699636459350586,1.4837782382965088,0.045,-0.003,0.484,0.938,0.196,0.216,0.188
27,1762400576.1690931,-1.8430869579315186,-0.6024078726768494,-1.3266017436981201,1.3699828386306763,0.049,-0.004,0.504,0.93,0.21,0.233,0.192
28,1762400576.179331,-1.7227016687393188,-0.5103498101234436,-1.2342591285705566,1.187954068183899,0.054,-0.005,0.534,0.917,0.232,0.257,0.198
