step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,est_param_angle_max_deg,est_param_tau_angle,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762747580.738861,-0.00024171234782605547,8.561579253347765e-05,0.09999999419397325,-0.0020322118845174505,-0.0012085617391302773,0.0004280789626673882,0.4999999709698662,-0.010161059422587252,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.012,0.003,0.1,1.0,-0.0,-0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0060004583180023885,-5.46506474333323e-08,-0.018465966878651104,0.9999590876358839,0.0005469458101076815,0.0008145152223921099,-0.01058377030589134,1.3490806083282362e-05,-2.8918956071761524e-06,-0.6424734871401225,0.029775144319968326,-0.010032421941616002,-0.7432323928164383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.001,0.0009,0.0019,0.0002
0,1762747580.8037567,-0.004738250633451232,0.0020933784885596605,0.1999999941920896,-0.0012760286277023534,-0.02248269142812588,0.010038813480130915,0.4999999999905818,0.0037809162840754854,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.012,0.003,0.1,1.0,-0.0,-0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0004,0.0007,0.0011,0.0001
0,1762747580.8701646,-0.005932762376518516,0.0032859199196899197,0.2948661738061794,-0.000738158026478335,-0.00597255871533642,0.005962707155651295,0.4743308980704491,0.0026893530061200903,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.012,0.003,0.1,1.0,-0.0,-0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0007,0.0008,0.0001
0,1762747580.9369636,-0.006215079537491617,0.003634421913498945,0.2927596867638333,-0.0003550444562688375,-0.0014115858048655058,0.0017425099690451262,-0.010532435211730737,0.001915567851047488,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.012,0.003,0.1,1.0,-0.0,-0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0006,0.0009,0.0001
0,1762747581.0045438,-0.006272203059737982,0.003695551691585769,0.29289305652558545,-8.083642535382615e-05,-0.00028561761123182487,0.00030564889043411983,0.0006668488087610489,0.0013710401545750565,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.012,0.003,0.1,1.0,-0.0,-0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0011,0.0011,0.0008,0.0001
0,1762747581.0711005,-0.006285001686104118,0.0037087129750100795,0.29288792138825703,0.00011592931611930564,-6.399313183068312e-05,6.580641712155004e-05,-2.5675686642415846e-05,0.0009838287073656586,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.012,0.003,0.1,1.0,-0.0,-0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.001,0.0009,0.0009,0.0001
0,1762747581.1370912,-0.006288057009616541,0.0037112416963106724,0.29288825772084853,0.00025721054091153725,-1.5276617562118462e-05,1.2643606502964503e-05,1.6816629579419207e-06,0.0007064061239611581,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.012,0.003,0.1,1.0,-0.0,-0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0007,0.001,0.0001
0,1762747581.20362,-0.006288865111990119,0.003711503494431059,0.2928882622900989,0.0003586678484569794,-4.040511867890381e-06,1.3089906019348937e-06,2.2846251529484718e-08,0.0005072865377272105,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.012,0.003,0.1,1.0,-0.0,-0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0005,0.0007,0.0009,0.0001
0,1762747581.2717893,-0.0062891379136606786,0.003711344954388277,0.29288826652334277,0.0004315300076668402,-1.3640083527991474e-06,-7.927002139127871e-07,2.1166218985846363e-08,0.00036431079604930407,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.012,0.003,0.1,1.0,-0.0,-0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0006,0.0009,0.0018,0.0003
0,1762747581.3374553,-0.006289265356547474,0.0037111537189611857,0.2928882673039123,0.00048385712920185237,-6.37214433980935e-07,-9.561771354589521e-07,3.9028478955593915e-09,0.00026163560767506123,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.012,0.003,0.1,1.0,-0.0,-0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.003,1.0,-0.0,0.001,0.003,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,35.0,0.2,0.12,100.0,100.0,0.5,55.0,0.08,0.0007,0.0008,0.001,0.0001
