step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763961686.9602277,-6.548314625553673e-23,-6.548314625553673e-23,0.09999999994064018,-1.3455576000042624e-05,-3.2741573127768363e-22,-3.2741573127768363e-22,0.49999999970320086,-6.727788000021312e-05,0.087,0.022,-0.003,0.997,-0.003,-0.002,-0.076,0.003,0.003,-0.001,0.0,0.0,-0.002,0.019,-0.01,-0.005,0.999,-0.005,-0.028,-0.019,-0.006,-0.002,0.016,-0.2,-0.2,0.0,0.08619801981051446,0.021782178219978323,-0.003,0.9977158414463505,0.0,0.0,-0.06755071966308522,0.003,7.920792079991695e-05,-1.9801980199977025e-05,0.0,0.0,-0.002,0.08619801981051446,0.021782178219978323,-0.0029900990101970216,0.9977158414463506,0.0,0.0,-0.0675507196630852,0.0001584158415998343,7.920792079991695e-05,-1.9801980199977025e-05,0.0,0.0,-9.900990099989793e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0031,0.0026,0.0053,0.0003
0,1763961687.0201502,0.0054248995994438,-0.03456993497098714,0.1974999989213474,-0.015463702055839773,0.027124497997218996,-0.1728496748549357,0.4999999948961163,-0.07725291434619866,0.087,0.022,-0.003,0.997,-0.003,-0.001,-0.076,-0.008,-0.01,0.006,0.0,0.0,0.005,0.019,-0.01,-0.006,1.0,0.005,-0.014,-0.021,0.003,0.01,0.004,0.4,0.7,-0.0,0.08571428572249958,0.021787936510011444,-0.01981771973257363,0.997722170088591,0.0,0.0,-0.0674571813353678,-0.008,-3.809523809887057e-05,-0.4966674344682774,0.0,0.0,0.0022034144233184835,0.0862476190558329,0.021790476192551367,-0.0029904761907609792,0.9977145561401005,0.0,0.0,-0.06756970079970943,0.0001142857142965903,-3.809523809887057e-05,9.523809524716882e-05,0.0,0.0,-3.809523809886214e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0013,0.0014,0.002,0.0002
0,1763961687.0906627,0.004134296750347323,-0.0180612693066184,0.29256249620563674,-0.025129111290137725,-0.0057749017955519046,0.07822208645047032,0.49999998628661524,-0.050260008928469734,0.088,0.022,-0.004,0.997,-0.003,-0.001,-0.076,0.007,-0.004,-0.004,0.0,0.0,0.002,0.019,-0.012,-0.007,0.999,0.017,-0.03,-0.02,-0.003,-0.037,-0.052,1.2,-0.3,-0.1,0.08714921641809482,0.021789218803040244,-0.06633947386928583,0.9977396588440427,0.0,0.0,-0.06719801462672328,0.0034430291256424828,-0.0001291282855084922,-0.860739218466947,0.0,0.0,0.01849204961794823,0.08629357798956787,0.021798165139614384,-0.0030091743122026646,0.9977133510695196,0.0,0.0,-0.06758749216851827,0.00025688073396851305,-5.504587156468737e-05,-5.504587156468017e-05,0.0,0.0,-1.8348623854890437e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0026,0.0031,0.0027,0.0002
0,1763961687.1633532,0.0064516276972741236,-0.054131961342506946,0.38524843041522416,-0.030878875940133946,0.012103441828427416,-0.18261111884277,0.4999999830736417,-0.031889962161248335,0.088,0.022,-0.003,0.997,-0.003,-0.002,-0.076,0.019,0.009,-0.006,0.0,0.0,-0.006,0.019,-0.011,-0.006,0.999,0.001,-0.026,-0.019,-0.015,0.008,0.07,-1.0,-0.5,0.0,0.08953675711155508,0.0218171116266943,-0.13081155055875276,0.9977799816493903,0.0,0.0,-0.0665966081699538,0.007043427541839847,-0.00029743557816118237,-1.0959351695762225,0.0,0.0,0.033990665245276726,0.08633628319348072,0.02180530973644279,-0.0030088495577883854,0.9977122212717794,0.0,0.0,-0.06760416795532563,0.0003716814159620877,0.00014159292036650852,-1.7699115045811156e-05,0.0,0.0,-0.00014159292036650893,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0036,0.0023,0.0078,0.0003
0,1763961687.2200603,0.007353699183565802,-0.06115151673508437,0.4756171563604551,-0.03436568661820003,0.005316810893617664,-0.041864272130700514,0.4999996835280579,-0.021293912882847175,0.087,0.022,-0.003,0.997,-0.003,-0.002,-0.076,-0.012,-0.005,0.0,0.0,0.0,0.003,0.019,-0.011,-0.01,0.999,0.028,-0.018,-0.018,0.023,-0.005,-0.143,1.5,0.4,0.1,0.08208228448013256,0.021758934064765437,-0.09262117791318873,0.9978913899315834,0.0,0.0,-0.06490588494437652,-0.04042528589303094,-0.0006892859300568963,-0.7196896998247179,0.0,0.0,0.046861458009636064,0.0863478260944647,0.021808695654070145,-0.003008695652435531,0.9977116827189851,0.0,0.0,-0.06761211552710718,0.00015652173914403725,5.217391304801128e-05,-1.7391304349335505e-05,0.0,0.0,-8.69565217466884e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0013,0.0016,0.0018,0.0002
0,1763961687.2867863,0.008596957984283702,-0.06964708680998993,0.5447370323915796,-0.036653318257896014,0.007135506401535227,-0.050121789966413394,0.4050515247006792,-0.015733869025754944,0.088,0.022,-0.003,0.997,-0.003,-0.001,-0.076,0.001,0.003,0.002,0.0,0.0,-0.001,0.019,-0.011,-0.006,1.0,0.007,-0.02,-0.021,-0.0,-0.001,0.053,-1.1,-0.7,-0.0,0.08415889274571864,0.021769384362014314,-0.05538800545655377,0.9979273329822327,0.0,0.0,-0.06435089810537409,-0.04330222834216304,-0.00018740417258959546,-0.3530494134485565,0.0,0.0,0.05333531079680276,0.08640336135179837,0.021815126052253192,-0.0030084033615973326,0.9977106467692438,0.0,0.0,-0.06762740068416889,0.0002352941176668235,3.3613445380972084e-05,-1.6806722690485107e-05,0.0,0.0,-0.00011764705883341258,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0012,0.0011,0.002,0.0002
0,1763961687.3579187,0.009195501432738956,-0.07316377125296779,0.5272322580119688,-0.038038823343853105,0.00406733699031173,-0.026289308066137954,-0.019431742849106967,-0.011509190212022444,0.087,0.022,-0.003,0.997,-0.003,-0.002,-0.076,-0.005,-0.005,-0.001,0.0,0.0,0.003,0.019,-0.011,-0.006,0.999,0.004,-0.026,-0.02,-0.009,0.008,0.051,-0.4,-0.3,0.0,0.07987767127081798,0.02189863061893604,-0.020081680469405973,0.9979638689578073,0.0,0.0,-0.06378178623058942,-0.08354894183384423,0.0009942897166605369,-0.025590041449865847,0.0,0.0,0.05797568742921358,0.08641322314763727,0.021818181819984815,-0.0030082644630585235,0.9977101531295032,0.0,0.0,-0.06763468298368261,0.000148760330590799,-4.958677686360591e-05,-3.305785124239862e-05,0.0,0.0,-6.611570248479966e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0028,0.0022,0.0039,0.0003
0,1763961687.4232812,0.009361349356133761,-0.07376790205138471,0.5078699649959971,-0.03879425057337575,0.001978677296066397,-0.012166125398705603,-0.03090743282836324,-0.008531989065594874,0.087,0.022,-0.003,0.997,-0.003,-0.001,-0.076,-0.008,-0.011,-0.004,0.0,0.0,0.003,0.019,-0.011,-0.007,1.0,0.006,-0.022,-0.022,-0.014,-0.025,-0.0,0.1,-0.2,-0.2,0.07820552299691533,0.021905893928289327,0.0074023987723150836,0.9979800988552056,0.0,0.0,-0.0635273349744353,-0.09649846585403504,0.0008222478112442341,0.13753372979747744,0.0,0.0,0.06064519055201678,0.08644800000691576,0.021824000001745794,-0.003008000000240628,0.9977092014097826,0.0,0.0,-0.06764872077322738,0.00014400000001151244,3.200000000255611e-05,-3.2000000002556954e-05,0.0,0.0,-0.00012800000001023725,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0034,0.0024,0.0002
0,1763961687.4961138,0.009485812501724413,-0.07477196431144466,0.501927819788012,-0.039237188340923775,0.0017924843974699775,-0.014241299056722806,0.033773019584574224,-0.00706397015941205,0.087,0.022,-0.003,0.997,-0.003,-0.001,-0.076,0.009,0.007,-0.002,0.0,0.0,0.003,0.019,-0.011,-0.008,0.999,0.015,-0.032,-0.02,-0.014,0.004,0.019,-0.2,-0.3,-0.0,0.08091050563331956,0.02191811305439528,0.01710357952065161,0.9979900736176025,0.0,0.0,-0.06337044232710032,-0.08430294443107793,0.0007352119515060166,0.1557789289959035,0.0,0.0,0.06218904483832958,0.08646511628577237,0.02182945736603317,-0.0030077519382176398,0.9977083000600091,0.0,0.0,-0.06766201291246586,0.00017054263567212795,0.00012403100776154922,3.028989819381378e-18,0.0,0.0,-0.00010852713179135607,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0043,0.0035,0.0061,0.0003
0,1763961687.556806,0.009357237816112932,-0.07378605232855766,0.5078072329820922,-0.03952365301388678,0.0005428531346581443,-0.004416935624495619,0.09213804344390247,-0.006336971907430451,0.087,0.022,-0.003,0.997,-0.003,-0.001,-0.076,-0.003,-0.008,-0.003,0.0,0.0,0.001,0.019,-0.01,-0.005,1.0,-0.002,-0.02,-0.021,-0.004,0.024,0.05,-0.5,0.6,0.0,0.07862841637655411,0.021882747198654476,0.007510611600040084,0.9979912090504575,0.0,0.0,-0.06335255841721223,-0.09550936203574663,0.00048097195863653925,0.0830833275195228,0.0,0.0,0.06290583304283938,0.08647328244934901,0.021832061070368752,-0.0030076335880158326,0.9977078669824412,0.0,0.0,-0.06766839854280021,0.00012213740458946894,-3.3068166260807885e-18,-4.580152672105064e-05,0.0,0.0,-9.160305344210443e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0017,0.0027,0.0033,0.0002
