step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761192549.807831,0.0,0.0,0.401967546678428,-9.016350224607484e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0008,0.0009,0.0026,0.0
0,1761192549.8457105,0.0,0.0,0.4019675466784281,-5.926877040622157e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0013,0.0015,0.0024,0.0
0,1761192549.8550348,0.0,0.0,0.4019675466784104,-3.8960189589098755e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0008,0.0008,0.002,0.0
0,1761192549.894087,0.0,0.0,0.4019675466784174,-2.5610390860642374e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0032,0.002,0.0038,0.0
0,1761192549.979366,0.0,0.0,0.4019675466784252,-1.6834931449570903e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0009,0.0009,0.0027,0.0
0,1761192549.9916582,0.0,0.0,0.4019675466784147,-1.1066403381423037e-11,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0012,0.001,0.0046,0.0
0,1761192550.0456865,0.0,0.0,0.401967546678418,-7.2744748152273475e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0009,0.001,0.0029,0.0
0,1761192550.0557785,0.0,0.0,0.4019675466784238,-4.781859341400451e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0011,0.0009,0.0023,0.0
0,1761192550.0911767,0.0,0.0,0.4019675466784274,-3.143344208465568e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0018,0.0011,0.0032,0.0
0,1761192550.192452,0.0,0.0,0.4019675466784356,-2.06627008251283e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0014,0.0009,0.0114,0.0
0,1761192550.2015283,0.0,0.0,0.4019675466784275,-1.3582578929924751e-12,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0021,0.0018,0.0042,0.0
0,1761192550.2494197,0.0,0.0,0.40196754667842854,-8.928477241721253e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0009,0.0009,0.003,0.0
0,1761192550.2557158,0.0,0.0,0.40196754667843504,-5.869114288012746e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0008,0.0008,0.0025,0.0
0,1761192550.3035367,0.0,0.0,0.4019675466784257,-3.8580489768512257e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0036,0.005,0.0097,0.0
0,1761192550.3918989,0.0,0.0,0.40196754667843154,-2.5360801239347276e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0009,0.0009,0.0025,0.0
0,1761192550.4858146,0.0,0.0,0.4019675466784347,-1.6670861755618846e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.001,0.0009,0.0025,0.0
0,1761192550.5303812,0.0,0.0,0.4019675466784359,-1.0958548163764987e-13,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0007,0.0007,0.0426,0.0
0,1761192550.543814,0.0,0.0,0.40196754667842904,-7.203573500322893e-14,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0014,0.0025,0.0082,0.0
0,1761192550.5950694,0.0,0.0,0.40196754667842116,-4.7352530020225195e-14,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0007,0.0008,0.0024,0.0
0,1761192550.675957,0.0,0.0,0.40196754667842566,-3.112710924523983e-14,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0008,0.0008,0.0022,0.0
0,1761192550.6922827,0.0,0.0,0.4019675466784242,-2.0461344130211015e-14,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0023,0.002,0.0031,0.0
0,1761192550.788772,0.0,0.0,0.40196754667842755,-1.3450153575641837e-14,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.001,0.0011,0.0079,0.0
0,1761192550.8003867,0.0,0.0,0.40196754667842804,-8.841426881588115e-15,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.002,0.0029,0.0058,0.0
0,1761192550.8976,0.0,0.0,0.4019675466784298,-5.8118983291899266e-15,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.001,0.0012,0.0026,0.0
0,1761192550.9843872,0.0,0.0,0.401967546678424,-3.82044780508527e-15,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.001,0.001,0.0029,0.0
0,1761192550.989551,0.0,0.0,0.40196754667842793,-2.511327402628701e-15,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0008,0.0008,0.0026,0.0
0,1761192551.0542066,0.0,0.0,0.4019675466784245,-1.6508388275714472e-15,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0011,0.0018,0.005,0.0
0,1761192551.0605245,0.0,0.0,0.401967546678415,-1.085112741984454e-15,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0009,0.0009,0.0038,0.0
0,1761192551.1072614,0.0,0.0,0.40196754667841456,-7.133470632322106e-16,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0067,0.0035,0.012,0.0
0,1761192551.1999862,0.0,0.0,0.40196754667841755,-4.688852441279642e-16,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0008,0.0008,0.0029,0.0
0,1761192551.2422235,0.0,0.0,0.40196754667842327,-3.0827360641517324e-16,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0008,0.0008,0.0033,0.0
0,1761192551.2637258,0.0,0.0,0.40196754667843543,-2.0267606075908465e-16,-0.0,0.0,0.1,1.0,-0.0,-0.0,-0.0,0.0008,0.0009,0.0024,0.0081
1,1761192551.3125117,0.0,0.0,0.38674718552431636,-1.333264082199096e-16,-0.0,0.0,0.104,1.0,0.0,0.0,0.0,0.0033,0.0028,0.009,0.012
2,1761192551.3605666,0.0,0.0,0.32707850675265226,-8.764154734728658e-17,-0.0,0.0,0.136,1.0,-0.0,-0.0,-0.0,0.0009,0.0012,0.0039,0.0047
3,1761192551.3708963,0.0,0.0,0.26890235434281445,-5.737091160252332e-17,-0.0,0.0,0.149,1.0,0.0,-0.0,-0.0,0.0009,0.001,0.0041,0.0038
4,1761192551.4035342,0.0,0.0,0.21254943022872974,-3.7716652429934655e-17,-0.0,0.0,0.219,1.0,0.0,-0.0,-0.0,0.0025,0.002,0.005,0.0091
5,1761192551.4899302,0.0,0.0,0.15882775807915805,-2.479151502642095e-17,-0.0,0.0,0.263,1.0,0.0,-0.0,-0.0,0.0019,0.0018,0.0047,0.0105
6,1761192551.5102243,0.0,0.0,0.11478116443296729,-1.613685472752094e-17,-0.0,-0.0,0.371,1.0,0.0,-0.0,-0.0,0.0022,0.0018,0.0054,0.01
7,1761192551.593055,0.0,0.0,0.15234435110181943,-1.060552066092066e-17,-0.0,-0.0,0.497,1.0,0.0,-0.0,-0.0,0.0019,0.0019,0.0052,0.0099
8,1761192551.6121387,0.0,0.0,0.1747064824817494,-6.8912502720149005e-18,-0.0,-0.0,0.521,1.0,0.0,-0.0,-0.0,0.002,0.0018,0.005,0.0094
9,1761192551.6981359,0.0,0.0,0.12282754053970198,-4.5294384701365985e-18,-0.0,-0.0,0.594,1.0,-0.0,-0.0,-0.0,0.0019,0.0018,0.0055,0.013
10,1761192551.7195241,0.0,0.0,0.16975685167413732,-2.9773593840939828e-18,-0.0,-0.0,0.611,1.0,-0.0,-0.0,-0.0,0.0024,0.0024,0.0062,0.0093
11,1761192551.7406251,0.0,0.0,0.21551261627149332,-1.9539491350880008e-18,-0.0,-0.0,0.62,1.0,-0.0,-0.0,-0.0,0.0021,0.002,0.0062,0.0096
12,1761192551.8327174,0.0,0.0,0.2042422573806911,-1.284383294595901e-18,-0.0,-0.0,0.657,1.0,-0.0,-0.0,-0.0,0.002,0.0018,0.0055,0.0081
13,1761192551.878826,0.0,0.0,0.24578037617644252,-8.442803154224973e-19,-0.0,-0.0,0.669,1.0,-0.0,-0.0,-0.0,0.001,0.0014,0.0044,0.0048
14,1761192551.9046109,0.0,0.0,0.25493995747461873,-5.526362332817888e-19,-0.0,-0.0,0.677,1.0,-0.0,-0.0,-0.0,0.0024,0.002,0.0059,0.0092
15,1761192551.988468,0.0,0.0,0.21465661275595166,-3.632568258689763e-19,-0.0,-0.0,0.697,1.0,-0.0,-0.0,-0.0,0.0019,0.0018,0.0053,0.0089
16,1761192552.0076876,0.0,0.0,0.2331381085119016,-2.373314797961379e-19,-0.0,-0.0,0.704,1.0,-0.0,-0.0,-0.0,0.0023,0.0018,0.0052,0.0089
17,1761192552.0928807,0.0,0.0,0.2159679595479712,-1.5599220362185425e-19,-0.0,-0.0,0.74,1.0,-0.0,-0.0,-0.0,0.002,0.0019,0.0054,0.0092
18,1761192552.115787,0.0,0.0,0.2339897745543879,-1.0194680400406912e-19,-0.0,-0.0,0.75,1.0,-0.0,-0.0,-0.0,0.0021,0.0018,0.0057,0.0122
19,1761192552.198522,0.0,0.0,0.21411557245180185,-6.700814932789712e-20,-0.0,-0.0,0.786,1.0,-0.0,0.0,-0.0,0.002,0.0018,0.0052,0.009
20,1761192552.2190597,0.0,0.0,0.21263127191798664,-4.377644868945696e-20,-0.0,-0.0,0.796,1.0,-0.0,0.0,-0.0,0.002,0.0018,0.0057,0.0102
21,1761192552.239393,0.0,0.0,0.21651947793555207,-2.854291642959904e-20,-0.0,-0.0,0.806,1.0,-0.0,0.0,-0.0,0.002,0.0019,0.0063,0.0092
22,1761192552.2836463,0.0,0.0,0.22119941131542542,-1.8605635922090098e-20,-0.0,0.0,0.829,1.0,-0.0,0.0,-0.0,0.0013,0.001,0.0041,0.0047
23,1761192552.297414,0.0,0.0,0.1656694337412004,-1.2229137140578557e-20,-0.0,0.0,0.836,1.0,-0.0,0.0,-0.0,0.0011,0.001,0.0049,0.0054
24,1761192552.3951616,0.0,0.0,0.20681328765493168,-8.038321433858794e-21,-0.0,0.0,0.852,1.0,-0.0,0.0,-0.0,0.0019,0.002,0.0052,0.009
25,1761192552.4170535,0.0,0.0,0.251642825892899,-5.283959021121313e-21,-0.0,0.0,0.864,1.0,-0.0,0.0,-0.0,0.002,0.0018,0.0065,0.0107
26,1761192552.4604383,0.0,0.0,0.2580612378234672,-3.458688400607478e-21,-0.0,0.0,0.864,1.0,-0.0,0.0,-0.0,0.0013,0.001,0.0048,0.0047
27,1761192552.47307,0.0,0.0,0.2566810241733644,-2.2653186159392633e-21,-0.0,0.0,0.864,1.0,-0.0,0.0,-0.0,0.0012,0.0009,0.0045,0.0053
28,1761192552.4981802,0.0,0.0,0.24500859161489513,-1.4889553322193892e-21,-0.0,0.0,0.868,1.0,-0.0,0.0,-0.0,0.0014,0.0015,0.006,0.0041
29,1761192552.5850744,0.0,0.0,0.23820172955266322,-9.787179008020511e-22,-0.0,0.0,0.873,1.0,-0.0,0.0,-0.0,0.001,0.0011,0.0043,0.0049
30,1761192552.5973303,0.0,0.0,0.2197996333951322,-6.433103273438493e-22,-0.0,0.0,0.887,1.0,-0.0,0.0,-0.0,0.0013,0.0012,0.0045,0.0044
31,1761192552.6604354,0.0,0.0,0.22703827677705612,-4.206660932006407e-22,-0.0,0.0,0.907,1.0,-0.0,0.0,-0.0,0.0012,0.0011,0.0049,0.0043
32,1761192552.6744812,0.0,0.0,0.22880339226407614,-2.7516736534799266e-22,-0.0,0.0,0.911,1.0,-0.0,0.0,-0.0,0.0011,0.0014,0.0043,0.0063
33,1761192552.7020903,0.0,0.0,0.22478422610961138,-1.8085233777488207e-22,-0.0,0.0,0.924,1.0,-0.0,0.0,-0.0,0.0013,0.0014,0.0067,0.0072
34,1761192552.7610652,0.0,0.0,0.21795412847987775,-1.188756177350532e-22,-0.0,0.0,0.931,1.0,-0.0,0.0,-0.0,0.001,0.0012,0.0036,0.004
35,1761192552.774008,0.0,0.0,0.21568929951476534,-7.813565700915485e-23,-0.0,0.0,0.94,1.0,-0.0,0.0,-0.0,0.0012,0.0012,0.0047,0.0051
36,1761192552.803185,0.0,0.0,0.21589664311332174,-5.1104905454345956e-23,-0.0,0.0,0.952,1.0,-0.0,0.0,-0.0,0.0014,0.0013,0.0059,0.0095
37,1761192552.8663967,0.0,0.0,0.21785712644938704,-3.3429517346278683e-23,-0.0,0.0,0.958,1.0,-0.0,0.0,-0.0,0.0012,0.0012,0.0054,0.0086
38,1761192552.888188,0.0,0.0,0.2151414664705015,-2.1971570932944146e-23,-0.0,0.0,0.966,1.0,-0.0,0.0,-0.0,0.0019,0.0018,0.0071,0.0098
39,1761192552.908493,0.0,0.0,0.21698334559678356,-1.4385311061233263e-23,-0.0,0.0,0.97,1.0,-0.0,0.0,-0.0,0.0022,0.0021,0.0061,0.0089
40,1761192552.9934194,0.0,0.0,0.2204154377964969,-9.419951803833294e-24,-0.0,0.0,0.983,1.0,-0.0,0.0,-0.0,0.002,0.0018,0.006,0.0096
41,1761192553.0150912,0.0,0.0,0.22348485844991878,-6.170606208354201e-24,-0.0,0.0,0.986,1.0,-0.0,0.0,-0.0,0.0021,0.0019,0.0066,0.0101
42,1761192553.1024609,0.0,0.0,0.22768673154476984,-4.041879158952439e-24,-0.0,0.0,0.994,1.0,-0.0,0.0,-0.0,0.0019,0.0017,0.0063,0.0111
43,1761192553.1240692,0.0,0.0,0.22717019498668334,-2.6484762658548543e-24,-0.0,0.0,0.996,1.0,-0.0,0.0,-0.0,0.002,0.0022,0.0067,0.0097
44,1761192553.150221,0.0,0.0,0.23110183130364517,-1.7353962724017987e-24,-0.0,0.0,0.997,1.0,-0.0,0.0,-0.0,0.0033,0.0019,0.0094,0.0102
45,1761192553.2073917,0.0,0.0,0.23151289363952585,-1.1373245073783169e-24,-0.0,0.0,1.003,1.0,-0.0,0.0,-0.0,0.0011,0.0012,0.0062,0.0041
46,1761192553.2567642,0.0,0.0,0.23231963450801008,-7.454628776078748e-25,0.0,0.0,1.008,1.0,-0.0,0.0,-0.0,0.0008,0.0009,0.0058,0.0058
47,1761192553.2716198,0.0,0.0,0.21594936715369295,-4.899857425606032e-25,0.0,0.0,1.009,1.0,-0.0,0.0,-0.0,0.001,0.0011,0.0051,0.0066
48,1761192553.2999065,0.0,0.0,0.22812325944896433,-3.211291024974799e-25,0.0,0.0,1.014,1.0,-0.0,0.0,-0.0,0.0024,0.0018,0.0056,0.0052
49,1761192553.3593767,0.0,0.0,0.23795423193842044,-2.1056756250019446e-25,0.0,0.0,1.016,1.0,-0.0,0.0,-0.0,0.0009,0.0012,0.0064,0.006
50,1761192553.3779922,0.0,0.0,0.2359662954210872,-1.3807813377082964e-25,0.0,0.0,1.02,1.0,-0.0,0.0,-0.0,0.0012,0.0011,0.0061,0.0092
51,1761192553.4028482,0.0,0.0,0.2256716110721978,-9.076138747445075e-26,0.0,0.0,1.024,1.0,-0.0,0.0,-0.0,0.0017,0.0014,0.0074,0.0074
52,1761192553.4628272,0.0,0.0,0.231988266159931,-5.951322087968956e-26,0.0,0.0,1.027,1.0,-0.0,0.0,-0.0,0.0017,0.0011,0.0047,0.0052
53,1761192553.477647,0.0,0.0,0.23408803790105537,-3.902441888714213e-26,0.0,0.0,1.032,1.0,-0.0,0.0,-0.0,0.0011,0.0014,0.0056,0.0056
54,1761192553.5073674,0.0,0.0,0.22992508980199058,-2.5651366660085857e-26,0.0,0.0,1.037,1.0,-0.0,0.0,-0.0,0.0022,0.002,0.0085,0.0098
55,1761192553.5652432,0.0,0.0,0.23107201823505003,-1.6822915715421084e-26,0.0,0.0,1.044,1.0,-0.0,0.0,-0.0,0.0008,0.001,0.0045,0.0047
56,1761192553.6016228,0.0,0.0,0.23084891556803572,-1.103175773220937e-26,0.0,0.0,1.053,1.0,-0.0,0.0,-0.0,0.0015,0.0014,0.0069,0.0064
57,1761192553.662496,0.0,0.0,0.22379182276066495,-7.251349953710521e-27,0.0,0.0,1.057,1.0,-0.0,0.0,-0.0,0.0009,0.0009,0.004,0.0048
58,1761192553.71139,0.0,0.0,0.22170495591446243,-4.7664366995536725e-27,0.0,0.0,1.072,1.0,-0.0,0.0,-0.0,0.0023,0.0022,0.01,0.012
59,1761192553.7617104,0.0,0.0,0.22547714765894422,-3.124846469395792e-27,0.0,0.0,1.08,1.0,-0.0,0.0,-0.0,0.0012,0.0012,0.0046,0.0054
60,1761192553.7752292,0.0,0.0,0.22928789191366142,-2.0488105537483063e-27,0.0,0.0,1.082,1.0,-0.0,0.0,-0.0,0.0009,0.0013,0.0047,0.006
61,1761192553.8012521,0.0,0.0,0.22443029526160665,-1.3467089665243138e-27,0.0,0.0,1.089,1.0,-0.0,0.0,-0.0,0.0014,0.0014,0.0066,0.0067
62,1761192553.8591616,0.0,0.0,0.2263880837274461,-8.831138949368036e-28,0.0,0.0,1.092,1.0,-0.0,0.0,-0.0,0.0011,0.001,0.0044,0.0047
63,1761192553.8760421,0.0,0.0,0.23100239579333987,-5.7912706973501e-28,0.0,0.0,1.098,1.0,-0.0,0.0,-0.0,0.0012,0.0016,0.0071,0.006
64,1761192553.9027367,0.0,0.0,0.22194528286551451,-3.80677003673396e-28,0.0,0.0,1.105,1.0,-0.0,0.0,-0.0,0.0025,0.0029,0.0066,0.0058
65,1761192553.9635577,0.0,0.0,0.23603400791849136,-2.498559095076077e-28,0.0,0.0,1.109,1.0,-0.0,0.0,-0.0,0.0015,0.0011,0.0056,0.005
66,1761192553.977452,0.0,0.0,0.2265964264882692,-1.64238276855767e-28,0.0,0.0,1.114,1.0,-0.0,0.0,-0.0,0.0008,0.0011,0.0059,0.0054
67,1761192554.00568,0.0,0.0,0.23017834541009585,-1.0773268973853187e-28,0.0,0.0,1.119,1.0,-0.0,0.0,0.0,0.0014,0.0013,0.0059,0.0121
68,1761192554.059719,0.0,0.0,0.21708923745221043,-7.081452105523388e-29,0.0,0.0,1.126,1.0,-0.0,0.0,0.0,0.0013,0.0015,0.0052,0.0048
69,1761192554.0746033,0.0,0.0,0.22720911807501945,-4.644721141975533e-29,0.0,0.0,1.128,1.0,-0.0,0.0,0.0,0.001,0.0011,0.0058,0.0058
70,1761192554.1021016,0.0,0.0,0.23486623125852563,-3.047250662561726e-29,0.0,0.0,1.135,1.0,-0.0,0.0,0.0,0.0016,0.0015,0.009,0.0052
71,1761192554.16802,0.0,0.0,0.23436824483256455,-1.9993006969229e-29,0.0,0.0,1.138,1.0,-0.0,0.0,0.0,0.0014,0.0016,0.0078,0.0042
72,1761192554.2071762,0.0,0.0,0.2315169721623837,-1.3117234492337846e-29,0.0,0.0,1.151,1.0,-0.0,0.0,0.0,0.0014,0.0016,0.0073,0.0118
73,1761192554.264391,0.0,0.0,0.20293687370928773,-8.622061562010246e-30,0.0,0.0,1.163,1.0,-0.0,0.0,0.0,0.0011,0.0012,0.0057,0.006
74,1761192554.2775016,0.0,0.0,0.21945621803359533,-5.653749460005305e-30,0.0,0.0,1.166,1.0,-0.0,0.0,0.0,0.0012,0.0016,0.0053,0.0043
75,1761192554.3014894,0.0,0.0,0.22611981878154136,-3.706976590667763e-30,0.0,0.0,1.174,1.0,-0.0,0.0,0.0,0.0014,0.0011,0.0073,0.0068
76,1761192554.3625166,0.0,0.0,0.22722639558985105,-2.4311056188880777e-30,0.0,0.0,1.179,1.0,-0.0,0.0,0.0,0.001,0.0012,0.0076,0.006
77,1761192554.3773637,0.0,0.0,0.22509516817568329,-1.5945369790965567e-30,0.0,0.0,1.185,1.0,-0.0,0.0,0.0,0.0012,0.001,0.0063,0.0054
