0.5,5e-05
0.5,-5e-05
0.5,3e-05
0.5,7e-05
0.5,1e-05
0.5,8e-05
0.5,0.00015
0.5,1e-05
0.5,4e-05
0.5,8e-05
0.5,8e-05
0.5,0.0
0.5,2e-05
0.5,8e-05
0.5,0.0
0.5,6e-05
0.5,0.00012
0.5,0.00011
0.5,-0.0
0.5,-0.00045
0.5,-0.00389
0.5,-0.00817
0.5,-0.0112
0.5,-0.01318
0.5,-0.01389
0.5,-0.01352
0.5,-0.01237
0.5,-0.01057
0.5,-0.0083
0.5,-0.00625
0.5,-0.00498
0.5,-0.00489
0.5,-0.00608
0.5,-0.00824
0.5,-0.01094
0.5,-0.01344
0.5,-0.01531
0.5,-0.01629
0.5,-0.01629
0.5,-0.01463
0.5,-0.01179
0.5,-0.00917
0.5,-0.00747
0.5,-0.00639
0.5,-0.00579
0.5,-0.00547
0.5,-0.005
0.5,-0.00473
0.5,-0.00452
0.5,-0.00362
0.5,-0.00274
0.5,-0.00197
0.5,-0.00148
0.5,-0.00058
0.5,0.00063
0.5,0.00164
0.5,0.00291
0.5,0.00534
0.5,0.00858
0.5,0.01121
0.5,0.01222
0.5,0.00961
0.5,0.0041
0.5,0.00059
0.5,2e-05
0.5,0.00206
0.5,0.00898
0.5,0.01277
0.6,0.00893
0.6,0.00261
0.6,0.00016
0.6,-7e-05
0.6,-4e-05
0.6,0.00012
0.6,9e-05
0.6,9e-05
0.6,0.00031
0.6,0.00543
0.6,0.01763
0.6,0.02624
0.6,0.03193
0.6,0.03291
0.6,0.02806
0.6,0.01906
0.6,0.00971
0.6,0.00207
0.6,-0.00025
0.6,-0.00143
0.6,-0.00354
0.6,-0.00597
0.6,-0.00989
0.6,-0.01553
0.6,-0.01954
0.6,-0.02055
0.6,-0.01969
0.6,-0.01777
0.6,-0.01517
0.6,-0.01147
0.6,-0.00582
0.6,-0.00101
0.6,0.00062
0.6,0.00034
0.6,1e-05
0.6,-8e-05
0.6,-1e-05
0.6,3e-05
0.6,4e-05
0.6,6e-05
0.6,4e-05
0.6,2e-05
0.6,-9e-05
0.6,-9e-05
0.6,2e-05
0.6,3e-05
0.6,0.00012
0.6,0.00012
0.6,-4e-05
0.6,-3e-05
0.6,-4e-05
0.6,-2e-05
0.6,-1e-05
0.6,-3e-05
0.6,0.0
0.6,0.00011
0.6,-1e-05
0.6,2e-05
0.6,8e-05
0.6,2e-05
0.6,9e-05
0.6,0.00013
0.6,0.00015
0.6,0.00018
0.6,0.00011
0.6,2e-05
0.6,0.0
0.6,2e-05
0.6,4e-05
0.6,2e-05
0.6,8e-05
0.6,0.00016
0.6,0.00017
0.6,0.00011
0.6,-2e-05
0.6,1e-05
0.6,0.00011
0.6,3e-05
0.6,9e-05
0.6,0.0001
0.6,0.00013
