0.1,-0.01362
0.1,-0.01353
0.1,-0.01355
0.1,-0.01343
0.1,-0.01367
0.1,-0.01359
0.1,-0.01348
0.1,-0.01353
0.1,-0.01352
0.1,-0.01356
0.2,-0.01353
0.2,-0.01354
0.2,-0.01352
0.2,-0.01338
0.2,-0.01355
0.2,-0.0157
0.2,-0.02001
0.2,-0.02408
0.2,-0.02715
0.2,-0.02957
0.2,-0.03167
0.2,-0.03335
0.2,-0.03494
0.2,-0.03643
0.2,-0.03792
0.2,-0.03913
0.2,-0.04007
0.2,-0.04096
0.2,-0.04152
0.2,-0.04195
0.2,-0.04242
0.2,-0.04276
0.2,-0.04308
0.2,-0.04349
0.2,-0.04363
0.2,-0.04368
0.2,-0.04362
0.2,-0.04375
0.2,-0.04375
0.2,-0.0437
0.2,-0.04367
0.2,-0.04378
0.2,-0.04387
0.2,-0.04388
0.2,-0.0438
0.2,-0.04378
0.2,-0.04378
0.2,-0.04371
0.2,-0.04379
0.2,-0.04385
0.2,-0.04405
0.2,-0.0441
0.2,-0.04398
0.2,-0.04415
0.2,-0.04407
0.2,-0.04381
0.2,-0.04375
0.2,-0.04373
0.2,-0.04393
0.2,-0.04396
0.2,-0.04398
0.2,-0.04397
0.2,-0.04393
0.2,-0.04404
0.2,-0.04409
0.2,-0.04394
0.2,-0.04387
0.2,-0.04387
0.2,-0.04399
0.2,-0.04401
0.2,-0.04392
0.2,-0.04397
0.2,-0.04393
0.2,-0.04388
0.2,-0.04396
0.2,-0.04396
0.2,-0.04385
0.2,-0.04383
0.2,-0.04372
0.2,-0.04391
0.2,-0.04406
0.2,-0.04404
0.2,-0.04404
0.2,-0.04403
0.2,-0.04401
0.2,-0.044
0.2,-0.04406
0.2,-0.04407
0.2,-0.04399
0.2,-0.04408
0.2,-0.04408
0.2,-0.0441
0.0,-0.04405
0.0,-0.04406
0.0,-0.04405
0.0,-0.04406
0.0,-0.04138
0.0,-0.03009
0.0,-0.01973
0.0,-0.01361
0.0,-0.01003
0.0,-0.00783
0.0,-0.00613
0.0,-0.00509
0.0,-0.00418
0.0,-0.00371
0.0,-0.0032
0.0,-0.00265
0.0,-0.00227
0.0,-0.00191
0.0,-0.00168
0.0,-0.00156
0.0,-0.00129
0.0,-0.00111
0.0,-0.00096
0.0,-0.00077
0.0,-0.00072
0.0,-0.0006
0.0,-0.00054
0.0,-0.00042
0.0,-0.00037
0.0,-0.00038
0.0,-0.00027
0.0,-0.00026
0.0,-0.00025
