step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
80,1760710113.4028163,0.0,0.0,-0.5414894219206337,-0.0,0.0,-0.0,0.21,1.0,0.0,0.0,0.0
81,1760710113.4108696,0.0,0.0,-0.5299151245644442,-0.0,0.0,-0.0,0.213,1.0,0.0,0.0,0.0
82,1760710113.4191725,0.0,0.0,-0.5475601915731994,-0.0,0.0,-0.0,0.215,1.0,0.0,0.0,0.0
83,1760710113.42792,0.0,0.0,-0.5461598590708087,-0.0,0.0,-0.0,0.217,1.0,0.0,0.0,0.0
84,1760710113.4356763,0.0,0.0,-0.5401623611691759,-0.0,0.0,-0.0,0.219,1.0,0.0,0.0,0.0
85,1760710113.4440155,0.0,0.0,-0.5449955660355195,-0.0,0.0,-0.0,0.22,1.0,0.0,0.0,0.0
86,1760710113.4523218,0.0,0.0,-0.5389980681338867,-0.0,0.0,-0.0,0.222,1.0,0.0,0.0,0.0
87,1760710113.4610028,0.0,0.0,-0.5224927636054151,-0.0,0.0,-0.0,0.224,1.0,0.0,0.0,0.0
88,1760710113.4689448,0.0,0.0,-0.48234489416655546,-0.0,0.0,-0.0,0.226,1.0,0.0,0.0,0.0
89,1760710113.477605,0.0,0.0,-0.5515384146222878,-0.0,0.0,-0.0,0.227,1.0,0.0,0.0,0.0
90,1760710113.4856539,0.0,0.0,-0.5698402195452204,-0.0,0.0,-0.0,0.229,1.0,0.0,0.0,0.0
91,1760710113.4941115,0.0,0.0,-0.5681169909016925,-0.0,0.0,-0.0,0.232,1.0,0.0,0.0,0.0
92,1760710113.5024273,0.0,0.0,-0.6317337119028682,-0.0,0.0,-0.0,0.234,1.0,0.0,0.0,0.0
93,1760710113.5108852,0.0,0.0,-0.5278822647887972,-0.0,0.0,-0.0,0.236,1.0,0.0,0.0,0.0
94,1760710113.518899,0.0,0.0,-0.5468408076259071,-0.0,0.0,-0.0,0.238,1.0,0.0,0.0,0.0
95,1760710113.527265,0.0,0.0,-0.5323057168399676,-0.0,0.0,-0.0,0.24,1.0,0.0,0.0,0.0
96,1760710113.5355847,0.0,0.0,-0.5732595069860702,-0.0,0.0,-0.0,0.241,1.0,0.0,0.0,0.0
97,1760710113.5450637,0.0,0.0,-0.5140662380360651,-0.0,0.0,-0.0,0.243,1.0,0.0,0.0,0.0
98,1760710113.5523372,0.0,0.0,-0.6157737580595322,-0.0,0.0,-0.0,0.245,1.0,0.0,0.0,0.0
99,1760710113.5609832,0.0,0.0,-0.5138925246879935,-0.0,0.0,-0.0,0.247,1.0,0.0,0.0,0.0
100,1760710113.570449,0.0,0.0,-0.5243025290088938,-0.0,0.0,-0.0,0.247,1.0,0.0,0.0,0.0
101,1760710113.5776875,0.0,0.0,-0.5600133614734798,-0.0,0.0,-0.0,0.25,1.0,0.0,0.0,0.0
102,1760710113.5855892,0.0,0.0,-0.5766678487950172,-0.0,0.0,-0.0,0.251,1.0,0.0,0.0,0.0
103,1760710113.5940516,0.0,0.0,-0.529295862300206,-0.0,0.0,-0.0,0.253,1.0,0.0,0.0,0.0
104,1760710113.6022453,0.0,0.0,-0.5331494331112347,-0.0,0.0,-0.0,0.255,1.0,0.0,0.0,0.0
105,1760710113.6112912,0.0,0.0,-0.513360439011876,-0.0,0.0,-0.0,0.257,1.0,0.0,0.0,0.0
106,1760710113.6190538,0.0,0.0,-0.5378957813035425,-0.0,0.0,-0.0,0.258,1.0,0.0,0.0,0.0
107,1760710113.6277804,0.0,0.0,-0.5299280696593773,-0.0,0.0,-0.0,0.26,1.0,0.0,0.0,0.0
108,1760710113.6356838,0.0,0.0,-0.5173631926159704,-0.0,0.0,-0.0,0.262,1.0,0.0,0.0,0.0
109,1760710113.643944,0.0,0.0,-0.6056021125828485,-0.0,0.0,-0.0,0.263,1.0,0.0,0.0,0.0
110,1760710113.6523128,0.0,0.0,-0.5395185683499317,-0.0,0.0,-0.0,0.266,1.0,0.0,0.0,0.0
111,1760710113.6606474,0.0,0.0,-0.5236700017356374,-0.0,0.0,-0.0,0.268,1.0,0.0,0.0,0.0
112,1760710113.6692924,0.0,0.0,-0.5278464686878035,-0.0,0.0,-0.0,0.269,1.0,0.0,0.0,0.0
113,1760710113.6775732,0.0,0.0,-0.5244759224428805,-0.0,0.0,-0.0,0.271,1.0,0.0,0.0,0.0
114,1760710113.6856492,0.0,0.0,-0.5440912031941678,-0.0,0.0,-0.0,0.273,1.0,0.0,0.0,0.0
115,1760710113.6940372,0.0,0.0,-0.5407206569492449,-0.0,0.0,-0.0,0.275,1.0,0.0,0.0,0.0
116,1760710113.7023158,0.0,0.0,-0.606307591692953,-0.0,0.0,-0.0,0.277,1.0,0.0,0.0,0.0
117,1760710113.7107544,0.0,0.0,-0.5474481645159879,-0.0,0.0,-0.0,0.28,1.0,0.0,0.0,0.0
118,1760710113.7189107,0.0,0.0,-0.5414506666143551,-0.0,0.0,-0.0,0.282,1.0,0.0,0.0,0.0
119,1760710113.7272842,0.0,0.0,-0.5157510312873994,-0.0,0.0,-0.0,0.284,1.0,0.0,0.0,0.0
120,1760710113.7358334,0.0,0.0,-0.5212409740679202,-0.0,0.0,-0.0,0.285,1.0,0.0,0.0,0.0
121,1760710113.7439516,0.0,0.0,-0.5480803718751595,-0.0,0.0,-0.0,0.287,1.0,0.0,0.0,0.0
122,1760710113.7522943,0.0,0.0,-0.5506204668578334,-0.0,0.0,-0.0,0.289,1.0,0.0,0.0,0.0
123,1760710113.7611375,0.0,0.0,-0.5580915690127897,-0.0,0.0,-0.0,0.292,1.0,0.0,0.0,0.0
124,1760710113.7695491,0.0,0.0,-0.544869954055205,-0.0,0.0,-0.0,0.294,1.0,0.0,0.0,0.0
125,1760710113.7774656,0.0,0.0,-0.5651419727206699,-0.0,0.0,-0.0,0.296,1.0,0.0,0.0,0.0
126,1760710113.785739,0.0,0.0,-0.5387855994795365,-0.0,0.0,-0.0,0.298,1.0,0.0,0.0,0.0
127,1760710113.79398,0.0,0.0,-0.5616845698017112,-0.0,0.0,-0.0,0.3,1.0,0.0,0.0,0.0
128,1760710113.8031693,0.0,0.0,-0.5750553675523614,-0.0,0.0,-0.0,0.301,1.0,0.0,0.0,0.0
129,1760710113.8118706,0.0,0.0,-0.5729873515038904,-0.0,0.0,-0.0,0.301,1.0,0.0,0.0,0.0
130,1760710113.8190258,0.0,0.0,-0.4622346834750046,-0.0,0.0,-0.0,0.302,1.0,0.0,0.0,0.0
131,1760710113.827281,0.0,0.0,-0.5386742122504949,-0.0,0.0,-0.0,0.307,1.0,0.0,0.0,0.0
132,1760710113.8358407,0.0,0.0,-0.5556625413450725,-0.0,0.0,-0.0,0.309,1.0,0.0,0.0,0.0
133,1760710113.84406,0.0,0.0,-0.5522919951001497,-0.0,0.0,-0.0,0.311,1.0,0.0,0.0,0.0
134,1760710113.8523788,0.0,0.0,-0.5508916625977589,-0.0,0.0,-0.0,0.313,1.0,0.0,0.0,0.0
135,1760710113.8609457,0.0,0.0,-0.5376700476401743,-0.0,0.0,-0.0,0.315,1.0,0.0,0.0,0.0
136,1760710113.8694153,0.0,0.0,-0.5356020315917032,-0.0,0.0,-0.0,0.315,1.0,0.0,0.0,0.0
137,1760710113.8778677,0.0,0.0,-0.5194305688362717,-0.0,0.0,-0.0,0.318,1.0,0.0,0.0,0.0
138,1760710113.8856924,0.0,0.0,-0.5518577117299706,-0.0,0.0,-0.0,0.321,1.0,0.0,0.0,0.0
139,1760710113.8940303,0.0,0.0,-0.5790309513102501,-0.0,0.0,-0.0,0.324,1.0,0.0,0.0,0.0
140,1760710113.902321,0.0,0.0,-0.5822277842071013,-0.0,0.0,-0.0,0.326,1.0,0.0,0.0,0.0
141,1760710113.9109144,0.0,0.0,-0.5276316806563381,-0.0,0.0,-0.0,0.328,1.0,0.0,0.0,0.0
142,1760710113.9191568,0.0,0.0,-0.5623519334337068,-0.0,0.0,-0.0,0.33,1.0,0.0,0.0,0.0
143,1760710113.92733,0.0,0.0,-0.5491303184761223,-0.0,0.0,-0.0,0.332,1.0,0.0,0.0,0.0
144,1760710113.9356813,0.0,0.0,-0.616030729048185,-0.0,0.0,-0.0,0.334,1.0,0.0,0.0,0.0
145,1760710113.9455829,0.0,0.0,-0.523989618757405,-0.0,0.0,-0.0,0.334,1.0,0.0,0.0,0.0
146,1760710113.9546409,0.0,0.0,-0.5498384368774266,-0.0,0.0,-0.0,0.335,1.0,0.0,0.0,0.0
147,1760710113.960605,0.0,0.0,-0.5280901746674384,-0.0,0.0,-0.0,0.339,1.0,0.0,0.0,0.0
148,1760710113.9689429,0.0,0.0,-0.5280033179934025,-0.0,0.0,-0.0,0.341,1.0,0.0,0.0,0.0
149,1760710113.9775386,0.0,0.0,-0.5374336882589881,-0.0,0.0,-0.0,0.342,1.0,0.0,0.0,0.0
150,1760710113.985772,0.0,0.0,-0.5403076250147021,-0.0,0.0,-0.0,0.345,1.0,0.0,0.0,0.0
151,1760710113.9943335,0.0,0.0,-0.5260954303698999,-0.0,0.0,-0.0,0.346,1.0,0.0,0.0,0.0
152,1760710114.002217,0.0,0.0,-0.5581887314905587,-0.0,0.0,-0.0,0.348,1.0,0.0,0.0,0.0
153,1760710114.0106258,0.0,0.0,-0.5390564753053773,-0.0,0.0,-0.0,0.35,1.0,0.0,0.0,0.0
154,1760710114.0188959,0.0,0.0,-0.5415965702880512,-0.0,0.0,-0.0,0.352,1.0,0.0,0.0,0.0
155,1760710114.0272417,0.0,0.0,-0.5355990723864186,-0.0,0.0,-0.0,0.354,1.0,0.0,0.0,0.0
156,1760710114.0355735,0.0,0.0,-0.5401093811116247,-0.0,0.0,-0.0,0.356,1.0,0.0,0.0,0.0
157,1760710114.0439825,0.0,0.0,-0.49405087044516827,-0.0,0.0,-0.0,0.358,1.0,0.0,0.0,0.0
158,1760710114.052326,0.0,0.0,-0.5399356677635532,-0.0,0.0,-0.0,0.36,1.0,0.0,0.0,0.0
159,1760710114.0608199,0.0,0.0,-0.6009254371080193,-0.0,0.0,-0.0,0.362,1.0,0.0,0.0,0.0
160,1760710114.0715456,0.0,0.0,-0.5988574210595481,-0.0,0.0,-0.0,0.362,1.0,0.0,0.0,0.0
161,1760710114.080425,0.0,0.0,-0.49630850414192895,-0.0,0.0,-0.0,0.362,1.0,0.0,0.0,0.0
162,1760710114.0872893,0.0,0.0,-0.60983730662059,-0.0,0.0,-0.0,0.364,1.0,0.0,0.0,0.0
163,1760710114.09389,0.0,0.0,-0.5322772673374225,-0.0,0.0,-0.0,0.37,1.0,0.0,0.0,0.0
164,1760710114.1022315,0.0,0.0,-0.5282499831783221,-0.0,0.0,-0.0,0.372,1.0,0.0,0.0,0.0
165,1760710114.1106296,0.0,0.0,-0.5340737677318832,-0.0,0.0,-0.0,0.374,1.0,0.0,0.0,0.0
166,1760710114.1189983,0.0,0.0,-0.5392408143712669,-0.0,0.0,-0.0,0.376,1.0,0.0,0.0,0.0
167,1760710114.1273503,0.0,0.0,-0.5381633780100135,-0.0,0.0,-0.0,0.377,1.0,0.0,0.0,0.0
168,1760710114.1356406,0.0,0.0,-0.5466141142202844,-0.0,0.0,-0.0,0.379,1.0,0.0,0.0,0.0
169,1760710114.1441362,0.0,0.0,-0.5340492371768772,-0.0,0.0,-0.0,0.381,1.0,0.0,0.0,0.0
170,1760710114.152315,0.0,0.0,-0.5385595459020835,-0.0,0.0,-0.0,0.383,1.0,0.0,0.0,0.0
171,1760710114.1606514,0.0,0.0,-0.5322391518593136,-0.0,0.0,-0.0,0.386,1.0,0.0,0.0,0.0
172,1760710114.1689079,0.0,0.0,-0.5472572672113589,-0.0,0.0,-0.0,0.388,1.0,0.0,0.0,0.0
173,1760710114.1773999,0.0,0.0,-0.5235278456269354,-0.0,0.0,-0.0,0.39,1.0,0.0,0.0,0.0
174,1760710114.185602,0.0,0.0,-0.551023981348352,-0.0,0.0,-0.0,0.392,1.0,0.0,0.0,0.0
175,1760710114.1940207,0.0,0.0,-0.5502803867601387,-0.0,0.0,-0.0,0.394,1.0,0.0,0.0,0.0
176,1760710114.202361,0.0,0.0,-0.539685723459264,-0.0,0.0,-0.0,0.396,1.0,0.0,0.0,0.0
177,1760710114.2110157,0.0,0.0,-0.5093889227330659,-0.0,0.0,-0.0,0.398,1.0,0.0,0.0,0.0
178,1760710114.2191222,0.0,0.0,-0.5161923413419419,-0.0,0.0,-0.0,0.399,1.0,0.0,0.0,0.0
179,1760710114.2273364,0.0,0.0,-0.5732416832013433,-0.0,0.0,-0.0,0.401,1.0,0.0,0.0,0.0
180,1760710114.2357516,0.0,0.0,-0.5413085105056532,-0.0,0.0,-0.0,0.404,1.0,0.0,0.0,0.0
181,1760710114.2445369,0.0,0.0,-0.5674911703987149,-0.0,0.0,-0.0,0.406,1.0,0.0,0.0,0.0
182,1760710114.2568872,0.0,0.0,-0.5654231543502439,-0.0,0.0,-0.0,0.406,1.0,0.0,0.0,0.0
183,1760710114.266266,0.0,0.0,-0.5213239117944168,-0.0,0.0,-0.0,0.406,1.0,0.0,0.0,0.0
184,1760710114.270328,0.0,0.0,-0.49135000720935595,-0.0,0.0,-0.0,0.407,1.0,0.0,0.0,0.0
185,1760710114.2772179,0.0,0.0,-0.5513820337623132,-0.0,0.0,-0.0,0.414,1.0,0.0,0.0,0.0
186,1760710114.2855556,0.0,0.0,-0.5811822249993024,-0.0,0.0,-0.0,0.417,1.0,0.0,0.0,0.0
187,1760710114.2939255,0.0,0.0,-0.5515421621872818,-0.0,0.0,-0.0,0.419,1.0,0.0,0.0,0.0
188,1760710114.302279,0.0,0.0,-0.5514553055132461,-0.0,0.0,-0.0,0.421,1.0,0.0,0.0,0.0
189,1760710114.3107271,0.0,0.0,-0.5526819246675652,-0.0,0.0,-0.0,0.423,1.0,0.0,0.0,0.0
190,1760710114.3221397,0.0,0.0,-0.5506139086190941,-0.0,0.0,-0.0,0.423,1.0,0.0,0.0,0.0
191,1760710114.3274426,0.0,0.0,-0.4914206396690889,-0.0,0.0,-0.0,0.425,1.0,0.0,0.0,0.0
192,1760710114.3358774,0.0,0.0,-0.5908350498088863,-0.0,0.0,-0.0,0.428,1.0,0.0,0.0,0.0
193,1760710114.343984,0.0,0.0,-0.5569316633706641,-0.0,0.0,-0.0,0.431,1.0,0.0,0.0,0.0
194,1760710114.3523471,0.0,0.0,-0.5647256616667575,-0.0,0.0,-0.0,0.433,1.0,0.0,0.0,0.0
195,1760710114.3608282,0.0,0.0,-0.5396827642539791,-0.0,0.0,-0.0,0.435,1.0,0.0,0.0,0.0
196,1760710114.3692205,0.0,0.0,-0.5517400861762745,-0.0,0.0,-0.0,0.436,1.0,0.0,0.0,0.0
197,1760710114.3781798,0.0,0.0,-0.538529416850593,-0.0,0.0,-0.0,0.44,1.0,0.0,0.0,0.0
198,1760710114.3865592,0.0,0.0,-0.5276009117766779,-0.0,0.0,-0.0,0.441,1.0,0.0,0.0,0.0
199,1760710114.3938878,0.0,0.0,-0.5475500343010056,-0.0,0.0,-0.0,0.444,1.0,0.0,0.0,0.0
200,1760710114.40222,0.0,0.0,-0.5474631776269697,-0.0,0.0,-0.0,0.446,1.0,0.0,0.0,0.0
201,1760710114.4105713,0.0,0.0,-0.5335848247552077,-0.0,0.0,-0.0,0.448,1.0,0.0,0.0,0.0
202,1760710114.4190426,0.0,0.0,-0.5623944363049792,-0.0,0.0,-0.0,0.45,1.0,0.0,0.0,0.0
203,1760710114.4272382,0.0,0.0,-0.5550834625749916,-0.0,0.0,-0.0,0.452,1.0,0.0,0.0,0.0
204,1760710114.4355557,0.0,0.0,-0.5458022751024716,-0.0,0.0,-0.0,0.454,1.0,0.0,0.0,0.0
205,1760710114.4439642,0.0,0.0,-0.5503125838276779,-0.0,0.0,-0.0,0.456,1.0,0.0,0.0,0.0
206,1760710114.452281,0.0,0.0,-0.5453056656132629,-0.0,0.0,-0.0,0.459,1.0,0.0,0.0,0.0
207,1760710114.4608235,0.0,0.0,-0.5406216435399851,-0.0,0.0,-0.0,0.461,1.0,0.0,0.0,0.0
208,1760710114.4689376,0.0,0.0,-0.5858497029441925,-0.0,0.0,-0.0,0.463,1.0,0.0,0.0,0.0
209,1760710114.4772615,0.0,0.0,-0.5397911922777361,-0.0,0.0,-0.0,0.465,1.0,0.0,0.0,0.0
210,1760710114.485587,0.0,0.0,-0.5528390938872491,-0.0,0.0,-0.0,0.467,1.0,0.0,0.0,0.0
211,1760710114.4939735,0.0,0.0,-0.5337068377020675,-0.0,0.0,-0.0,0.469,1.0,0.0,0.0,0.0
212,1760710114.5023098,0.0,0.0,-0.535590194770564,-0.0,0.0,-0.0,0.471,1.0,0.0,0.0,0.0
213,1760710114.5106683,0.0,0.0,-0.5328763864398184,-0.0,0.0,-0.0,0.473,1.0,0.0,0.0,0.0
214,1760710114.51892,0.0,0.0,-0.5262221506240082,-0.0,0.0,-0.0,0.475,1.0,0.0,0.0,0.0
215,1760710114.5272489,0.0,0.0,-0.5432104797185859,-0.0,0.0,-0.0,0.477,1.0,0.0,0.0,0.0
216,1760710114.535597,0.0,0.0,-0.5542881675855666,-0.0,0.0,-0.0,0.479,1.0,0.0,0.0,0.0
217,1760710114.544089,0.0,0.0,-0.5519082010278612,-0.0,0.0,-0.0,0.482,1.0,0.0,0.0,0.0
218,1760710114.552271,0.0,0.0,-0.551164606439648,-0.0,0.0,-0.0,0.484,1.0,0.0,0.0,0.0
219,1760710114.5605743,0.0,0.0,-0.5707798871909353,-0.0,0.0,-0.0,0.486,1.0,0.0,0.0,0.0
220,1760710114.568903,0.0,0.0,-0.5496774172632215,-0.0,0.0,-0.0,0.488,1.0,0.0,0.0,0.0
