step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762397452.071726,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.002
0,1762397452.0818114,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.093914,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.1022356,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.1121678,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.047,0.001
0,1762397452.1224525,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.047,0.001
0,1762397452.1320393,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.048,0.001
0,1762397452.1418726,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.001
0,1762397452.1519372,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.1626337,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.002
0,1762397452.1719692,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.1820831,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.192257,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.002
0,1762397452.2018425,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.002
0,1762397452.2125733,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.002
0,1762397452.2223878,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.047,0.002
0,1762397452.2319596,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.2421086,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.2520561,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.2620006,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.2720993,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.001
0,1762397452.2822244,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.2919302,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.3017259,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.311933,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.3221412,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.3316662,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.342101,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.3522022,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.3620696,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.3719306,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.047,0.002
0,1762397452.3820176,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.046,0.001
0,1762397452.392432,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.4019637,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.412512,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.421746,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.4319534,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.049,0.002
0,1762397452.443058,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.452209,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.002
0,1762397452.4623156,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.4719174,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.047,0.001
0,1762397452.4818223,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.011,0.047,0.001
0,1762397452.492063,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.047,0.001
0,1762397452.5016618,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.5128486,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.001
0,1762397452.5219424,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.001
0,1762397452.5320108,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.047,0.001
0,1762397452.544053,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.5530024,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.5623367,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.5718,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.002
0,1762397452.582024,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.5922012,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.6018634,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.002
0,1762397452.6118348,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.002
0,1762397452.6215432,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.002
0,1762397452.63181,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.049,0.002
0,1762397452.6425312,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.049,0.002
0,1762397452.652564,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.001
0,1762397452.6627393,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.047,0.001
0,1762397452.6722345,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.047,0.001
0,1762397452.6818936,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.047,0.001
0,1762397452.6917353,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.046,0.001
0,1762397452.702028,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.002
0,1762397452.7118077,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.7218068,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.002
0,1762397452.7321398,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.7421193,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.751685,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.7618856,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.047,0.001
0,1762397452.771779,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.781521,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.7933216,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.80218,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.002
0,1762397452.8121347,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.8218787,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.046,0.001
0,1762397452.8319173,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.046,0.001
0,1762397452.841709,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.046,0.001
0,1762397452.8516657,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.046,0.001
0,1762397452.8622622,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.046,0.001
0,1762397452.8715992,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.002
0,1762397452.8815498,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.047,0.002
0,1762397452.8922327,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.9017544,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.048,0.002
0,1762397452.9116344,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.008,0.047,0.002
0,1762397452.922432,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.002
0,1762397452.9318814,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.9418976,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.047,0.001
0,1762397452.9517334,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.046,0.001
0,1762397452.9619408,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.011,0.046,0.001
0,1762397452.972457,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.983471,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397452.99226,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.002
0,1762397453.0018597,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.002
0,1762397453.0116894,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.001
0,1762397453.0217547,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.047,0.001
0,1762397453.0319474,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.001
0,1762397453.0420647,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.001
0,1762397453.052215,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.01,0.047,0.001
0,1762397453.0622864,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.047,0.001
0,1762397453.0717666,0.0,0.0,-1.0,0.0,0.005,-0.02,0.038,0.999,0.009,0.048,0.002
