step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1762993950.4378626,-5.745598909848689e-05,-0.00011491197819696992,0.0999999999585642,-0.00013702930683649823,-0.00028727994549243444,-0.0005745598909848496,0.499999999792821,-0.0006851465341824912,-0.012,0.007,0.001,1.0,0.0,0.0,0.003,-0.005,0.003,0.001,0.001,0.002,-0.001,0.025,-0.018,-0.003,1.0,-0.005,-0.001,0.01,0.005,-0.006,-0.008,-0.4,-0.0,-0.0,-0.012,0.007,0.001,0.9999954999493755,0.0,0.0,0.003000013499726623,-0.005,0.003,0.001,0.001,0.002,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.07,100.0,100.0,0.5,55.0,0.07,0.0,0.0,0.0028,0.002,0.005,0.0005
0,1762993950.5021803,0.0005808028349136769,0.0009641222134111995,0.19999897513783654,0.0003590832468793339,0.0031912912472613635,0.005395165212441936,0.49999987589635975,0.0024805559171138187,-0.012,0.007,0.001,1.0,0.0,0.0,0.003,-0.005,0.003,0.001,0.001,0.002,-0.001,0.024,-0.018,-0.002,1.0,0.001,0.003,0.01,-0.004,0.003,0.005,0.2,0.1,0.0,-0.012333134216647402,0.007199901927721478,-0.013293808653197724,0.9999955539844484,9.010557714809644e-06,1.8157459271161052e-05,0.002981913673759186,-0.004992452973415398,0.002996282794940876,-0.4182372861534639,-0.0003481207532070253,-0.0006962412542331703,-0.0002170848705000544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.07,100.0,100.0,0.5,55.0,0.07,0.0,0.0,0.002,0.0023,0.0034,0.0003
0,1762993950.5675745,0.0010261690561395463,0.001614617041595837,0.29999696349937544,0.000696824237022899,0.0022268601462710927,0.0032525223470338577,0.4999999417564516,0.0016887229048801694,-0.012,0.007,0.001,1.0,0.0,0.0,0.003,0.001,-0.0,0.003,0.001,0.001,0.001,0.025,-0.018,-0.003,1.0,-0.004,-0.004,0.009,0.009,-0.003,-0.011,-0.3,-0.3,-0.0,-0.01193207321810516,0.006999154302842311,-0.00650911076038274,0.9999954407916681,0.00011616448110745125,0.0001821323633836409,0.003012597421380865,0.0010638079520297447,-4.183409698938815e-05,-0.21691782506592877,0.0053519936577003805,0.00880925689447788,-9.502629719583844e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.07,100.0,100.0,0.5,55.0,0.07,0.0,0.0,0.0021,0.0019,0.0026,0.0003
0,1762993950.6310236,0.0006604109159778143,0.0019273739684130208,0.34049626061877414,0.0009253573550028387,-0.0018287393923558538,0.0015638653649379974,0.20251148544516828,0.0011427004311115492,-0.012,0.007,0.001,1.0,0.0,0.0,0.003,0.0,-0.006,0.001,-0.001,-0.0,0.001,0.025,-0.018,-0.003,1.0,-0.006,-0.002,0.009,0.001,-0.003,-0.002,-0.1,0.0,0.0,-0.011997519554301169,0.006598800501653529,9.741785525217071e-06,0.9999954491929428,0.00014124813680235556,0.00025229453187325455,0.003005865067542285,0.00012072105295741437,-0.006061418224411446,-0.019573747920930314,0.008007045762381766,0.012771128010128084,-0.0004207736238703352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.07,100.0,100.0,0.5,55.0,0.07,0.0,0.0,0.0008,0.0009,0.0017,0.0001
0,1762993950.699923,0.00039761663935219797,0.00221288517781527,0.33487571876167266,0.0011076232289818696,-0.0013139383625822842,0.0014276524157096652,-0.028085684472476037,0.0009113756377629047,-0.012,0.006,0.001,1.0,0.0,0.0,0.003,-0.001,-0.004,0.001,0.0,0.001,-0.005,0.025,-0.018,-0.003,1.0,-0.006,-0.002,0.009,0.004,-0.004,-0.004,-0.3,-0.1,-0.0,-0.012063030899751647,0.005732245369843625,0.0022637156980761554,0.999995829119114,9.046094490185061e-05,0.00031104011870390104,0.0028735286372205946,-0.0008321802384658695,-0.004046930339078564,0.04136687525048113,0.004285481283763284,0.014713250370808144,-0.002988966221314624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.07,100.0,100.0,0.5,55.0,0.07,0.0,0.0,0.0016,0.0015,0.0025,0.0002
0,1762993950.7734203,0.0004012094428117639,0.0023902504642679696,0.3373005014147656,0.001216949222206115,1.7983898129798025e-05,0.0008869370765223908,0.012140657051402742,0.0005466853472826765,-0.012,0.006,0.001,1.0,0.0,0.0,0.003,-0.001,-0.003,0.002,0.002,0.001,-0.001,0.025,-0.018,-0.003,1.0,-0.003,-0.006,0.009,0.006,-0.002,-0.006,-0.1,-0.3,-0.0,-0.012062706956627237,0.005798627442033347,0.0016152328900146673,0.9999955794730555,9.050100639784358e-05,0.0003529599765078147,0.0029550084756299207,-0.0008189274426749696,-0.003056505960437713,0.015817486744542145,0.00283169140543368,0.016760201850467574,-0.0016076699425016667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.07,100.0,100.0,0.5,55.0,0.07,0.0,0.0,0.0039,0.0042,0.0041,0.0002
0,1762993950.838875,0.0001366978924970484,0.002570831833114692,0.33667773337260487,0.001278408672921845,-0.0013225376911014364,0.000903026356756825,-0.0030969751857332847,0.00030735810103975976,-0.012,0.006,0.001,1.0,0.0,0.0,0.003,-0.001,-0.006,0.001,0.001,0.003,0.002,0.025,-0.018,-0.003,1.0,-0.005,-0.002,0.009,-0.001,0.0,-0.001,-0.1,0.1,0.0,-0.012061612410339647,0.0055989939068521,0.001769576443231093,0.9999953739482886,7.709054807846953e-05,0.00041460011636850397,0.003016781493648312,-0.0007735999158612835,-0.006044011003459422,0.022333357266103252,0.0030963920501527256,0.01821096152610665,-0.0005338250731514282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.07,100.0,100.0,0.5,55.0,0.07,0.0,0.0,0.0032,0.003,0.0046,0.0005
0,1762993950.905451,0.0005732403158308291,0.0025291008900099853,0.3371902123012152,0.0013238585234390896,0.002182718951563528,-0.00020852617393187552,0.0025792285297199444,0.000227313173019869,-0.012,0.006,0.001,1.0,0.0,0.0,0.003,-0.001,0.001,-0.002,0.002,-0.001,0.001,0.025,-0.018,-0.003,1.0,-0.005,-0.005,0.009,0.003,0.001,-0.003,0.1,-0.2,0.0,-0.012062855266167412,0.006065707174919414,0.00150627940119595,0.9999954658272893,5.165819845494086e-05,0.00036677092062863673,0.0029943102284771686,-0.0008223000440534663,0.0009624180623585804,0.017098321485064516,0.0009214717721951942,0.018906759975539682,-0.0009805558107865873,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.07,100.0,100.0,0.5,55.0,0.07,0.0,0.0,0.0033,0.0035,0.0041,0.0004
0,1762993950.969952,0.0005090909011934003,0.002245218192543013,0.3369511284632707,0.0013576366637883775,-0.00032071841117135266,-0.0014192870322903613,-0.0011785596791074812,0.0001689568946726109,-0.012,0.006,0.001,1.0,0.0,0.0,0.003,0.002,-0.003,-0.001,-0.001,0.0,0.001,0.025,-0.018,-0.003,1.0,-0.006,-0.004,0.009,-0.0,-0.0,-0.001,0.0,-0.1,-0.0,-0.011862537305046833,0.005799470280718085,0.0016152089321092016,0.9999954641702338,7.34283930640576e-05,0.00037519994428540366,0.002993385261559095,0.0021884809280087003,-0.0030298397565800875,0.01949079736598373,0.004682756602101873,0.018428684865654774,-0.0010249634277925647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.07,100.0,100.0,0.5,55.0,0.07,0.0,0.0,0.0009,0.001,0.0064,0.0007
0,1762993951.0390818,0.0007761096383886137,0.0021798115910780696,0.3359491265187128,0.0013900713519300432,0.0013351191405211265,-0.0003269207464150943,-0.004993162166366558,0.0001622413225415172,-0.012,0.006,0.002,1.0,0.0,0.0,0.003,0.001,-0.0,0.009,0.002,0.002,-0.001,0.025,-0.018,-0.003,1.0,-0.006,-0.005,0.009,0.004,0.002,-0.003,0.0,-0.2,-0.0,-0.01192890432471607,0.005998436140278163,0.0032581969736226223,0.9999955880953066,0.00011068542471887409,0.00036599140213540134,0.0029501023872625393,0.001196011762354141,-6.689577846970138e-05,0.028697812876757732,0.003941927393670486,0.016307919286582193,-0.0018421657783515165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.1,0.07,100.0,100.0,0.5,55.0,0.07,0.0,0.0,0.0045,0.0035,0.0032,0.0002
