step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
281,1762151369.6327622,0.03713662950575739,0.022001560139365876,0.37305643072277167,-0.002831875722246372,0.3530303553728387,0.444252132803166,0.09746510236405645,-0.002550903826552828,-0.822,0.094,2.719,0.991,0.001,0.131,0.022,-0.23,0.067,0.492,0.005,0.071,-0.005,-0.123,0.041,1.685,1.0,0.002,0.008,-0.001,0.011,0.003,0.229,-0.1,-0.1,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,25.85925164059723,0.7262837537586163,0.13397146297659554,52.803772334499996,300.0871288051069,0.5,0.0017,0.0046,0.0246,0.0104
282,1762151369.6849873,-0.003938805547351619,0.019104409063939967,0.373986241984219,-0.0018802557450704376,-0.4014701931546507,-0.02347112071941762,0.10256222029516562,0.008808230841197738,-0.832,0.104,2.748,0.991,0.002,0.133,0.021,-0.134,0.072,0.346,0.024,0.039,-0.007,-0.123,0.041,1.699,1.0,0.003,0.007,-0.0,0.006,0.011,0.242,0.1,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,25.871111171474322,0.720732210473437,0.13146654356647935,52.844950817806414,300.08777875851706,0.5,0.0037,0.0015,0.0115,0.01
283,1762151369.7634256,-0.0027693006419161684,0.05174223705273093,0.3753388002179249,-0.002305983215681722,0.010710347667516606,0.3311543821538946,0.1070221428331133,-0.004727338642380459,-0.828,0.106,2.759,0.991,0.002,0.133,0.021,0.089,0.031,0.26,0.014,-0.015,0.014,-0.123,0.042,1.713,1.0,0.004,0.006,-0.001,0.002,0.007,0.25,0.0,-0.1,-0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,25.88274293425394,0.7145789747771351,0.13611600047130964,52.882197064567734,300.0905166937056,0.5,0.004,0.0096,0.0151,0.0095
284,1762151369.8221745,-0.0016111941039745037,0.0009094559151066328,0.3754976368824526,-0.0016794965385630127,0.010888740218937598,-0.49539225211306015,0.09542306669975911,0.005688370967266662,-0.829,0.105,2.802,0.991,0.001,0.132,0.021,-0.08,-0.111,0.593,-0.016,0.018,0.014,-0.123,0.042,1.731,1.0,0.004,0.009,-0.0,-0.001,0.008,0.286,-0.0,0.2,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,25.895583673540433,0.7073143958229446,0.12411843929569313,52.91511302469418,300.08991695403864,0.5,0.0015,0.0015,0.0203,0.0074
285,1762151369.8852136,0.024362104445351234,0.005303403960515457,0.37417409650763095,-0.002315995851320545,0.25933018696726373,0.044166844432864893,0.08063900547239769,-0.006784867262216071,-0.833,0.107,2.844,0.991,0.002,0.133,0.021,-0.108,-0.053,0.542,0.005,0.06,0.018,-0.123,0.043,1.751,1.0,0.004,0.009,-0.001,-0.007,0.005,0.348,-0.1,0.0,-0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,25.911583766188535,0.6971356123649924,0.12350638582129918,52.899223193620706,300.08939322685137,0.5,0.0018,0.0059,0.0093,0.01
286,1762151369.9599783,0.008353572449081404,0.005744348630769896,0.3735753716593967,-0.0025534310169308305,-0.1539947938513605,0.005735297692673252,0.08755627564456557,-0.0029533506189329947,-0.849,0.117,2.874,0.991,0.002,0.135,0.02,-0.486,0.272,0.879,0.012,0.142,-0.038,-0.124,0.043,1.775,1.0,0.004,0.01,-0.001,-0.01,0.004,0.356,-0.0,-0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,25.92704206912727,0.6864439120365797,0.12418456284563624,52.89111565035652,300.0893294322932,0.5,0.0016,0.0016,0.0168,0.0152
287,1762151370.0227394,0.02167997131327485,0.03337157465928903,0.37117068780562423,-0.002783721908723026,0.13535238175420483,0.27770834744288375,0.06934700437712366,-0.0029412666721546606,-0.849,0.117,2.874,0.991,0.002,0.135,0.02,-0.486,0.272,0.879,0.012,0.142,-0.038,-0.124,0.043,1.802,1.0,0.005,0.01,-0.001,-0.014,0.002,0.419,-0.1,-0.1,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,25.94569492269729,0.672385969653313,0.12603389397849601,52.802602382135355,300.08862959414955,0.5,0.005,0.0047,0.0133,0.0072
288,1762151370.0837305,-0.025221434837331233,0.01895573959320136,0.3699202148708003,-0.002960349786495254,-0.46359406867774205,-0.1358154569960544,0.08028794260316674,-0.002462209254903041,-0.868,0.126,2.905,0.99,0.002,0.138,0.02,-0.293,0.155,0.49,0.024,0.091,-0.014,-0.125,0.043,1.825,1.0,0.006,0.01,-0.001,-0.014,0.001,0.437,0.1,-0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,25.964342770850767,0.6572497266965147,0.12509564023830866,52.849594737902436,300.0890176459746,0.5,0.0017,0.0016,0.0112,0.0111
289,1762151370.1502197,-0.051666513073277416,-0.023399666254450367,0.3695678437288167,0.003877069423633399,-0.27075614106879464,-0.4188151235782169,0.0889563422978633,0.06763410465466271,-0.871,0.126,2.915,0.99,0.002,0.138,0.02,-0.037,-0.008,0.116,-0.005,0.009,-0.004,-0.126,0.043,1.862,1.0,0.007,0.012,-0.001,-0.009,0.003,0.42,0.1,0.1,0.1,0.0,0.0,1.5,1.0,0.0,0.0,0.0,25.980894019507108,0.642981678165911,0.12673911453728468,52.97499030116747,300.09001872256255,0.5,0.0046,0.0015,0.0093,0.01
290,1762151370.227204,-0.033007838637143114,-0.03930765795822734,0.3686787754242693,0.0012945385992113299,0.1736701160930237,-0.1649298336013823,0.08350127788673053,-0.024856040888312336,-0.887,0.124,2.936,0.99,0.002,0.14,0.02,-0.198,-0.021,0.262,0.007,0.049,0.009,-0.127,0.042,1.902,1.0,0.005,0.012,-0.001,-0.008,-0.008,0.429,-0.0,0.1,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,25.997371783690767,0.6279371629963864,0.13196012220207295,53.00887080265286,300.09020084877335,0.5,0.0016,0.0016,0.0103,0.0223
291,1762151370.308882,0.004116350286368593,-0.01693764958144813,0.36872802682133493,-0.0015488915853449198,0.36298992957583126,0.21387316927823524,0.09266220782672357,-0.028110667195759664,-0.911,0.129,2.97,0.989,0.003,0.145,0.02,-0.36,0.076,0.512,0.011,0.137,-0.01,-0.127,0.042,1.929,1.0,0.004,0.011,-0.002,-0.007,-0.01,0.43,-0.1,-0.0,-0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,26.012973472634535,0.6129818862714398,0.12998870996726747,53.06259115700945,300.0914109211016,0.5,0.0035,0.002,0.0226,0.0155
292,1762151370.3413618,0.027289368158396506,-0.0026033394634929485,0.3692142900356798,-0.002120975014199903,0.23275926629187133,0.13910868878418975,0.09704463884878205,-0.006108057184886063,-0.923,0.129,3.002,0.989,0.003,0.146,0.02,-0.197,-0.003,0.493,0.003,0.051,0.001,-0.128,0.042,1.946,1.0,0.003,0.01,-0.001,-0.006,-0.006,0.437,-0.1,-0.0,-0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,26.028177996101544,0.5975938206997287,0.13090190276745123,53.11296470105134,300.09295879383626,0.5,0.001,0.0011,0.0065,0.0077
293,1762151370.4327588,0.00450841880871463,-0.021968198528718622,0.3667256238150585,-0.002370157686386333,-0.22098715145721964,-0.19429942551812993,0.06741691030270769,-0.003022070475414274,-0.949,0.141,3.064,0.989,0.003,0.15,0.019,-0.371,0.17,0.901,0.024,0.095,-0.014,-0.128,0.041,1.979,1.0,0.004,0.01,-0.001,-0.011,-0.005,0.498,0.0,0.1,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,26.047037684367876,0.5773662438372058,0.1322886906441038,53.07239371074472,300.09256699273345,0.5,0.002,0.0082,0.0189,0.0095
294,1762151370.485049,-0.012488102791732632,0.0032043373793125968,0.36739583120001,-0.00367357743092486,-0.16883811130229395,0.24623330944813254,0.09838347980327886,-0.013626736866981858,-0.977,0.146,3.12,0.988,0.004,0.153,0.019,-0.394,0.072,0.787,0.013,0.101,-0.001,-0.129,0.041,2.002,1.0,0.005,0.009,-0.002,-0.013,-0.009,0.465,0.0,0.0,-0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,26.062318701022836,0.5604647525342321,0.13291445362774762,53.064808310054715,300.0925557278488,0.5,0.0023,0.0015,0.0128,0.0102
295,1762151370.5785735,-0.019387133741440785,0.014121910943888639,0.3666181917979873,-0.004639983763616798,-0.07211233519501467,0.10997681999058856,0.08407256377977536,-0.010582457684650588,-1.025,0.136,3.222,0.987,0.003,0.159,0.019,-0.236,-0.18,0.872,-0.042,0.056,-0.012,-0.129,0.04,2.032,1.0,0.005,0.009,-0.002,-0.013,-0.009,0.483,0.0,-0.0,-0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,26.078148280765863,0.5422266872484969,0.13322482822463166,53.06376858021744,300.0925645955021,0.5,0.0111,0.0083,0.0246,0.0095
296,1762151370.6143756,-0.017547130742913322,0.05000674750329055,0.3666404739266677,-0.005208869618035437,0.013553246549914369,0.3623788433299913,0.09187736923630128,-0.006848854485090599,-1.044,0.126,3.273,0.987,0.002,0.161,0.019,-0.422,-0.22,1.166,-0.048,0.075,-0.004,-0.13,0.039,2.067,1.0,0.004,0.008,-0.002,-0.011,-0.01,0.459,-0.0,-0.1,-0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,26.091437020036807,0.5266351058220862,0.13501533314519049,53.068918656,300.09305609977673,0.5,0.0017,0.0017,0.0117,0.0078
297,1762151370.7066722,0.008866769850698054,0.032058817039104105,0.3645553857279415,-0.005609087316213943,0.25975222325038544,-0.1669776177660418,0.07080923649440478,-0.005304394386293928,-1.082,0.129,3.371,0.986,0.002,0.165,0.019,-0.362,0.049,0.883,0.037,0.084,0.015,-0.132,0.038,2.114,1.0,0.004,0.01,-0.002,-0.02,-0.013,0.471,-0.1,0.0,-0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,26.10522046973492,0.5100249922864887,0.13544645415481738,53.1130273908192,300.0931451852657,0.5,0.0027,0.0043,0.0178,0.0145
298,1762151370.7607462,-0.036360330612124764,-0.017258048558754492,0.3622888648454111,-0.004420907009221941,-0.4500543121655536,-0.48515395171880993,0.06847363760668121,0.010479531240866532,-1.117,0.136,3.454,0.985,0.004,0.17,0.019,-0.356,-0.062,0.956,0.019,0.105,0.013,-0.133,0.038,2.131,1.0,0.005,0.012,-0.001,-0.029,-0.015,0.504,0.1,0.2,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,26.120685805782742,0.49051240885643344,0.12855683870249948,53.217395861141874,300.09530026772154,0.5,0.0018,0.0017,0.0198,0.0104
299,1762151370.8391154,-0.010670989578731922,-0.03486201549824905,0.3596434474630416,-0.01287443374507911,0.24780332768089713,-0.18035418153463417,0.06411804238765736,-0.08564049411087718,-1.12,0.13,3.469,0.985,0.003,0.169,0.019,-0.082,-0.187,0.419,-0.02,-0.011,0.012,-0.134,0.037,2.158,1.0,0.004,0.014,-0.002,-0.024,-0.026,0.527,-0.1,0.1,-0.1,0.0,0.0,1.5,1.0,0.0,0.0,0.0,26.137247926810378,0.4688439594809417,0.12994124294107512,53.28932813951545,300.09775364996443,0.5,0.0016,0.0041,0.0177,0.0241
300,1762151370.8818684,0.019308216584073577,0.011698456392764463,0.3567063149802252,-0.009725313803284426,0.29712431423337204,0.45688921503557284,0.0605395370375969,0.028272590981677045,-1.17,0.134,3.551,0.984,0.003,0.175,0.019,-0.282,0.032,0.439,-0.011,0.056,-0.01,-0.135,0.037,2.194,1.0,0.003,0.012,-0.001,-0.017,-0.007,0.534,-0.1,-0.1,0.0,0.0,0.0,1.5418756537291995,1.0,0.0,0.0,0.0,26.15364094254862,0.44688831071629326,0.12583307587304102,53.35980339785612,300.0984550356389,0.5,0.0015,0.0016,0.0121,0.0086
301,1762151370.9472845,0.006195207229126393,-0.011494668567472152,0.3514244234550629,-0.007312104539923565,-0.12630303940345344,-0.22900663550417497,0.03635766349343389,0.021700764182787522,-1.205,0.13,3.599,0.984,0.003,0.178,0.019,-0.479,-0.05,0.633,-0.024,0.06,-0.02,-0.136,0.036,2.235,1.0,0.002,0.011,-0.001,-0.019,-0.013,0.575,-0.0,0.1,-0.0,0.0,0.0,1.583956577920065,1.0,0.0,0.0,0.0,26.172704120104672,0.42047884751085657,0.12636802769150704,53.36870445967504,300.0986672193401,0.5,0.0019,0.0019,0.0111,0.0076
302,1762151371.011455,-0.042453116256098954,0.0004989729454015421,0.35339577836476865,-0.005473338509508133,-0.4849344330449718,0.11706274798686891,0.10756965496082271,0.01655963416917344,-1.216,0.134,3.621,0.983,0.003,0.18,0.019,-0.215,0.082,0.467,0.027,0.062,-0.008,-0.136,0.036,2.243,1.0,0.004,0.011,-0.001,-0.01,-0.003,0.478,0.2,-0.0,0.0,0.0,0.0,1.6261657289724125,1.0,0.0,0.0,0.0,26.183573458431578,0.4056687641070487,0.12212069751831635,53.33549287356659,300.09737186822275,0.5,0.0011,0.001,0.0055,0.0122
303,1762151371.0777524,-0.053383510161556444,0.0055477802115458195,0.3573109524550669,-0.004797034588158467,-0.11991721811859973,0.05061281589779315,0.1275006854941739,0.005394704586119639,-1.251,0.122,3.694,0.983,0.002,0.184,0.02,-0.332,-0.145,0.878,-0.042,0.047,0.019,-0.137,0.036,2.28,1.0,0.005,0.011,-0.001,-0.009,-0.002,0.375,0.1,0.0,-0.0,0.0,0.0,1.66842332130145,1.0,0.0,0.0,0.0,26.187202778043197,0.4018269751197588,0.12758993668312546,53.270997806873865,300.0953393425575,0.5,0.0011,0.0016,0.0084,0.0086
304,1762151371.1646352,-0.0046846917132694135,0.009058021783098516,0.3595251355848232,-0.004359921853388061,0.4736423069424811,0.036489360768413415,0.11146956941132977,0.0031718687006644384,-1.262,0.122,3.725,0.982,0.002,0.186,0.02,-0.348,-0.004,1.023,0.025,0.107,0.01,-0.138,0.035,2.302,1.0,0.002,0.011,-0.001,-0.012,-0.006,0.354,-0.1,0.0,-0.0,0.0,0.0,1.7106469373706072,1.0,0.0,0.0,0.0,26.190018200682204,0.39913763946136266,0.12413727166545026,53.330588596598616,300.0972719668797,0.5,0.0033,0.0016,0.0262,0.0066
305,1762151371.2327282,0.006179659804725651,-0.020026390378205142,0.360904056710989,-0.0026014359625234264,0.10747234225163327,-0.28857961616726197,0.10367049515786439,0.016494878445299323,-1.294,0.131,3.789,0.982,0.003,0.189,0.02,-0.66,0.019,0.866,0.034,0.142,0.027,-0.139,0.035,2.321,1.0,0.002,0.012,-0.0,-0.011,0.006,0.33,0.0,0.1,0.0,0.0,0.0,1.7527516511341898,1.0,0.0,0.0,0.0,26.191850207428395,0.3978745493502117,0.12429921317303425,53.34808231969495,300.0971759499778,0.5,0.0017,0.0059,0.0245,0.0091
306,1762151371.2960153,0.020861583546867103,-0.0013688438394082562,0.36167109351237775,-0.002924394177939139,0.14836415237259593,0.18156886779341758,0.09789638219163432,-0.003879941144787985,-1.302,0.138,3.81,0.982,0.003,0.19,0.019,-0.148,0.118,0.365,0.004,0.035,-0.013,-0.139,0.036,2.34,1.0,0.0,0.011,-0.001,-0.011,0.006,0.311,-0.0,-0.0,-0.0,0.0,0.0,1.7946501651568318,1.0,0.0,0.0,0.0,26.1930953785393,0.3974333249311466,0.12477471728539669,53.34869315391525,300.0972622169102,0.5,0.0016,0.0016,0.0152,0.0194
307,1762151371.3577638,0.0215696550656819,0.03217468195791637,0.36166640085729373,-0.0030869803104552626,0.012296111074864773,0.3350930470133942,0.09037084682725438,-0.002356959869646026,-1.321,0.128,3.849,0.981,0.002,0.192,0.02,-0.183,-0.182,0.469,-0.035,0.034,0.021,-0.14,0.036,2.36,1.0,0.001,0.011,-0.001,-0.011,0.007,0.294,0.0,-0.1,-0.0,0.0,0.0,1.8362529616381367,1.0,0.0,0.0,0.0,26.19393431181517,0.3975425686878406,0.12369061509191703,53.35759856145015,300.09756478241314,0.5,0.0015,0.0015,0.0217,0.0076
308,1762151371.4222622,0.021636069609464167,0.01985371636106642,0.35987717548901044,-0.0020424834726638524,0.006056559204243139,-0.11516598547902035,0.07252434653149142,0.009673223300300286,-1.331,0.105,3.892,0.981,0.0,0.193,0.021,-0.042,-0.413,0.512,-0.095,0.013,0.019,-0.141,0.037,2.375,1.0,0.002,0.011,-0.0,-0.009,0.016,0.311,0.0,-0.0,-0.0,0.0,0.0,1.877468467528881,1.0,0.0,0.0,0.0,26.19677235596838,0.3943718987418517,0.12484722741962746,53.34730363154041,300.0976504692978,0.5,0.0017,0.0019,0.016,0.0111
309,1762151371.4904819,0.02298948888038638,0.014666637221324691,0.3555802039322481,-0.008557671179193533,0.018943210111588192,-0.0469073623071507,0.04699957830462906,-0.06566249793346275,-1.348,0.105,3.938,0.981,0.0,0.194,0.021,-0.157,-0.1,0.498,-0.021,0.044,0.026,-0.141,0.038,2.395,1.0,0.002,0.012,-0.0,-0.016,0.017,0.354,0.0,-0.0,-0.1,0.0,0.0,1.9182032338797002,1.0,0.0,0.0,0.0,26.20321482541001,0.3854676243482772,0.1255394556303466,53.29821548974547,300.09763652530404,0.5,0.0015,0.0015,0.023,0.0061
310,1762151371.5554411,0.022947346783703373,0.009334633499447027,0.3554934392374814,-0.005650865736693793,0.005325951253266521,-0.04965337791344543,0.08802740403539475,0.026928636630199003,-1.36,0.11,3.969,0.98,0.001,0.196,0.021,-0.265,0.122,0.527,0.01,0.049,-0.011,-0.142,0.04,2.414,1.0,0.003,0.012,-0.0,-0.01,0.025,0.273,0.0,-0.0,0.0,0.0,0.0,1.9583621295142144,1.0,0.0,0.0,0.0,26.2045682655981,0.3844660062172598,0.1261676771414661,53.27528490305443,300.09764509890346,0.5,0.0023,0.0032,0.0143,0.0107
311,1762151371.6231887,0.019873207102796834,0.00034952162680420944,0.35440415932091246,-0.004822102265090536,-0.02500456011313954,-0.08751746035156643,0.07798056064368084,0.006874918281859118,-1.39,0.115,4.003,0.98,0.001,0.198,0.021,-0.748,0.124,0.851,0.018,0.142,-0.01,-0.142,0.041,2.429,1.0,0.003,0.013,-0.001,-0.006,0.018,0.263,-0.0,0.0,0.0,0.0,0.0,1.9978485490661533,1.0,0.0,0.0,0.0,26.206270873960083,0.38282588102656023,0.12667543564519723,53.24986080154586,300.0975749171173,0.5,0.0015,0.0016,0.0134,0.0144
312,1762151371.7046576,0.011593331458678214,-0.0025802231184999837,0.35311486559222816,-0.004252469594968054,-0.07783045466548702,-0.02921006704634091,0.07570810254338478,0.004490801134952183,-1.411,0.131,4.029,0.979,0.002,0.2,0.02,-0.159,0.266,0.304,0.031,0.037,-0.032,-0.143,0.043,2.446,1.0,0.005,0.013,-0.001,-0.006,0.023,0.24,0.0,0.0,-0.0,0.0,0.0,2.0365646353641464,1.0,0.0,0.0,0.0,26.20750491208521,0.3818296115883511,0.1270081900914794,53.230722300455604,300.09753672200515,0.5,0.0022,0.0023,0.0293,0.0128
313,1762151371.755244,0.009024016746819904,-0.011723898666521291,0.3523262714212925,-0.003942428511985044,-0.022794814253913512,-0.09208181125983808,0.08039277468870003,0.002037293431088079,-1.411,0.135,4.036,0.98,0.002,0.2,0.02,0.007,0.099,0.152,0.008,-0.005,0.006,-0.143,0.044,2.462,1.0,0.005,0.014,-0.001,0.0,0.023,0.201,-0.0,0.0,-0.0,0.0,0.0,2.0744115160885537,1.0,0.0,0.0,0.0,26.207380633719133,0.38279939395869206,0.12713282409102886,53.21987111562353,300.09752275577114,0.5,0.0024,0.0042,0.013,0.0106
314,1762151371.8469913,-0.002224846084021733,0.013394741498525231,0.35175291856616103,-0.003633036187664698,-0.1102326241217114,0.24825542698383488,0.08234803930400836,0.0021083161152071943,-1.466,0.153,4.094,0.978,0.004,0.206,0.02,-0.519,-0.147,0.513,0.03,0.083,0.056,-0.143,0.046,2.48,1.0,0.006,0.013,-0.001,0.002,0.012,0.157,-0.0,-0.1,-0.0,0.0,0.0,2.111289554562046,1.0,0.0,0.0,0.0,26.205847717092556,0.3857429068266088,0.12496330605715758,53.19626814225185,300.09702697899417,0.5,0.0042,0.0018,0.0265,0.0222
315,1762151371.8775625,-0.002185897979019755,0.020442806230769172,0.35040852835322805,-0.0035438973577565738,-0.00016673047098565708,0.07382933269707076,0.0744943275122106,-1.6870747834932427e-05,-1.48,0.164,4.113,0.978,0.005,0.207,0.019,-0.455,0.38,0.631,0.054,0.096,-0.019,-0.142,0.047,2.485,1.0,0.006,0.013,-0.001,0.008,0.019,0.145,0.0,-0.1,-0.0,0.0,0.0,2.1470986144696873,1.0,0.0,0.0,0.0,26.205035720762137,0.3874372886078079,0.1262107531792572,53.16506195026895,300.0968486046963,0.5,0.0011,0.0012,0.007,0.0101
316,1762151371.976332,-0.03999478901484398,-0.0029754040787814233,0.3495944242676556,-0.002316000455411118,-0.37863538485299725,-0.2290714015378137,0.07946109123258269,0.011392994684015417,-1.497,0.169,4.143,0.978,0.004,0.209,0.018,-0.072,0.14,0.31,0.017,0.017,-0.004,-0.142,0.048,2.491,1.0,0.008,0.013,-0.0,0.009,0.015,0.108,0.1,0.0,0.0,0.0,0.0,2.1817383382351467,1.0,0.0,0.0,0.0,26.203384298571393,0.3901258837253677,0.12735508464386974,53.2132059655153,300.0971986866512,0.5,0.0024,0.0061,0.0282,0.0088
317,1762151372.0134702,-0.0008429300593433067,-0.017788050095948103,0.3485029166602969,-0.0029387179635565995,0.38151989230129574,-0.14887031119136218,0.07648352999332766,-0.006806175195307603,-1.506,0.174,4.156,0.978,0.004,0.209,0.018,-0.171,0.083,0.251,0.009,0.037,-0.004,-0.141,0.049,2.498,1.0,0.006,0.014,-0.001,0.012,0.006,0.08,-0.1,0.0,-0.0,0.0,0.0,2.215108438707455,1.0,0.0,0.0,0.0,26.20157685479992,0.39281830944983526,0.12349237093629205,53.2164665135503,300.0976924332923,0.5,0.0015,0.0016,0.0101,0.0077
318,1762151372.0845263,-0.0016555097975336115,-0.0262296936866408,0.34858799391807005,-0.0029495750514067247,-0.008336529896738831,-0.08886344843091401,0.08797650174280626,-0.0008432503693903983,-1.512,0.177,4.172,0.977,0.004,0.21,0.018,-0.049,0.167,0.286,0.015,0.021,-0.015,-0.14,0.049,2.501,1.0,0.005,0.014,-0.001,0.017,0.007,0.022,-0.0,-0.0,-0.0,0.0,0.0,2.247109003737628,1.0,0.0,0.0,0.0,26.197987479463087,0.3975455577461265,0.12369990792105441,53.21691771513552,300.09766959720366,0.5,0.0016,0.0016,0.0158,0.0074
319,1762151372.1494472,-0.007094474988073455,-0.024618426125452494,0.3473120411688477,-0.003028112566440727,-0.054803529354781826,0.009555252190222838,0.0743874709872934,-0.0015227689131917031,-1.522,0.184,4.182,0.977,0.005,0.211,0.018,-0.234,0.175,0.239,0.022,0.044,-0.016,-0.139,0.049,2.501,1.0,0.006,0.013,-0.001,0.017,0.007,0.009,0.0,-0.0,0.0,0.0,0.0,2.2776408131466312,1.0,0.0,0.0,0.0,26.19539008749727,0.4006920749824106,0.12423345657272168,53.208512609263366,300.09758516472994,0.5,0.0018,0.0055,0.0098,0.0071
320,1762151372.2304432,-0.011294251497242867,-0.026957169792904148,0.346685258113404,-0.0031076379479743326,-0.04377138383871248,-0.029542043205879623,0.08056017973777527,-0.0015522819569462306,-1.535,0.18,4.194,0.977,0.005,0.212,0.018,-0.32,0.172,0.187,0.007,0.057,-0.016,-0.137,0.05,2.499,1.0,0.006,0.013,-0.001,0.021,0.002,-0.035,0.0,-0.0,0.0,0.0,0.0,2.3066056675058064,1.0,0.0,0.0,0.0,26.19195801051469,0.40446682428543623,0.12468547044804369,53.19297468255099,300.0974049084252,0.5,0.0024,0.0025,0.0265,0.0076
321,1762151372.2912867,0.013011057183556999,-0.0032165134098291366,0.3461345887450702,-0.0032172186295907927,0.24022952393368793,0.23066727138252405,0.081164620845012,-0.0018727163031581806,-1.532,0.179,4.193,0.977,0.005,0.212,0.018,0.075,-0.02,-0.032,-0.002,-0.001,0.004,-0.137,0.05,2.497,1.0,0.006,0.012,-0.001,0.029,0.004,-0.076,-0.1,-0.1,-0.0,0.0,0.0,2.3339067280681944,1.0,0.0,0.0,0.0,26.188000231859164,0.40839796195852945,0.12159591633027024,53.32129424844115,300.09842910079107,0.5,0.0017,0.0017,0.0187,0.0109
322,1762151372.355582,-0.006571492247434651,0.012954547488373942,0.34565902966140266,-0.0031964938564573763,-0.19257273001402725,0.16090648062957347,0.0817780563495922,-0.0005970569260635276,-1.527,0.174,4.201,0.977,0.004,0.212,0.019,-0.0,0.044,0.144,0.008,0.002,0.002,-0.135,0.05,2.491,1.0,0.006,0.011,-0.001,0.024,-0.005,-0.118,0.0,-0.1,-0.0,0.0,0.0,2.3594488671045166,1.0,0.0,0.0,0.0,26.183584174585427,0.4122652686128649,0.122689858442456,53.419105925269925,300.09939135439726,0.5,0.0024,0.0062,0.0113,0.0107
323,1762151372.441465,-0.039825568173189885,0.025312099416221097,0.34433974960659824,-0.0032067606025391725,-0.33418363231941095,0.12681415615056502,0.07322195686730659,-0.0009017909249323087,-1.524,0.177,4.202,0.977,0.004,0.212,0.019,0.086,0.072,0.023,-0.0,-0.014,-0.004,-0.134,0.05,2.483,1.0,0.007,0.01,-0.001,0.022,-0.001,-0.14,0.1,-0.1,-0.0,0.0,0.0,2.3831390278111124,1.0,0.0,0.0,0.0,26.179824460980917,0.41500886652681074,0.1264206509609604,53.45613703302779,300.100147074774,0.5,0.0017,0.0016,0.015,0.0316
324,1762151372.50863,-0.03778143505444252,0.0003968141329687494,0.34398016113176927,-0.003430199945776846,0.010484939144176086,-0.2428248279784682,0.08248905265335969,-0.0030360835830115264,-1.508,0.177,4.197,0.977,0.004,0.21,0.018,0.176,0.004,-0.035,-0.002,-0.03,0.002,-0.132,0.049,2.469,1.0,0.007,0.011,-0.001,0.019,-0.014,-0.187,-0.0,0.0,0.0,0.0,0.0,2.4048865928692686,1.0,0.0,0.0,0.0,26.1753242378292,0.41781663780425454,0.12811142411746448,53.43858590895523,300.0997752033826,0.5,0.0043,0.0022,0.0122,0.0299
325,1762151372.5480318,0.0014616451752804405,-0.014804114190085812,0.34451777346003265,-0.0034979503815103985,0.382985443533619,-0.15191007969730347,0.09137116356557573,-0.0015350543437797346,-1.502,0.173,4.192,0.978,0.004,0.21,0.019,0.135,-0.095,-0.115,-0.01,-0.035,0.014,-0.131,0.048,2.451,1.0,0.004,0.012,-0.001,0.021,-0.017,-0.239,-0.1,0.0,-0.0,0.0,0.0,2.4246037606464403,1.0,0.0,0.0,0.0,26.169922015203195,0.4206026606444516,0.12538135046670326,53.51833330184041,300.10104426537976,0.5,0.0016,0.0016,0.0132,0.0068
326,1762151372.639431,-0.004235388072438465,-0.01890468995991576,0.34398532407527704,-0.003288385422249069,-0.05660492118336888,-0.044706786245820945,0.08080494951745201,0.0012211619972356987,-1.49,0.179,4.176,0.978,0.005,0.209,0.018,0.157,0.086,-0.224,0.019,-0.027,-0.015,-0.13,0.047,2.435,1.0,0.004,0.012,-0.001,0.017,-0.009,-0.265,-0.0,0.0,0.0,0.0,0.0,2.4422059279402024,1.0,0.0,0.0,0.0,26.16506649152413,0.42235539214633233,0.12532353475849003,53.51078826854728,300.1009244720647,0.5,0.0016,0.0016,0.0264,0.0162
