step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761190372.1020083,-0.2686301219615726,-0.5185619249699085,0.4068465149223645,-0.24775746274234664,0.014,0.001,0.015,0.994,0.032,0.077,-0.067,0.0017,0.0017,0.0028,0.0
0,1761190372.1353183,-0.3613237709058776,-0.4934877237519012,0.4068764662023017,-0.23043214349141403,0.014,0.001,0.015,0.994,0.035,0.076,-0.068,0.0021,0.0012,0.0027,0.0
0,1761190372.1698694,-0.3307595535707099,-0.47935847049731106,0.4088850960469823,-0.23213808970014185,0.014,0.001,0.015,0.994,0.036,0.075,-0.068,0.0022,0.0019,0.0031,0.0
0,1761190372.2005045,-0.26051652787855983,-0.4769578452156175,0.4102089708569111,-0.23947171568023723,0.014,0.001,0.015,0.994,0.032,0.074,-0.069,0.0018,0.001,0.0017,0.0
0,1761190372.2397869,-0.30772268050258844,-0.5150466441828017,0.4085705601761674,-0.2422783673254303,0.014,0.001,0.015,0.994,0.032,0.075,-0.068,0.0021,0.0026,0.0058,0.0
0,1761190372.2692127,-0.3072728449331475,-0.5180374378170911,0.40541535166629533,-0.24850185528848479,0.014,0.001,0.016,0.994,0.032,0.078,-0.068,0.0017,0.0016,0.0032,0.0
0,1761190372.302367,-0.38858763281188813,-0.45248610864981276,0.4084924724421912,-0.2341901852730544,0.015,0.001,0.016,0.994,0.036,0.073,-0.068,0.002,0.0014,0.0031,0.0
0,1761190372.3342433,-0.27901585909758964,-0.49364257448863086,0.41279213819264154,-0.2754490751855646,0.014,0.001,0.015,0.994,0.034,0.072,-0.068,0.0013,0.001,0.0028,0.0
0,1761190372.3713372,-0.21815079717514388,-0.5169487339185516,0.4092373062604336,-0.27564930526913883,0.014,0.001,0.015,0.994,0.029,0.076,-0.068,0.0018,0.002,0.0049,0.0
0,1761190372.4022887,-0.3125031094118699,-0.46655205880120754,0.40816493757537525,-0.22200148070394143,0.015,0.001,0.016,0.994,0.035,0.073,-0.068,0.0017,0.0015,0.0032,0.0
0,1761190372.434963,-0.2342214544948113,-0.5169212025440266,0.40788572653492067,-0.2340847916448878,0.014,0.001,0.015,0.994,0.03,0.075,-0.068,0.0013,0.0015,0.0027,0.0
0,1761190372.4686897,-0.327819472623042,-0.44609254687133065,0.4104691630523526,-0.2164155165188246,0.015,0.001,0.015,0.995,0.035,0.071,-0.068,0.0017,0.0016,0.0029,0.0
0,1761190372.5011714,-0.3637648200885166,-0.498407001110311,0.4103113629571867,-0.2169832154088165,0.015,0.001,0.015,0.994,0.035,0.073,-0.067,0.0012,0.0013,0.0028,0.0
0,1761190372.5355937,-0.2766403576480113,-0.5303241859931676,0.4065906642627908,-0.2505014053080376,0.014,0.001,0.015,0.994,0.033,0.075,-0.068,0.0019,0.0015,0.003,0.0
0,1761190372.568991,-0.2814069049668618,-0.5203053623565093,0.4055595683380056,-0.2530814558441799,0.014,0.001,0.015,0.994,0.033,0.075,-0.068,0.0018,0.0015,0.0031,0.0
0,1761190372.6020577,-0.3155986299835401,-0.5049389154436981,0.4061341485534121,-0.24920762220327325,0.014,0.001,0.016,0.994,0.033,0.075,-0.068,0.002,0.0017,0.0025,0.0
0,1761190372.6354344,-0.31243018653340515,-0.5083306572072671,0.4072187643964602,-0.2515089963187864,0.014,0.001,0.015,0.994,0.033,0.075,-0.069,0.0016,0.0017,0.003,0.0
0,1761190372.6698627,-0.3112614763244692,-0.48598907923584667,0.40974463234942815,-0.2473030231908933,0.014,0.001,0.015,0.994,0.033,0.073,-0.068,0.0019,0.0018,0.0036,0.0
0,1761190372.7016497,-0.2790041216846695,-0.4744854917410215,0.4098462988059817,-0.24524620088947335,0.014,0.001,0.016,0.994,0.033,0.073,-0.069,0.0013,0.0015,0.003,0.0
0,1761190372.7368798,-0.3164553390672887,-0.4885268533143592,0.41104907360814014,-0.2414646076039511,0.014,0.001,0.015,0.994,0.033,0.072,-0.068,0.0015,0.0022,0.004,0.0
0,1761190372.7678254,-0.3109194940531972,-0.5350544390564119,0.40688282822480004,-0.2545109679987349,0.014,0.001,0.015,0.994,0.033,0.077,-0.068,0.0012,0.0016,0.0025,0.0
0,1761190372.8004367,-0.26751692870318183,-0.5154879470272787,0.4049468963525139,-0.2656461364519291,0.014,0.001,0.016,0.994,0.032,0.078,-0.069,0.001,0.0011,0.0025,0.0
0,1761190372.8530447,-0.2994114978349435,-0.502751929562333,0.4057577362951668,-0.2565947057330317,0.014,0.001,0.016,0.994,0.031,0.079,-0.068,0.0008,0.0008,0.0018,0.0
0,1761190372.8658886,-0.39026562921215646,-0.4498016938794876,0.4086364946947109,-0.23464852560608684,0.015,0.001,0.016,0.994,0.036,0.072,-0.068,0.0007,0.0008,0.0018,0.0
0,1761190372.9038813,-0.295262144540244,-0.4974963063428597,0.41088631277824156,-0.2431581713753367,0.014,0.001,0.015,0.994,0.035,0.073,-0.068,0.0019,0.0021,0.0038,0.0
0,1761190372.9449935,-0.19539337834711779,-0.4939744310427624,0.4109861628952699,-0.24954128691217276,0.014,0.001,0.015,0.994,0.031,0.074,-0.068,0.0007,0.0008,0.0019,0.0
0,1761190372.965912,-0.2904295768551282,-0.4647032304294101,0.4083260622940951,-0.17258775835533127,0.015,0.001,0.016,0.994,0.034,0.072,-0.069,0.0007,0.0009,0.0018,0.0
0,1761190373.0018497,-0.24179603362712937,-0.5176459405947509,0.40838951211748364,-0.19667808737707787,0.014,0.001,0.015,0.994,0.031,0.075,-0.068,0.0014,0.0015,0.0031,0.0
0,1761190373.0554492,-0.3353626349086997,-0.47084041655596365,0.4080286730914564,-0.1946588131954885,0.015,0.001,0.016,0.994,0.034,0.073,-0.068,0.0007,0.0008,0.002,0.0
0,1761190373.0657573,-0.26493715656011146,-0.49722398097665244,0.4092567969625543,-0.22304659529404855,0.014,0.001,0.015,0.994,0.031,0.074,-0.069,0.0007,0.0008,0.0018,0.0
0,1761190373.1027043,-0.31495340790881365,-0.46899182231200737,0.4115921711102016,-0.22470366197188837,0.014,0.001,0.015,0.995,0.033,0.072,-0.068,0.0015,0.0015,0.0038,0.0
0,1761190373.1511452,-0.30981037077580076,-0.5174384790001922,0.4089216392846801,-0.24633174520764695,0.014,0.001,0.015,0.994,0.033,0.075,-0.069,0.0007,0.0009,0.0024,0.0
0,1761190373.1672442,-0.31168221680478486,-0.5235581288133255,0.4068042569395624,-0.2523854545295029,0.014,0.001,0.015,0.994,0.033,0.075,-0.068,0.0011,0.0011,0.0024,0.0
0,1761190373.20171,-0.31136070390429554,-0.505073608022359,0.4071682105845789,-0.2517016866020761,0.014,0.001,0.015,0.994,0.033,0.075,-0.068,0.0014,0.0014,0.003,0.0
0,1761190373.2484236,-0.35373480044623373,-0.4656914935278717,0.4105577161943832,-0.23302854640510232,0.015,0.001,0.015,0.995,0.034,0.072,-0.067,0.0007,0.0008,0.002,0.0
0,1761190373.2670376,-0.2716380361069883,-0.5143398805482675,0.4096087790512584,-0.2473478648996118,0.014,0.001,0.015,0.994,0.032,0.074,-0.068,0.0009,0.0009,0.0027,0.0
0,1761190373.3029404,-0.26397727951445493,-0.46597581452152675,0.40946797202171287,-0.24010642802300605,0.015,0.001,0.016,0.995,0.032,0.072,-0.068,0.0016,0.0017,0.0037,0.0
0,1761190373.3552663,-0.32267664526177053,-0.5288019948192566,0.40806644548066545,-0.2425457103854513,0.014,0.001,0.015,0.994,0.034,0.074,-0.067,0.0008,0.0009,0.0026,0.0
0,1761190373.3664658,-0.26974261313014997,-0.44884011579181216,0.4098436527440446,-0.24663644628916362,0.015,0.001,0.016,0.995,0.032,0.071,-0.069,0.0008,0.0009,0.0023,0.0
0,1761190373.4019759,-0.21815417900937023,-0.5369469341520858,0.40738502664716236,-0.25786318529699576,0.014,0.001,0.016,0.994,0.03,0.075,-0.068,0.0012,0.0014,0.0035,0.0
0,1761190373.448555,-0.3120977428350886,-0.48348629086665723,0.40896048797604834,-0.21974705314838291,0.015,0.001,0.015,0.995,0.034,0.073,-0.066,0.0008,0.0008,0.0021,0.0
0,1761190373.467156,-0.2826899382459662,-0.4911992959342515,0.40956364914184484,-0.2326713365616942,0.015,0.001,0.015,0.995,0.033,0.073,-0.067,0.0008,0.0009,0.0029,0.0
0,1761190373.506768,-0.2938413732207437,-0.4925075761984562,0.4093594410741465,-0.24363854391028222,0.014,0.001,0.015,0.994,0.031,0.074,-0.068,0.0036,0.0032,0.004,0.0
0,1761190373.5526736,-0.3454258655018917,-0.49472646330209435,0.4088688767713839,-0.2405036785132975,0.014,0.001,0.015,0.994,0.033,0.075,-0.068,0.0011,0.0009,0.0022,0.0
0,1761190373.56819,-0.2807589647738676,-0.4554582464895098,0.4098111837290048,-0.24527243381678165,0.014,0.001,0.015,0.994,0.031,0.073,-0.069,0.0012,0.0011,0.0033,0.0
0,1761190373.6028924,-0.36282712891049473,-0.5129412644173933,0.409125801632684,-0.24110373239979616,0.015,0.001,0.015,0.994,0.035,0.073,-0.067,0.0015,0.0016,0.0039,0.0
0,1761190373.652352,-0.27847958003796297,-0.49242989495005524,0.40941707282995277,-0.25357153891391593,0.014,0.001,0.015,0.994,0.033,0.074,-0.068,0.0011,0.0009,0.0024,0.0
0,1761190373.666605,-0.317649807608829,-0.5263459445955629,0.40759247990932884,-0.2544578765358938,0.014,0.001,0.015,0.994,0.033,0.075,-0.068,0.0008,0.001,0.0023,0.0
0,1761190373.7024262,-0.35216842764617995,-0.44608627833396763,0.4098029467147639,-0.24211509955966729,0.015,0.001,0.016,0.995,0.034,0.071,-0.069,0.0014,0.0016,0.0036,0.0
0,1761190373.7491813,-0.32358241804611393,-0.5184357653791218,0.4092678031418231,-0.24401754255852298,0.015,0.001,0.016,0.994,0.034,0.074,-0.067,0.0007,0.0008,0.0025,0.0
0,1761190373.766224,-0.34514570848717946,-0.48557935419638787,0.40778414349099423,-0.25129908440720233,0.015,0.001,0.016,0.994,0.034,0.072,-0.069,0.0007,0.0009,0.0022,0.0
0,1761190373.802108,-0.26972464245124433,-0.5088382841550843,0.40933343258687904,-0.2560759521695022,0.014,0.001,0.015,0.994,0.032,0.074,-0.068,0.0012,0.0013,0.0037,0.0
0,1761190373.850373,-0.3174946784963345,-0.48726063996227614,0.40794003891226405,-0.2482458643747184,0.015,0.001,0.016,0.994,0.033,0.073,-0.069,0.0007,0.0008,0.0023,0.0
0,1761190373.8717995,-0.28130388562231223,-0.4900220341302097,0.40827901003874234,-0.24725573029078107,0.014,0.001,0.016,0.994,0.033,0.073,-0.068,0.0007,0.0009,0.0026,0.0051
1,1761190373.9153817,-0.35289969275294497,-0.5408605979123686,0.40113438415753483,-0.26327656784018755,0.014,0.001,0.016,0.994,0.034,0.075,-0.068,0.0038,0.0023,0.0049,0.0085
2,1761190373.9642353,-0.2444472748593004,-0.5321476785648562,0.3974883281309164,-0.27926918933026157,0.014,0.001,0.016,0.995,0.031,0.073,-0.065,0.0009,0.0009,0.0028,0.0052
3,1761190373.9746273,-0.3048037452958066,-0.4188647999141377,0.4096585002627661,-0.2253400539064059,0.014,0.001,0.016,0.995,0.031,0.071,-0.064,0.0012,0.001,0.0027,0.0047
4,1761190374.0102284,-0.19718365176531621,-0.3083931800788054,0.44941703758094037,-0.3197065470731162,0.012,0.005,0.03,0.998,-0.026,-0.041,-0.045,0.0016,0.0033,0.0044,0.0048
5,1761190374.0559697,-0.0922540764993091,-0.20068335229858544,0.38818161218897823,-0.4117138822690427,0.01,0.008,0.04,0.995,-0.037,-0.085,-0.033,0.0009,0.001,0.0027,0.0038
6,1761190374.0952609,0.010052272594261127,-0.09566626993543549,0.32847707331837683,-0.5014210318292599,0.006,0.012,0.062,0.993,-0.048,-0.112,-0.008,0.0012,0.0011,0.0251,0.0052
7,1761190374.1055338,0.1098006667077355,0.006725128680963907,0.2702669766846351,-0.5888753340978062,0.005,0.013,0.064,0.992,-0.049,-0.115,-0.006,0.0011,0.0011,0.0033,0.0041
8,1761190374.1607764,0.2070556469850399,0.10655699756111345,0.2135103114436376,-0.6403438161057371,-0.007,0.023,0.104,0.989,-0.063,-0.125,0.035,0.001,0.0012,0.0042,0.006
9,1761190374.172752,0.30186113068897363,0.20388198708526162,0.22116419300724977,-0.5343823005092763,-0.013,0.026,0.117,0.989,-0.06,-0.123,0.058,0.0014,0.0009,0.0036,0.0042
10,1761190374.208102,0.3943123208484581,0.2987820832555138,0.24779350942702616,-0.42103263709106226,-0.037,0.04,0.157,0.981,-0.064,-0.111,0.143,0.0013,0.0012,0.0047,0.0049
11,1761190374.261834,0.4844534775242544,0.3913110748170095,0.2736483977840116,-0.31050924191454304,-0.048,0.047,0.169,0.978,-0.059,-0.103,0.172,0.0015,0.0013,0.0042,0.0039
12,1761190374.272307,0.551864543897647,0.4815242794924725,0.28953946948504095,-0.20275839771289383,-0.049,0.048,0.17,0.977,-0.058,-0.102,0.177,0.0008,0.0009,0.004,0.0041
13,1761190374.3102798,0.4380679326079067,0.3694861765499604,0.3323009723559489,-0.2976887375827107,-0.081,0.068,0.177,0.97,-0.022,-0.053,0.236,0.0024,0.0027,0.0052,0.0041
14,1761190374.3591225,0.32711625235128905,0.2602490353265027,0.37399343612227637,-0.1902466352547529,-0.092,0.075,0.171,0.97,-0.005,-0.022,0.244,0.001,0.0013,0.0026,0.0054
15,1761190374.3723297,0.21893839963351153,0.1537429017284455,0.41464294061251356,-0.0854938337210086,-0.109,0.087,0.156,0.964,0.028,0.02,0.263,0.0019,0.0015,0.0029,0.0034
16,1761190374.415746,0.11346494091988626,0.04989933057355192,0.4542768554836372,0.016643500680669804,-0.123,0.096,0.138,0.959,0.05,0.044,0.274,0.0025,0.0026,0.0048,0.0099
17,1761190374.4996727,0.010629714647737792,-0.051346198448432176,0.47635183726071795,0.11619962871327898,-0.133,0.103,0.124,0.957,0.06,0.059,0.277,0.002,0.002,0.0052,0.0086
18,1761190374.5196462,-0.07848728594840548,-0.15005383440739062,0.5144101082323675,0.2132509048825058,-0.148,0.114,0.099,0.958,0.056,0.058,0.275,0.0021,0.0021,0.006,0.0087
19,1761190374.5999963,-0.17652004527475254,-0.11708975444496222,0.5027810155017978,0.30791713853296443,-0.166,0.133,0.067,0.96,0.061,0.057,0.267,0.002,0.0019,0.0054,0.0084
20,1761190374.6206431,-0.09166680952591214,-0.1470825253497855,0.49323159736572825,0.3990607466920551,-0.168,0.136,0.066,0.962,0.06,0.054,0.262,0.0027,0.0022,0.0057,0.0091
21,1761190374.695889,-0.08621567959831271,-0.18500168488901766,0.43090104456099565,0.46628019121941094,-0.166,0.146,0.09,0.969,0.059,0.04,0.235,0.0018,0.0018,0.0043,0.0045
22,1761190374.7086594,-0.02120668710163011,-0.25624539503678845,0.38381281983935156,0.47799355166624047,-0.165,0.147,0.098,0.972,0.053,0.04,0.225,0.002,0.0013,0.0039,0.0047
23,1761190374.7960932,-0.12030897184607299,-0.31792311602230305,0.32433896285870634,0.4422403831807385,-0.151,0.15,0.155,0.981,0.054,0.032,0.183,0.0019,0.0021,0.0055,0.0093
24,1761190374.8147988,-0.16614648684404162,-0.3105454130198292,0.2754534843132853,0.35668712994779983,-0.14,0.149,0.198,0.987,0.052,0.026,0.151,0.0019,0.0018,0.0053,0.0088
25,1761190374.866868,-0.2603214390484503,-0.20411885320685114,0.2523609967550965,0.2479497252373702,-0.12,0.146,0.269,0.995,0.056,0.009,0.088,0.001,0.0015,0.0036,0.0043
26,1761190374.8754702,-0.25004301863455075,-0.09956846124235784,0.24927826260236743,0.14175625396217933,-0.117,0.146,0.278,0.995,0.054,0.005,0.08,0.0008,0.0008,0.003,0.0033
27,1761190374.9140055,-0.18893284390296491,0.002920639272876252,0.27859834595851424,0.23821055430689847,-0.095,0.139,0.337,0.998,0.048,-0.027,0.038,0.0021,0.0018,0.0057,0.0086
28,1761190374.9568834,-0.09821556512174986,0.10284410516444621,0.29367024385732365,0.153105340597273,-0.086,0.136,0.352,0.998,0.039,-0.032,0.032,0.0007,0.0008,0.0027,0.0043
29,1761190374.9805636,0.004144100878254772,0.049939674713453355,0.32437085846803143,0.0621466703773384,-0.073,0.131,0.369,0.999,0.026,-0.031,0.019,0.0022,0.0018,0.0055,0.0085
30,1761190375.007698,-0.08257470252116264,-0.04635650994798804,0.3523840913271159,0.021145871812915606,-0.062,0.127,0.375,0.999,0.024,-0.028,0.011,0.0023,0.0018,0.0038,0.0039
31,1761190375.0564814,-0.18042136383398394,-0.11314354645044321,0.37509460861470967,0.011147292160371554,-0.054,0.124,0.376,0.999,0.024,-0.026,0.009,0.0013,0.0011,0.0048,0.0038
32,1761190375.0817194,-0.23125416267293908,-0.04194223492978165,0.4023690860283045,0.019478531866933727,-0.042,0.118,0.372,0.999,0.022,-0.025,0.009,0.0025,0.0018,0.006,0.0089
33,1761190375.1148427,-0.21875015163018702,0.04479440061625839,0.424326993497974,0.02954540448524479,-0.032,0.113,0.364,0.999,0.02,-0.029,0.009,0.0024,0.0019,0.0057,0.009
34,1761190375.198985,-0.11335961316732278,0.13135342105917983,0.4422308466939108,0.050676759306684215,-0.026,0.109,0.357,0.999,0.011,-0.033,0.008,0.0019,0.0019,0.0055,0.0088
35,1761190375.218752,-0.010536570054232114,0.0296009722582921,0.45052995648624466,0.04252159699614068,-0.015,0.103,0.345,1.0,0.001,-0.031,0.007,0.0018,0.0018,0.0059,0.0094
36,1761190375.2996173,0.0867844530733383,-0.06831456042949349,0.4437918696242534,0.02676171670846451,0.004,0.091,0.328,1.0,-0.011,-0.024,0.005,0.0021,0.0018,0.0057,0.0082
37,1761190375.3195508,0.035845481536174714,-0.05370448763971285,0.4402138622882263,0.02422304723097244,0.008,0.09,0.326,1.0,-0.009,-0.025,0.006,0.0018,0.0017,0.0064,0.0093
38,1761190375.3999884,0.13474592066061458,-0.044095898839339016,0.4153552664313586,0.013100191724486707,0.023,0.082,0.331,1.0,-0.013,-0.022,0.002,0.0019,0.002,0.0057,0.0085
39,1761190375.4206438,0.06868458343919619,0.03171298363907959,0.4041602684898716,0.01571124809062283,0.026,0.081,0.334,1.0,-0.009,-0.026,0.004,0.0022,0.0018,0.0065,0.0092
40,1761190375.501119,0.07166763024416471,0.008230692372442332,0.3782126098967164,0.007127331954675114,0.038,0.077,0.359,1.0,-0.004,-0.026,0.001,0.0019,0.0019,0.0058,0.0096
41,1761190375.5202298,0.02947547201367627,-0.018889016567252538,0.368476291507309,0.0068065736134033635,0.041,0.076,0.367,1.0,-0.001,-0.026,0.002,0.0021,0.002,0.0055,0.0086
42,1761190375.6000516,0.07822914831718716,0.01988067284755652,0.35792542799478,0.0057009982890800165,0.049,0.074,0.399,1.0,0.0,-0.025,0.001,0.0018,0.0016,0.0053,0.0088
43,1761190375.6200304,0.1607305614504605,-0.003323390848495901,0.3556526736730969,-0.000905323217803765,0.05,0.074,0.406,1.0,-0.002,-0.024,-0.001,0.0021,0.0018,0.0063,0.0087
44,1761190375.6680887,0.057665895831547784,0.033001824044027094,0.36234961182517045,0.0020821071933913365,0.055,0.073,0.425,1.0,0.005,-0.025,0.002,0.0012,0.0015,0.0051,0.0036
45,1761190375.677425,0.06957398417228189,0.04624146652255897,0.36785775072786725,0.003496012265404383,0.056,0.073,0.429,1.0,0.003,-0.025,0.001,0.0007,0.0008,0.0036,0.0035
46,1761190375.7066014,-0.032131924743800555,0.059309151882540836,0.38269238143482187,-0.005510452732748676,0.059,0.073,0.441,1.0,0.017,-0.025,0.002,0.0011,0.0011,0.0042,0.0043
47,1761190375.7549736,-0.10929394401488504,0.019981708883789237,0.3934662135609145,-0.0002489764149204614,0.061,0.073,0.443,1.0,0.019,-0.024,0.002,0.001,0.001,0.0032,0.0038
48,1761190375.7820306,-0.01032911664024358,0.0013862075488984063,0.4069908368526217,-0.009267414591191028,0.062,0.072,0.444,1.0,0.009,-0.018,-0.002,0.0024,0.0017,0.0062,0.0092
49,1761190375.8156908,-0.056517274557346925,0.0658078988936418,0.41522286111119666,-0.0009483733669774248,0.063,0.072,0.443,1.0,0.012,-0.02,0.0,0.0023,0.0017,0.0065,0.0092
50,1761190375.8989122,0.007901625064208828,0.062073802613765834,0.4223256311421724,0.004278584129440947,0.064,0.071,0.442,1.0,0.01,-0.02,0.001,0.002,0.0019,0.0059,0.0088
51,1761190375.919504,0.022940764493438962,-0.01011096208126818,0.4270710994596918,0.0027166547950732574,0.065,0.071,0.44,1.0,0.007,-0.018,-0.0,0.0019,0.0017,0.0064,0.0095
52,1761190376.0009265,0.05034250705479916,0.029864657434275674,0.4210974644448819,-0.003693130316860085,0.066,0.069,0.441,1.0,0.004,-0.013,-0.002,0.0021,0.002,0.0061,0.0094
53,1761190376.0206313,-0.04573151061897632,0.03019661074718507,0.4187241620550202,-0.00046521292444216605,0.066,0.068,0.442,1.0,0.008,-0.013,-0.0,0.002,0.002,0.006,0.0085
54,1761190376.100497,-0.024738145506987094,0.052803010167734546,0.40424790501944285,0.003527297425757737,0.066,0.067,0.454,1.0,0.009,-0.015,0.0,0.0019,0.0017,0.0061,0.0083
55,1761190376.1200078,-0.006394110983104353,0.009572560998092727,0.39851382094099896,0.0011726198501644035,0.065,0.066,0.459,1.0,0.009,-0.012,-0.001,0.0018,0.0016,0.0065,0.0089
56,1761190376.1979635,0.038403278261475604,0.047235689863394624,0.3848590039964923,0.0008739494163748243,0.064,0.065,0.48,1.0,0.006,-0.014,0.0,0.0019,0.0017,0.0058,0.0083
57,1761190376.2175348,0.07174997035045119,0.012150089165190399,0.38045418497875133,0.0005805794335528001,0.064,0.064,0.486,1.0,0.003,-0.012,-0.0,0.0019,0.0017,0.0066,0.0086
58,1761190376.2991998,-0.019371819786600047,0.012747041768552165,0.3774254855904647,-0.0010435707768258072,0.063,0.062,0.511,1.0,0.009,-0.012,-0.001,0.002,0.0018,0.0064,0.009
59,1761190376.31862,-0.013162216326799939,0.013019372957415313,0.3783510679891677,-0.0014514577151783239,0.062,0.062,0.516,1.0,0.009,-0.011,-0.001,0.0019,0.0017,0.0057,0.0091
60,1761190376.3965921,0.0013457937128619896,0.03345180390660973,0.38664045692241933,-0.0008692991868948901,0.061,0.06,0.534,1.0,0.009,-0.01,-0.0,0.0019,0.0016,0.0058,0.0084
61,1761190376.4156992,-0.018309663723237075,-0.009055240529563566,0.3921511985027677,-0.001957952542052774,0.06,0.059,0.537,1.0,0.009,-0.008,-0.001,0.0019,0.0017,0.006,0.0085
62,1761190376.4969668,-0.03512112221285851,0.07461607001584368,0.402677368509713,-0.0018758299933874286,0.059,0.057,0.545,1.0,0.009,-0.012,-0.001,0.0019,0.0018,0.0061,0.0091
63,1761190376.5158808,-0.03484643377571014,0.04154219053536759,0.40921289784586684,-0.002700542837297185,0.058,0.056,0.547,1.0,0.009,-0.01,-0.001,0.0019,0.0018,0.0058,0.0084
64,1761190376.5615764,-0.07343474277600597,0.0538673663542887,0.41481584824294104,-0.0017332925235814538,0.057,0.055,0.549,1.0,0.01,-0.012,-0.0,0.0008,0.0008,0.0037,0.0039
65,1761190376.571867,-0.06390816976931875,0.016972106606953634,0.418142531439313,-0.006629719097869221,0.057,0.054,0.55,1.0,0.01,-0.01,-0.002,0.0009,0.0013,0.0033,0.0038
66,1761190376.614919,-0.01186652780277142,-0.022009298357126804,0.4196816623769748,-0.002393390634416943,0.056,0.052,0.552,1.0,0.007,-0.005,-0.001,0.002,0.0017,0.0063,0.009
67,1761190376.6968925,0.036524082709348316,0.015863691358620514,0.4197779354954504,-0.0016643650421898572,0.055,0.051,0.554,1.0,0.004,-0.007,-0.0,0.0018,0.0018,0.0066,0.0087
68,1761190376.718575,-0.003242749090358883,-0.0012534237543594534,0.4169628985144292,-0.0025628177105673,0.055,0.05,0.558,1.0,0.005,-0.005,-0.001,0.0019,0.0018,0.0076,0.0093
69,1761190376.794535,0.04432602125273899,-0.047020926705454505,0.4068382049254497,0.00041532419088346735,0.054,0.047,0.57,1.0,0.004,-0.006,-0.001,0.0019,0.0017,0.0063,0.0084
70,1761190376.8143713,0.022378493176478435,-0.07029849562976287,0.4014207815795537,-0.004032539743284198,0.054,0.046,0.576,1.0,0.004,-0.005,-0.001,0.0019,0.0017,0.0064,0.0086
71,1761190376.896466,-0.06344653691307145,-0.0033287338546374445,0.39338302058528696,-0.006979696281170237,0.054,0.045,0.591,1.0,0.006,-0.008,-0.001,0.0019,0.0018,0.0061,0.0082
72,1761190376.9167101,-0.10328601330669815,-0.0019935367536493137,0.3875879654801286,-0.006669333123864181,0.054,0.043,0.603,1.0,0.009,-0.009,-0.002,0.0019,0.0016,0.0072,0.0087
73,1761190376.9971957,-0.00761212150237825,0.05599220747847376,0.3831826938701083,-0.004538016320497568,0.054,0.041,0.627,1.0,0.004,-0.013,-0.001,0.0019,0.0018,0.0066,0.0088
74,1761190377.0172384,0.08913538011888769,0.021366723699389974,0.3837055535372444,-0.0035404028843379586,0.054,0.041,0.632,1.0,0.0,-0.011,-0.001,0.002,0.0017,0.0069,0.0085
75,1761190377.095923,0.07015627343786586,-0.0063300300487163855,0.3872212707686029,-0.0036228900439924474,0.054,0.039,0.651,1.0,-0.001,-0.011,-0.001,0.0019,0.0019,0.0063,0.0082
76,1761190377.1161406,-0.016196679901025218,0.01001376818421568,0.39072531200732635,-0.004606321800057241,0.054,0.039,0.655,1.0,0.002,-0.01,-0.002,0.0021,0.0021,0.0067,0.0084
77,1761190377.197958,-0.07072308123063353,0.037275178351113734,0.39999813209647755,-0.008744266461627613,0.054,0.038,0.668,1.0,0.008,-0.01,-0.002,0.0019,0.0017,0.0063,0.009
