step,timestamp,u0,u1,u2,u3,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz
0,1762400127.9808753,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400127.9909441,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.021
0,1762400128.0006502,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.0106175,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.0212626,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.030797,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.022
0,1762400128.0409982,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.022
0,1762400128.0511515,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.036,0.021
0,1762400128.0615394,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.036,0.021
0,1762400128.0710783,0.0,0.0,-1.0,0.0,0.007,-0.005,0.041,0.999,0.011,0.036,0.022
0,1762400128.0811193,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.021
0,1762400128.0911527,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.022
0,1762400128.1011121,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.022
0,1762400128.1113024,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.021
0,1762400128.1213815,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.021
0,1762400128.131185,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.021
0,1762400128.1409547,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.021
0,1762400128.151153,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.021
0,1762400128.1610432,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.01,0.036,0.022
0,1762400128.170926,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.01,0.037,0.022
0,1762400128.1810908,0.0,0.0,-1.0,0.0,0.007,-0.005,0.041,0.999,0.01,0.036,0.022
0,1762400128.1908216,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.021
0,1762400128.2012424,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.2108169,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.2205167,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.2306445,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.022
0,1762400128.2408545,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.2507372,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.260791,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.2707744,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.022
0,1762400128.2809887,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400128.2908688,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.3008842,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.310866,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.3207405,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.3309443,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400128.341079,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400128.3510587,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400128.3611612,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400128.3708668,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400128.3806949,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400128.390871,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400128.4011476,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400128.4107022,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.022
0,1762400128.4207077,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400128.4311464,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400128.440809,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400128.4507725,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400128.4606287,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400128.4709277,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.022
0,1762400128.4836078,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.022
0,1762400128.4913242,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.022
0,1762400128.5011637,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.5115433,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.021
0,1762400128.521149,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.021
0,1762400128.5310318,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.541228,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.5511708,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.021
0,1762400128.5610912,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.5708137,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.021
0,1762400128.5807765,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.021
0,1762400128.5906103,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.022
0,1762400128.60097,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.011,0.037,0.021
0,1762400128.6110487,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.6208143,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.011,0.037,0.022
0,1762400128.6309233,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.011,0.037,0.022
0,1762400128.6406932,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.650935,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.6631353,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.6718829,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.681524,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.6912825,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400128.7009196,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.013,0.036,0.021
0,1762400128.7106817,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.036,0.021
0,1762400128.7208352,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.7307668,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.7407088,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.038,0.022
0,1762400128.7508707,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.011,0.037,0.022
0,1762400128.761135,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.011,0.038,0.022
0,1762400128.7709186,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.022
0,1762400128.7809243,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.7910972,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.8009076,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400128.8111358,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.022
0,1762400128.821232,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400128.8312438,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400128.8409698,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.036,0.022
0,1762400128.8508668,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.036,0.021
0,1762400128.8609211,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400128.8708692,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400128.8806973,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400128.8908017,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.9006999,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400128.9107177,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400128.9206579,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400128.93057,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.036,0.021
0,1762400128.9407196,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.036,0.021
0,1762400128.9508624,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.036,0.021
0,1762400128.960625,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.036,0.022
0,1762400128.97065,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.036,0.022
0,1762400128.981016,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.022
0,1762400128.9908204,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.022
0,1762400129.0009305,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.022
0,1762400129.0110424,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.038,0.021
0,1762400129.0207775,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.038,0.021
0,1762400129.0307274,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400129.0407138,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.021
0,1762400129.051026,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400129.0613446,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.012,0.037,0.021
0,1762400129.0708492,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.036,0.022
0,1762400129.0824032,0.0,0.0,-1.0,0.0,0.006,-0.005,0.041,0.999,0.011,0.037,0.022
0,1762400129.0907986,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.1006489,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.1115713,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.12103,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.1308746,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.1410594,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400129.1505003,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.1605587,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.1707852,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.180712,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.190504,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.2007394,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.2106721,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400129.2207649,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.230916,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.2409163,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.2506433,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.2610197,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.036,0.021
0,1762400129.271382,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.036,0.021
0,1762400129.2807186,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.037,0.021
0,1762400129.290815,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.3014958,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.3108575,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.3206487,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.3306448,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400129.3408434,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.3506587,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.3603988,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.370737,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.380645,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.3905942,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400129.4007401,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.4106247,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.4206617,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.431303,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.4409058,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.4508376,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.038,0.021
0,1762400129.4614637,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.038,0.021
0,1762400129.471211,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.038,0.021
0,1762400129.4807694,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.038,0.021
0,1762400129.4906826,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400129.5008023,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.038,0.022
0,1762400129.5107396,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400129.5205355,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400129.5306628,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400129.5406713,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400129.5507095,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400129.562376,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.022
0,1762400129.5736425,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.022
0,1762400129.5811658,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.022
0,1762400129.5907097,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.6007073,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400129.6106648,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400129.6208162,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.6308215,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400129.6409945,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.036,0.022
0,1762400129.6517081,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.036,0.022
0,1762400129.6610513,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.6704986,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.6805863,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.6906884,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.7012115,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.7107797,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.720603,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.7304893,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.7406664,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.7510135,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.7610328,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.7704587,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.78067,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.7906146,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.022
0,1762400129.8004994,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.037,0.021
0,1762400129.8110278,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.012,0.038,0.022
0,1762400129.82055,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400129.8304753,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.038,0.021
0,1762400129.840829,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.8506596,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400129.8604972,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.8704476,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400129.88067,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400129.8904877,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400129.900615,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400129.9116879,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400129.9204428,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400129.9305706,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400129.9416788,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.037,0.022
0,1762400129.9509146,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400129.9610906,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400129.9709947,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.037,0.022
0,1762400129.980625,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400129.9911392,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400130.0017612,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400130.0108473,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400130.020499,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400130.030534,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400130.0405734,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.014,0.036,0.022
0,1762400130.0510747,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.036,0.022
0,1762400130.0606773,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.036,0.022
0,1762400130.070727,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400130.0812309,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400130.0904093,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
0,1762400130.100694,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400130.110728,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.022
0,1762400130.1208851,0.0,0.0,-1.0,0.0,0.006,-0.006,0.041,0.999,0.013,0.037,0.021
