step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763961907.5106192,-2.4687815483595152e-15,-2.4687815483595152e-15,0.09999999999999776,-6.727821758645497e-06,-1.2343907741797575e-14,-1.2343907741797575e-14,0.4999999999999888,-3.3639108793227486e-05,0.122,0.022,-0.005,0.996,-0.003,-0.002,-0.086,0.007,0.0,0.004,0.0,0.0,-0.001,0.039,-0.014,-0.006,0.999,0.013,-0.014,-0.032,0.001,-0.003,-0.002,-0.1,-0.4,0.0,0.12000000001967034,0.0216393442658423,-0.005,0.9971081464696075,0.0,0.0,-0.07599568569296379,0.007,-0.0003934426230153122,-3.278688525129502e-05,0.0,0.0,-0.001,0.12000000001967034,0.0216393442658423,-0.004721311476183851,0.9971081464696077,0.0,0.0,-0.07599568569296379,-0.0002622950820102203,-0.0003934426230153122,-3.278688525129502e-05,0.0,0.0,6.55737705025558e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0031,0.0118,0.0044,0.0003
0,1763961907.5662827,0.006126780164026217,-0.03545228958764702,0.19749999999532208,-0.01746412084136289,0.030633900820143115,-0.17726144793822304,0.4999999999766215,-0.08728780607574103,0.122,0.022,-0.005,0.996,-0.003,-0.001,-0.086,-0.009,0.006,0.001,0.0,0.0,-0.001,0.039,-0.014,-0.006,0.999,0.01,-0.02,-0.032,0.007,0.005,-0.019,0.3,-0.3,0.1,0.1194634920825479,0.02163809524152966,-0.022316806666666765,0.9971045756426422,0.0,0.0,-0.07604252252855952,-0.009000000000000105,-0.0001904761905062757,-0.5122683193333364,0.0,0.0,-0.0004296552745366174,0.12006349208254792,0.021650793654230085,-0.00473015873090958,0.9971062754890138,0.0,0.0,-0.07602023007349351,-0.000539682539768211,-0.00019047619050641893,-1.7706376729403894e-17,0.0,0.0,3.174603175107338e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0016,0.0039,0.0028,0.0003
0,1763961907.6328952,0.0031983771472939267,0.005433983887555144,0.2925624994138972,-0.029008238144258902,-0.013876167563158171,0.1999998311775549,0.4999999970922909,-0.05990360161965043,0.122,0.022,-0.005,0.996,-0.003,-0.002,-0.086,0.001,-0.0,0.0,0.0,0.0,0.0,0.039,-0.013,-0.005,0.999,0.008,-0.009,-0.033,-0.0,-0.003,0.028,-0.4,-0.4,-0.0,0.12024054231302368,0.021690172005358402,-0.06978827032716449,0.9971307033886583,0.0,0.0,-0.07569914371800755,-0.002291463350471679,8.598448483713224e-05,-0.9046086823225089,0.0,0.0,0.020449047967692053,0.12017910449554729,0.02167164179427914,-0.00474626865742485,0.9971028231594647,0.0,0.0,-0.07606549840384494,-0.00023880597018490263,0.0001492537313655649,-5.970149254624109e-05,0.0,0.0,2.1836547765118296e-18,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0016,0.0019,0.0037,0.0002
0,1763961907.6999755,0.0104854785240579,-0.03470186471119452,0.38524843691067895,-0.038014175643883055,0.03683530402723158,-0.19999999500780385,0.49999999991064564,-0.04865571726615313,0.122,0.022,-0.005,0.996,-0.003,-0.002,-0.086,-0.003,-0.008,0.003,0.0,0.0,0.0,0.039,-0.014,-0.007,0.999,0.02,-0.013,-0.031,0.004,-0.007,-0.032,0.3,-0.3,0.1,0.11914597772304078,0.021642532374599403,-0.13951048912727235,0.9972068823374655,0.0,0.0,-0.07468891362707311,-0.010935318467844922,-0.0007787639704444039,-1.180509204961996,0.0,0.0,0.039689810984938484,0.120231884075394,0.02168115942343187,-0.004753623189094764,0.9971012222752068,0.0,0.0,-0.07608648064727813,-0.00031884057975636014,-8.69565217517281e-05,2.8985507250561468e-05,0.0,0.0,1.9008520033363847e-18,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0018,0.003,0.0036,0.0004
0,1763961907.7705846,-0.0034409322091999636,-0.04228405513899522,0.475617222341256,-0.037616062469837515,-0.06832136885078205,-0.042248685227902816,0.49999998176671984,-0.0027612060852576815,0.122,0.023,-0.005,0.996,-0.003,-0.002,-0.086,0.004,0.007,0.001,0.0,0.0,-0.0,0.039,-0.014,-0.007,0.999,0.021,-0.004,-0.032,0.006,-0.001,-0.024,0.2,0.0,0.1,0.11988948513343944,0.02162192487603343,-0.10512659079176338,0.9973259714674494,0.0,0.0,-0.07308150680239346,-0.01118179246712922,-0.002280680049575065,-0.8416903151344443,0.0,0.0,0.056523262267116695,0.1202816901577844,0.021718309862213694,-0.004760563380952219,0.9970996966532005,0.0,0.0,-0.07610647103955884,-0.00019718309861932747,0.0001126760563539028,5.6338028176933106e-05,0.0,0.0,1.617979192314136e-18,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0035,0.0053,0.0041,0.0003
0,1763961907.832699,0.005344295662318213,-0.06134232173952467,0.5637267762586684,-0.04021479845500664,0.043496022831440884,-0.10057683989502164,0.49999992237971924,-0.01769568773457527,0.121,0.022,-0.005,0.996,-0.003,-0.002,-0.086,-0.009,-0.011,-0.005,0.0,0.0,0.001,0.039,-0.013,-0.006,0.999,0.017,0.003,-0.033,-0.003,0.004,0.008,0.1,0.3,-0.0,0.11786886434726591,0.021435799448641376,-0.07162967780664073,0.9973902565693095,0.0,0.0,-0.07219886495373107,-0.027873693058888576,-0.0018553681550694911,-0.5115689309175542,0.0,0.0,0.060133807152865704,0.12030136987949173,0.021726027400236277,-0.004767123288324295,0.9970982408626127,0.0,0.0,-0.0761255415000983,-0.0004383561644436165,-0.000191780821944075,-8.219178083319252e-05,0.0,0.0,2.7397260277727175e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0019,0.0046,0.002,0.0002
0,1763961907.8958814,0.008745982543220029,-0.07247637376106986,0.5917470447009411,-0.04196304213151406,0.01767647136229886,-0.06333805032516657,0.2105671892436968,-0.013768068189412935,0.123,0.022,-0.005,0.996,-0.003,-0.001,-0.086,0.007,0.005,-0.005,0.0,0.0,-0.003,0.039,-0.014,-0.006,0.999,0.016,-0.012,-0.032,0.001,-0.009,-0.009,0.2,-0.4,-0.0,0.11827120763659901,0.021818902312510807,-0.03894231357279717,0.9974072550953684,0.0,0.0,-0.07196365390336108,-0.04594038826976568,0.003445827242225296,-0.18991965378567033,0.0,0.0,0.06359536228339813,0.12041558443122127,0.021740259743083017,-0.004779220779841486,0.9970955112016403,0.0,0.0,-0.0761612863700418,0.0002077922078191888,0.00012987012988700022,0.0001298701298869814,0.0,0.0,-2.597402597739768e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0017,0.0014,0.0019,0.0002
0,1763961907.9702456,0.010650868061425785,-0.07698156214771171,0.5752174032946445,-0.043276597075528715,0.010617675408931288,-0.031585488653343,-0.00867982644386528,-0.011813154986512519,0.123,0.022,-0.005,0.996,-0.003,-0.001,-0.086,0.001,0.003,0.001,0.0,0.0,-0.001,0.039,-0.014,-0.006,0.999,0.017,-0.009,-0.033,-0.005,-0.008,-0.002,0.3,0.4,-0.1,0.11587165484341626,0.022604448457847735,-0.009671355007455444,0.9974156328172008,0.0,0.0,-0.07184744540944366,-0.0702966016591884,0.008670732129467798,0.04274890845260322,0.0,0.0,0.06628681894547118,0.12048101267347723,0.021746835445790636,-0.004784810127187983,0.9970942333699344,0.0,0.0,-0.07617801376002627,0.0002278481012946594,0.0002025316455952612,0.00015189873419642824,0.0,0.0,-5.063291139881292e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0024,0.0036,0.0044,0.0003
0,1763961908.0327132,0.010918509941150598,-0.07749697694856764,0.561596212120819,-0.04412324053908838,0.0026695679063022722,-0.012199769272743612,0.003796219542703122,-0.009642791952239407,0.122,0.022,-0.004,0.996,-0.003,-0.001,-0.086,-0.002,-0.003,0.003,0.0,0.0,0.001,0.039,-0.013,-0.006,0.999,0.019,0.002,-0.032,-0.004,0.009,0.036,-0.1,0.7,-0.1,0.11325962081564803,0.02203655778724638,0.010221635218019573,0.9974374380991616,0.0,0.0,-0.07154409184678466,-0.09291829089592488,0.0027739087137806356,0.13934904115724522,0.0,0.0,0.06895232931424931,0.12051851853339594,0.02175308642243854,-0.004765432099353783,0.9970930084826176,0.0,0.0,-0.07619404461690463,0.00017283950619417316,0.00012345679013870195,0.00022222222224964282,0.0,0.0,-2.469135802773858e-05,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0027,0.0021,0.0033,0.0003
0,1763961908.1012406,0.010811738874185758,-0.07668700705187596,0.5606910142025103,-0.04461186207166992,0.0008309584078196267,-0.005637272635112642,0.06567353692355868,-0.007958512730293793,0.122,0.022,-0.004,0.996,-0.003,-0.001,-0.086,-0.005,-0.006,0.012,0.0,0.0,0.004,0.039,-0.014,-0.006,0.999,0.017,-0.011,-0.034,-0.008,-0.006,0.016,-0.1,-0.1,-0.1,0.11204653565493947,0.021909754019040256,0.01070324337780773,0.9974536132547661,0.0,0.0,-0.07131822631706078,-0.10159882227891562,0.0013919943225654038,0.11670665516099124,0.0,0.0,0.07078462706085224,0.12058823530830343,0.02176470588491335,-0.00475294117702978,0.9970907058443106,0.0,0.0,-0.07622417148709792,4.7058823534943726e-05,-2.3529411767470745e-05,0.0003294117647446232,0.0,0.0,9.351243737687476e-19,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.1,0.08,100.0,100.0,0.5,55.0,0.08,0.0,0.0,0.0028,0.0036,0.0039,0.0003
