step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,orb_pose_x,orb_pose_y,orb_pose_z,orb_pose_qw,orb_pose_qx,orb_pose_qy,orb_pose_qz,orb_pose_vx,orb_pose_vy,orb_pose_vz,orb_pose_avx,orb_pose_avy,orb_pose_avz,mot_pose_x,mot_pose_y,mot_pose_z,mot_pose_qw,mot_pose_qx,mot_pose_qy,mot_pose_qz,mot_pose_vx,mot_pose_vy,mot_pose_vz,mot_pose_avx,mot_pose_avy,mot_pose_avz,est_pose_x,est_pose_y,est_pose_z,est_pose_qw,est_pose_qx,est_pose_qy,est_pose_qz,est_pose_vx,est_pose_vy,est_pose_vz,est_pose_avx,est_pose_avy,est_pose_avz,ukf_pose_x,ukf_pose_y,ukf_pose_z,ukf_pose_qw,ukf_pose_qx,ukf_pose_qy,ukf_pose_qz,ukf_pose_vx,ukf_pose_vy,ukf_pose_vz,ukf_pose_avx,ukf_pose_avy,ukf_pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,fixed_centre_rate_deg,fixed_max_rate_deg,fixed_rate_expo,fixed_angle_max_deg,est_param_tau_angle,est_param_fc_roll_offset_deg,est_param_fc_pitch_offset_deg,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1763012988.7460766,-1.8277207463444405e-19,1.7383231211239637e-05,0.09999999740937393,7.1754414322977044e-06,-9.138603731722202e-19,8.691615605619819e-05,0.49999998704686965,3.587720716148852e-05,-0.006,-0.013,0.004,0.999,-0.002,-0.001,-0.033,-0.004,0.0,-0.002,-0.0,-0.003,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.013,0.004,1.0,0.0,0.0,0.0,-0.004,0.0,-0.002,-0.0,-0.003,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0028,0.0025,0.0015,0.0002
0,1763012988.8109984,-0.0005556905608153224,0.0014266782527755045,0.1999989973999386,-1.5237331165409956e-05,-0.002778452804076611,0.007046475976982886,0.49999999995269384,-0.00011206350421646669,-0.006,-0.013,0.004,0.999,-0.003,-0.001,-0.033,-0.007,0.002,0.003,-0.003,0.0,-0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006466666233201845,-0.012866274897143407,-0.011639195482827297,0.9999999995518954,0.0,0.0,-2.9936754007673673e-05,-0.006999971341948993,0.0020180740726704217,-0.46276941973968344,-0.00233851546826127,1.2901882275099549e-05,-0.0008036672683334306,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0014,0.0015,0.0023,0.0004
0,1763012988.880574,-0.0011452983701228084,0.0023796262257836844,0.29999699576526184,8.821960788924634e-06,-0.0029480668310654704,0.004764811198953537,0.4999999917764864,0.00012029569790511467,-0.007,-0.013,0.004,0.999,-0.003,-0.001,-0.033,-0.012,-0.001,0.004,0.0,0.002,0.001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00859715263424465,-0.013133307873243846,-0.05277251458427856,0.9999999985531591,0.0,0.0,5.379295403543755e-05,-0.011925597021862314,-0.0009983708140717579,-0.7649910305533164,-0.0004123902860628315,0.002203760087214186,0.0006454950446689062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0022,0.0026,0.0032,0.0003
0,1763012988.9451382,-0.0017621039232307719,0.0008713987147579987,0.39999399559819976,4.788742445584081e-06,-0.0030840850304583224,-0.007541018573817137,0.499999999014478,-2.016565061866331e-05,-0.007,-0.014,0.004,0.999,-0.002,-0.001,-0.033,0.001,-0.003,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006804133009305486,-0.014605058304807735,-0.10978804933424562,0.9999999999999997,0.0,0.0,2.6484940014306167e-08,0.0009527443790147848,-0.003076696337548121,-0.9116276158506116,-0.0007268806352030663,0.0020425269309278186,-1.280919223752543e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0015,0.0013,0.0031,0.0004
0,1763012989.012113,-0.0007200346056768926,-0.00037536151282692486,0.4710674975306929,-3.698713472761988e-05,0.005210258482573235,-0.0062337575679888785,0.35538750936224583,-0.00020887914642889752,-0.007,-0.013,0.004,0.999,-0.003,-0.001,-0.033,0.006,0.004,-0.002,-0.001,-0.0,-0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005790841460555429,-0.012187725332001272,-0.062305212756599414,0.999999989378172,0.0,0.0,-0.00014575203527821765,0.006202065101827342,0.0042282124214331135,-0.4373855406162723,-0.002372808573196531,0.0021647440443880255,-0.0010274000155118953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0025,0.0016,0.0023,0.0002
0,1763012989.0892487,-0.0025637956006792084,0.0007335150944842912,0.42888443664293185,1.2396057301816146e-05,-0.00921884097674186,0.005544364268480438,-0.2108917510639284,0.0002469141107904437,-0.007,-0.014,0.004,0.999,-0.002,-0.001,-0.033,-0.002,-0.008,-0.002,0.001,-0.001,0.002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007397439243611396,-0.015602194523066153,-0.01633505544673705,0.9999999893655563,0.0,0.0,0.0001458385657840328,-0.001920406805538388,-0.007983923344271235,-0.015985583988651086,-0.0012790855507357468,0.0003935245847884514,0.001038136444515249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0029,0.0044,0.0091,0.0008
0,1763012989.1490507,-0.0017937125897487026,0.0006034566945523741,0.406465161396127,9.873426846067503e-06,0.0038502868648724957,-0.0006502553239048608,-0.11207493201219212,-1.2612532475878122e-05,-0.007,-0.014,0.004,0.999,-0.002,-0.001,-0.033,0.001,-0.001,-0.003,0.001,-0.001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00680909611386721,-0.014201185131416754,0.017624666528675132,0.9999999999998752,0.0,0.0,4.995677449214965e-07,0.0008755683031306977,-0.0009731410357580706,0.14792412181788836,-0.0023316397874407887,0.0001281684714828756,4.156015946286709e-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.005,0.0023,0.0015,0.0003
0,1763012989.2128806,-0.0018293202293131886,-0.0004326963735851009,0.40596198705394654,5.815950832496687e-05,-0.00017812788345191854,-0.005180735167852646,-0.002495548452832279,0.00024143090106583913,-0.006,-0.014,0.004,0.999,-0.003,-0.001,-0.033,0.006,-0.004,0.002,-0.001,0.003,0.004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047666630358611595,-0.014782007845532845,0.025755297824565232,0.9999999571889793,0.0,0.0,0.0002926124394372272,0.00645876499238533,-0.0036993468825650545,0.12982083387104812,-0.0029844935022532598,0.0017354535123296798,0.0020545191455877913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0017,0.0016,0.0035,0.0004
0,1763012989.277559,-0.0031226835694640655,-0.006355406784520499,0.42009296943533386,0.0003153279423750111,-0.0064669081667658515,-0.029613573689495666,0.07067521000628928,0.0012858450782256372,-0.006,-0.014,0.004,0.999,-0.002,-0.001,-0.033,0.04,-0.012,0.002,-0.003,0.003,0.014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020375887179354592,-0.016351657321685992,0.006940274730609384,0.9999994791036516,0.0,0.0,0.0010206823332763139,0.04054408099684949,-0.011255138541209159,0.008446229578091671,-0.00404493809307856,0.00132493892978842,0.007157161390583844,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0017,0.0014,0.0021,0.0002
0,1763012989.3469357,-0.0010396966733180642,0.00540917694119964,0.4205426572728983,0.0003070820522728231,0.010414778346551534,0.05882260085826147,0.0022694438362935295,-4.1213684113820944e-05,-0.007,-0.013,0.005,0.999,-0.002,-0.0,-0.033,-0.041,0.004,0.007,0.001,0.004,0.003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01515473649004866,-0.0122002967712701,0.005091057551456363,0.99999997676263,0.0,0.0,0.0002155800075600429,-0.040384598770233496,0.004057494615674461,0.014681879815989347,-0.003173920933936286,-0.0032706128375959995,0.0013939865315587352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.1,0.3,100.0,100.0,0.5,55.0,0.3,0.0,0.0,0.0026,0.0024,0.003,0.0002
